"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.152803114160122,6254,0.0555062849508906,2406,0.316441490376725,12527
"Ababo",0.380382104040381,25101,0.369944536655421,24432,0.390901238597401,25775
"Abay Chomen",0.359896343648955,17455,0.351780449791208,17079,0.368071355576667,17835
"Abaya",0.379793510905166,17884,0.355350308948583,17307,0.404406681680156,18470
"Abe Dongoro",0.335515670919404,18212,0.329223025701689,17876,0.341851059244395,18551
"Abergele",0.303315328561029,22660,0.263326544259315,19755,0.345882487824326,25750
"Abeshege",0.38995491647779,25175,0.38116376530232,24626,0.398797700000864,25728
"Abichuna Gne'a",0.445889346603293,67645,0.421709304796095,63971,0.470260632587594,71349
"Abobo",0.262147357888803,2431,0.243861169625852,2347,0.282150536895005,2516
"Abuna G/Beret",0.401076226806426,69295,0.386527395945087,66856,0.415751649638952,71756
"Ada'a",0.377093181308088,54550,0.360379510849119,52110,0.394026808930365,57023
"Adaa'r",0.459920613188605,39789,0.323293273158195,30140,0.604495780908285,49896
"Adaba",0.263987017239018,42131,0.244959977751531,39240,0.283680340576013,45123
"Adadle",0.440371641238667,0,4.97510305399921e-05,0,0.999763027487695,0
"Adama",0.355072302408623,41077,0.337091574031955,38944,0.373380083604942,43249
"Adami Tulu Jido Kombolcha",0.341341014976846,39956,0.323353697672423,38097,0.359604906814797,41861
"Adda Berga",0.426942508791063,66467,0.40926709564175,63805,0.444760661560236,69150
"Addi Arekay",0.288383436426404,27408,0.267187392521048,25394,0.310298100280875,29491
"Adola",0.26970566491496,40653,0.251254806972113,37781,0.288723892997291,43617
"Adwa",0.0873201288749367,9544,0.00621417103852876,659,0.366644603792756,40294
"Afambo",0.345261223134443,0,0.00477104182921814,0,0.956325386099503,0
"Afdem",0.453332206886016,0,0.0165042675741562,0,0.97118584633121,0
"Afder",0.51325320842104,0,0.000693793532989734,0,0.999687075136804,0
"Afdera",0.103715505538126,953,0.0151306580208421,145,0.33256672122864,3023
"Afele Kola",0.272111679899565,26102,0.259170923899236,24844,0.285345773949315,27388
"Agalometi",0.321266723458167,3867,0.313136624119734,3781,0.329477805179606,3954
