"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0770777010320936,2708,0.0232075573828501,873,0.181719517090693,6212
"Ababo",0.394898859339455,25765,0.383236003885406,25044,0.406649148091012,26490
"Abay Chomen",0.369529406384668,17707,0.360202584424117,17297,0.378926746295262,18120
"Abaya",0.337687524350937,17552,0.310636764934397,16773,0.36580162018257,18348
"Abe Dongoro",0.336123186698452,18282,0.328312761653142,17853,0.344000460276205,18714
"Abergele",0.275062017986623,20784,0.236228001544217,17946,0.317067034460804,23847
"Abeshege",0.365348265019912,23616,0.356273530705597,23044,0.374493562153985,24193
"Abichuna Gne'a",0.48604276680959,73736,0.461074710381252,69938,0.511062555254792,77542
"Abobo",0.257025955784449,2373,0.236527742390718,2284,0.280285552585069,2463
"Abuna G/Beret",0.417257869042557,71949,0.402035653389297,69393,0.432586207796626,74525
"Ada'a",0.384002769336303,55405,0.366028022540084,52767,0.402309179256178,58095
"Adaa'r",0.666435083763783,53631,0.532338342154931,44084,0.769411131170706,61345
"Adaba",0.265398591530517,41001,0.24530170268979,38032,0.286228288692214,44082
"Adadle",0.423654438097125,0,3.95811180408103e-05,0,0.999715448491075,0
"Adama",0.385882729834176,44952,0.361760821612295,42067,0.410430464378074,47889
"Adami Tulu Jido Kombolcha",0.322891880012399,37699,0.30398894549616,35716,0.342320235788665,39749
"Adda Berga",0.450407752676973,69760,0.431985953591973,66995,0.468896564406798,72538
"Addi Arekay",0.279713078085835,26691,0.258594519970351,24680,0.301588580186635,28774
"Adola",0.283409173994898,43242,0.262547870073684,39896,0.304916435836992,46698
"Adwa",0.0380053009820331,4096,0.0024147890944846,252,0.178548096901157,19349
"Afambo",0.427428624113413,0,0.00918703747498995,0,0.961406038307019,0
"Afdem",0.583851657437876,0,0.0453902032678586,0,0.985740547754666,0
"Afder",0.499618663418086,0,0.000644145368919397,0,0.999629916099777,0
"Afdera",0.0821080958719137,785,0.0105885286017999,109,0.281305736584308,2611
"Afele Kola",0.26284576419891,25190,0.249684274736134,23913,0.276330359368089,26499
"Agalometi",0.323861673805035,3893,0.313660432371708,3780,0.334187454219662,4008
"Agarfa",0.248503146199542,37404,0.229826308185833,34519,0.267911011480403,40408
"Ahferom",0.0329879576759605,3459,0.000819446709764038,102,0.213466292478463,21492
"Akaki",0.422730367676328,38187,0.402209649234689,36249,0.443384100833137,40136
