"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0124180909934241,570,0.00310401016266372,150,0.0339774844444965,1511
"Ababo",0.375740077245098,24881,0.365618581685094,24230,0.385942542103065,25537
"Abay Chomen",0.369002424917513,17893,0.360495950472313,17504,0.377568785150371,18286
"Abaya",0.404392805743642,18258,0.380078428524781,17684,0.428472955518691,18839
"Abe Dongoro",0.338354523854981,18310,0.331438529330884,17949,0.345321594599359,18673
"Abergele",0.218160760259534,16408,0.182793999848741,13832,0.257511839600165,19270
"Abeshege",0.375719128479179,24396,0.367123401010215,23857,0.384372759220297,24938
"Abichuna Gne'a",0.455231895519575,69349,0.431301715247963,65700,0.479316993555466,73022
"Abobo",0.240658965504606,2203,0.224091592390813,2123,0.258781735044434,2285
"Abuna G/Beret",0.40284073171908,70504,0.389424204515959,68221,0.416364714121929,72806
"Ada'a",0.387255783717801,56072,0.370721576938488,53657,0.404001664624993,58518
"Adaa'r",0.298213305131973,27407,0.216857290949133,21180,0.394566230063465,34567
"Adaba",0.296709013813345,48706,0.27612220774295,45533,0.317921551781643,51973
"Adadle",0.352759816688935,0,1.62843020490531e-05,0,0.999326266257179,0
"Adama",0.364321563061339,42133,0.348333266280935,40265,0.380536962362092,44029
"Adami Tulu Jido Kombolcha",0.353798171241524,42141,0.338089138535001,40449,0.369553830734693,43864
"Adda Berga",0.429766121284201,67393,0.413577569126019,64875,0.446066979392549,69929
"Addi Arekay",0.280351586859241,26653,0.260209828957247,24739,0.301177788555125,28634
"Adola",0.307345437479504,46129,0.287557825035225,43105,0.327627594631502,49231
"Adwa",0.0112141840726436,1215,0.000724148766054626,76,0.0532538998858333,5805
"Afambo",0.123532194746348,3319,0.000607158469651399,21,0.712946983135343,19992
"Afdem",0.371775803727751,0,0.0109572392329149,0,0.947176942811447,0
"Afder",0.428059652272235,0,0.000247087678759504,0,0.999232695175699,0
"Afdera",0.00176812546119968,18,0.000174157928179897,2,0.00734512171352589,72
"Afele Kola",0.325876733179204,31417,0.312201653793476,30093,0.339774394334919,32763
"Agalometi",0.320771158266674,3792,0.311794344324102,3701,0.32984804506271,3884
"Agarfa",0.298219067907077,45829,0.278069199926132,42654,0.318975916297259,49104
"Ahferom",0.00613286069248306,659,0.000168707637950236,21,0.0374943349095247,3894
"Akaki",0.400463336776053,35687,0.384181206571247,34220,0.416914833793167,37170
"Akaki - Kalit",0.357855895609974,6709,0.340805553623931,6389,0.375177583059323,7033
"Akobo",0.00192998463753498,46,0.000341792410841146,8,0.00612759656517768,144
"Alaba",0.333553306251587,56511,0.322901102627086,54736,0.344332615191389,58308
"Alaje",0.0837422154083068,7096,0.0489916474342957,4107,0.13250143465913,11315
"Alamata",0.214159220362116,26805,0.173630705248211,21462,0.261180836263271,33050
"Albuko",0.500726261604894,53474,0.466550704754439,49811,0.534900820751823,57139
"Ale",0.290279623319631,15970,0.283743028731228,15616,0.296882504268318,16326
"Aleltu",0.432828993281557,25906,0.41269206205144,24698,0.453133678143365,27125
"Alem Gena",0.406858755626683,63466,0.392455112036368,61208,0.421383537789221,65745
"Aleta Wendo",0.306593969500403,34784,0.296588571312734,33649,0.316736101901159,35935
"Alfa",0.319315272234673,50164,0.305724717594708,48206,0.333170101496483,52157
"Alge Sachi",0.302565789262923,28614,0.297298608625349,28118,0.30787184987271,29113
"Alicho Woriro",0.352111826328974,41196,0.343866622712701,40230,0.360423335538016,42169
"Alle",0.350222952316687,18880,0.339436823064319,18312,0.361125470988238,19454
"Amaro",0.329967742018994,24520,0.319169051679005,23697,0.340856983113014,25350
"Ambasel",0.479204741552686,57295,0.448435289323939,53582,0.510095279905376,61025
"Ambo Zuria",0.389922484412168,80955,0.380013028063339,78964,0.399899379952251,82960
"Ameya",0.376293885555522,63536,0.368334033063959,62186,0.384303175457069,64894
"Amibara",0.455008856372389,71072,0.376321052136479,61044,0.538455932444436,81566
"Amigna",0.325143336041864,35959,0.302802567601119,33501,0.348108671877932,38487
"Amuru",0.349221579690564,22432,0.340264035278954,21899,0.358257115761258,22970
"Ana Sora",0.294090060223694,44610,0.278730658675724,42312,0.309804663648503,46960
"Analemmo",0.343087253986535,21757,0.333687023071146,21161,0.352578841631358,22360
"Anchar",0.386740450304436,25229,0.363002437473683,23666,0.410882697616935,26819
"Anderacha",0.286625566745531,7125,0.27833793433641,6924,0.295020939141592,7330
"Aneded",0.376710720704408,34716,0.363163335287133,33479,0.39040103713155,35966
"Anfilo",0.359066923636787,10234,0.349811968138929,9973,0.368401114002892,10496
"Angolelana Tera",0.442597668339122,62198,0.419189144446562,58878,0.466199338300711,65548
"Anigacha",0.314551949668269,11776,0.306283170835871,11466,0.322908697639883,12089
"Ankasha",0.306707656649651,87507,0.299446536839175,85518,0.314038813683011,89514
"Ankober",0.450109370304088,27436,0.423602155567046,25819,0.476824139256086,29067
"Antsokiya",0.507592937457131,22894,0.472211809574635,21291,0.542919840836832,24495
"Arba Minch Zuria",0.395573188775988,35964,0.373061199897405,34834,0.417935495249277,37099
"Arbe Gonna",0.303637123353746,50837,0.291991046938913,48895,0.315473047349937,52810
"Arero",0.926233298400062,42812,0.864548555953141,39840,0.964522415431523,44694
"Argoba",0.543161389652204,44756,0.503008024895472,41445,0.582902765938366,48033
"Argoba Special Woreda",0.46886778389079,18677,0.441130596180186,17562,0.496748438120506,19797
"Aroresa",0.284822417944374,50379,0.268552255851407,47511,0.301517591428618,53322
"Arsi Negele",0.376828202992905,62662,0.354913603336542,59953,0.398745196666911,65420
"Artuma Fursi",0.522118094755414,38825,0.485196586334105,36082,0.558856471480308,41558
"Aseko",0.37012181756346,32949,0.348422647019571,31020,0.392217006651036,34913
"Asgede Tsimbila",0.0430723196787391,11459,0.0224768640424634,5876,0.0751163349809763,20247
"Assagirt",0.445454467562517,30236,0.42138266326635,28614,0.469715864199754,31872
"Assosa",0.595610962692829,37572,0.58049181008353,36634,0.610583962992101,38504
"Atsbi Wenberta",0.00576765342265798,570,0.00115414036895423,115,0.0176858376864964,1741
"Aw-bare",0.332639931667166,0,7.78393745727269e-07,0,0.999847986456714,0
"Awabel",0.393786918815839,58448,0.379213058249984,56265,0.408502659837362,60653
"Aware",0.329670856417952,0,1.43730412129092e-08,0,0.999987871073518,0
"Awasa",0.276400105254493,23757,0.259849420161126,22906,0.293678069944292,24621
"Awasa Zuria",0.308999329496118,47999,0.298948878151649,46456,0.319187458649606,49563
"Awash Fentale",0.436974315737157,40651,0.410988753156166,38247,0.463218023619299,43080
"Awra",0.0614744543868558,8696,0.027541439183651,4023,0.118259396998267,16324
"Ayida",0.340637126424577,9266,0.331687957037839,9023,0.349670983982382,9512
"Ayira",0.274560768218558,13557,0.268261612907952,13236,0.280930458227243,13883
"Ayisha",0.217431576562865,0,5.97943660634116e-05,0,0.979454888071001,0
"Aysaita",0.0675049712051178,6693,0.00111697759380967,116,0.395451019785505,38838
"Babile",0.319196422411118,0,1.09428735711218e-05,0,0.998965798722246,0
"Babo",0.366195057647659,16863,0.359639728928476,16563,0.372786820025193,17165
"Badele Zuria",0.328203446147763,26552,0.323118773521863,26146,0.333318161234814,26962
"Bahir Dar Zuria",0.413144460643365,273352,0.377317065320455,264550,0.448952383371788,282262
"Bako Gazer",0.350304109401286,61835,0.339264582184758,59906,0.361466139283971,63786
"Bako Tibe",0.337290496494904,60517,0.331412757708977,59470,0.34320571414958,61572
"Bambasi",0.502706286390726,18467,0.491294327054887,18052,0.514111722508346,18882
"Banja",0.303802790061828,40293,0.296840970675029,39373,0.310831882503805,41222
"Bare",0.398586703157459,0,1.11671679520949e-05,0,0.999906312464442,0
"Basketo",0.350459688806171,7873,0.341573551175797,7681,0.359423287197875,8067
"Baso Liben",0.379584675954125,48648,0.367531771759707,47105,0.391747467518578,50205
"Basona Worena",0.470527797551807,74313,0.443995313919252,70106,0.497178977480103,78541
"Bati",0.52983049373905,52903,0.490212629599259,48947,0.569164955935304,56833
"Becho",0.356011506912279,45940,0.346586568288833,44668,0.365507207759452,47221
"Bedeno",0.313964760171787,0,0.00113213490226085,0,0.976107086820528,0
"Begi",0.460230393756786,22256,0.449561774294172,21732,0.470925720702419,22782
"Bele Gesgar",0.311697336529183,32666,0.291047979141333,30492,0.332916369701717,34901
"Bena Tsemay",0.358598349455695,42908,0.345085706579865,41310,0.372278557744455,44526
"Bensa",0.296974069289906,44764,0.282721728793105,42638,0.311528016363488,46935
"Berahile",0.00242046540987181,55,0.000371407177134207,12,0.00862683901557616,161
"Berbere",0.262329395347156,18473,0.239441832127816,16857,0.286212132379686,20160
"Bereh",0.426826971135846,61239,0.408360388672541,58594,0.44544544907131,63906
"Berehet",0.444050380596837,23288,0.420057413705046,22038,0.468237981338839,24548
"Bero",0.582347986969523,3074,0.545452386344974,2877,0.618315253240469,3265
"Beyeda",0.269377984368816,19074,0.245371258339496,17409,0.294737139844968,20831
"Bibugn",0.380960555704549,37551,0.36655622011932,36136,0.395521062607731,38982
"Bidu",0.0012638297282139,10,8.17670365557238e-05,1,0.00602605539450118,48
"Bila Seyo",0.340164321166387,17738,0.333159031542707,17382,0.347221156290527,18097
"Bilidigilu",0.463499743686055,9383,0.452917379117349,9174,0.474102623753744,9593
"Bilo Nopha",0.292358753879193,9533,0.286586104704459,9346,0.298181404765582,9722
"Bio Jiganifado",0.328602600952649,17979,0.319886088293046,17538,0.337407722652077,18424
"Bita",0.30716459261625,21311,0.300264587716114,20841,0.314130032078435,21785
"Boh",0.306135341490903,0,1.49969946900626e-09,0,0.999992647676459,0
"Boji Chekorsa",0.27692134533583,13363,0.271434765604855,13100,0.282457268693502,13629
"Boji Dirmeji",0.2785757160502,11191,0.272708841385125,10955,0.284498675506831,11431
"Boke",0.308929105392462,25483,0.0623540982040563,7715,0.736614561130126,52528
"Bole",0.380216131549415,31797,0.363418313880298,30391,0.397230248769084,33220
"Boloso Bombe",0.413650886819513,27273,0.39641482892955,26535,0.430850203252919,28013
"Boloso sore",0.327868888872836,41051,0.32151142177217,40246,0.334274493801239,41862
"Bona Zuria",0.295368883377133,26262,0.283195519923028,25183,0.307761311359448,27360
"Boneya Boshe",0.344156220147906,22914,0.33787425545629,22502,0.350478129846975,23329
"Bonke",0.351751990426589,45073,0.342915475334058,43962,0.360664271566278,46193
"Bora",0.389567661285088,32528,0.374261978418392,31333,0.405014053150717,33737
"Bore",0.31175927614267,49351,0.298289806691665,47233,0.325469703728447,51506
"Borecha",0.342666600312939,16276,0.336216981784497,15965,0.34916090702249,16589
"Boreda",0.366615988916631,13974,0.353531807780206,13517,0.379670652851695,14431
"Boricha",0.313026014649812,75536,0.303758354194865,73201,0.322409259007377,77903
"Boset",0.398029485398432,65089,0.378415268298347,61894,0.417883874370542,68324
"Bugna",0.391185478789564,34677,0.370710368444507,32857,0.411948347608274,36523
"Bule",0.311398521870875,11062,0.29951130994258,10637,0.323469760539176,11493
"Bule Hora",0.341298611233206,78791,0.324763778343894,75033,0.358104310063219,82611
"Bulen",0.323230540699618,18296,0.312069650466515,17684,0.33454262120517,18916
"Bure",0.305257710109532,41093,0.296489821135469,39963,0.314135773053199,42237
"Bure Mudaytu",0.48733270103042,92015,0.305685390609371,58095,0.673132378859331,127136
"Burji",0.356288037410717,18644,0.341069489533431,17896,0.37166541290571,19401
"Bursa",0.31252998721203,54190,0.30153857661212,52274,0.323680301782846,56134
"Cheha",0.374447909056951,59859,0.364702040493875,58342,0.384282138820516,61389
"Cheliya",0.352090780625673,72468,0.345589902007256,71106,0.358637468730516,73840
"Chena",0.315615154327872,47197,0.308921419703781,46184,0.32236677050028,48218
"Chencha",0.332250571763243,15887,0.325840090530798,15582,0.338708077490333,16194
"Chereti/Weyib",0.499612588160313,0,0.00968893898850221,0,0.990676748194103,0
"Cheta",0.344831142549156,16960,0.337578776847795,16599,0.352137867921269,17323
"Chifra",0.231167273752643,140263,0.171711317432741,107980,0.304188630135688,178336
"Chilga",0.342348035381061,103350,0.318295055185821,96729,0.367082978034151,110155
"Chinaksen",0.33427186471782,0,5.01585999330874e-06,0,0.999545623906338,0
"Chire",0.290684549642628,21559,0.274939978480168,20390,0.306812747361894,22757
"Chiro Zuria",0.344701705324816,36034,0.106562746698905,10759,0.678624404679456,71726
"Chole",0.325942852811007,35237,0.305653736212307,33021,0.34676473393931,37514
"Chora",0.345074126774576,94102,0.338195076816575,92282,0.35200148540308,95935
"Chuko",0.296987822055659,30115,0.287447718812943,29144,0.306662258440899,31100
"Chwaka",0.326897348779399,10871,0.319130226495628,10612,0.334737487141098,11132
"Dabat",0.285153516157174,38026,0.26697690078643,35651,0.303876848581071,40471
"Dabo Hana",0.321038571824901,20604,0.315580458076051,20263,0.326533439873104,20947
"Dale",0.308007510448747,26324,0.298043409677082,25474,0.318107694129371,27186
"Dale Sadi",0.263982985277882,13954,0.2576038133075,13618,0.270437786932146,14295
"Dale Wabera",0.279422772836445,4402,0.272683678487141,4294,0.286239626274863,4511
"Dalfagi",0.53168111855534,48903,0.4711721571509,44097,0.591544258567289,53665
"Dalocha",0.342541298149306,31313,0.332596538820263,30403,0.352591022342202,32232
"Dalul",0.00125053657132726,115,0.000117799085175209,12,0.00526068901697002,473
"Damot Gale",0.325783913291707,36079,0.318385456214499,35273,0.33324850216709,36893
"Damot Pulasa",0.336532628226832,13351,0.330250869826173,13102,0.342857445971807,13602
"Damot Sore",0.327070402620828,26626,0.32041088117927,26094,0.333784333573484,27163
"Damot Weydie",0.336858908946444,32031,0.329528456249788,31326,0.344247841226081,32742
"Dangila",0.275025558835799,54872,0.268563102381839,53589,0.281558219599211,56169
"Dangura",0.372307662888379,12414,0.351150717770405,11815,0.393866591427802,13023
"Daniboya",0.331632270441427,21453,0.323985158761945,20960,0.339346688796363,21952
"Dano",0.350808836559954,51174,0.344692995759491,50289,0.356961541548429,52064
"Danot",0.306588038798402,0,6.2009518066792e-09,0,0.999984183005212,0
"Dara",0.293592003382274,22794,0.282965453104655,21968,0.304387851949065,23634
"Daramalo",0.360055509790202,12465,0.352266274379084,12206,0.367900038620337,12726
"Darimu",0.287629949328252,32957,0.28114065303091,32262,0.294186789415098,33658
"Daro Lebu",0.346760952298276,25100,0.297270847176751,22135,0.400865939725036,28284
"Dasenech (Kuraz)",0.669622329806566,380384,0.476068500523991,283741,0.831167120483516,463419
"Dawe Kachen",0.26521377550431,9511,0.172220262775417,6053,0.382134530955046,13949
"Dawo",0.41233541910599,35084,0.400452989581573,34081,0.424294017951047,36094
"Dawunt",0.433373250486385,21278,0.410190105344197,20135,0.456773510844859,22432
"Debark",0.292603175367501,35071,0.272640172686838,32723,0.313190242478985,37492
"Debay Telatgen",0.392895697341548,41696,0.375993976687016,39910,0.409983752408317,43502
"Debeweyin",0.34966186277422,0,2.72672476690411e-07,0,0.999955506105833,0
"Debre Elias",0.361972590098952,40351,0.351550046687294,39216,0.372492431973723,41496
"Debre Libanos",0.442151102639215,29319,0.420550951525178,27880,0.463913386438411,30769
"Debresina",0.455858352567055,82043,0.430965992577852,77537,0.480912367006961,86579
"Debub Achefer",0.274222728945074,47174,0.26685907356079,45897,0.281680117527812,48466
"Debub Bench",0.29736964309505,32482,0.288614790050471,31526,0.306236454569552,33450
"Decha",0.338328208363994,42531,0.329990138491816,41567,0.346742203219179,43503
"Deder",0.315302391131643,0,0.00368356636314976,0,0.949956624268347,0
"Dedesa",0.342137263260127,28857,0.336199171992699,28352,0.348112271712337,29365
"Dedo",0.35430641433871,105154,0.3477317521921,103246,0.360922447364648,107073
"Dega",0.31384535255837,22307,0.308858835389974,21960,0.318863963476221,22656
"Dega Damot",0.361531742088972,51562,0.349519485467489,49834,0.373673219154768,53308
"Degehabur",0.321238819612494,0,1.30763705931604e-06,0,0.999767899534379,0
"Degehamedo",0.311751109642767,0,2.34907278018207e-06,0,0.999493916233004,0
"Degeluna Tijo",0.320692864427391,59461,0.304621142251746,56536,0.337075787825288,62443
"Degem",0.434159085990764,56137,0.414269202166358,53590,0.454206666197487,58705
"Degua Temben",0.0276627974954537,2638,0.0114432640341068,1099,0.0563566019141993,5344
"Dehana",0.375696258216331,37634,0.354990886761565,35569,0.396743688120876,39732
"Dehas",0.973294174109081,53685,0.935927565295373,51655,0.991600714375165,54676
"Dejen",0.400184038717947,36092,0.38351606104945,34600,0.417023811334807,37600
"Delanta",0.455191849485989,53205,0.428185515533208,50043,0.482391275557975,56391
"Dembecha",0.350064720191578,59731,0.339323535560944,57864,0.360920051601506,61618
"Dembel",0.341169714809186,0,1.48899551304892e-05,0,0.999259928721887,0
"Dembia",0.279160116820544,69394,0.265891521600892,66213,0.292726953292211,72646
"Denan",0.325428632655856,0,1.02406696284811e-05,0,0.999038541141278,0
"Dendi",0.399720684931415,105712,0.38792872480638,102604,0.411599668304104,108841
"Denibu Gofa",0.362436149905934,29463,0.353264942356108,28689,0.371683547580919,30243
"Dera",0.381107258094901,180098,0.364006913453148,172561,0.398357366293012,187711
"Derashe",0.339006575552912,23705,0.328215615502224,22949,0.349925160731946,24471
"Dessie Zuria",0.496170888620086,137628,0.462464565905616,128176,0.529909354075197,147090
"Dewa Cheffa",0.511239378950167,68958,0.474520643727193,63981,0.547867080506928,73927
"Dewa Harewa",0.542224872170924,36336,0.502983659261219,33717,0.581079171688261,38930
"Dewe",0.54213821396641,43604,0.461877737403554,38568,0.621276046241887,48565
"Dibat",0.309424470407058,24061,0.29923812006512,23255,0.319747407817084,24878
"Didu",0.294608897877301,20293,0.287174804051653,19787,0.302125669439794,20804
"Diga",0.316962977335219,31885,0.311419734614531,31336,0.32254508664261,32438
"Diguna Fango",0.330815830583355,21417,0.322262356781268,20868,0.339455031580543,21971
"Dihun",0.293837808339109,0,0.000108121379028549,0,0.992283695768032,0
"Diksis",0.324390331426074,55013,0.307418766411089,52119,0.341712135305582,57968
"Dila Zuria",0.29176293934729,3203,0.281527220727573,3090,0.302157334811616,3317
"Dillo",0.929138906716254,33629,0.831752375344806,30174,0.975048077241675,35321
"Dima",0.544523665382077,7828,0.507422000322448,7291,0.580149883325123,8345
"Dinsho",0.292097651066405,9898,0.269733025828273,9149,0.31522475071399,10674
"Dire",0.94716683993287,83461,0.891331846465066,78720,0.978217686968022,86101
"Dire Dawa",0.334305976087354,0,0.000161004190518724,0,0.995416241116676,0
"Dire Dawa/Town",0.309546385975163,0,0.000204576366514406,0,0.99127569098381,0
"Dita",0.353828462726008,37361,0.34641181649832,36593,0.361297857387475,38135
"Doba",0.339455341439837,5791,0.0227253361685698,774,0.876435345052742,13566
"Dodola",0.296792094088112,77448,0.279652568469161,72995,0.314365237864211,82016
"Dodota",0.366889008980763,43422,0.351282207868879,41552,0.382707796932277,45317
"Dolo Odo",0.758204400542791,9029,0.0866004585160036,3749,0.999172578805872,10253
"Dolobay",0.57805906620449,0,0.00174513238523882,0,0.99974009574751,0
"Dorani",0.297008141058168,7270,0.29090227626238,7121,0.303168217766662,7419
"Doya Gena",0.321088658696087,28874,0.312860967378087,28127,0.329403388631877,29630
"Dubti",0.0711807410832682,4281,0.00948481835029593,712,0.263526766028234,15342
"Dugda",0.390853801859403,59003,0.372355529336922,56971,0.409254942887829,61059
"Dugda Dawa",0.516894451743087,88841,0.467756029081906,81267,0.563104030233081,96203
"Dulecha",0.472060216586716,79415,0.442914870999905,74531,0.501334586444567,84322
"Dune",0.340665792935408,18203,0.33341134248617,17815,0.347977028097145,18594
"East Belesa",0.334480815945791,61105,0.316760431401373,57894,0.35255171465301,64379
"East Esite",0.357772022251007,58771,0.343649419082689,56459,0.372075996606339,61116
"East Imi",0.307521952689408,0,0.000258592540150074,0,0.989499642045995,0
"Ebenat",0.353082929906679,81666,0.336516826974699,77937,0.369909555863503,85455
"Eferatana Gidem",0.492052547317488,26360,0.457816949787085,24526,0.526341499078562,28198
"Ejere",0.420826699698603,45518,0.406178219803703,43934,0.435579243144826,47113
"Elidar",0.00971407026900897,579,0.000262003090169701,13,0.0601280957946817,3630
"Enarj Enawga",0.420654200273139,58699,0.401058887961997,55979,0.440428070036614,61446
"Enbise Sar Midir",0.436294845602999,41710,0.414783759652809,39653,0.457977544062544,43784
"Endamehoni",0.132146969508055,7476,0.0905378943929834,5065,0.184845591913832,10555
"Enderta",0.0204825434746505,2598,0.00706630741927982,900,0.0466851286584058,5908
"Endiguagn",0.359674546093782,21520,0.352561768178233,21095,0.36683327719158,21949
"Enemay",0.401725613469714,62144,0.383963715430758,59394,0.419678099064055,64925
"Enemorina Eaner",0.383159568952146,98203,0.374670096274346,96089,0.391702135036717,100330
"Ensaro",0.460080687700976,10054,0.437238492586738,9555,0.483049115454479,10556
"Erebti",0.0070039295822657,451,0.00133062411235876,91,0.0220791062022594,1383
"Erer",0.343725096840195,0,0.00247614966186282,0,0.968361437337487,0
"Erob",0.00117652451488229,24,2.86173958871516e-05,0,0.00681636938838077,145
"Esira",0.364870960309907,20028,0.357398162872457,19626,0.372392983924893,20434
"Ewa",0.220004427096338,79710,0.161342299913077,59406,0.29071364196727,103737
"Ezha",0.373819802373167,47009,0.365186796687274,45938,0.382513714198952,48087
"Fagta Lakoma",0.288793168875083,51680,0.282612410541816,50573,0.295032733624898,52797
"Farta",0.320843932734632,76681,0.308280963605251,73661,0.333602934228328,79748
