"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0583074348667828,2292,0.0164714775952788,694,0.145251282486267,5504
"Ababo",0.366945796052196,23378,0.356577855187034,22735,0.377403586597622,24027
"Abay Chomen",0.331871927192099,15610,0.323387854268892,15227,0.340436630541632,15997
"Abaya",0.29544605394779,15753,0.286244271559053,15136,0.304787646527898,16384
"Abe Dongoro",0.306850606132023,16423,0.299855324462387,16030,0.313915451383891,16819
"Abergele",0.235137351480549,17865,0.199972046533594,15260,0.273745194932384,20720
"Abeshege",0.346860930391994,22517,0.339490657595645,22037,0.354285709327886,23000
"Abichuna Gne'a",0.392011485714632,59629,0.368377558512168,56023,0.416028919047897,63294
"Abobo",0.270727926210086,2528,0.25153903792026,2424,0.291464606832773,2634
"Abuna G/Beret",0.37985591839592,64819,0.366562394979483,62523,0.39328227979795,67140
"Ada'a",0.349918220729317,50612,0.333846373704833,48254,0.366340965745144,53024
"Adaa'r",0.545052109606275,46315,0.405938887853358,36456,0.676647071363405,55711
"Adaba",0.172163961970705,30893,0.156108079878661,28383,0.189192316405835,33529
"Adadle",0.443084084230004,0,9.77628999959601e-05,0,0.999605309627486,0
"Adama",0.350410253915497,40884,0.332788279991321,38781,0.368344064716222,43026
"Adami Tulu Jido Kombolcha",0.291800513852275,36859,0.279218134551644,35145,0.304767238599391,38639
"Adda Berga",0.374289214724568,57446,0.356784710316387,54763,0.392038011653532,60167
"Addi Arekay",0.238533241853883,22640,0.219601919823061,20839,0.25827171557478,24519
"Adola",0.257583041749304,39378,0.238481096802123,36296,0.277346846339168,42575
"Adwa",0.0387294996727415,4198,0.00299668341458312,317,0.170174525881522,18526
"Afambo",0.314358409230959,0,0.00527079717972864,0,0.922557617468354,0
"Afdem",0.504995158463214,0,0.0309554634378844,0,0.972579624738618,0
"Afder",0.532356863882937,0,0.00160320295623937,0,0.999541215155712,0
"Afdera",0.0407945163182915,384,0.00443301253242871,45,0.15689550220913,1440
"Afele Kola",0.201971211004741,19396,0.188675461918214,18106,0.215770835789235,20734
"Agalometi",0.327068218658364,3676,0.31696715919694,3565,0.337286861483563,3788
"Agarfa",0.199617278764578,30922,0.183414159373605,28403,0.216602600706438,33563
"Ahferom",0.0355900465387981,3668,0.00102420388783579,124,0.216837364474721,21550
"Akaki",0.359603392302647,32327,0.341570362760712,30617,0.377981194597653,34071
"Akaki - Kalit",0.324912749375507,6091,0.297581207437883,5579,0.353157563128112,6620
"Akobo",0.00145996976759232,35,0.000245039669222615,6,0.0046872916457354,111
"Alaba",0.264291042355767,44671,0.256221203907336,43323,0.27248013816691,46038
"Alaje",0.114997839513957,9727,0.071668311790646,6003,0.172836877739589,14726
"Alamata",0.258254872706789,33304,0.210951070591451,26924,0.311444280594085,40506
"Albuko",0.472569232365098,50667,0.438222101405361,46982,0.507110436005095,54372
"Ale",0.260754095130279,14342,0.2530973588221,13930,0.26852393742327,14760
"Aleltu",0.355723466936061,21229,0.335833696021851,20036,0.375995082160283,22445
"Alem Gena",0.365226247435569,57142,0.351425123737176,54960,0.379195521545501,59350
"Aleta Wendo",0.198378903185839,22508,0.18466228465274,20955,0.212644408741626,24123
"Alfa",0.28066876568667,42341,0.267682631817682,40472,0.293960084990141,44254
"Alge Sachi",0.271606433778224,25652,0.265960099778191,25126,0.277309795228686,26183
"Alicho Woriro",0.245911611582289,29078,0.23574623173128,27912,0.256296940309796,30268
"Alle",0.325241513476431,16251,0.313643413601431,15664,0.337001250643371,16848
"Amaro",0.27000578312059,20230,0.259886222693907,19379,0.28034357973971,21103
"Ambasel",0.437391330945084,53404,0.406120752044663,49623,0.469038676174888,57225
"Ambo Zuria",0.338690635117852,69108,0.32932214523323,67129,0.348158841608608,71109
"Ameya",0.324987582324199,55049,0.317264567771909,53746,0.33278678934577,56365
"Amibara",0.523195485730049,81041,0.440468141790757,70526,0.603274233675185,91274
"Amigna",0.273151511987136,28762,0.251463888271288,26456,0.295673902221656,31163
"Amuru",0.324531412866341,20133,0.316293276406925,19650,0.332847778120475,20620
"Ana Sora",0.208954223641681,31228,0.195718103946861,29239,0.222665576281466,33290
"Analemmo",0.264306197349404,16766,0.254979399946549,16175,0.273791067377759,17366
