"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0283887095729365,1265,0.00786299835859755,371,0.0728617094532846,3139
"Ababo",0.388266435935344,25674,0.378136980873001,25023,0.398468862516314,26330
"Abay Chomen",0.381703089626276,18484,0.37316458904722,18093,0.390295108015512,18877
"Abaya",0.347427846511528,18953,0.336313049698044,18376,0.35866671051127,19536
"Abe Dongoro",0.348716686625392,18818,0.341745995298672,18454,0.355734887507877,19183
"Abergele",0.217096918304864,16545,0.183791999904551,14074,0.25393922717504,19273
"Abeshege",0.370510198539575,24127,0.362053880117447,23598,0.379025831932844,24659
"Abichuna Gne'a",0.481439820327192,73377,0.457445727489038,69717,0.505497733838763,77047
"Abobo",0.234405722097323,2242,0.217862428104726,2161,0.252652849432232,2323
"Abuna G/Beret",0.415285612649087,72853,0.401807393203976,70560,0.428857785179888,75162
"Ada'a",0.399445614142195,57771,0.383519610408353,55461,0.415535095086075,60105
"Adaa'r",0.390446373178179,34832,0.293850210738506,27670,0.49701615755863,42588
"Adaba",0.32365385285266,51075,0.302217819567395,47841,0.345628740069492,54397
"Adadle",0.359302056838606,0,1.33105271500667e-05,0,0.999480337292932,0
"Adama",0.379729694540212,43956,0.363600455459393,42071,0.396059772418378,45865
"Adami Tulu Jido Kombolcha",0.345416837049243,43150,0.333394823261959,41681,0.357584142720143,44637
"Adda Berga",0.449837685941183,70600,0.433567468579261,68070,0.466188041412515,73143
"Addi Arekay",0.2265250208009,21652,0.208449668101331,19927,0.245395785086869,23453
"Adola",0.316361400480404,47411,0.29669939854321,44450,0.33649502749537,50444
"Adwa",0.0204617201509085,2213,0.00113649367058318,119,0.101629020406793,11045
"Afambo",0.191115389533599,2212,0.00112062873662413,20,0.854055798261923,11419
"Afdem",0.427545264972009,0,0.0132895076623984,0,0.967420703426305,0
"Afder",0.402353424734123,0,0.000133065709543196,0,0.999162304793547,0
"Afdera",0.0068172758275939,66,0.000761174306353456,8,0.0269913830407544,256
"Afele Kola",0.355415213050994,34349,0.341234580730627,32974,0.369783707663797,35742
"Agalometi",0.335246288303444,3922,0.326145275612792,3830,0.344438124157657,4015
"Agarfa",0.315994004952073,48414,0.295257691637404,45151,0.337293972036381,51772
"Ahferom",0.0151642529103332,1595,0.000323258635642567,41,0.101247007043464,10238
"Akaki",0.415719365563468,37041,0.399742115957491,35608,0.431829757231148,38486
"Akaki - Kalit",0.37051403682605,6946,0.354392194422919,6644,0.386853274461698,7252
"Akobo",0.000577845900213972,14,5.87383810619383e-05,1,0.00220913078149691,52
"Alaba",0.33658814387716,56839,0.326038517440675,55085,0.347259166290098,58613
"Alaje",0.110813665574294,9501,0.0675477860746657,5740,0.169276627471725,14609
"Alamata",0.237909063591527,30089,0.195156930449017,24404,0.286660786880688,36612
"Albuko",0.540089514977159,57661,0.506127019455446,54019,0.573783264472369,61276
"Ale",0.290024990753177,15981,0.283552118884818,15631,0.296563266315382,16335
"Aleltu",0.456127469974129,27278,0.43589162648651,26064,0.47647315456253,28499
"Alem Gena",0.419578147974079,65423,0.405166475259176,63163,0.434093782622623,67700
"Aleta Wendo",0.306302349371841,34735,0.296372421025395,33608,0.316367296784105,35876
"Alfa",0.303634672805265,47307,0.290329789847102,45394,0.317217020927263,49259
"Alge Sachi",0.310385970612733,29374,0.305104793527078,28876,0.315704158535255,29874
"Alicho Woriro",0.351587571925127,40990,0.343459501715715,40041,0.359779912686568,41946
"Alle",0.358356819111541,19241,0.347508122380963,18670,0.369314273384643,19818
"Amaro",0.329865360092661,24756,0.320212353565976,24006,0.339626466705459,25515
"Ambasel",0.498818779831903,59492,0.467963373278087,55767,0.529684981330653,63220
"Ambo Zuria",0.395861431769661,82354,0.385981222536636,80370,0.405805249726991,84350
"Ameya",0.379165167039146,64024,0.37132808098876,62696,0.387048583659586,65360
"Amibara",0.516940193321923,80585,0.432894675032589,70003,0.600349872804073,91059
"Amigna",0.343717246454961,38329,0.321124833446904,35880,0.366862662845301,40837
"Amuru",0.360640264011582,23208,0.351916279962186,22675,0.369431916499723,23745
"Ana Sora",0.314425652840975,47889,0.298603651358446,45518,0.330571911674404,50308
"Analemmo",0.345061940987008,21860,0.335778071865442,21271,0.354432597594688,22454
"Anchar",0.405125912205956,26486,0.381039299390919,24899,0.429554234790756,28097
"Anderacha",0.281438446578084,6983,0.273314647903839,6786,0.289669445204947,7183
"Aneded",0.393012497395585,36422,0.379350008443644,35173,0.406799638795793,37682
"Anfilo",0.351294174133281,10072,0.342195329175931,9815,0.360475182586959,10331
"Angolelana Tera",0.469726574519523,66051,0.446167514746906,62708,0.49338769531255,69409
"Anigacha",0.302377863624483,11320,0.294511936303659,11026,0.310330531284819,11618
"Ankasha",0.31992884241161,90563,0.312588058347155,88561,0.327332752230803,92583
"Ankober",0.468557115674046,28552,0.441911610860813,26926,0.495332389927458,30187
"Antsokiya",0.541091101972816,24450,0.505938784279016,22857,0.575945164222679,26029
"Arba Minch Zuria",0.336134264044373,35300,0.32636788815555,34357,0.346007053026108,36253
"Arbe Gonna",0.307503694296304,51427,0.295808768725821,49478,0.31938475359017,53407
"Arero",0.81034748720669,37294,0.669864133994685,30766,0.905774093892711,41806
"Argoba",0.569057185797973,46902,0.529314373316689,43625,0.608150745820777,50125
"Argoba Special Woreda",0.493565532291956,19597,0.465748536323059,18479,0.521413838139069,20717
"Aroresa",0.301242980228985,53368,0.284548430859771,50423,0.318336073935331,56383
"Arsi Negele",0.33662108799525,63101,0.322992875888179,60407,0.3504545083932,65843
"Artuma Fursi",0.548299874922313,40854,0.511621017911294,38128,0.584590989111904,43553
"Aseko",0.387466931771528,34505,0.365413932941159,32545,0.409867741079619,36496
"Asgede Tsimbila",0.0452385629792959,12104,0.0229453112301704,6040,0.080605516150266,21834
"Assagirt",0.463455169751368,31541,0.439237146702684,29908,0.487801546161458,33183
"Assosa",0.584721228727115,37156,0.569611923120923,36224,0.599702219362722,38082
"Atsbi Wenberta",0.0125816562955105,1227,0.00281314932505897,276,0.0363943530839927,3534
"Aw-bare",0.369599787153856,0,8.22137822060472e-07,0,0.99994219153804,0
"Awabel",0.416676785589206,61893,0.401919718601137,59682,0.431545674374727,64122
"Aware",0.362582869620879,0,1.44950833670363e-08,0,0.999995967362945,0
"Awasa",0.27912323032986,23037,0.268278093068593,22208,0.290165792317802,23881
"Awasa Zuria",0.309894506412678,48114,0.299912027755985,46582,0.320011976898876,49666
"Awash Fentale",0.47995540771778,44410,0.453669814672547,41976,0.5063132223074,46853
"Awra",0.119741131205731,16679,0.0583551945636647,8407,0.214466851998833,29100
"Ayida",0.334964386524174,9115,0.32612596075188,8875,0.343889156802945,9358
"Ayira",0.280531412372492,13823,0.274217125237797,13501,0.286913776142962,14148
"Ayisha",0.280060103209926,0,9.42362159844542e-05,0,0.992792306481731,0
"Aysaita",0.131721375964268,11698,0.00253421964573098,244,0.636604300154296,56722
"Babile",0.349945286991248,0,1.08502909602397e-05,0,0.999488609895343,0
"Babo",0.373105392780622,17159,0.366546437841673,16859,0.3796983906468,17461
"Badele Zuria",0.334100624613615,26988,0.329023872479654,26582,0.339205896742148,27396
"Bahir Dar Zuria",0.278002738005079,258348,0.267028098518553,250812,0.289188561478276,265984
"Bako Gazer",0.35350503793318,61775,0.342468075429878,59854,0.364659714133999,63717
"Bako Tibe",0.341792905232586,61364,0.335978825842115,60327,0.347642200857959,62407
"Bambasi",0.501340172307832,18362,0.490034219635651,17951,0.512639410525074,18773
"Banja",0.309274355625054,41032,0.302309942911635,40111,0.31630353114315,41962
"Bare",0.390894455774396,0,5.92133475229424e-06,0,0.99991512843788,0
"Basketo",0.351861116922395,7841,0.342983342268476,7649,0.360814769095014,8034
"Baso Liben",0.396794606748724,51073,0.38463742451714,49515,0.409046010413854,52643
"Basona Worena",0.503787723953715,79458,0.47726364585415,75247,0.530288914716946,83668
