"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0343095895628941,1483,0.00964268174261795,441,0.0870621605177676,3639
"Ababo",0.376589592469581,24498,0.364797472517563,23754,0.388489464791799,25249
"Abay Chomen",0.359959609780025,17248,0.349618930257958,16773,0.370395387738246,17727
"Abaya",0.339935389853252,18181,0.3299019910878,17615,0.350076536906834,18753
"Abe Dongoro",0.339381413163088,18244,0.33008539589295,17742,0.348769986143709,18751
"Abergele",0.231457972797216,17562,0.196493982736852,14975,0.269941496356257,20405
"Abeshege",0.353175176040645,22842,0.344117132090413,22261,0.362311720420492,23428
"Abichuna Gne'a",0.418407027589559,63425,0.393388953881322,59625,0.443740535051084,67275
"Abobo",0.26828282000935,2437,0.249485942454597,2338,0.288688195985206,2538
"Abuna G/Beret",0.3809547135758,65473,0.366955349531411,63069,0.395099626233116,67903
"Ada'a",0.354403492571507,51189,0.338739293814273,48918,0.370309280777112,53495
"Adaa'r",0.361504606987771,32081,0.269103454398825,25171,0.465065111827604,39681
"Adaba",0.260469888193728,41152,0.238580637127841,38054,0.283273414957384,44371
"Adadle",0.336489401696308,0,1.49188103264133e-05,0,0.999065635356344,0
"Adama",0.34530700879918,39945,0.32951104505302,38103,0.361361353868961,41818
"Adami Tulu Jido Kombolcha",0.316044491479852,37756,0.303342163791236,36261,0.328950998511859,39277
"Adda Berga",0.394732591249563,61204,0.377198408613396,58454,0.412471324663473,63988
"Addi Arekay",0.255667389376756,24327,0.234875257034565,22346,0.277329350642158,26392
"Adola",0.277684218581624,41351,0.259725467642642,38649,0.296181139520474,44136
"Adwa",0.0150095624215571,1623,0.00104731391102031,109,0.0691740801654367,7533
"Afambo",0.184922560340266,2369,0.0014108538323461,27,0.829716178208698,12017
"Afdem",0.402228585881373,0,0.0139704851758394,0,0.954958466037083,0
"Afder",0.378327631392197,0,0.000137016175274922,0,0.9985538818654,0
"Afdera",0.00986611875066364,95,0.00112091690480613,12,0.0387043112571484,364
"Afele Kola",0.271865732797284,26053,0.253566007446696,24292,0.290754875777668,27870
"Agalometi",0.342924478122896,4008,0.331636728880414,3886,0.35434251277418,4130
"Agarfa",0.251664066981675,38283,0.232618955143659,35343,0.271457709043672,41344
"Ahferom",0.00952868434475064,1033,0.000299299912487428,38,0.0573544950103386,5984
"Akaki",0.37424457416122,33408,0.358065009405002,31956,0.390636685548289,34879
"Akaki - Kalit",0.339575767808095,6366,0.323263256493422,6060,0.35617571758935,6677
"Akobo",0.00223944077398491,53,0.000430154195779805,10,0.00686892172667607,161
"Alaba",0.284379963670499,46970,0.272878240871008,45066,0.296091368462143,48911
