"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.064679048025388,2728,0.0186885719199295,845,0.159065591926308,6437
"Ababo",0.365634062421574,24227,0.354794152831261,23546,0.376575551758488,24915
"Abay Chomen",0.344381758029664,16739,0.335716616092688,16352,0.353125666775609,17130
"Abaya",0.323237110125357,16472,0.307911082607789,15741,0.338954521705084,17223
"Abe Dongoro",0.318091361709912,17340,0.310774970351355,16934,0.325475378114276,17750
"Abergele",0.217666046561624,16450,0.184263384511409,13983,0.254521648588887,19168
"Abeshege",0.346986916748981,22382,0.338160909317568,21825,0.355890684548695,22944
"Abichuna Gne'a",0.418803835046128,63889,0.395146949099592,60280,0.442742491767103,67541
"Abobo",0.23937080225075,2098,0.220267362777404,2016,0.260775273987759,2181
"Abuna G/Beret",0.392104243544188,68294,0.377533527252643,65837,0.406817595766895,70776
"Ada'a",0.34401922071412,49663,0.327291562426842,47209,0.361138558404679,52177
"Adaa'r",0.412523665397469,36216,0.277500433176067,26536,0.564387121212157,46896
"Adaba",0.256811362979223,41506,0.23763214632486,38578,0.27670547134726,44541
"Adadle",0.417256369789115,0,0.000101622677233812,0,0.999286224597954,0
"Adama",0.336535760814245,39068,0.314366513141809,36416,0.359314792910613,41794
"Adami Tulu Jido Kombolcha",0.290440278313476,35389,0.276000270244936,33587,0.30535931584138,37266
"Adda Berga",0.408994302604618,63974,0.391347197516599,61314,0.426824239184231,66661
"Addi Arekay",0.22824855330008,21778,0.209618900734849,20002,0.247717234917479,23634
"Adola",0.258998857259242,39358,0.239477531831835,36240,0.279264003736168,42602
"Adwa",0.0307003369393841,3313,0.00285197151040829,300,0.127122230531178,13787
"Afambo",0.269442765648668,0,0.00470804137909617,0,0.897740124495541,0
"Afdem",0.428567773618829,0,0.0224806957859771,0,0.949809213988112,0
"Afder",0.482342770173394,0,0.000964116981760825,0,0.999044035794276,0
"Afdera",0.0313545346014872,294,0.00306441961168944,31,0.126605677533292,1165
"Afele Kola",0.290938253696433,28103,0.278211205156498,26872,0.303912503953847,29359
"Agalometi",0.314512097645617,3772,0.304501456592785,3660,0.324650131795176,3885
"Agarfa",0.252149588621537,38426,0.23363755296429,35539,0.271365009461462,41428
"Ahferom",0.0247065661960917,2646,0.00102545474824141,127,0.139007677314007,14290
