"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.050400573078231,2065,0.0154953221760742,678,0.120886051219423,4766
"Ababo",0.397238806855792,26194,0.385736807145274,25485,0.408825224111639,26909
"Abay Chomen",0.373209348261646,18068,0.363941436196656,17660,0.382546967218792,18479
"Abaya",0.373932486773647,17505,0.349226374237443,16899,0.398850253983837,18120
"Abe Dongoro",0.338070186804002,18324,0.330283929592505,17898,0.345923661368721,18755
"Abergele",0.297562737143418,22329,0.257159377699956,19389,0.340861246643389,25476
"Abeshege",0.35765792088206,23227,0.348675347366565,22660,0.366715000352287,23798
"Abichuna Gne'a",0.497481291879627,75426,0.472801885944925,71673,0.522169780389862,79182
"Abobo",0.234364705924437,2182,0.216769767443778,2098,0.253742609311454,2267
"Abuna G/Beret",0.416561711856815,72044,0.401704984426951,69552,0.431526839812561,74555
"Ada'a",0.396543985092845,57312,0.379312441036762,54797,0.413971191753547,59856
"Adaa'r",0.514837967683153,43842,0.369250638709219,33649,0.656404439341416,53791
"Adaba",0.260332290629064,41010,0.240821258738553,38107,0.280562502413387,44021
"Adadle",0.355845714858632,0,1.15523199578097e-05,0,0.99948645118612,0
"Adama",0.377005310008392,43740,0.358308666397952,41519,0.395986317147851,45995
"Adami Tulu Jido Kombolcha",0.33252903770363,38470,0.314269500106531,36597,0.351100618022218,40392
"Adda Berga",0.447800022456739,69482,0.429802805741366,66772,0.46589400973113,72208
"Addi Arekay",0.307842568816492,29501,0.286060419762585,27423,0.330286249600016,31642
"Adola",0.265792508414743,39755,0.24657345547778,36788,0.285688252402396,42831
"Adwa",0.0314922211474286,3427,0.00178906551286028,188,0.153775049300561,16831
"Afambo",0.273016850882335,945,0.00220393128184633,12,0.922309889888549,4327
"Afdem",0.485104577523615,0,0.0185890088119748,0,0.979090116980913,0
"Afder",0.401023111287719,0,0.000122524173440613,0,0.999194190671148,0
"Afdera",0.0214728332752042,208,0.00258789621724605,27,0.0810662096431004,766
"Afele Kola",0.261087924266214,24991,0.248073848402464,23729,0.274422039411085,26284
"Agalometi",0.319395933766764,3836,0.309283627705357,3724,0.329635054580968,3950
"Agarfa",0.248807943181308,37836,0.23050724721493,34986,0.267810165118764,40802
"Ahferom",0.0231117554212911,2455,0.000536247814553407,68,0.153680546566157,15653
"Akaki",0.418219131854629,37565,0.399264268188446,35799,0.437377584187323,39351
"Akaki - Kalit",0.417929894893754,7835,0.381235204815273,7147,0.455311114061162,8535
"Akobo",0.000624494160090189,15,5.67203752648339e-05,1,0.00246437598191712,59
"Alaba",0.274311628893083,45269,0.264113436558387,43571,0.284687043079609,46998
"Alaje",0.162930259134591,13859,0.106857962085523,9011,0.234162146569433,20048
"Alamata",0.295616612442857,37390,0.248156102474221,31082,0.348106782764205,44405
"Albuko",0.533450006685711,57035,0.499198718346578,53362,0.567471903800091,60684
"Ale",0.257831262838118,14128,0.250202667731625,13716,0.265573364816868,14546
"Aleltu",0.452211244533847,27075,0.43095931607419,25801,0.473593072211345,28357
"Alem Gena",0.423298655048358,66104,0.408002747508462,63695,0.438705712798589,68530
"Aleta Wendo",0.199114201279317,22536,0.187375697069577,21200,0.211253291440151,23918
"Alfa",0.301236628149048,46808,0.287871020510412,44889,0.314891205903309,48765
"Alge Sachi",0.28558381262751,26945,0.280089694456361,26434,0.291128321802878,27461
"Alicho Woriro",0.258319798062266,29217,0.247226394906599,27865,0.26967504345295,30603
"Alle",0.350577767653538,18375,0.338445194140188,17782,0.362864995321,18976
"Amaro",0.323656362665442,23638,0.311628848120695,22633,0.335870130844075,24663
"Ambasel",0.552839434314959,66138,0.519588027904546,62134,0.58573043621278,70102
"Ambo Zuria",0.37613683594687,77091,0.36577901989386,75015,0.386578633789124,79184
"Ameya",0.355084647047937,59624,0.346562427197158,58186,0.36367694280912,61074
"Amibara",0.520856696941671,80619,0.432512787298792,69519,0.606355920798491,91417
"Amigna",0.299240224160816,32368,0.276996529236943,29996,0.322222930891276,34822
"Amuru",0.361630054950156,22982,0.351788919976531,22444,0.371556511290623,23525
"Ana Sora",0.238851494071316,35651,0.224261264321548,33475,0.253910797061258,37898
"Analemmo",0.261174888135628,16571,0.25034422490797,15885,0.272224240843653,17271
"Anchar",0.396386867351983,25530,0.371518696063607,23899,0.421658785502745,27191
"Anderacha",0.285224279780346,7109,0.275781034258014,6880,0.294809159437875,7342
"Aneded",0.407567550393029,37084,0.38907444021837,35648,0.426218046960839,38533
"Anfilo",0.36312757587097,10282,0.352892147769074,9995,0.373458127685554,10573
"Angolelana Tera",0.47677137857659,67173,0.452591036843209,63743,0.501033227408956,70615
"Anigacha",0.230138072268023,8616,0.219859457653604,8231,0.240660512422781,9010
"Ankasha",0.27780481758361,77437,0.269084265621592,74935,0.286653218184273,79978
"Ankober",0.495284238020873,30272,0.467465077754196,28574,0.523125479544811,31973
"Antsokiya",0.602332208226923,27175,0.561546192211429,25361,0.641801428097133,28935
"Arba Minch Zuria",0.377206868815176,35535,0.352764077306419,34025,0.401899777481563,37078
"Arbe Gonna",0.184615304775791,30395,0.172160597504523,28290,0.197584453484616,32589
"Arero",0.853176894426127,39272,0.73791224614155,33854,0.928401661397341,42878
"Argoba",0.602344708457425,49541,0.562679386133221,46267,0.641039265658494,52736
"Argoba Special Woreda",0.501725256431261,19971,0.471894947112192,18760,0.531544157309403,21182
"Aroresa",0.213664563557109,37079,0.198590618474313,34420,0.229341732511647,39846
"Arsi Negele",0.327721756079507,48865,0.300616111000089,46393,0.355401377460114,51404
"Artuma Fursi",0.599455570124673,44741,0.562573533032704,41996,0.635517992738734,47426
"Aseko",0.349977353533409,31030,0.328387943032767,29120,0.372032482725296,32982
"Asgede Tsimbila",0.0596774044524691,16084,0.030049790028973,7958,0.106513995054961,29081
"Assagirt",0.465820171151949,31625,0.440530250644941,29924,0.49123597283934,33336
"Assosa",0.603189417134585,38159,0.587556257641185,37192,0.618656136371803,39118
"Atsbi Wenberta",0.023671093533334,2249,0.00608677140700839,586,0.0632916153206124,5976
"Aw-bare",0.376706316694581,0,8.56914985692434e-07,0,0.999955026488208,0
"Awabel",0.417023810967597,61306,0.398174482550397,58753,0.436036241693277,63881
"Aware",0.364990571506223,0,1.29888287736951e-08,0,0.99999660258384,0
"Awasa",0.22476295063741,15761,0.204660370352834,14809,0.245924632612718,16746
"Awasa Zuria",0.214426469951743,33044,0.201016173793791,30995,0.228312868408908,35165
"Awash Fentale",0.458904797399458,42297,0.431089499773575,39694,0.486904319833542,44921
"Awra",0.214025981236418,28528,0.101549020549986,14150,0.377777235626692,48931
"Ayida",0.343462112469686,9351,0.330801979950888,9003,0.356295404435183,9705
"Ayira",0.276221553934246,13677,0.269875732615853,13353,0.282635731501978,14005
"Ayisha",0.337153034049475,0,0.000168881737153133,0,0.996671961358256,0
"Aysaita",0.18156791421113,12499,0.00411599876848232,306,0.743988720089219,54564
"Babile",0.351167113380628,0,1.02329733505712e-05,0,0.999538062035025,0
"Babo",0.356994976318674,16347,0.349978754506631,16028,0.364056354019692,16667
"Badele Zuria",0.30867609434162,24759,0.303297963213013,24323,0.314093633000009,25197
"Bahir Dar Zuria",0.364592835271926,190198,0.327688761898219,178169,0.402068331792455,202686
"Bako Gazer",0.345190879211489,59238,0.333761708001131,57308,0.356755317514592,61191
"Bako Tibe",0.306892364349502,54500,0.300309519220135,53315,0.313534441702913,55697
"Bambasi",0.509856890477891,18803,0.498055057518622,18372,0.521648038227472,19235
"Banja",0.291355529292441,38324,0.283434250907673,37279,0.299371985418692,39381
"Bare",0.391940872652618,0,5.58797574622316e-06,0,0.999919541415364,0
"Basketo",0.347548211261326,7766,0.338070159022352,7554,0.357116924889286,7979
"Baso Liben",0.408127168027536,51844,0.393265538572541,49974,0.423113787719018,53730
"Basona Worena",0.524018924934829,82861,0.496542476919056,78488,0.55138630444632,87219
"Bati",0.62980407418692,62891,0.591000789014815,59007,0.667396858735866,66655
"Becho",0.349247577666631,45059,0.338679986817022,43667,0.359912892088548,46463
"Bedeno",0.339288004294133,0,0.00104720263913763,0,0.984393649862251,0
"Begi",0.469045203695065,22689,0.45800252912071,22151,0.480110564610244,23229
"Bele Gesgar",0.267307377091662,27954,0.248128581388051,25935,0.287156960434852,30045
"Bena Tsemay",0.371163269032276,44176,0.357191299262521,42540,0.385293751755691,45830
