"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0753488153632415,2857,0.0213254492110392,865,0.184897066886053,6788
"Ababo",0.375596788326594,24436,0.363572368260069,23686,0.387733884085076,25194
"Abay Chomen",0.347029702397922,16619,0.337324659446372,16183,0.356829122757697,17059
"Abaya",0.369421008230952,16727,0.344447625897782,16062,0.394551640391573,17406
"Abe Dongoro",0.318966186531591,17242,0.31046231826997,16773,0.327561737336615,17716
"Abergele",0.224457186338788,16828,0.18882604511904,14233,0.263727794940206,19684
"Abeshege",0.361243194338754,23489,0.351645715544686,22878,0.370923220697662,24106
"Abichuna Gne'a",0.429606228318839,65405,0.405146657542732,61671,0.454326132977112,69179
"Abobo",0.273068863739349,2462,0.253761021739407,2357,0.293768158046431,2568
"Abuna G/Beret",0.39672027093891,68568,0.381575452088171,65988,0.412008012120275,71173
"Ada'a",0.367019080795788,53096,0.349738933331879,50558,0.38464666778773,55688
"Adaa'r",0.587432023568698,48962,0.451035107314412,39225,0.709277117221416,57828
"Adaba",0.200835737183311,34872,0.182226380471781,31998,0.220482792036578,37883
"Adadle",0.409634447465639,0,0.000115644098273031,0,0.999075358586316,0
"Adama",0.357883463881549,41760,0.339391433467391,39554,0.37669036721616,44004
"Adami Tulu Jido Kombolcha",0.312864005453889,37590,0.294638499292241,35616,0.331521458996129,39637
"Adda Berga",0.406932977472105,62970,0.388482234173646,60134,0.425574472606073,65837
"Addi Arekay",0.206932486207021,19677,0.189032332386872,17973,0.225738076528719,21469
"Adola",0.264834752270037,40465,0.244377378772198,37187,0.286040025512501,43867
"Adwa",0.0330022248924308,3566,0.00309944091080353,327,0.135890713985938,14746
"Afambo",0.362305460602501,1258,0.0099912080868336,41,0.92943029494779,4438
"Afdem",0.522149874446988,0,0.0435431974229342,0,0.967981698673333,0
"Afder",0.470072113279838,0,0.00103736128122241,0,0.998715707141217,0
"Afdera",0.072512774070431,675,0.0081718020348693,81,0.265023746763904,2416
"Afele Kola",0.24714879932134,23774,0.229935445287261,22116,0.264979283464691,25491
"Agalometi",0.325441466148749,3790,0.313952086079177,3668,0.337086024388679,3915
"Agarfa",0.218090244073092,33691,0.200228107308731,30900,0.236787502800292,36615
"Ahferom",0.0288751798272712,3040,0.00114247868215832,139,0.163223184914209,16524
"Akaki",0.384130442068397,34638,0.364783414234765,32813,0.403750728230039,36490
"Akaki - Kalit",0.348940393346583,6541,0.320981570211104,6017,0.377691707563624,7080
"Akobo",0.00327799954267294,78,0.000764662748406498,18,0.00915546350436737,215
"Alaba",0.278050880908705,47249,0.267190287076287,45421,0.289109788202409,49111
"Alaje",0.128376311964268,10935,0.079899678102684,6743,0.19266427905541,16524
"Alamata",0.261081820751223,33644,0.212529923527728,27104,0.315673886356912,41026
"Albuko",0.504306820173348,54050,0.468885409346669,50251,0.539696455559258,57845
"Ale",0.278447799102195,15326,0.27042880531107,14893,0.286576275081723,15764
"Aleltu",0.393693355460434,23541,0.372776785185174,22285,0.414906721212637,24815
"Alem Gena",0.387358466334577,60657,0.372290908587904,58282,0.402588740100781,63059
"Aleta Wendo",0.22024489400029,25017,0.205120221549496,23301,0.235943537474432,26798
"Alfa",0.27094442115292,41350,0.257899281835964,39453,0.284327869780498,43296
"Alge Sachi",0.29076255449172,27485,0.284472551260681,26898,0.29711403434147,28077
"Alicho Woriro",0.280996059366712,33014,0.268142300532,31529,0.29412223409571,34531
"Alle",0.352176415697455,18162,0.339283175241664,17502,0.365232301154562,18830
"Amaro",0.305038154482094,22818,0.292275787982307,21784,0.318015773325593,23873
"Ambasel",0.456453086294405,55403,0.423389859104632,51406,0.489799717488084,59430
"Ambo Zuria",0.362008441676358,74624,0.349879438368288,72104,0.374270150117468,77173
"Ameya",0.347536135611436,58807,0.338014581102793,57202,0.357151727333053,60427
"Amibara",0.510287656324465,78855,0.430314286917721,68588,0.588032756436821,88903
"Amigna",0.280058379413375,30329,0.257065072975684,27823,0.303948898989432,32938
"Amuru",0.339872937171721,21461,0.329738074253357,20885,0.350114683030479,22043
"Ana Sora",0.236824799186564,35702,0.220452994284086,33210,0.253800426003027,38287
"Analemmo",0.291124012290321,18468,0.279042640995098,17702,0.303427491098262,19249
"Anchar",0.359764404134108,23080,0.334106823598493,21394,0.386032880356688,24810
"Anderacha",0.28518070522092,7013,0.275162455359704,6767,0.295358167533853,7262
"Aneded",0.38070677647634,34165,0.363024591284023,32742,0.398566094987783,35604
"Anfilo",0.372126202190256,10481,0.360676200827762,10155,0.383682825132847,10810
"Angolelana Tera",0.403728745708281,56997,0.379458930863687,53549,0.428355343445641,60496
"Anigacha",0.266765763917038,9987,0.255547795921462,9567,0.278210408978483,10415
"Ankasha",0.288861938796578,81699,0.280623401112284,79394,0.297203007391359,84035
"Ankober",0.453704702037038,27688,0.425344682701809,25956,0.482283603526449,29433
"Antsokiya",0.557138299065376,25283,0.515654567127299,23425,0.597821739344038,27107
"Arba Minch Zuria",0.37836464578192,35396,0.354292301376526,33964,0.402565991092413,36849
"Arbe Gonna",0.21524135064532,36216,0.202349228791742,34056,0.228562508905787,38447
"Arero",0.910336612981171,42022,0.836643030212567,38490,0.956615939473858,44286
"Argoba",0.597056454981382,49170,0.554723473946008,45677,0.638344961011852,52577
"Argoba Special Woreda",0.481727365788476,19284,0.450735893394554,18026,0.512813488232207,20546
"Aroresa",0.224951420714452,39495,0.209233311128109,36711,0.24127575770917,42387
"Arsi Negele",0.310834471122178,48733,0.284361055656581,46066,0.337767076539899,51476
"Artuma Fursi",0.564537351054114,42111,0.525121302769282,39179,0.603353369209154,45000
"Aseko",0.313236270581662,27769,0.290605879481818,25764,0.336550473827497,29834
"Asgede Tsimbila",0.0699158664753194,18725,0.0362506591928314,9537,0.121561492346227,33000
"Assagirt",0.420502109870618,28280,0.394644352694161,26532,0.446684131995979,30051
"Assosa",0.622684484509269,39126,0.60705482347674,38158,0.638110485720973,40083
"Atsbi Wenberta",0.0314526477015471,2835,0.00729515948181317,665,0.0877991477440787,7905
"Aw-bare",0.386054043301798,0,9.60727969695033e-06,0,0.999789864336467,0
"Awabel",0.385774061877342,56404,0.36776731578145,53905,0.403987500994062,58934
"Aware",0.384239519082539,0,3.63218184032119e-07,0,0.99998029912304,0
"Awasa",0.223697807961236,17665,0.2065538310054,16237,0.241620286443234,19165
"Awasa Zuria",0.269805083228969,41838,0.257865710212901,40027,0.282008163650948,43688
"Awash Fentale",0.45906789670328,43230,0.429107486224686,40399,0.489238635621663,46079
"Awra",0.310479173052509,40296,0.15251841000001,20564,0.513635127604792,65250
"Ayida",0.358156423617825,9786,0.344562427021592,9416,0.371921385194567,10161
"Ayira",0.277106443761981,13814,0.270414852623791,13474,0.283873052428922,14157
"Ayisha",0.392761131399788,0,0.000977831536587702,0,0.995116319385146,0
"Aysaita",0.265770232002213,14827,0.0150414314622974,813,0.795958948621392,49485
"Babile",0.35679904774762,0,6.70602494041411e-05,0,0.998382261157125,0
"Babo",0.365617823800327,16860,0.358608774091963,16543,0.372669013062812,17179
"Badele Zuria",0.313387855838656,25246,0.306922223691788,24715,0.319908155011626,25781
"Bahir Dar Zuria",0.331790008106867,246420,0.297629893949163,237531,0.367188030405308,255478
"Bako Gazer",0.361652805131142,62063,0.348333099433303,59798,0.375134926129855,64358
"Bako Tibe",0.318945192760662,57044,0.311421885294717,55704,0.326538938361755,58397
"Bambasi",0.511463000260637,18910,0.499683652720926,18480,0.523229656618186,19340
"Banja",0.264664149339916,35010,0.255098324979914,33758,0.274399557798826,36284
"Bare",0.454809064342866,0,8.04826113233904e-05,0,0.999840041737653,0
"Basketo",0.370341723428318,8226,0.35871719940309,7968,0.382077703965545,8488
"Baso Liben",0.386320532544628,49038,0.372025907039782,47233,0.400759330575497,50863
"Basona Worena",0.441050547983673,69619,0.413280232810664,65198,0.469104140402743,74089
"Bati",0.58967020436631,58841,0.547741798316004,54647,0.630643947430755,62942
"Becho",0.335378204892167,42747,0.324135201002201,41280,0.346754791235619,44230
"Bedeno",0.338815218828977,0,0.0030740091950858,0,0.9672909987939,0
"Begi",0.469149240010235,22811,0.457793225959155,22259,0.480528783250382,23363
"Bele Gesgar",0.246884657532215,25802,0.227287452799078,23731,0.267290559478916,27959
"Bena Tsemay",0.385698279258912,45388,0.371019069618803,43693,0.400527639564291,47101
"Bensa",0.222640183908748,33558,0.208164213781732,31392,0.23763702304549,35801
"Berahile",0.0555093206905655,427,0.00756788351841363,96,0.196986184889104,1228
"Berbere",0.20810675377288,14569,0.186838352584134,13081,0.230633235669979,16146
"Bereh",0.387265061836207,55644,0.368152162848915,52896,0.406639813108519,58429
"Berehet",0.43428123901375,22745,0.408797869891949,21420,0.46002198207011,24084
"Bero",0.594440747135796,3132,0.556569336422687,2930,0.631282054046797,3328
"Beyeda",0.197587457392639,13788,0.174578942683141,12176,0.222388632798915,15528
"Bibugn",0.336117414474291,33065,0.319334027218247,31421,0.353217407796324,34739
"Bidu",0.0725150478817506,580,0.00605074409687753,44,0.292260088895601,2427
"Bila Seyo",0.319325829967064,16908,0.310558474110411,16465,0.328191456240027,17355
"Bilidigilu",0.484446811338351,9733,0.472812360900822,9508,0.496087375952179,9958
"Bilo Nopha",0.289176421686223,9427,0.282082280049264,9198,0.29634912618303,9659
