"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00336180823043493,161,0.000623764409244187,32,0.0106726882665808,495
"Ababo",0.394382452405466,25437,0.382278639609895,24674,0.406581011581321,26207
"Abay Chomen",0.360474804409529,17127,0.350556522670772,16673,0.370480407822503,17585
"Abaya",0.32333935256212,17056,0.296838284768036,16281,0.351033769585598,17849
"Abe Dongoro",0.333516415269919,17869,0.325285792315997,17408,0.341827200237563,18335
"Abergele",0.169980982010075,13077,0.137349651103538,10660,0.207555452520542,15848
"Abeshege",0.398017238308342,25894,0.388504452890473,25292,0.40758697141401,26500
"Abichuna Gne'a",0.445977602267514,67652,0.42019900278218,63733,0.471974622824103,71605
"Abobo",0.27686670794625,2580,0.254833934606205,2474,0.30149938367538,2688
"Abuna G/Beret",0.406263828135993,69663,0.390766032901598,67041,0.421899307105015,72309
"Ada'a",0.393119869612361,56876,0.374760867337452,54177,0.411757312508068,59618
"Adaa'r",0.272553419344573,26567,0.176375009908015,19018,0.402499350438776,36182
"Adaba",0.19262708888326,33943,0.174376053976665,31125,0.211949477136786,36899
"Adadle",0.378166932558659,0,5.73393061132593e-05,0,0.999005320179749,0
"Adama",0.38171408231167,44384,0.35764097780416,41508,0.40625842854088,47317
"Adami Tulu Jido Kombolcha",0.33281257490056,41666,0.313852036297061,39565,0.352398857916501,43829
"Adda Berga",0.415435491442567,64055,0.3960119358219,61101,0.435073636185025,67043
"Addi Arekay",0.243838059568583,23257,0.223938584759289,21359,0.264601056061589,25237
"Adola",0.257035997405507,38988,0.237214726752619,35826,0.277604123954485,42278
"Adwa",0.0238740275608935,2619,0.00160430765093071,173,0.111117804178866,12203
"Afambo",0.0743101627676092,3017,0.000402294791384732,20,0.505358095611377,19866
"Afdem",0.382966298155749,210,0.0164354536389867,4,0.93502453595899,878
"Afder",0.470453689315407,0,0.000886435599517079,0,0.998997624138429,0
"Afdera",0.000252795367874477,3,1.3659969909258e-05,0,0.00125184151688531,13
"Afele Kola",0.211301753084825,20242,0.197606415323865,18915,0.225497926499693,21618
"Agalometi",0.326663574937201,3708,0.315918719882681,3591,0.337544285345736,3827
"Agarfa",0.212562726671789,32873,0.194957500826878,30130,0.231012972995445,35749
"Ahferom",0.0204973614626027,1984,0.000380901161289204,44,0.135200066181336,12713
"Akaki",0.406092786808034,36408,0.385603831999005,34478,0.426882705325463,38368
"Akaki - Kalit",0.358983521089259,6730,0.323951190377944,6073,0.395168040816744,7408
"Akobo",0.00136060666557182,32,0.000169681595577402,4,0.00487642845113881,114
"Alaba",0.297890403020984,49827,0.286968540728483,47990,0.30898568078474,51693
"Alaje",0.0402559223051812,3331,0.0210903475946633,1721,0.0694256084702562,5803
"Alamata",0.167690574390283,20925,0.130427491486434,16037,0.212429367985686,26850
"Albuko",0.48917654014148,52394,0.454212267443043,48646,0.524220839607711,56150
"Ale",0.27394539812969,15043,0.26587431771367,14606,0.282130478852964,15485
"Aleltu",0.400723706989443,23954,0.37830309958049,22610,0.423465825272325,25318
"Alem Gena",0.418510533106471,65388,0.402763583885701,62903,0.434384165730342,67893
"Aleta Wendo",0.199667665615783,22618,0.18446148056765,20893,0.215544864117397,24419
"Alfa",0.265523817973895,40519,0.252749432098401,38669,0.278602599254803,42411
"Alge Sachi",0.289669035023876,27334,0.283762478174435,26784,0.2956308899258,27889
"Alicho Woriro",0.266795619096624,31130,0.253576434669144,29560,0.280334224425485,32739
"Alle",0.347376762110106,17464,0.334592630273428,16824,0.360338760233133,18113
"Amaro",0.28958657994389,21229,0.277059378908229,20215,0.30246681116602,22277
"Ambasel",0.460018020984901,55970,0.425159657134493,51792,0.495192683873556,60180
"Ambo Zuria",0.375243269702682,76837,0.364038684427094,74556,0.386549726762297,79141
"Ameya",0.373091256278934,63034,0.363726114028556,61462,0.382532840240248,64619
"Amibara",0.515432867308087,80962,0.431163877567252,69810,0.60080792013974,92129
"Amigna",0.282302675406428,30382,0.259466158132776,27886,0.306024534801514,32980
"Amuru",0.340737021760312,21360,0.330424340014232,20774,0.351160611416155,21952
"Ana Sora",0.215078239217097,32004,0.200844309749904,29875,0.229840499024165,34214
"Analemmo",0.284518467895691,18056,0.272821889494867,17315,0.296432814026377,18810
"Anchar",0.368812687053147,23364,0.343876894433163,21743,0.394279811402639,25024
"Anderacha",0.286491708935707,6963,0.276259795066479,6714,0.296889132223607,7217
"Aneded",0.377350841602068,33988,0.358127901946295,32497,0.396866482499142,35500
"Anfilo",0.361453182519773,10171,0.350372331069564,9855,0.372642892191537,10490
"Angolelana Tera",0.40842830809123,57639,0.382972916474434,54034,0.434256819236708,61298
"Anigacha",0.262274421826329,9819,0.249383304345354,9336,0.275474945190806,10313
"Ankasha",0.270899734926842,75597,0.262145950309541,73092,0.279788068121295,78144
"Ankober",0.467696208171374,28475,0.439270155260724,26738,0.496275161079421,30221
"Antsokiya",0.570666629615196,26085,0.526916023434977,24148,0.613633813627625,27987
"Arba Minch Zuria",0.321865308804059,33363,0.298885015404183,31885,0.345895651388071,34895
"Arbe Gonna",0.177999684849061,29738,0.164994235485987,27528,0.191586583734208,32049
"Arero",0.941869981529209,43562,0.893270855299211,41190,0.971905258347633,45059
"Argoba",0.603786434422193,49613,0.563356055729081,46276,0.643192383824819,52867
"Argoba Special Woreda",0.497928380331198,19861,0.466773281054623,18594,0.529101642825327,21130
"Aroresa",0.204631414969667,35485,0.189785960978634,32869,0.220102465411272,38213
"Arsi Negele",0.279779384560008,49309,0.254979519497645,46700,0.306708748345184,51990
"Artuma Fursi",0.588165509899877,43802,0.550020227314813,40955,0.625529018117627,46593
"Aseko",0.308112059928499,27282,0.286982149870625,25413,0.32986198158086,29206
"Asgede Tsimbila",0.236733052247833,65062,0.134617887436848,36297,0.372508412441391,103845
"Assagirt",0.420221009536162,28098,0.393951019119582,26321,0.446831357924912,29900
"Assosa",0.570986532279404,35478,0.554680122512807,34478,0.587161399829476,36473
"Atsbi Wenberta",0.00112112015655494,110,0.000161113000032266,16,0.00397610647067702,388
"Aw-bare",0.319409132406267,0,1.90227530611593e-06,0,0.999605533073662,0
"Awabel",0.378945196319804,55551,0.359517442526223,52917,0.398711461402726,58226
"Aware",0.322078762423292,0,5.43118443810265e-08,0,0.999964126157381,0
"Awasa",0.270389715615346,17693,0.243223089160049,16092,0.298776144934049,19382
"Awasa Zuria",0.24635453901262,38193,0.230989366983092,35836,0.26223251116584,40629
"Awash Fentale",0.482220932375183,45364,0.444336949811672,41367,0.5201024165088,49353
"Awra",0.0335129270304312,4931,0.0121013213669476,1858,0.0752073146043608,10727
"Ayida",0.326082758773277,8914,0.311579475232599,8516,0.340832164279495,9318
"Ayira",0.273220997851465,13606,0.26678138788699,13277,0.279732376202195,13938
"Ayisha",0.165108560176427,85,5.83018930316273e-05,0,0.934973690480407,899
"Aysaita",0.039459481528973,4027,0.000672136004446556,73,0.242228445115764,24362
"Babile",0.301622039966177,0,2.13770768419445e-05,0,0.997742511423792,0
"Babo",0.347931764309274,16005,0.340967916407156,15689,0.354943798189514,16324
"Badele Zuria",0.3224020965338,25680,0.316471261786835,25192,0.328376913894405,26171
"Bahir Dar Zuria",0.253694781253487,215697,0.219455723986374,200643,0.290999201623508,231573
"Bako Gazer",0.353939732998016,59006,0.341154698173485,56860,0.366884589995842,61182
"Bako Tibe",0.333562391921779,59168,0.323655244648442,57500,0.343630725540819,60860
"Bambasi",0.46836700810354,17344,0.456418025660237,16909,0.480341649600101,17780
"Banja",0.247810441801273,32745,0.238810000280718,31566,0.256979387763744,33947
"Bare",0.433580964167924,0,5.38828753825556e-05,0,0.999860142884014,0
"Basketo",0.372055093969847,8005,0.36150267971286,7772,0.382697833778039,8241
"Baso Liben",0.39373721678817,49461,0.377887448299075,47433,0.409763992806895,51514
"Basona Worena",0.449101524686365,70656,0.419993271614799,66021,0.478483695142811,75341
"Bati",0.606594994055569,60421,0.565933208743018,56346,0.646184343158282,64392
"Becho",0.349645872743805,45047,0.338421179221499,43580,0.360984827939681,46529
"Bedeno",0.287622541635207,0,0.0015191784639716,0,0.959159300195708,0
"Begi",0.432441772421786,20989,0.421043404716907,20437,0.443893264729689,21543
"Bele Gesgar",0.24100282362049,25007,0.222247279073705,23038,0.260528742415529,27058
"Bena Tsemay",0.383378578492447,44595,0.368773000886326,42909,0.398134727975573,46300
"Bensa",0.199175157175014,29918,0.185008926264644,27792,0.213927906072325,32133
"Berahile",0.000432134659017935,14,4.73414839837548e-05,2,0.00175875930503677,46
"Berbere",0.208672148348891,14626,0.187377987673613,13136,0.231225607135895,16205
"Bereh",0.398805785613603,57171,0.378637658125776,54278,0.419234724776607,60101
"Berehet",0.453820918795227,23696,0.427934378925266,22353,0.479892567375972,25050
"Bero",0.534337267966968,2810,0.495224838724382,2601,0.57300353801384,3017
"Beyeda",0.195728935845201,13736,0.171701529173921,12063,0.222026174901393,15569
