"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.176716645398321,7118,0.0676784985198107,2849,0.350930265545998,13802
"Ababo",0.434690773732994,28074,0.422958457675734,27349,0.446471686875037,28804
"Abay Chomen",0.41911978906425,19893,0.409309777022831,19460,0.428971417646328,20329
"Abaya",0.34415196540821,17795,0.332616548105291,17218,0.355825252602024,18382
"Abe Dongoro",0.379667737971553,20550,0.371102064938992,20092,0.38828710935812,21011
"Abergele",0.307661698572545,23135,0.26910491425265,20294,0.348586940100032,26147
"Abeshege",0.406867051834798,26099,0.397659098902986,25520,0.416121599343783,26682
"Abichuna Gne'a",0.511800540320921,77576,0.487025322867205,73804,0.536534096275622,81343
"Abobo",0.295810221820874,2538,0.279139503033558,2465,0.313617896728212,2612
"Abuna G/Beret",0.450668468069235,77174,0.436585680515047,74793,0.464802695180512,79566
"Ada'a",0.403766587720596,58324,0.386288350846148,55766,0.421468177636675,60915
"Adaa'r",0.589929637212861,50629,0.494498103483846,43673,0.679997726223584,57231
"Adaba",0.25491246137337,40783,0.236081275461251,37880,0.274444191219298,43794
"Adadle",0.448374510318243,0,0.000175174181684261,0,0.99939936847673,0
"Adama",0.380311410545353,43829,0.363605187731283,41881,0.397233400753489,45802
"Adami Tulu Jido Kombolcha",0.340206451769333,40155,0.325447730794882,38179,0.355255794508414,42186
"Adda Berga",0.47257202798691,73420,0.455784493990594,70818,0.489404144041716,76030
"Addi Arekay",0.27024822260212,25377,0.249677982834005,23436,0.291586364372801,27392
"Adola",0.27345285910071,40942,0.254686984618301,38109,0.292785723547506,43862
"Adwa",0.0467507218125317,5067,0.00528148917576957,558,0.176319598314106,19238
"Afambo",0.401403083641961,0,0.0144994745996666,0,0.948963583601958,0
"Afdem",0.519295011355383,649,0.0441020221165269,142,0.966069065225878,1100
"Afder",0.524777378377366,0,0.00178180562845339,0,0.999252216977157,0
"Afdera",0.135578595221465,1247,0.0245856630265006,236,0.388069143171146,3525
"Afele Kola",0.261269055309524,24960,0.248914975528518,23769,0.273910389983205,26179
"Agalometi",0.360370800214509,4262,0.35021355948533,4150,0.370618519955666,4375
"Agarfa",0.253878101208436,38190,0.235276470274191,35303,0.273184812619682,41194
"Ahferom",0.0370902907371793,4105,0.00222463549992634,278,0.186079969435662,19714
"Akaki",0.438636584445632,39176,0.421628193908059,37649,0.455754026668892,40714
"Akaki - Kalit",0.398907000833635,7478,0.374950134917166,7029,0.42322843373308,7934
"Akobo",0.0185137778640319,429,0.00576829870004897,135,0.0446721567935587,1029
"Alaba",0.299025965378338,49301,0.287652325725154,47410,0.310584689358313,51225
"Alaje",0.260610030211286,22417,0.182394715865816,15589,0.352458341203964,30454
"Alamata",0.366144697340735,46873,0.312887565906189,39736,0.422815893776328,54495
"Albuko",0.545502304180416,58187,0.511142128001759,54501,0.579549777727044,61840
"Ale",0.308390932481015,16845,0.301365616672483,16459,0.315482713158185,17234
"Aleltu",0.46927664585825,28070,0.448501117433197,26824,0.490135146380165,29322
"Alem Gena",0.444710619876884,69302,0.429473414550839,66916,0.460027431933489,71700
"Aleta Wendo",0.227792031530345,25753,0.214485370656527,24243,0.24151848659542,27311
"Alfa",0.312752553124371,47682,0.299472640287598,45785,0.326310515950213,49618
"Alge Sachi",0.323141184975648,30415,0.317604431592854,29894,0.328715188987331,30939
"Alicho Woriro",0.288532934736905,32777,0.277161732840175,31385,0.300130272125616,34198
"Alle",0.370577354125309,19406,0.359524491659033,18832,0.381731745755509,19986
"Amaro",0.327739652244538,23777,0.317850426544866,23036,0.337745701102548,24528
"Ambasel",0.556945160983416,66549,0.525309672554024,62730,0.588245071139971,70330
"Ambo Zuria",0.418626779127716,84835,0.408114965913532,82727,0.429189172765953,86954
"Ameya",0.395018749328109,66328,0.386457075724775,64879,0.403628844859781,67786
"Amibara",0.510041408583096,78668,0.435174306078782,69099,0.583952504836686,88135
"Amigna",0.310529866215612,33277,0.288507336833437,30938,0.333211553671674,35689
"Amuru",0.393956021867883,24764,0.383844360300289,24185,0.404130001038696,25347
"Ana Sora",0.24266777313938,36083,0.228291539353935,33940,0.257486040172933,38294
"Analemmo",0.284418740320769,18046,0.274177251728814,17396,0.294827584496478,18707
"Anchar",0.419835427489623,26957,0.394469072528269,25291,0.445517635733985,28647
"Anderacha",0.341363626233898,8437,0.333244537753193,8238,0.349552430045707,8638
