"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0610211833059476,2571,0.0177620241695102,791,0.14941908274549,6095
"Ababo",0.373533657016984,24783,0.363121835331289,24125,0.384032647898335,25447
"Abay Chomen",0.360397612177719,17498,0.352030471985373,17119,0.36882780022489,17879
"Abaya",0.378604682980702,18057,0.351854921474497,17414,0.405653690025599,18710
"Abe Dongoro",0.338193825593941,18507,0.331277670529133,18126,0.345160586674955,18891
"Abergele",0.218957719952245,16384,0.184260744764773,13864,0.257266810727797,19164
"Abeshege",0.36216227138019,23526,0.353462412996868,22975,0.370929505038114,24081
"Abichuna Gne'a",0.41835858920221,63746,0.395202622809485,60216,0.441786214363422,67318
"Abobo",0.274163943597459,2382,0.253997812702909,2313,0.295913426090981,2452
"Abuna G/Beret",0.392359894333109,68913,0.379307463989279,66693,0.405526221873847,71153
"Ada'a",0.363915105865542,52783,0.348394909611383,50527,0.379644236588513,55069
"Adaa'r",0.36614653346709,32287,0.276381111859874,25569,0.46562070458959,39615
"Adaba",0.252737267879307,42530,0.234731494135986,39650,0.271397857154354,45509
"Adadle",0.403979861220622,0,9.01716351546702e-05,0,0.999160408771549,0
"Adama",0.353117763686967,41090,0.333529131796922,38784,0.373052883200416,43436
"Adami Tulu Jido Kombolcha",0.323783161066428,40320,0.309212404389573,38849,0.338526546937224,41813
"Adda Berga",0.405424029854143,63521,0.389858405354508,61106,0.421132457024484,65958
"Addi Arekay",0.24683451489608,23416,0.227933862920768,21623,0.266495664316063,25283
"Adola",0.291591814152393,44251,0.272682692355022,41375,0.311020259519869,47205
"Adwa",0.042385301729694,4665,0.00389495151851192,418,0.173817884583424,19210
"Afambo",0.284910830516018,0,0.0068049522097488,0,0.899784776424925,0
"Afdem",0.396811241529788,485,0.0191557289046855,70,0.938260299405553,1029
"Afder",0.469386906716163,0,0.000822998322962666,0,0.998907583761074,0
"Afdera",0.0284579476693694,267,0.00331274722701717,33,0.108648756828226,997
"Afele Kola",0.295990145642666,28466,0.28395249897888,27310,0.308241891317331,29643
"Agalometi",0.336147847416548,4124,0.326946829270685,4020,0.345440467204702,4230
"Agarfa",0.253046506506414,39077,0.235175771714543,36251,0.271568046877664,42011
"Ahferom",0.0317158995273745,3413,0.00133929757084868,166,0.177132177335321,18285
"Akaki",0.37314085078582,33576,0.358149008404561,32221,0.388315688157073,34948
