"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.140950604056029,5640,0.0492215284186159,2072,0.299291933258501,11657
"Ababo",0.405299940731092,26768,0.395166450017063,26150,0.415492736067163,27390
"Abay Chomen",0.383714859109288,18557,0.375249399733242,18191,0.392232716008237,18925
"Abaya",0.337452826474269,17932,0.329115086309379,17420,0.345869646255522,18449
"Abe Dongoro",0.344712519664212,18722,0.337595786230464,18332,0.351881879193882,19115
"Abergele",0.279252301691333,21004,0.241690370250827,18238,0.319562315416599,23969
"Abeshege",0.364053552977421,23672,0.357152101631032,23223,0.370996611268918,24124
"Abichuna Gne'a",0.514484512515001,77980,0.49032725669588,74303,0.538591953870511,81651
"Abobo",0.242041998734972,2352,0.223791548930463,2271,0.262175099174912,2434
"Abuna G/Beret",0.422110838365568,73077,0.409232022583617,70860,0.435066408299914,75309
"Ada'a",0.412890457721599,59625,0.397308182627285,57365,0.428604354432909,61904
"Adaa'r",0.564317260626004,48383,0.437306983202217,39485,0.684111517895017,56831
"Adaba",0.26848925522845,43771,0.251487003028454,41098,0.286012514300579,46524
"Adadle",0.384189631397654,0,5.1700370180472e-06,0,0.999852699405549,0
"Adama",0.39549620955552,45855,0.378763730169822,43884,0.412417169859551,47849
"Adami Tulu Jido Kombolcha",0.336741394267828,40589,0.324253063135439,38914,0.34945487361384,42302
"Adda Berga",0.450675797454225,69938,0.433985308002949,67388,0.46744555821789,72501
"Addi Arekay",0.253610488727588,23987,0.233826669133145,22117,0.274185412964213,25933
"Adola",0.290872092730209,43470,0.272262211093377,40576,0.310012106612924,46451
"Adwa",0.0602724029804017,6605,0.00233486264563213,246,0.314491535944458,34640
"Afambo",0.37778673214647,0,0.00287317281102121,0,0.97947001797917,0
"Afdem",0.491028727312281,0,0.0119697559126747,0,0.98735714190613,0
"Afder",0.425090716602101,0,5.85115652521555e-05,0,0.999733930028156,0
"Afdera",0.109126879421475,1006,0.0166760894457007,161,0.342683913642839,3114
"Afele Kola",0.260145024860449,24798,0.249429050881579,23770,0.27107783046073,25847
"Agalometi",0.321603169017504,3905,0.313259998394374,3806,0.330032261749277,4006
"Agarfa",0.267921492325184,41167,0.250508122418501,38438,0.285888346301015,43986
"Ahferom",0.0544731312212558,5843,0.000895954160046999,114,0.381888310388014,39294
"Akaki",0.434500948556688,39015,0.417199264939286,37406,0.451938564094396,40638
"Akaki - Kalit",0.419967502358039,7873,0.390026814444434,7312,0.450351607130509,8442
"Akobo",0.000177278861389276,4,2.87490166745721e-06,0,0.000976411815188007,23
"Alaba",0.285370974410073,47193,0.276855283465234,45781,0.294000448079878,48626
"Alaje",0.23732943348154,20322,0.161975146992676,13765,0.327976389305699,28238
"Alamata",0.346112524620708,44349,0.293214962688256,37251,0.403063521894846,52018
"Albuko",0.546166573008118,58401,0.512284814907959,54765,0.579737583471756,62004
"Ale",0.276795659976743,15117,0.268976029762094,14695,0.284719520384329,15544
"Aleltu",0.466822715021538,27982,0.44668459834562,26774,0.487042441061376,29195
"Alem Gena",0.435665148930801,68060,0.421446922290653,65823,0.449963114853955,70309
"Aleta Wendo",0.214401682119807,24261,0.202319939417187,22886,0.226863974085552,25679
"Alfa",0.291402220119784,44858,0.278701036954968,43055,0.304379086655401,46699
"Alge Sachi",0.294483074076643,27757,0.289296660588831,27276,0.299711817420452,28242
"Alicho Woriro",0.259775853024309,29442,0.248961746290503,28110,0.270842471550593,30808
"Alle",0.365930212918828,19207,0.35496729996476,18655,0.376998537767494,19764
"Amaro",0.336977341593429,24484,0.327304569500177,23706,0.346762443869816,25273
"Ambasel",0.541928511294598,65120,0.510277438340767,61302,0.57332677705045,68908
"Ambo Zuria",0.383597980780655,78555,0.374671391359882,76702,0.39258315032579,80421
"Ameya",0.362715587180319,60916,0.355735279542411,59731,0.369739455793718,62107
"Amibara",0.51437680263544,79594,0.422332649625969,68182,0.604590186458231,90799
"Amigna",0.327677618220987,35614,0.305750522670149,33292,0.350187031957127,37999
"Amuru",0.365042040258063,23405,0.356993780340754,22941,0.373145805251334,23872
"Ana Sora",0.255538339836116,37804,0.24231596642186,35851,0.269102341480713,39807
"Analemmo",0.255677995740187,16244,0.246282436521073,15647,0.265244382936618,16851
"Anchar",0.428358626970928,27725,0.403815008133804,26100,0.453168145911271,29370
"Anderacha",0.316982031292932,7880,0.307403660905149,7648,0.326676866367363,8116
"Aneded",0.415244319808401,38037,0.399866509261334,36727,0.430738446644975,39358
"Anfilo",0.381279790969408,10762,0.371635955909714,10494,0.39099349755216,11032
"Angolelana Tera",0.493372856587052,69560,0.46978509844332,66212,0.51698326946533,72911
"Anigacha",0.23799796234701,8910,0.227536196434093,8518,0.248699130670685,9310
"Ankasha",0.276275454933155,77326,0.268081398935253,74890,0.284587420926856,79800
"Ankober",0.518952054303062,31712,0.492143405378664,30072,0.54567958203566,33347
"Antsokiya",0.617455640126672,27902,0.580587780236969,26244,0.653304543185248,29515
"Arba Minch Zuria",0.34689316007576,36015,0.337939130983037,34992,0.355951602630131,37052
"Arbe Gonna",0.195491331633428,32172,0.182863260382169,30036,0.208608225181295,34393
"Arero",0.86429375739005,39848,0.756713765342754,34789,0.933942491565353,43184
"Argoba",0.621128271601881,51069,0.584004686320324,48004,0.657230867917915,54051
"Argoba Special Woreda",0.520454951592159,20765,0.492865799167877,19654,0.547951484715505,21873
"Aroresa",0.23342887569543,40408,0.218868427688732,37843,0.248478261340318,43061
"Arsi Negele",0.305381380628233,52223,0.290718646900783,49905,0.320475329815493,54594
"Artuma Fursi",0.621342652491372,46310,0.58654647862285,43710,0.65523544725037,48844
"Aseko",0.380662352918221,33740,0.358939904705668,31818,0.402744410719796,35693
"Asgede Tsimbila",0.0471016452323826,12546,0.0230454956222132,6006,0.086358978927768,23367
"Assagirt",0.486287480735696,32970,0.462327582564149,31348,0.51029209516668,34595
"Assosa",0.581227964991155,36390,0.566339791925918,35482,0.595991001219824,37292
"Atsbi Wenberta",0.0886281502776237,8602,0.0253479181400218,2477,0.215005228895825,20816
"Aw-bare",0.421532578948069,0,3.4320125768476e-07,0,0.999994567074781,0
"Awabel",0.422853362405538,62521,0.406395686389944,60180,0.439437161384726,64880
"Aware",0.405283794632593,0,3.43490003389751e-09,0,0.999999724860076,0
"Awasa",0.252244051972873,16692,0.238008825218157,15740,0.266867131086726,17675
"Awasa Zuria",0.219523309119805,33844,0.207767847557118,32018,0.231628045759587,35725
"Awash Fentale",0.4643965344057,43052,0.439176201606273,40685,0.489753007009434,45433
"Awra",0.345190486052403,44856,0.194168648682252,26034,0.527893111540952,67308
"Ayida",0.34669943256826,9434,0.337108321428464,9172,0.356385261787553,9700
"Ayira",0.285917962301939,14200,0.280241916176695,13909,0.29164531760602,14494
"Ayisha",0.401943873275456,0,0.000125186981373921,0,0.999232348949474,0
"Aysaita",0.332254701877795,0,0.00831177239868506,0,0.928648083628022,0
"Babile",0.399905238905957,0,5.10148281523784e-06,0,0.99991541423481,0
"Babo",0.355896116010419,16355,0.349488132131749,16061,0.362342248317503,16651
"Badele Zuria",0.312705776883013,25114,0.307927188796061,24724,0.317514863512848,25507
"Bahir Dar Zuria",0.264222024480232,173585,0.252470587170428,163403,0.276252495432787,184172
"Bako Gazer",0.361837072387225,62170,0.351053917320473,60325,0.372724811905082,64034
"Bako Tibe",0.312404663598732,55423,0.306743697207871,54387,0.318108466752448,56467
"Bambasi",0.490717328486013,18156,0.480415701434688,17778,0.501022968403041,18535
"Banja",0.287153034563905,37830,0.279919026645155,36868,0.294468691608756,38802
"Bare",0.414531769451867,0,2.05610600973304e-06,0,0.999979648301574,0
"Basketo",0.362262977411857,8112,0.353559464331711,7914,0.371034161979142,8312
"Baso Liben",0.412916001936824,52417,0.400418358862487,50816,0.425497271691072,54031
"Basona Worena",0.53669817629371,85036,0.509894317783485,80777,0.563344434336249,89272
"Bati",0.641326487969415,64047,0.604412350378055,60352,0.677033138086013,67624
"Becho",0.361772990422159,46498,0.352172031854675,45249,0.371447320473488,47756
"Bedeno",0.389769628132294,0,0.000735853466821959,0,0.994450571241171,0
"Begi",0.468004990717415,22693,0.458062465928463,22209,0.477965504533793,23178
"Bele Gesgar",0.2934603228954,30674,0.274396086491307,28682,0.313075969475806,32724
"Bena Tsemay",0.384548740087305,45719,0.371841590117029,44222,0.39737370660757,47231
"Bensa",0.218335528109661,32598,0.204910607219578,30588,0.23221801384351,34677
"Berahile",0.0869541504763919,847,0.0159075471555908,247,0.266480978534282,2057
"Berbere",0.243614750481184,17082,0.222386813954299,15594,0.265815379451286,18638
"Bereh",0.455772010506978,65209,0.437401703652663,62578,0.474231744100589,67854
"Berehet",0.49048771386975,25718,0.466743814032649,24480,0.514262812658223,26958
"Bero",0.686304573622689,3629,0.653783636673638,3458,0.71715583389684,3792
"Beyeda",0.265908087121542,18685,0.241337601958401,16968,0.291794453234991,20495
"Bibugn",0.36256252977857,35629,0.348835998015467,34279,0.37645638947576,36995
"Bidu",0.122376642935204,1027,0.0136505904808807,102,0.424319414877205,3704
"Bila Seyo",0.333890318085513,17514,0.327030542654746,17173,0.340804590863171,17859
"Bilidigilu",0.460927601144414,9246,0.450816794251085,9055,0.471058203758566,9438
"Bilo Nopha",0.292503804652476,9511,0.28560525250372,9288,0.299474843738863,9738
"Bio Jiganifado",0.316182789951773,17557,0.309102926844888,17175,0.323330412543718,17942
"Bita",0.318207071126926,21747,0.310878690160399,21267,0.325604592501692,22231
"Boh",0.380766487993759,0,5.37586981505042e-10,0,0.99999980859042,0
"Boji Chekorsa",0.280305861829496,13529,0.273953384710154,13224,0.286723088793206,13837
"Boji Dirmeji",0.287785141892873,11545,0.280835306064909,11260,0.294820197745815,11833
"Boke",0.37176790164164,24809,0.0634779498896917,7618,0.829665923562522,47187
"Bole",0.343629890520338,28742,0.312659739092234,26169,0.375657848592775,31403
"Boloso Bombe",0.330380383885243,22395,0.324069272469442,21918,0.336740968190977,22876
"Boloso sore",0.262900190296602,32809,0.254066455133167,31692,0.2718809591597,33945
"Bona Zuria",0.187107391199889,16091,0.174150120556914,14910,0.20063339949578,17329
"Boneya Boshe",0.314537466062131,20875,0.309093942647581,20505,0.320019558907292,21248
"Bonke",0.328494583075942,40584,0.32001417418261,39521,0.33705823582837,41659
