"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.159299801362527,7248,0.0610864307962282,2936,0.318592151904112,13933
"Ababo",0.379550708913287,25211,0.368878149092956,24542,0.390310504009998,25885
"Abay Chomen",0.362659128743912,17683,0.354033307946167,17297,0.371352025223806,18072
"Abaya",0.373503420200578,18488,0.349241220231858,17889,0.398065054828728,19094
"Abe Dongoro",0.34280764809623,18693,0.335420519352403,18284,0.350251896597679,19105
"Abergele",0.276566986769474,20722,0.23881158043946,17976,0.317071050914733,23666
"Abeshege",0.377897350592891,24504,0.368969095497455,23939,0.386886947768184,25073
"Abichuna Gne'a",0.426843575934103,65077,0.403649527346992,61540,0.450279748301226,68650
"Abobo",0.241190502777427,2262,0.224007650896519,2179,0.259907069236505,2346
"Abuna G/Beret",0.398035800463877,69826,0.384546103641265,67541,0.41164111724181,72131
"Ada'a",0.367285097026862,53146,0.351479464131142,50846,0.383308764285734,55479
"Adaa'r",0.299600697411175,29231,0.224943788888165,23339,0.391911114890934,36168
"Adaba",0.281039426456732,45044,0.261111107373262,42036,0.30161667148584,48149
"Adadle",0.435034654531414,0,9.34975615419291e-05,0,0.999535662457657,0
"Adama",0.336873942557309,38920,0.320919657260687,37041,0.353122541165498,40834
"Adami Tulu Jido Kombolcha",0.32222022776647,39523,0.305819518727567,37734,0.338932928389073,41361
"Adda Berga",0.419567572523988,66007,0.403208962809835,63493,0.436069564006198,68543
"Addi Arekay",0.253763454213525,24237,0.234355989256005,22386,0.273934342627123,26162
"Adola",0.288080802622009,43205,0.268355424041379,40162,0.308399656492238,46345
"Adwa",0.105394284301377,11541,0.00964169567077934,1031,0.396463956036976,43618
"Afambo",0.247153645857314,0,0.00457026527975303,0,0.879509796288064,0
"Afdem",0.34893082959468,110,0.0126732400992425,5,0.916882065341744,391
"Afder",0.502436891877691,0,0.00098846828575518,0,0.9993838840516,0
"Afdera",0.0534694292579981,483,0.00777817204460422,72,0.18076950505803,1627
"Afele Kola",0.326622497591327,31539,0.31307417515645,30228,0.340387408519918,32872
"Agalometi",0.338050171556396,4084,0.327883765500598,3970,0.348326911368626,4199
"Agarfa",0.267004256022281,40896,0.248441285192462,37981,0.28620600837098,43916
"Ahferom",0.103455827053896,10998,0.00430848499962628,529,0.499492329020886,51450
"Akaki",0.371511742892553,33164,0.354890879573534,31629,0.388414275975563,34726
"Akaki - Kalit",0.322045540595328,6037,0.295540297662397,5540,0.349427708484431,6551
"Akobo",0.00102263169060181,24,0.000142247067136417,3,0.0035005980395264,83
"Alaba",0.315214398926108,53592,0.304962885518062,51856,0.325601896962945,55352
"Alaje",0.243278566850949,21108,0.167698468413609,14470,0.333058876721966,29001
"Alamata",0.296870969785787,38127,0.248690910173165,31674,0.349485437497005,45202
"Albuko",0.47309135348187,50703,0.43964450176725,47115,0.506716944670985,54310
"Ale",0.30243615461789,16675,0.294627507483222,16255,0.31033478368845,17099
"Aleltu",0.396917058658357,23789,0.377633332294197,22630,0.416442870487303,24962
"Alem Gena",0.390701919244221,61007,0.376594518457127,58788,0.404948268322891,63248
"Aleta Wendo",0.3043083857849,34573,0.293440877369028,33341,0.315340101635382,35824
"Alfa",0.321462127421028,49783,0.307918770556239,47832,0.335263368450417,51769
"Alge Sachi",0.3172174810883,30020,0.311598753112339,29498,0.322878753780017,30546
"Alicho Woriro",0.3652189484377,42695,0.357069183800033,41743,0.37342609319047,43653
"Alle",0.343980928602702,18631,0.333007706801476,18064,0.355086444814057,19204
"Amaro",0.322601686408007,23616,0.311582645392604,22741,0.33377325412874,24505
"Ambasel",0.431039646922986,51585,0.400821041802042,47945,0.461648377471496,55274
"Ambo Zuria",0.384778976350455,80112,0.37486639766516,78104,0.394762790839812,82134
"Ameya",0.369173767880925,62305,0.360911167079298,60904,0.377494204866189,63716
"Amibara",0.420399022262355,66534,0.349114741923522,57277,0.499009998159406,76492
"Amigna",0.290026982303017,31935,0.269299370739859,29687,0.311439931905899,34258
"Amuru",0.35788854620748,23084,0.348480646816636,22559,0.367378107249065,23614
"Ana Sora",0.283052526924417,43176,0.267579104890719,40863,0.29891848544517,45546
"Analemmo",0.366578474005228,23238,0.357381147457342,22655,0.375846039326079,23825
"Anchar",0.351550090467402,22969,0.328847812256451,21466,0.374762784378563,24508
"Anderacha",0.29110785889341,7321,0.281940958652801,7096,0.300403009664375,7549
"Aneded",0.370882256158779,34728,0.355774367083203,33444,0.386215385287138,36028
