"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0375782370299412,1553,0.00927924080118039,409,0.10163325477744,4057
"Ababo",0.358161824677522,23111,0.347112054821889,22413,0.369322690811134,23816
"Abay Chomen",0.33236816565726,15772,0.323452751606534,15360,0.341371576748759,16188
"Abaya",0.299636603008072,15532,0.289172310513938,14985,0.310260502199587,16089
"Abe Dongoro",0.308727358759459,16706,0.301262813451596,16285,0.316266922210365,17131
"Abergele",0.181890543587955,13796,0.150622097204486,11481,0.217161085108482,16403
"Abeshege",0.363527339971143,23652,0.35441599151253,23075,0.372711835179545,24233
"Abichuna Gne'a",0.400849751029752,60983,0.376816030568039,57317,0.42524516369322,64704
"Abobo",0.268919097951419,2507,0.25122994137637,2421,0.288034819099535,2595
"Abuna G/Beret",0.372830597649754,64497,0.359357673721809,62201,0.386449109689665,66819
"Ada'a",0.35177957458352,50860,0.335361422392199,48461,0.368533568447353,53311
"Adaa'r",0.420529001823622,36754,0.318112680291806,29113,0.529639010170349,44813
"Adaba",0.192363590815334,33898,0.174981003082073,31124,0.210704282863235,36805
"Adadle",0.382998448689286,0,7.03792957198428e-05,0,0.998923702332062,0
"Adama",0.341547520416211,39783,0.32572599299313,37930,0.3576345857822,41667
"Adami Tulu Jido Kombolcha",0.301225806358207,37569,0.287886472630721,35698,0.314936102237991,39510
"Adda Berga",0.382769168404145,59326,0.366116095449609,56721,0.399630838887522,61966
"Addi Arekay",0.200152894536542,18860,0.182697005570404,17210,0.218510935808166,20597
"Adola",0.243120147879335,36844,0.225350785465831,34143,0.261552227462332,39645
"Adwa",0.0291132174089057,3163,0.00240608362681478,256,0.125912590816583,13726
"Afambo",0.235202765182138,2863,0.00348458920744717,59,0.862333225335602,11830
"Afdem",0.430982746032079,0,0.0232588682680457,0,0.950444850041163,0
"Afder",0.439361509274223,0,0.000613826769989483,0,0.998514704335405,0
"Afdera",0.0187776600577281,177,0.00173380967327243,18,0.0786330024601775,724
"Afele Kola",0.215481969843541,20694,0.202414012790637,19433,0.22899006896419,21998
"Agalometi",0.310664513200819,3621,0.300957426175043,3512,0.320493750536299,3731
"Agarfa",0.208917188815099,32373,0.191815849538738,29683,0.226835470809851,35193
"Ahferom",0.0251023001821258,2611,0.000805371305692627,98,0.149839266748281,15005
"Akaki",0.365953786149769,32883,0.350528517864868,31489,0.381588046842593,34297
"Akaki - Kalit",0.317290959875838,5948,0.295025987792853,5531,0.340193338750778,6377
"Akobo",0.00203208549487429,48,0.000321195593856569,8,0.0066382751518417,156
"Alaba",0.280798360735246,47635,0.270830704605631,45947,0.29092899912972,49350
"Alaje",0.0948956440992342,8045,0.0555332222803474,4657,0.149813220447787,12800
"Alamata",0.213724495904123,27402,0.169844622211733,21514,0.264623641105038,34268
"Albuko",0.452282640703745,48477,0.417948815393123,44794,0.486957236683299,52196
"Ale",0.286785836739728,15738,0.280160660440053,15377,0.293479704908388,16103
"Aleltu",0.36732072384827,21977,0.347371236201651,20776,0.38761694749818,23198
"Alem Gena",0.376117830084026,58846,0.361897341447463,56611,0.390500389687724,61107
"Aleta Wendo",0.218348745230142,24772,0.206513102672836,23428,0.230538976089014,26156
"Alfa",0.263281622643804,39731,0.250799930848558,37930,0.276086258660591,41578
"Alge Sachi",0.285089271196388,26902,0.279730218940093,26398,0.290494006398971,27410
"Alicho Woriro",0.28307010199268,33370,0.272574360431958,32168,0.293747354382514,34593
"Alle",0.315711769903989,15973,0.304977655490263,15405,0.326594679531707,16550
"Amaro",0.265895307310707,19760,0.25649258089049,19055,0.275464994235681,20478
"Ambasel",0.402756828466416,49009,0.372340437883983,45327,0.4337382547963,52757
"Ambo Zuria",0.350987737818848,72487,0.340597790587604,70348,0.361484642289245,74650
"Ameya",0.345433146076735,58446,0.336928546196469,57009,0.354014505707002,59897
"Amibara",0.452753442792681,70444,0.377377225529959,60748,0.531143039076437,80446
"Amigna",0.262392060007627,28485,0.241867513740418,26287,0.283722141689538,30771
"Amuru",0.314244053319964,19790,0.304915787140053,19246,0.323682636710786,20341
"Ana Sora",0.221487489417625,33108,0.207347811296801,30992,0.236123674645966,35299
"Analemmo",0.291852954522558,18527,0.283212168227628,17977,0.300607156065958,19083
"Anchar",0.334066524786027,21520,0.310737955886865,19992,0.358013115259997,23090
"Anderacha",0.294166361658212,7207,0.285785204538965,6997,0.302654032760119,7419
"Aneded",0.347238840984288,31283,0.333325093731412,30031,0.361343330503265,32553
"Anfilo",0.36036990576542,10086,0.350995761469087,9812,0.36982371008799,10363
"Angolelana Tera",0.37196317956704,52534,0.348639212545339,49215,0.395741148599997,55918
"Anigacha",0.271443143278569,10162,0.262573420278981,9830,0.280449681331093,10499
"Ankasha",0.26141417315557,74046,0.254125933260908,71989,0.26879947763735,76131
"Ankober",0.417463880453807,25461,0.390838366810649,23836,0.444446597339235,27108
"Antsokiya",0.506761642085404,23054,0.470303442037844,21401,0.543170087640436,24704
"Arba Minch Zuria",0.299885977167246,30878,0.289979193137326,29905,0.309937469140096,31867
"Arbe Gonna",0.206934675023419,34813,0.194884322570479,32799,0.219382106317187,36893
"Arero",0.857534270622352,39515,0.746540776496553,34297,0.930010068615485,42984
"Argoba",0.542892700231749,44671,0.501632224815377,41271,0.583721350740858,48037
"Argoba Special Woreda",0.441980853018859,17688,0.413626911883744,16545,0.470615240347404,18842
"Aroresa",0.220231846496922,38640,0.205231246585143,35985,0.235799605231352,41397
"Arsi Negele",0.27522316246925,49373,0.262319250307142,46802,0.288415568775755,52014
"Artuma Fursi",0.516504929246994,38504,0.478556767311456,35688,0.554306334029373,41310
"Aseko",0.292064857589749,25863,0.271688368397297,24059,0.31308404215327,27723
"Asgede Tsimbila",0.077703495690164,20690,0.0409391772835085,10692,0.133677455084908,36119
"Assagirt",0.385756952000111,25904,0.361776256498208,24283,0.410155243220425,27555
"Assosa",0.562796884581488,34719,0.548075505416666,33792,0.577419398288288,35643
"Atsbi Wenberta",0.0170807167441145,1619,0.00338875422716991,324,0.0520804860365839,4918
"Aw-bare",0.36560432185395,0,5.16019153625164e-06,0,0.99977462458169,0
"Awabel",0.35008460760229,51355,0.335607436704269,49183,0.364772324112498,53560
"Aware",0.365760420070245,0,1.75974958905504e-07,0,0.999979593915493,0
"Awasa",0.227734860582967,17945,0.212428608598853,16781,0.2436220546147,19152
"Awasa Zuria",0.25868805157058,40179,0.248820822282127,38660,0.268741537916429,41726
"Awash Fentale",0.423240631762028,40036,0.3958875326591,37461,0.450945176939503,42643
"Awra",0.156681336015003,21076,0.0715798448005991,9985,0.288229242190785,37779
"Ayida",0.316310697211775,8646,0.306897291908735,8392,0.325846380418022,8903
"Ayira",0.262468808065714,13118,0.256505135506618,12810,0.268499012046093,13429
"Ayisha",0.303234701300014,0,0.000339152071811562,0,0.989218319816282,0
"Aysaita",0.170912401216599,15102,0.0062199580577987,582,0.675065086277503,60002
"Babile",0.340640565017845,0,4.26993940249717e-05,0,0.998354786055022,0
"Babo",0.330646811750326,15296,0.32455673347243,15016,0.336779970656661,15579
"Badele Zuria",0.306689821109317,24760,0.301572144168227,24338,0.311844019636777,25184
"Bahir Dar Zuria",0.2398586717644,222786,0.228757357859368,215604,0.25124243352721,230087
"Bako Gazer",0.330599066670761,56136,0.318831029271389,54117,0.342531007503389,58186
"Bako Tibe",0.312160996810373,55705,0.305909859988118,54589,0.318463304158447,56831
"Bambasi",0.451640093564838,16708,0.440977784391908,16315,0.462334566496343,17103
"Banja",0.241313238365843,31943,0.232890296438251,30839,0.249889776575331,33067
"Bare",0.426310789578668,0,4.28422260834895e-05,0,0.999814303408339,0
"Basketo",0.344089249324873,7616,0.334288466919493,7404,0.35398804356731,7830
"Baso Liben",0.355963821619729,45055,0.343829940556344,43519,0.36823535318486,46608
"Basona Worena",0.40318453426823,63620,0.376640874882414,59401,0.430162098147366,67910
"Bati",0.532509444083642,53086,0.491622569074452,49005,0.573060745505183,57137
"Becho",0.33272772081097,42282,0.323015621690348,40992,0.342541795060912,43585
"Bedeno",0.317196467169092,0,0.00222683668686246,0,0.964957478890324,0
"Begi",0.422065543408512,20530,0.411109350701337,19997,0.433078835753133,21067
"Bele Gesgar",0.234619102605664,24436,0.21628583193168,22510,0.253720320142944,26444
"Bena Tsemay",0.34153200005795,39887,0.328226387514232,38342,0.355023456019548,41455
"Bensa",0.218968356858872,32922,0.205583408508025,30927,0.232806413274208,34984
"Berahile",0.0162087631247086,191,0.00204254770392254,40,0.0621479361215182,577
"Berbere",0.20266554254946,14346,0.182370909923051,12908,0.224149004392516,15867
"Bereh",0.368112790604025,52890,0.349359766134762,50195,0.387167321482543,55627
"Berehet",0.402919860947303,21113,0.379072541108437,19870,0.427111169917808,22374
"Bero",0.567006064642182,2996,0.530310558241254,2800,0.602879070575999,3187
"Beyeda",0.169286417355466,11818,0.149720229147777,10461,0.190440519892575,13286
"Bibugn",0.296137883127992,29144,0.280973173419327,27658,0.311647729431664,30664
"Bidu",0.0183063061081576,147,0.00115102767932121,8,0.0867605134609205,721
"Bila Seyo",0.311557351736614,16397,0.304147198830599,16022,0.319040095022369,16776
"Bilidigilu",0.437564299204001,8751,0.427091511058669,8549,0.448073404303207,8955
"Bilo Nopha",0.293059145911933,9557,0.286940728051457,9358,0.299233460007632,9758
"Bio Jiganifado",0.311264409120432,17260,0.303405607123669,16859,0.319203031346447,17665
"Bita",0.282055331486489,19584,0.273450849283929,19007,0.29078537461867,20169
"Boh",0.364664155179057,0,4.26852568249553e-08,0,0.999991854511801,0
"Boji Chekorsa",0.26947184632952,13034,0.263492620156292,12747,0.27551274194898,13323
"Boji Dirmeji",0.26131587842818,10482,0.254887922383897,10226,0.26781980793261,10740
"Boke",0.283926393918249,24587,0.0623694835066938,7601,0.677620662523782,51720
"Bole",0.265996007886866,22263,0.234378377332331,19616,0.299494746337476,25066
"Boloso Bombe",0.343738219306339,23981,0.336139312317707,23497,0.351397081093855,24469
"Boloso sore",0.287696530187055,36013,0.27930809301528,34953,0.296195586530428,37087
"Bona Zuria",0.217789109166494,19549,0.206492654155322,18532,0.229407661195198,20594
"Boneya Boshe",0.30704625111276,20499,0.301222276194011,20108,0.312915967819103,20893
"Bonke",0.283719391846501,35082,0.273875376435284,33780,0.293730006133857,36409
"Bora",0.340879573178492,29251,0.3272189158035,28100,0.354737971921813,30420
"Bore",0.218592854047137,34359,0.205831793914612,32336,0.23176570776265,36447
"Borecha",0.32415831041285,15357,0.317979192741728,15059,0.330385230259732,15658
"Boreda",0.29404828088477,11387,0.286438906690023,11092,0.301745546472567,11685
"Boricha",0.266545004722513,64245,0.257537024685785,61957,0.27570422168298,66575
"Boset",0.360685732693576,59080,0.341278498270102,55915,0.380433064314173,62301
"Bugna",0.29628261932964,26083,0.277924421591906,24452,0.315144141706671,27760
"Bule",0.207583426523103,7290,0.195045995211142,6848,0.220549157482389,7748
"Bule Hora",0.267726334574349,61790,0.25233992771304,58280,0.283532415750124,65396
"Bulen",0.299114299042478,16378,0.287838666660853,15782,0.310569145967021,16984
"Bure",0.294232211581941,38465,0.285771019320398,37360,0.302800910095017,39585
"Bure Mudaytu",0.522081161728096,101401,0.350919075771819,69415,0.689017516349216,132624
"Burji",0.293207485181844,15186,0.278952001299004,14484,0.307764435713512,15904
"Bursa",0.208285069661374,36287,0.196616900170265,34270,0.220322440682779,38367
"Cheha",0.355472282868871,55788,0.346524642780904,54345,0.364499415793373,57245
"Cheliya",0.315889086002795,64681,0.308858857818386,63215,0.32298535640003,66160
"Chena",0.294038558605988,43805,0.287052815940113,42735,0.301099662621611,44887
"Chencha",0.239408744410378,11410,0.228920856257264,10908,0.250135863264899,11924
"Chereti/Weyib",0.494347238594142,0,0.0140012054930634,0,0.984543779603823,0
"Cheta",0.33919034994115,16729,0.331978654327602,16371,0.346458018698714,17089
"Chifra",0.330615066251055,189688,0.244695274050652,146447,0.430796746181792,238390
"Chilga",0.295203418161931,85159,0.272829785769437,79074,0.318399157191385,91473
"Chinaksen",0.360456543504678,0,2.32749789834085e-05,0,0.999268898523292,0
