"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.125244082413926,5071,0.0431109291361608,1836,0.270175030474132,10638
"Ababo",0.406027303268684,26187,0.394199924625321,25446,0.417932676320787,26935
"Abay Chomen",0.366976300553921,17410,0.357518570298723,16981,0.376508523938481,17843
"Abaya",0.336823942580165,17463,0.310480201907357,16723,0.364193955381637,18217
"Abe Dongoro",0.330458337677198,17765,0.322652457267245,17327,0.338336672889933,18207
"Abergele",0.275848658929369,20876,0.237278707300607,18052,0.31744576274627,23914
"Abeshege",0.38700571583066,25057,0.377673857235324,24467,0.396398578798084,25650
"Abichuna Gne'a",0.465576791714142,70872,0.4406870908361,67073,0.490594892880128,74691
"Abobo",0.284318542791083,2741,0.259273131448733,2634,0.311951264824928,2851
"Abuna G/Beret",0.430887020210479,73917,0.416648249072117,71489,0.445204250372011,76361
"Ada'a",0.400135463444803,57868,0.382719873352646,55318,0.417808667474161,60457
"Adaa'r",0.603548309817963,52388,0.496694555483274,44743,0.703092515860319,59545
"Adaba",0.202369535879054,35908,0.184245838649263,33078,0.221473183534964,38866
"Adadle",0.430456629935188,0,3.34341362242107e-05,0,0.999785894727083,0
"Adama",0.406886521256324,47442,0.385478684493603,44918,0.428505068647662,49991
"Adami Tulu Jido Kombolcha",0.324278151585686,40983,0.307728176672542,39025,0.341325707676845,43003
"Adda Berga",0.435209718875158,67164,0.417802892786385,64438,0.452736901346513,69910
"Addi Arekay",0.238238623786459,22651,0.219268939652263,20846,0.258019557591978,24533
"Adola",0.272305648502841,41753,0.252782650760305,38684,0.292440420553812,44918
"Adwa",0.10047615795986,10947,0.00600531288431417,638,0.429380744031019,47066
"Afambo",0.422011285438936,0,0.00935938885083342,0,0.976782678590544,0
"Afdem",0.516326243608404,0,0.0222377856685847,0,0.983008384463262,0
"Afder",0.499663622907047,0,0.000477715493989163,0,0.999708164049617,0
"Afdera",0.093128421452953,853,0.014378513544372,139,0.29697106481112,2679
"Afele Kola",0.236527549960563,22746,0.221956622789418,21331,0.251573188383584,24207
"Agalometi",0.340362427947841,3881,0.329484530271599,3763,0.351364766500893,4001
"Agarfa",0.231773227348728,35786,0.214047922128655,33006,0.250252672562342,38686
"Ahferom",0.112517707900506,10872,0.00249415173020387,300,0.580711090250725,54898
"Akaki",0.416386561523028,37491,0.399296060962429,35925,0.433621067763072,39070
"Akaki - Kalit",0.361124970467012,6770,0.337469503076713,6326,0.385290323191046,7223
"Akobo",0.000398260934036729,9,1.10985257124517e-05,0,0.00197782378287234,46
"Alaba",0.291579601475473,49314,0.281498076043684,47606,0.301816040691587,51048
"Alaje",0.184167464782782,15732,0.122405995080345,10372,0.261313588617865,22454
"Alamata",0.335063483865916,43370,0.281490278929266,36141,0.392865431537714,51188
"Albuko",0.555666127599613,59571,0.521030770907412,55857,0.589902742319015,63242
"Ale",0.290311342459525,15983,0.282420363707596,15558,0.298301135609703,16413
"Aleltu",0.420144495579338,25107,0.399350623089807,23856,0.441153905411029,26371
"Alem Gena",0.419236635518969,65619,0.404462778330574,63296,0.434119497308612,67960
"Aleta Wendo",0.21964421139164,24947,0.205963002449612,23395,0.233794596824887,26552
"Alfa",0.278945529508377,42520,0.265844041222569,40620,0.292350432142133,44463
"Alge Sachi",0.301078780105433,28456,0.295161046916391,27904,0.307047910431575,29012
"Alicho Woriro",0.291624945128618,34320,0.28053331581217,33052,0.302908010571183,35610
"Alle",0.349475539145342,17922,0.337854804138786,17306,0.361232672263215,18546
"Amaro",0.302295752208585,22429,0.291088477649598,21598,0.313725992138949,23276
"Ambasel",0.508179628236229,61829,0.47610800651221,57964,0.540201213072794,65684
"Ambo Zuria",0.387251704297014,79240,0.376494360396716,77037,0.398090630583715,81462
"Ameya",0.365361064145796,61875,0.356630397030045,60400,0.374160831501907,63361
"Amibara",0.578881388854618,90591,0.488697808733192,78984,0.662857469376877,101423
"Amigna",0.318550963766605,34038,0.295224262280743,31476,0.342576388516013,36686
"Amuru",0.354957108594408,22262,0.344889334515952,21688,0.365117963679675,22842
"Ana Sora",0.231354809814564,34838,0.216797361706331,32645,0.246405409608444,37105
"Analemmo",0.302650259739236,19197,0.29258756991261,18560,0.312853700924045,19844
"Anchar",0.413305558824643,26280,0.387993190193381,24622,0.438962857781788,27965
"Anderacha",0.294662752449809,7186,0.284692599078775,6943,0.304780694098066,7432
"Aneded",0.40317742899983,36115,0.388479457263155,34792,0.417995447907456,37451
"Anfilo",0.38822267806403,10964,0.377194868462518,10651,0.399333807741775,11281
"Angolelana Tera",0.437817660263498,61745,0.413262389191245,58254,0.462601358399554,65268
"Anigacha",0.276029171222043,10334,0.266182082835577,9965,0.286039823628771,10708
"Ankasha",0.295392981674293,83199,0.287369055024462,80963,0.303509651485235,85462
"Ankober",0.514024023109644,31320,0.486339713841894,29628,0.54163448415874,33008
"Antsokiya",0.619932974346534,28220,0.58427705591459,26606,0.654653595247718,29790
"Arba Minch Zuria",0.332568833479892,34457,0.310781019862028,33236,0.355185653172981,35702
"Arbe Gonna",0.214982325626139,36210,0.2025491067416,34130,0.227815073126261,38356
"Arero",0.95198590255323,44069,0.911393602560916,42073,0.976891139060705,45319
"Argoba",0.676353346463579,55676,0.638938260507221,52587,0.71216701803206,58634
"Argoba Special Woreda",0.551375772433382,22063,0.522315871280749,20893,0.580171659750788,23222
"Aroresa",0.223489162182381,39076,0.208432676776173,36418,0.23910807937282,41834
"Arsi Negele",0.287742925522635,51328,0.267729651261927,48773,0.308541304156681,53948
"Artuma Fursi",0.644507673106204,47995,0.608587147110705,45314,0.679245669810468,50591
"Aseko",0.350175487767708,31026,0.328083669663596,29071,0.372758430926998,33025
"Asgede Tsimbila",0.16034809253641,43703,0.0858763760000087,22921,0.268397933793763,74292
"Assagirt",0.467896634899449,31291,0.442597791544683,29578,0.493313565837969,33015
"Assosa",0.60907091011136,38082,0.593224996182613,37103,0.624731566381113,39053
"Atsbi Wenberta",0.0620341608215785,5849,0.0171059185193613,1620,0.155848197012551,14695
"Aw-bare",0.421556894821074,0,1.65944806295169e-06,0,0.999980123159176,0
"Awabel",0.407252413471194,59634,0.391908540803241,57332,0.422733909230643,61958
"Aware",0.413758893998315,0,3.37386453775891e-08,0,0.999998829442908,0
"Awasa",0.26466931528183,19028,0.241697958764796,17643,0.288664961663247,20473
"Awasa Zuria",0.277554192923483,43109,0.266523445512785,41419,0.28879175876232,44830
"Awash Fentale",0.54706344389294,52536,0.511569492671761,48864,0.58147218217383,56048
"Awra",0.348213304598072,45994,0.204946935486667,27903,0.519806645895342,67248
"Ayida",0.342541336708429,9360,0.332794009329732,9097,0.352398007013535,9626
"Ayira",0.28986512122892,14450,0.283319038045274,14116,0.296477288724317,14787
"Ayisha",0.399725258213914,0,0.000301955618190861,0,0.998411974813694,0
"Aysaita",0.393539832669032,0,0.0196990913656707,0,0.924727470941049,0
"Babile",0.398329722212832,0,1.74491235449369e-05,0,0.999761768264382,0
"Babo",0.373125446236228,17182,0.366102319135564,16865,0.380188136127568,17502
"Badele Zuria",0.324302769744132,26037,0.318561675215805,25566,0.330084213275242,26511
"Bahir Dar Zuria",0.282868573230589,266336,0.248805669561848,255527,0.319183317420933,277353
"Bako Gazer",0.355490560495722,60504,0.342978793386288,58388,0.368154716374181,62648
"Bako Tibe",0.338637750042618,60217,0.329283104794372,58670,0.3481172089716,61783
"Bambasi",0.505195324686605,18706,0.493523614841625,18279,0.516859676658745,19133
"Banja",0.266400263094144,35242,0.257214059456372,34038,0.275741361114747,36465
"Bare",0.470813451375829,0,2.35643152220216e-05,0,0.999971210889089,0
