"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00997410162819932,453,0.00242492951540357,117,0.0277275424572385,1221
"Ababo",0.403371116243274,26596,0.392948474162276,25961,0.413857648209664,27234
"Abay Chomen",0.37905923775522,18338,0.370476099251085,17966,0.387698934487835,18712
"Abaya",0.391667853949103,17826,0.367674458778467,17255,0.415605749384771,18406
"Abe Dongoro",0.342401073260771,18596,0.335133713090695,18198,0.349724343071189,18997
"Abergele",0.216051248401649,16267,0.18037536689063,13666,0.255822465058286,19162
"Abeshege",0.378492620661107,24601,0.371162322735652,24124,0.385864249418538,25082
"Abichuna Gne'a",0.51361092401044,77881,0.489281697087268,74178,0.537893218886084,81578
"Abobo",0.25251904353554,2276,0.23476133288927,2191,0.271934320143577,2362
"Abuna G/Beret",0.424321718034416,73599,0.411709185114781,71414,0.437006025654692,75798
"Ada'a",0.411167185148894,59477,0.394961379618844,57116,0.427509287577451,61858
"Adaa'r",0.364990890436425,33158,0.271302266056783,26125,0.470555747734198,40909
"Adaba",0.259628052810008,41018,0.24093144641063,38273,0.278988297723408,43857
"Adadle",0.372116342623577,0,2.02477575055785e-05,0,0.999468091351524,0
"Adama",0.382447500840369,44333,0.366780924080358,42508,0.398296779507425,46179
"Adami Tulu Jido Kombolcha",0.345705542487339,40123,0.330937419751988,38591,0.360553933413722,41682
"Adda Berga",0.462428539037217,71941,0.446151062670983,69417,0.478764347012511,74474
"Addi Arekay",0.276468857442468,26226,0.255627878299951,24247,0.298062078432363,28277
"Adola",0.276131807875577,41547,0.257835895858446,38736,0.294957421793598,44442
"Adwa",0.012638038024958,1380,0.00076839051143512,81,0.0613143387290702,6731
"Afambo",0.139556404504195,3000,0.0007258198721628,20,0.751502522939921,17672
"Afdem",0.432115113091524,0,0.0160550025762998,0,0.96451869784958,0
"Afder",0.448998199452594,0,0.000328485490770128,0,0.999380843588236,0
"Afdera",0.0013991087289499,14,0.000133654402196137,2,0.00587284841922144,58
"Afele Kola",0.264763905615347,25354,0.251859893785733,24104,0.277974442974956,26635
"Agalometi",0.315954822325348,3808,0.306799053459832,3702,0.325217371023242,3915
"Agarfa",0.246066450282393,37423,0.228756848583234,34743,0.264010786987437,40205
"Ahferom",0.00767626290688093,802,0.00017545992590797,22,0.0491516621681056,4953
"Akaki",0.432294099707894,38811,0.416412510071636,37365,0.448281324315186,40267
"Akaki - Kalit",0.423347265317266,7936,0.40615529182625,7614,0.44067930173493,8261
"Akobo",0.00187081746771136,44,0.000308831748886753,7,0.00610543036333705,143
"Alaba",0.287249688234544,47525,0.278430040765513,46063,0.296189837394647,49009
"Alaje",0.0805617124376019,6787,0.0469467759886168,3911,0.12793127010156,10869
"Alamata",0.216649054482815,26986,0.176234063585858,21678,0.263503405224806,33189
"Albuko",0.544277175462082,58204,0.510267804851672,54555,0.577987175481626,61822
"Ale",0.273750645852707,14998,0.265930968251721,14576,0.281677384061427,15426
"Aleltu",0.464909838370253,27851,0.444868640121257,26648,0.485037403133864,29060
"Alem Gena",0.4412839604177,68914,0.426883811156039,66655,0.455758750331691,71184
"Aleta Wendo",0.209250806507929,23681,0.197348518498039,22328,0.221535572817433,25079
"Alfa",0.314646612834614,47779,0.301209403458783,45877,0.328342018790293,49717
"Alge Sachi",0.295891603671303,27910,0.290421853464537,27402,0.301407797492397,28423
"Alicho Woriro",0.278412247111559,31558,0.267072377150225,30174,0.289991675768257,32974
"Alle",0.359300280568173,18799,0.348683004727584,18250,0.370019496863091,19353
"Amaro",0.3263615321267,23716,0.315823282164981,22945,0.336995996522135,24495
"Ambasel",0.542735117356778,64983,0.511535065929175,61216,0.573688277003799,68722
"Ambo Zuria",0.390427069671467,80335,0.381441870250749,78468,0.39946784131546,82213
"Ameya",0.374064440382586,62850,0.366695090008087,61605,0.381477209366086,64103
"Amibara",0.51320262156586,79944,0.430445930373897,69459,0.595610290776389,90357
"Amigna",0.295458445930348,32315,0.27417355486936,30028,0.317437877636365,34677
"Amuru",0.36075277386787,22923,0.352189582493149,22452,0.369380619375206,23398
"Ana Sora",0.242718149906253,36234,0.228967647259555,34172,0.256873548234146,38358
"Analemmo",0.279520863650241,17736,0.268605987088904,17045,0.290631465813737,18440
"Anchar",0.395592128338603,25532,0.37113690853195,23916,0.42044316386371,27178
"Anderacha",0.303250113084175,7563,0.293630220963431,7329,0.312999712865666,7799
"Aneded",0.40714848956969,37268,0.393910571203404,36039,0.42048665396495,38508
"Anfilo",0.364618927698933,10323,0.354706895792321,10046,0.374618085387372,10604
"Angolelana Tera",0.488354517882049,68851,0.464652971461546,65487,0.512095301292032,72221
"Anigacha",0.247637030313982,9271,0.237149521424708,8878,0.258349787526212,9672
"Ankasha",0.270866888898686,75474,0.262487583683143,73053,0.279370346759573,77933
"Ankober",0.501743372667007,30672,0.474824219586429,29026,0.52865525682456,32318
"Antsokiya",0.608892646982626,27504,0.574218124332512,25930,0.642775310896435,29042
"Arba Minch Zuria",0.393583638890879,36208,0.371703193564898,35193,0.415386402671202,37230
"Arbe Gonna",0.191851543033928,31625,0.17915450609687,29480,0.205053680800368,33858
"Arero",0.945148062789514,43712,0.898910009210554,41446,0.973584285361012,45136
"Argoba",0.61159282840417,50297,0.574095249174165,47202,0.648138471024262,53314
"Argoba Special Woreda",0.504464922820694,20068,0.47710134410302,18971,0.531809917005027,21165
"Aroresa",0.21815403163787,37934,0.203548500099238,35352,0.233306971713334,40616
"Arsi Negele",0.338801415176134,50600,0.318063551094586,48258,0.359698696353223,52998
"Artuma Fursi",0.608125847175141,45413,0.572857535888711,42783,0.642575959343961,47984
"Aseko",0.351007164718766,31120,0.329460696419781,29214,0.373013558574044,33066
"Asgede Tsimbila",0.0582703639346194,15326,0.0309477158822772,7996,0.100319461043338,26753
"Assagirt",0.472623512415742,32123,0.448757128959448,30508,0.496582804680052,33745
"Assosa",0.578499100756501,36460,0.562899071348496,35501,0.593971867835726,37414
"Atsbi Wenberta",0.00406363621819639,399,0.000795848463464747,79,0.0126035222791317,1233
"Aw-bare",0.352929845733005,0,1.01852557507661e-06,0,0.999896046679972,0
"Awabel",0.416923304585518,61537,0.402279927744034,59343,0.431677021841387,63749
"Aware",0.34778866426874,0,1.9291877697359e-08,0,0.999992108727599,0
"Awasa",0.250268929163878,16519,0.230598169155064,15581,0.270676592791374,17488
"Awasa Zuria",0.220707924492597,34089,0.209499931421243,32332,0.23223255456368,35897
"Awash Fentale",0.460162062860266,42414,0.43377225142741,39978,0.486711091545332,44868
"Awra",0.0719748224182334,10172,0.0323882050541368,4726,0.137535090414887,18970
"Ayida",0.352743613574274,9601,0.344574308500761,9379,0.360976938603624,9825
"Ayira",0.277120209740969,13753,0.270923873492677,13436,0.283381383115664,14074
"Ayisha",0.240110984236293,0,8.01380864735427e-05,0,0.984866604423462,0
"Aysaita",0.072875299874448,7185,0.00119719455976308,123,0.420091533151752,41078
"Babile",0.329299782895847,0,1.22262333612316e-05,0,0.999147227880658,0
"Babo",0.348339282536457,15968,0.341544394987921,15659,0.355179581845769,16279
"Badele Zuria",0.321743686517933,25857,0.316605050440396,25441,0.32691509162333,26275
"Bahir Dar Zuria",0.359838526660496,180589,0.323486823245576,169227,0.396727736701322,192387
"Bako Gazer",0.361083412444806,62000,0.350004851295535,60113,0.372272488073343,63906
"Bako Tibe",0.317019632906078,56300,0.311194738085751,55240,0.322888091656621,57367
"Bambasi",0.48871007587597,18025,0.477728778137567,17623,0.499694739751553,18427
"Banja",0.282282644611234,37142,0.274880143656195,36163,0.289773283619423,38132
"Bare",0.422722700366629,0,1.64347560240848e-05,0,0.999930831748985,0
"Basketo",0.36378361725081,8140,0.354844158726981,7942,0.372792859660333,8340
"Baso Liben",0.40858641727424,51929,0.39683208278944,50415,0.420418294458066,53455
"Basona Worena",0.535638867316874,84689,0.508701135784884,80410,0.562420052011055,88946
"Bati",0.630163939196822,62880,0.592725869474909,59132,0.666470255904526,66517
"Becho",0.367014186702583,47329,0.357507095853054,46078,0.376587287202639,48588
"Bedeno",0.320841821060183,0,0.00116959996703614,0,0.978046007102474,0
"Begi",0.453547399221755,21935,0.442911128988845,21418,0.464214910100552,22454
"Bele Gesgar",0.264249862154699,27628,0.245579154431124,25679,0.283568431547765,29645
"Bena Tsemay",0.382710165731407,45512,0.369148129574815,43917,0.396405791966049,47122
"Bensa",0.210825071157254,31518,0.197092120882546,29461,0.225063220220814,33651
"Berahile",0.00182263285027077,43,0.000276850281547375,9,0.00651829373654475,128
"Berbere",0.209614121805058,14750,0.189749467406848,13352,0.230560555780598,16225
"Bereh",0.457145922090389,65515,0.43856964854768,62855,0.475810237494399,68188
"Berehet",0.47394662968295,24854,0.450111819713192,23611,0.497869654586214,26102
"Bero",0.663559840417851,3501,0.628920497914024,3317,0.696645290281123,3676
"Beyeda",0.261145729654806,18487,0.236634525719595,16785,0.287098933087612,20287
"Bibugn",0.366414304432834,35981,0.351710974829853,34538,0.381302238855805,37442
"Bidu",0.00104867252975199,8,6.60361034316556e-05,0,0.00503555313521437,40
"Bila Seyo",0.336737316502943,17651,0.329568812855827,17296,0.343964029785938,18009
"Bilidigilu",0.455694523571468,9180,0.445001791873103,8972,0.466414966251031,9388
"Bilo Nopha",0.288810643933768,9394,0.28189441118028,9169,0.295801596215291,9621
"Bio Jiganifado",0.324845561975387,17912,0.316519532061678,17500,0.333255833671328,18328
"Bita",0.315937252288737,21783,0.308379598287915,21280,0.32357006250042,22291
"Boh",0.334140114074076,0,2.8255093044791e-09,0,0.999996135471657,0
"Boji Chekorsa",0.271645078169104,13105,0.26525388391135,12799,0.278105627686394,13414
"Boji Dirmeji",0.280121928503862,11234,0.273994475820023,10991,0.286310501610539,11479
"Boke",0.312931959987292,25174,0.0632287414813084,7813,0.741869293363234,51194
"Bole",0.350870467958592,29358,0.333577217994939,27911,0.368459818297929,30830
"Boloso Bombe",0.390570622615197,24814,0.373464056876162,24059,0.407671132094905,25573
"Boloso sore",0.274536755851561,34262,0.265715773095496,33146,0.283493502910804,35396
"Bona Zuria",0.180766261368156,15583,0.168017473578751,14421,0.194088525322858,16800
"Boneya Boshe",0.323087476441892,21442,0.317475585214816,21064,0.328737509707052,21824
"Bonke",0.330138600119233,40917,0.321227824646549,39798,0.339139706826816,42048
"Bora",0.377298719101641,31067,0.363225061967994,29985,0.391501956597478,32161
"Bore",0.232854352123345,36572,0.220368569443602,34594,0.245695711517416,38606
"Borecha",0.35085548808217,16637,0.344033968461158,16308,0.357725103471492,16969
"Boreda",0.352874660720222,13543,0.340960625221206,13136,0.364811161894703,13950
"Boricha",0.250805464462655,55654,0.240565401751574,52860,0.261313099815543,58537
"Boset",0.400644279825826,65492,0.381597816066956,62394,0.419908571706198,68625
"Bugna",0.421893034236383,37287,0.399613296339257,35315,0.444410009466279,39280
"Bule",0.269935765162284,9529,0.25782190194957,9100,0.2823085230997,9968
"Bule Hora",0.308317634828102,70295,0.292427761423656,66691,0.324526518758147,73974
"Bulen",0.308937902147381,17356,0.298085790628584,16784,0.319949011401128,17936
"Bure",0.319921454609719,42805,0.311557847782707,41729,0.328371857742329,43891
"Bure Mudaytu",0.525013334090564,97846,0.339079091867256,63076,0.705915536354449,132415
"Burji",0.359498215149912,18810,0.345068534490884,18116,0.374054909280202,19511
"Bursa",0.192864750632545,32758,0.180553186950777,30588,0.205654757749156,35015
"Cheha",0.356097975829409,55153,0.345780798685416,53430,0.366528447226082,56896
"Cheliya",0.3407932022525,69623,0.334305489600343,68251,0.347329072399454,71005
"Chena",0.309451008320826,45661,0.302459418887211,44602,0.31650976761939,46731
"Chencha",0.307766239649446,14667,0.301286729824948,14358,0.314302287637544,14980
"Chereti/Weyib",0.525183483900902,0,0.0117444287304936,0,0.991921081365023,0
"Cheta",0.351341040638776,16911,0.343596091890652,16526,0.35914591287628,17299
"Chifra",0.254962034398885,153037,0.189773669485737,118300,0.334464178126901,193682
"Chilga",0.345921428561024,99443,0.321879593606542,92945,0.370596843413912,106123
"Chinaksen",0.355985227547876,0,6.41082666962587e-06,0,0.999681469878416,0
"Chire",0.214617254516985,15903,0.200050460662338,14822,0.229738937102682,17025
"Chiro Zuria",0.334566650238628,34957,0.101132770631575,10202,0.669229334273658,70734
"Chole",0.307117520524967,33363,0.286630751464477,31116,0.328195691431095,35675
"Chora",0.337631186792687,91095,0.329900495608508,89049,0.345429778615511,93158
"Chuko",0.224123295115992,22682,0.213202988623504,21566,0.235339993786181,23828
"Chwaka",0.31184414293508,10313,0.304735560498513,10083,0.319020455728826,10544
"Dabat",0.278780424369893,35815,0.260574240169913,33498,0.297549625427018,38207
"Dabo Hana",0.31488390362804,20091,0.309556684342985,19766,0.320249487910543,20418
"Dale",0.237789131461563,20307,0.226275128771797,19325,0.249597431542924,21314
"Dale Sadi",0.266402692337656,14031,0.259789289360574,13682,0.273094990162389,14384
"Dale Wabera",0.293827292384638,4623,0.286799904198618,4514,0.300930262558361,4734
"Dalfagi",0.581962733056155,53172,0.522560675314511,48475,0.638773463362868,57710
"Dalocha",0.300203049273226,27424,0.29110290068541,26593,0.309420957809309,28267
"Dalul",0.000918221381189147,87,8.18516243878702e-05,8,0.0039394161663238,362
"Damot Gale",0.249846717649808,27548,0.239795289108029,26416,0.260107924529293,28703
"Damot Pulasa",0.2541242945169,10081,0.243403850796441,9656,0.265070030326804,10516
"Damot Sore",0.28992528934473,23463,0.282497678228385,22854,0.297438735874091,24080
"Damot Weydie",0.302402070318281,27777,0.294881339614321,27028,0.31000589409003,28535
"Dangila",0.24669369909072,49140,0.240378928480084,47875,0.253089779638708,50422
"Dangura",0.373387309079926,12536,0.352552017523438,11943,0.394602394569794,13139
"Daniboya",0.267405313547474,17289,0.257917118344265,16676,0.277054405532184,17913
"Dano",0.334418037981918,48473,0.327759376880609,47521,0.341129669533632,49432
"Danot",0.331888943504385,0,1.02727679478262e-08,0,0.999990951852951,0
"Dara",0.248031856828386,19102,0.236683423219399,18216,0.259649205297355,20010
"Daramalo",0.345362820211021,11774,0.337813347873323,11527,0.352970176731992,12023
"Darimu",0.287358932995763,32582,0.280587656756817,31839,0.294202996283772,33333
"Daro Lebu",0.346356739067125,25065,0.296980679747744,22107,0.400525420937255,28250
"Dasenech (Kuraz)",0.69102332146204,384865,0.50041975689381,288594,0.845899859469815,467334
"Dawe Kachen",0.217023802308845,7697,0.136845906317006,4756,0.322493402490446,11650
"Dawo",0.41338553569646,35198,0.402304005374079,34258,0.424533242716303,36143
"Dawunt",0.480288536460843,23518,0.456093303024974,22329,0.504550887005927,24711
"Debark",0.291742448339093,34105,0.271116472786062,31720,0.313032718153316,36570
"Debay Telatgen",0.428813028144235,45480,0.411207682099604,43620,0.44654233834152,47353
"Debeweyin",0.374120488832831,0,3.95730991217539e-07,0,0.999970335977494,0
"Debre Elias",0.378806501645812,41923,0.368485545978338,40810,0.3892088874113,43045
"Debre Libanos",0.495698431329861,33005,0.473990727540112,31558,0.517418112186532,34453
"Debresina",0.506052439836385,90932,0.480826273944279,86363,0.531251294529912,95500
"Debub Achefer",0.260023591774681,44301,0.253006156115197,43092,0.267134118149513,45526
"Debub Bench",0.292110166819415,31386,0.282372353284759,30319,0.301992807610556,32469
"Decha",0.349483601919135,42897,0.340913712909529,41918,0.358124749812189,43885
"Deder",0.323032952282909,0,0.00382092139916314,0,0.95385231924319,0
"Dedesa",0.315411426059374,26306,0.309192881582222,25770,0.321682167971772,26846
"Dedo",0.319136744603958,92142,0.31184763856636,89871,0.326497086442468,94437
"Dega",0.298107008061906,21114,0.29306636956105,20760,0.303185444073159,21471
"Dega Damot",0.368976610136361,52064,0.356986951647401,50355,0.38108698321183,53791
"Degehabur",0.335597472025916,0,1.53451531919468e-06,0,0.999817039002706,0
"Degehamedo",0.319614224365639,0,2.46848154997622e-06,0,0.999564602428809,0
"Degeluna Tijo",0.293953787537443,54409,0.279561353830624,51813,0.308649930167863,57061
"Degem",0.480282286074188,61920,0.460415918404369,59361,0.500192421743301,64486
"Degua Temben",0.0222604203033946,2126,0.00907570588575353,873,0.0458560103075556,4356
"Dehana",0.399779694237575,39978,0.377056674862388,37717,0.422825947587249,42270
"Dehas",0.984345240056752,54296,0.962140115177039,53110,0.995093258109806,54868
"Dejen",0.443344302559056,39764,0.42654687352847,38257,0.4602370204865,41281
"Delanta",0.517727957957564,60460,0.489507812517163,57155,0.545861082144546,63755
"Dembecha",0.357656120654512,60660,0.347309458168577,58835,0.36810337321178,62504
"Dembel",0.373422313784041,0,2.18024588017706e-05,0,0.999541000386945,0
"Dembia",0.251713597044188,61517,0.239192303716517,58571,0.264552748968164,64539
"Denan",0.342317662299841,0,1.23943284188267e-05,0,0.999232017712185,0
"Dendi",0.415461944026141,109730,0.403985835113508,106702,0.427005241737702,112776
"Denibu Gofa",0.36483111328004,29279,0.356566341681979,28585,0.373156929352647,29979
"Dera",0.400311487583848,188383,0.383474158695944,180936,0.417233850262691,195874
"Derashe",0.339142144166685,23657,0.329500694332772,22977,0.348882904800364,24345
"Dessie Zuria",0.560424352636714,155000,0.526805174758844,145579,0.593639527011942,164309
"Dewa Cheffa",0.594647041107067,80252,0.55910613916729,75413,0.629468632982111,84998
"Dewa Harewa",0.62915167548637,42108,0.592254704289096,39635,0.664964232153725,44511
"Dewe",0.628551083818921,49968,0.550632358312441,45143,0.700697977250682,54512
"Dibat",0.297214044470347,22920,0.286789884589624,22183,0.307796577719458,23667
"Didu",0.300253512186739,20618,0.291768501071559,20046,0.308844470838328,21197
"Diga",0.304664428201842,30083,0.298329954046298,29436,0.311057333315402,30737
"Diguna Fango",0.295308991005818,19124,0.28816563542182,18658,0.302527765030695,19595
"Dihun",0.299975123081502,0,0.000108395685473635,0,0.992724850486339,0
"Diksis",0.270305143354196,44068,0.254834082314029,41427,0.286210880787372,46791
"Dila Zuria",0.277896307514601,3050,0.267097233497793,2932,0.288889837513039,3171
"Dillo",0.955920800206617,34635,0.89439424804112,32435,0.98440688364715,35695
"Dima",0.618359090512893,8954,0.584733347418686,8468,0.650014136684607,9411
"Dinsho",0.265097010615567,8423,0.244107507535632,7740,0.286901833617416,9134
"Dire",0.96661221970692,85130,0.931101767639538,82135,0.986200797009092,86782
"Dire Dawa",0.365772615343576,0,0.000214628684341971,0,0.996812128850175,0
"Dire Dawa/Town",0.367426958040751,0,0.000356647031245069,0,0.995317906611196,0
"Dita",0.326845138914322,34153,0.31956013310975,33377,0.334193233842418,34936
"Doba",0.345156540667913,5827,0.0229430553585396,773,0.880522153048534,13625
"Dodola",0.244029662671666,62536,0.229112429464997,58770,0.259416186451971,66422
"Dodota",0.33651952553681,39720,0.322190882213827,38005,0.351076506801509,41462
"Dolo Odo",0.805591294926241,14550,0.129853933151708,6579,0.999498646796309,16119
"Dolobay",0.622784777559814,0,0.00282775776944298,0,0.999835350098617,0
"Dorani",0.28939071722496,7040,0.280589340079023,6826,0.298310854034059,7256
"Doya Gena",0.283363562391728,25468,0.274296429669061,24648,0.29256420710121,26300
"Dubti",0.0850362683243535,4874,0.0115668483913223,872,0.29647531658288,16395
"Dugda",0.376697211634322,56957,0.359308964345575,55160,0.39403977393603,58775
"Dugda Dawa",0.524897584032002,89224,0.477339267273492,81786,0.569355683655591,96432
"Dulecha",0.493958788022884,82614,0.465143556153741,77784,0.522783916005076,87450
"Dune",0.295367635967516,15783,0.287057457042383,15339,0.303779885506051,16233
"East Belesa",0.330885454027174,59991,0.312313512221177,56652,0.349848759749736,63401
"East Esite",0.37532527958196,61077,0.360898040323237,58736,0.389908639545517,63446
"East Imi",0.315467228023309,0,0.000268441898236068,0,0.990114906269209,0
"Ebenat",0.361140586152447,82552,0.343638529833947,78670,0.378908901108149,86496
"Eferatana Gidem",0.575507425413521,30801,0.542140971295261,29014,0.608372169593677,32562
"Ejere",0.441157933029258,47748,0.426952354742864,46207,0.455436765044851,49297
"Elidar",0.00965447298006634,584,0.000253048184282722,13,0.059831108051716,3668
"Enarj Enawga",0.456910921079275,63702,0.437267597334467,60971,0.476643776345772,66447
