"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0499394292549528,1811,0.0135000507831457,528,0.127623111232381,4463
"Ababo",0.414184525390526,26312,0.401770088687122,25533,0.426674356176903,27096
"Abay Chomen",0.375376338834619,17567,0.365223472514312,17106,0.385606101147789,18032
"Abaya",0.354924069631659,16397,0.3270811140305,15632,0.383339884949051,17178
"Abe Dongoro",0.337753353928373,18176,0.329376022852722,17707,0.346208208738466,18651
"Abergele",0.266601387466632,20072,0.226948245760528,17181,0.309775530209926,23216
"Abeshege",0.381234445496483,24501,0.371794473864678,23907,0.390739507203879,25100
"Abichuna Gne'a",0.470176611585319,71214,0.443862651315733,67213,0.496613868924038,75236
"Abobo",0.273830713687207,2566,0.247736775201781,2459,0.302439529059543,2675
"Abuna G/Beret",0.429556194670514,72696,0.413649755234859,70014,0.445553714933523,75397
"Ada'a",0.386587874669441,55893,0.368164863646794,53186,0.40531701667689,58647
"Adaa'r",0.670871913897749,55464,0.521359264998848,44983,0.786191378932107,63909
"Adaba",0.183142278555394,31379,0.165434553743073,28703,0.201929510632216,34194
"Adadle",0.428900939150577,0,5.585359833063e-06,0,0.999951417376771,0
"Adama",0.406864511771312,47459,0.382076046937846,44495,0.431885899855863,50452
"Adami Tulu Jido Kombolcha",0.323214474730922,37692,0.304124853305003,35670,0.342762606818576,39784
"Adda Berga",0.433996192887279,66423,0.414153562372453,63411,0.453953691424532,69458
"Addi Arekay",0.285309764317994,26836,0.263498997994025,24774,0.307902084377014,28973
"Adola",0.268226259804738,41435,0.247790964202022,38126,0.289253708683519,44844
"Adwa",0.0274595721161617,2978,0.000766548911392657,79,0.163466340442244,17810
"Afambo",0.429704635900606,0,0.00409378915305074,0,0.986480221575742,0
"Afdem",0.553900938136132,0,0.0174431692328335,0,0.993196856691296,0
"Afder",0.547706038495713,0,0.000413093643297065,0,0.999955466847262,0
"Afdera",0.0424590428045622,411,0.00451902937918524,47,0.163542351207965,1533
"Afele Kola",0.18708797151099,17829,0.174503536388768,16615,0.200177559430967,19093
"Agalometi",0.335590630418221,3853,0.324618428333835,3733,0.346694288222413,3975
"Agarfa",0.201479395495419,30530,0.184506776827779,27929,0.219300649897436,33264
"Ahferom",0.0246872637759279,2539,0.000216807450793928,27,0.20041133707709,19852
"Akaki",0.418803302980779,37793,0.397804726512841,35811,0.43995592760144,39789
"Akaki - Kalit",0.414653162793845,7773,0.377332488295313,7074,0.452714778411949,8487
"Akobo",0.000585408832498663,13,8.56388347714435e-06,0,0.00333826843871137,76
"Alaba",0.256510495951383,42230,0.246422633533744,40552,0.266794327585327,43943
"Alaje",0.123004360676326,10350,0.077159081700587,6428,0.183845676062385,15589
"Alamata",0.286697148227729,36505,0.236193861307694,29755,0.343064973881276,44077
"Albuko",0.526473263326144,56308,0.490936483326766,52499,0.561812364727754,60096
