"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0868890295203446,3491,0.0283863520156147,1202,0.19691354713643,7682
"Ababo",0.384329165850386,24545,0.372620528878365,23810,0.396135388764987,25286
"Abay Chomen",0.353994602054112,16699,0.344325267025666,16256,0.363750158905672,17146
"Abaya",0.343083580072958,17735,0.33135428193651,17143,0.3549543044707,18334
"Abe Dongoro",0.334363454458329,17887,0.326250309270031,17435,0.342552568531258,18344
"Abergele",0.285216552454843,21512,0.24695954814485,18690,0.326322743866634,24541
"Abeshege",0.380406004953928,24742,0.37108693227701,24153,0.389790484871941,25335
"Abichuna Gne'a",0.422476663402563,63890,0.39751973646602,60102,0.447730214396249,67724
"Abobo",0.278219867826993,2596,0.258569986828392,2492,0.299644702674125,2701
"Abuna G/Beret",0.38317878645517,65276,0.369504442958608,62965,0.396986445868449,67612
"Ada'a",0.380219648226123,54992,0.364279983440174,52687,0.396354131137611,57325
"Adaa'r",0.501058238066805,42956,0.393427613833047,35180,0.608281628304847,50705
"Adaba",0.212411283845144,35885,0.193250578890178,33057,0.232592627797671,38842
"Adadle",0.421914207345165,0,2.31060848456883e-05,0,0.999809933185254,0
"Adama",0.376919887662461,43816,0.360429673695172,41890,0.393623188929213,45767
"Adami Tulu Jido Kombolcha",0.341098306892648,41013,0.328094768959613,39449,0.354279380409968,42601
"Adda Berga",0.391670634684323,60085,0.374590074331984,57424,0.408951749369298,62781
"Addi Arekay",0.274765001616758,26044,0.253518052569605,24026,0.296811602999926,28139
"Adola",0.270519345660403,40512,0.251859852355089,37694,0.289761549245819,43420
"Adwa",0.0507379269450015,5542,0.00276721187676709,292,0.245319246005383,26934
"Afambo",0.331013365731785,0,0.00334354871284782,0,0.957463943069022,0
"Afdem",0.488826990945048,0,0.0175480635235788,0,0.980827066306399,0
"Afder",0.476404370730525,0,0.000282224569621109,0,0.999699779890424,0
"Afdera",0.0538635548950761,501,0.00778211378666977,77,0.18417329281905,1675
"Afele Kola",0.208318886937644,19850,0.194995834241285,18564,0.222126885420245,21184
"Agalometi",0.335790441083361,3833,0.325123410451922,3717,0.346580556679759,3951
"Agarfa",0.2224234705864,34213,0.205036485892164,31505,0.240579938865913,37042
"Ahferom",0.0458324265813571,4787,0.000943698060895364,118,0.304275978042502,30596
"Akaki",0.392509010367352,35129,0.376350083524082,33672,0.408847779446574,36603
"Akaki - Kalit",0.377036994409364,7068,0.361908601583607,6784,0.392345704254372,7355
"Akobo",0.000695014745564918,17,7.6900309938992e-05,2,0.00259608183729598,62
"Alaba",0.289529765555209,47601,0.279083359513145,45861,0.300143516775022,49370
"Alaje",0.15939229607535,13507,0.104819679344755,8805,0.22878510020189,19518
"Alamata",0.283507534455403,36469,0.236261183748124,30115,0.335780127392387,43523
"Albuko",0.432238609157466,46214,0.39865316746384,42614,0.466294638247162,49864
"Ale",0.267939390977252,14651,0.260509906024366,14250,0.275468578954401,15058
"Aleltu",0.384331701034758,22946,0.363665249665187,21704,0.405316915071816,24208
"Alem Gena",0.402924770989997,62852,0.387970132066455,60510,0.41801562956875,65216
"Aleta Wendo",0.186287139706743,21038,0.175409149266313,19801,0.197543907515033,22319
"Alfa",0.293705210960308,43889,0.280179654513779,41950,0.307524372992937,45872
"Alge Sachi",0.285721300824249,26900,0.27999658474608,26367,0.291498610082837,27438
"Alicho Woriro",0.226022148761193,25935,0.214582306889715,24594,0.237777750614384,27315
"Alle",0.356840339578162,17583,0.345141573101155,16973,0.368665980208819,18202
"Amaro",0.299550346897604,21936,0.289071079016684,21174,0.310197726123708,22710
"Ambasel",0.443137560886938,53693,0.41103051422057,49833,0.475603298112732,57593
"Ambo Zuria",0.351062476434828,71310,0.34067161791867,69200,0.361559622068289,73444
"Ameya",0.355363292516675,59802,0.346559711344536,58327,0.36424432975037,61290
"Amibara",0.519574960760276,80685,0.431572837466637,69580,0.605418374653586,91547
"Amigna",0.285622101693227,30301,0.264504567907096,28084,0.30746408753442,32597
"Amuru",0.335031720270437,20719,0.325180975171085,20154,0.344986387254921,21289
"Ana Sora",0.223981547047101,32902,0.209880032821359,30811,0.238568897280233,35067
"Analemmo",0.25001874358741,15870,0.239519384852008,15204,0.260740403191236,16549
"Anchar",0.364313862554164,23110,0.340320623488369,21550,0.388816940688182,24707
"Anderacha",0.296285489938331,7180,0.286182982968389,6933,0.306538880983115,7430
"Aneded",0.360995702912507,32103,0.346851980922254,30837,0.375312643553123,33386
"Anfilo",0.384502243983659,10714,0.373550460614242,10401,0.395539412299635,11029
"Angolelana Tera",0.389533517489914,54862,0.365256103838309,51420,0.41422693223166,58363
"Anigacha",0.22646009848832,8478,0.216532249939216,8106,0.236621116777488,8858
"Ankasha",0.248558666427605,68401,0.240428157324747,66094,0.256824301829696,70748
"Ankober",0.443915760356276,27006,0.416720460772169,25346,0.471359214659611,28681
"Antsokiya",0.54613253166948,24908,0.509623989151171,23257,0.582282739439906,26542
"Arba Minch Zuria",0.337069143272055,33795,0.326523608082722,32825,0.347733840597381,34776
"Arbe Gonna",0.155732922761077,25713,0.144554402673218,23831,0.167425064672055,27684
"Arero",0.913601804950161,42202,0.842182628191065,38784,0.95830878583571,44384
"Argoba",0.543141858465632,44552,0.502289064538215,41185,0.583566175171403,47886
"Argoba Special Woreda",0.475836315069529,18937,0.447218714145302,17785,0.504571522709148,20093
"Aroresa",0.21100334693392,36253,0.196493188225423,33717,0.226082467369708,38893
"Arsi Negele",0.298049146686425,47441,0.284338577538553,44955,0.312035448909301,49997
"Artuma Fursi",0.549198740011586,40881,0.511457423426428,38080,0.586516719598327,43654
"Aseko",0.301076010004071,26613,0.280749928736482,24816,0.322003608568383,28463
"Asgede Tsimbila",0.0751576610421801,19959,0.0390545981508202,10179,0.131188549848553,35346
"Assagirt",0.396703493624054,26501,0.372470328723777,24864,0.421317825659078,28166
"Assosa",0.628956970403433,38836,0.613811466244157,37881,0.643898001425191,39782
"Atsbi Wenberta",0.0402234806950301,3763,0.0107300732500039,1009,0.104294218858721,9753
"Aw-bare",0.406317729613821,0,1.03128972146486e-06,0,0.999977984224871,0
"Awabel",0.361422659242971,52449,0.346745445853226,50262,0.37629710814875,54669
"Aware",0.405891608301977,0,2.1421092593448e-08,0,0.999998920281043,0
"Awasa",0.244147469940778,15997,0.231200363150357,15028,0.257455727070781,17001
"Awasa Zuria",0.219960890095505,33844,0.207992794962731,31982,0.23228974148751,35762
"Awash Fentale",0.463364306772872,43088,0.435465353913826,40481,0.491427530886853,45712
"Awra",0.259605894990921,34480,0.143240300592243,19628,0.412618464762954,53592
"Ayida",0.319334679603007,8736,0.309764641179894,8478,0.329029966480376,8998
"Ayira",0.270048722498256,13357,0.263758550905134,13037,0.276408985529654,13681
"Ayisha",0.37502217321956,0,0.000204897311222296,0,0.998083410728029,0
"Aysaita",0.267668590140019,2733,0.00768606981039744,126,0.862997398654774,8805
"Babile",0.381547836006864,0,1.2027095772975e-05,0,0.999742306864682,0
"Babo",0.356219545322413,16329,0.349245041462661,16013,0.363238873045849,16648
"Badele Zuria",0.314675287562488,24978,0.309081686838908,24525,0.320309765344882,25434
"Bahir Dar Zuria",0.262323172110102,169538,0.248116120212071,158942,0.276917444347456,180580
"Bako Gazer",0.354434520412951,57747,0.341953230613707,55663,0.367066011751015,59862
