"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0287041807511834,1192,0.00734255182086004,325,0.0768084334283858,3077
"Ababo",0.386823855235135,24605,0.374899402072065,23863,0.398844993430277,25355
"Abay Chomen",0.354266752874659,16643,0.344449281484863,16197,0.364172364820996,17093
"Abaya",0.343464363485529,16769,0.3192939441027,16166,0.36820850958826,17381
"Abe Dongoro",0.325203698624763,17494,0.317000332865966,17034,0.333488946154632,17958
"Abergele",0.220887985158078,16683,0.184742793972046,14041,0.261025915380857,19611
"Abeshege",0.359316243920464,23169,0.35011514657732,22590,0.36859363053109,23754
"Abichuna Gne'a",0.426017750668262,64563,0.400745307049568,60725,0.451580942383752,68447
"Abobo",0.253710993233814,2403,0.233890348543511,2301,0.275217976725381,2507
"Abuna G/Beret",0.396782780966428,67371,0.382370446019773,64946,0.411320766669797,69821
"Ada'a",0.360853481128261,52265,0.344529513285423,49891,0.377419326282228,54673
"Adaa'r",0.470203740992159,41012,0.347453886741447,32122,0.597096058191371,50141
"Adaba",0.177761963264135,30126,0.16056513700208,27566,0.196016964400919,32821
"Adadle",0.346482563652193,0,1.9549458534736e-05,0,0.999078278738163,0
"Adama",0.345998082938245,40163,0.328624166560562,38116,0.36368403261406,42248
"Adami Tulu Jido Kombolcha",0.303245471022871,36609,0.286097725292583,34750,0.320823318021797,38519
"Adda Berga",0.399533378632768,61406,0.381463331186957,58620,0.41780551212085,64226
"Addi Arekay",0.241958784944451,22881,0.221854778365127,20975,0.2629594006986,24873
"Adola",0.233102188493394,34940,0.215008633952785,32149,0.251960985900812,37854
"Adwa",0.0296020252146951,3242,0.00181513218612135,193,0.141270414940129,15532
"Afambo",0.226868130017445,1578,0.00199219620229815,19,0.876552334698882,7661
"Afdem",0.459841074309418,0,0.0200099067770831,0,0.969541136477812,0
"Afder",0.388420341551122,0,0.000172156687280677,0,0.998575571257361,0
"Afdera",0.0109580002894104,106,0.0010609771506335,11,0.0453835924097602,428
"Afele Kola",0.206999670167135,19771,0.193384639927475,18455,0.221125856389978,21137
"Agalometi",0.329324048496754,3787,0.31848850076008,3668,0.340293307899646,3907
"Agarfa",0.190149840916409,28961,0.174162991917481,26496,0.206955690178688,31556
"Ahferom",0.0249164769828084,2552,0.000526908879325434,65,0.165433515520461,16323
"Akaki",0.375280759591033,33681,0.357226484131007,32010,0.393612398122233,35379
"Akaki - Kalit",0.383488458230868,7189,0.35419082040541,6640,0.413427461080019,7750
"Akobo",0.000555884667685062,13,4.09939572668725e-05,1,0.00228069236173639,54
"Alaba",0.257194025746048,42777,0.247287812792245,41124,0.267288294662481,44462
"Alaje",0.0976016988917028,8229,0.058586947894009,4887,0.151226032281367,12852
"Alamata",0.234155482527406,29726,0.189168863237696,23734,0.285738985857746,36638
"Albuko",0.483915770002311,51790,0.449136566787713,48061,0.518811768850229,55531
"Ale",0.26231400779742,14364,0.254589622594,13947,0.270150746887104,14787
"Aleltu",0.381713992550588,22801,0.36069229553989,21538,0.403074265087051,24084
"Alem Gena",0.384809302381787,60103,0.369838217251587,57753,0.399945627241303,62480
"Aleta Wendo",0.197727986410697,22377,0.185729576105052,21011,0.210149501712636,23792
"Alfa",0.275623404954744,41400,0.262456741460811,39509,0.289112653195904,43336
"Alge Sachi",0.275742927145963,25973,0.269956877553063,25435,0.281586788655308,26517
"Alicho Woriro",0.235003300468934,27102,0.222994950661975,25689,0.24733888853649,28555
"Alle",0.363943604370959,18353,0.351575413605103,17713,0.376446712125208,19001
"Amaro",0.302172204948978,22184,0.289949802369371,21256,0.314626959242077,23131
"Ambasel",0.477835397649564,57837,0.444090638033549,53789,0.511736137223562,61901
"Ambo Zuria",0.353511494249165,71455,0.342905223437659,69307,0.364224998334867,73626
"Ameya",0.336323434691791,56661,0.327520253469814,55186,0.345214692909179,58152
"Amibara",0.49972204691968,77489,0.415817712770831,66807,0.583506410961403,88141
"Amigna",0.257968315388643,27008,0.23721314424712,24844,0.27956688991782,29265
"Amuru",0.343945315406926,21198,0.333655781753648,20618,0.354338796156501,21784
"Ana Sora",0.207433872703216,30732,0.193443182791098,28649,0.221962546875941,32896
"Analemmo",0.249496479160455,15829,0.23883462729828,15154,0.260387821504618,16519
"Anchar",0.356959898952777,22584,0.332438980104055,20991,0.382048818196468,24219
"Anderacha",0.283239919112757,6919,0.273076929040811,6671,0.293569679722563,7172
"Aneded",0.374277670073448,33173,0.357764392986798,31801,0.390969947253524,34563
"Anfilo",0.359505529131544,10048,0.34852511220608,9736,0.370594642488705,10364
"Angolelana Tera",0.395735338480114,55667,0.370999111992158,52163,0.420877186475032,59228
"Anigacha",0.231011298656431,8648,0.220746413633141,8264,0.241517878536832,9042
"Ankasha",0.262257693830168,72799,0.253670781462043,70344,0.270981482901091,75295
"Ankober",0.460900833528918,28061,0.432924521525345,26354,0.489056558636837,29781
"Antsokiya",0.572857705898893,25975,0.533586172944561,24212,0.611402243704445,27705
"Arba Minch Zuria",0.356711032700962,34774,0.333236410935782,33410,0.380680420801245,36165
"Arbe Gonna",0.168513769077171,28009,0.156188031224345,25922,0.181402747240319,30194
"Arero",0.787480531699298,36193,0.633792869377541,29071,0.893763329278071,41206
"Argoba",0.607026270702727,49888,0.566777081034726,46566,0.646225923573138,53124
"Argoba Special Woreda",0.489863881860864,19575,0.460047353730094,18371,0.519731088343719,20782
"Aroresa",0.195243879929728,33790,0.180716924701772,31236,0.210411066344188,36461
"Arsi Negele",0.276884971222883,42369,0.253828790657143,39992,0.300874721995464,44822
"Artuma Fursi",0.588838414056023,43742,0.551141579432035,40939,0.625767321952733,46492
"Aseko",0.296410183832937,26210,0.275587012546992,24370,0.317884618504155,28108
"Asgede Tsimbila",0.0880191851695917,23516,0.0457615867348293,11989,0.152918353049157,41468
"Assagirt",0.415591482010947,27754,0.390313742210968,26047,0.441199872708334,29486
"Assosa",0.587111493131448,36203,0.571164466844437,35219,0.602905156855701,37181
"Atsbi Wenberta",0.0115417195290932,1083,0.00240354792414267,228,0.0345594484632778,3226
"Aw-bare",0.359364056900695,0,1.43691502731012e-06,0,0.999896040597585,0
"Awabel",0.376072083024205,54670,0.359208887570343,52275,0.393146857243257,57096
"Aware",0.34989027990653,0,2.71445028882451e-08,0,0.999990539068689,0
"Awasa",0.23341651962788,16643,0.21874575051814,15622,0.248569651781241,17700
"Awasa Zuria",0.215474771538637,33332,0.202992523286338,31395,0.22836092940926,35332
"Awash Fentale",0.449968862976816,42020,0.421341132664755,39339,0.478842172308134,44725
"Awra",0.152885684185858,20682,0.069214040929645,9742,0.283700417199639,37326
"Ayida",0.342356383054531,9352,0.33066036941906,9034,0.354199201918422,9673
"Ayira",0.262383388395667,13000,0.256103454720309,12680,0.268736815416985,13324
"Ayisha",0.29835319983214,0,0.000174663028253816,0,0.992863290398922,0
"Aysaita",0.149095862409105,12888,0.00362062765710272,332,0.660759813271864,58171
"Babile",0.333447845160157,0,1.50349666310265e-05,0,0.999085044550825,0
"Babo",0.337599414917734,15510,0.330724026550361,15198,0.34452565651189,15825
"Badele Zuria",0.299098260409285,23946,0.293462039216204,23485,0.304780939602003,24410
"Bahir Dar Zuria",0.291756081828624,188783,0.257636502774235,176376,0.327616363482431,201705
"Bako Gazer",0.367736081644846,61692,0.354693427073609,59489,0.380926648571494,63923
"Bako Tibe",0.300538840521666,53339,0.293814634642874,52126,0.307327611175404,54564
"Bambasi",0.477669673036814,17629,0.466016918341243,17205,0.489337878323077,18055
"Banja",0.252609520291825,33309,0.243615075795795,32131,0.261765799345426,34508
"Bare",0.383199421976932,0,9.17650049842667e-06,0,0.999840280451549,0
"Basketo",0.376832103776636,8199,0.366459070767409,7974,0.387288062213991,8426
"Baso Liben",0.386778838941127,48381,0.373089615370822,46667,0.40059861016619,50112
"Basona Worena",0.443291798154342,69709,0.414722551766038,65171,0.472149173257519,74298
"Bati",0.616378193146066,61436,0.576416019184141,57436,0.655196196319681,65325
"Becho",0.326052501096173,41727,0.315751542324378,40373,0.336471608274903,43095
"Bedeno",0.312899239053009,0,0.00121383299174754,0,0.974943713860285,0
"Begi",0.435125374286332,21084,0.424068665019797,20549,0.446230026227495,21622
"Bele Gesgar",0.218375617196689,22513,0.200975062002511,20703,0.236549228846423,24405
"Bena Tsemay",0.400177734450242,46796,0.385399248615739,45089,0.415088130398874,48520
"Bensa",0.190526341877606,28573,0.177054444211911,26555,0.204562562535681,30674
"Berahile",0.0102039070437153,138,0.00139653355220581,30,0.0379931193327584,408
"Berbere",0.186204995585255,13005,0.166852005343763,11648,0.206780640333969,14447
"Bereh",0.376878998246754,54032,0.357424996394824,51244,0.396632491501341,56862
"Berehet",0.44303028102335,23117,0.417779131127249,21804,0.468497775235866,24441
"Bero",0.597736236565882,3153,0.559558865560659,2950,0.634782333864584,3350
"Beyeda",0.215957062248368,15081,0.191241257216457,13354,0.242506173128669,16937
"Bibugn",0.307186115470376,30187,0.291084049006707,28611,0.323651072578002,31799
"Bidu",0.00961614224676633,75,0.000634623966456223,4,0.0453050782842451,366
"Bila Seyo",0.320322832065607,16623,0.312344036820479,16225,0.328381961313463,17025
"Bilidigilu",0.46636612374903,9274,0.454871770751413,9052,0.477880608451548,9497
"Bilo Nopha",0.278501546622453,9046,0.271621792024887,8823,0.285460209345858,9271
"Bio Jiganifado",0.32474808219515,17825,0.315342552347098,17344,0.33426229337223,18311
"Bita",0.277327590866387,19239,0.267860205515125,18613,0.286952183776987,19876
"Boh",0.333418249091863,0,4.90926618014978e-09,0,0.999994300726609,0
"Boji Chekorsa",0.26629836468008,12853,0.259868995229091,12545,0.272800622482902,13164
"Boji Dirmeji",0.264723463658731,10580,0.257277997666949,10277,0.272279631471014,10887
"Boke",0.290201438928007,24301,0.0567154739472625,6989,0.713091485774421,52054
"Bole",0.334789655921963,28008,0.304202291261427,25467,0.366494585505489,30642
"Boloso Bombe",0.367296156687453,24037,0.34957329670914,23224,0.385208209199636,24859
"Boloso sore",0.269517498769043,33692,0.260454978150392,32545,0.278727486751447,34858
"Bona Zuria",0.175902243247226,15348,0.162947878241221,14159,0.189465227372555,16596
"Boneya Boshe",0.299944142422728,19927,0.293908010112949,19523,0.306032071241049,20335
"Bonke",0.309352799243588,37295,0.29844925173319,35867,0.32043055829292,38750
"Bora",0.336668389819864,28197,0.32190522497979,27042,0.351661051871605,29371
"Bore",0.196406749919805,30524,0.183979951134328,28556,0.209295318191241,32566
"Borecha",0.324832084002912,15359,0.317528534516594,15005,0.332203856150513,15717
"Boreda",0.319041389925305,12263,0.305835761218452,11798,0.332511056373084,12737
"Boricha",0.2412000729664,54782,0.230269549177394,51834,0.252434934509065,57828
