"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0105934873936625,489,0.00247744867810578,122,0.0300605695371529,1338
"Ababo",0.394345808400025,25623,0.38240469184635,24871,0.406379942816968,26381
"Abay Chomen",0.366231271439314,17536,0.356330945306416,17082,0.376214828092502,17994
"Abaya",0.372204527774001,18365,0.34447216363644,17643,0.400500277248264,19098
"Abe Dongoro",0.344698387953065,18514,0.336324089213614,18045,0.353147938625272,18988
"Abergele",0.206032728243958,15633,0.170814253757833,13051,0.245592560138448,18525
"Abeshege",0.381857640612373,24804,0.372485578758702,24212,0.391294843135693,25400
"Abichuna Gne'a",0.440170859754881,66723,0.414816381145638,62871,0.46576014889995,70611
"Abobo",0.254392195472559,2268,0.232523027567325,2169,0.278830956710037,2369
"Abuna G/Beret",0.399463856536931,68658,0.384413243975067,66112,0.41465507439577,71231
"Ada'a",0.388798878564144,56227,0.371635015349198,53723,0.40617681181465,58763
"Adaa'r",0.2999419893013,28173,0.197534438221859,20403,0.432503073976474,37765
"Adaba",0.247599793624589,40900,0.226259386317164,37819,0.269913869866718,44103
"Adadle",0.353921079392488,0,1.70444711978878e-05,0,0.999314058845922,0
"Adama",0.389044602762055,45176,0.365844066120921,42414,0.412606737278581,47983
"Adami Tulu Jido Kombolcha",0.346403157807124,41408,0.327779272397182,39454,0.365414776690305,43410
"Adda Berga",0.411202787170386,63548,0.392220670544638,60651,0.430398611117203,66478
"Addi Arekay",0.259036444155226,24687,0.238301640697278,22711,0.280618427785234,26744
"Adola",0.281226073483673,42104,0.261493341505877,39054,0.301576226219625,45256
"Adwa",0.00932503951860701,1015,0.000583798804466213,61,0.0445916550839011,4885
"Afambo",0.131735234571126,3760,0.000789137337717742,29,0.735860625842101,20880
"Afdem",0.380843372127569,0,0.011781165266163,0,0.949365069897809,0
"Afder",0.431621446900481,0,0.000280416139617422,0,0.999228734760387,0
"Afdera",0.00140252217422081,14,0.000109002155292334,1,0.00628388562621385,62
"Afele Kola",0.24647289177516,23594,0.231486684161974,22141,0.261929469086458,25093
