"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.074506456237203,2929,0.0226815726425899,954,0.176721446007456,6697
"Ababo",0.37782356915922,24713,0.36635444319335,24005,0.389393536640853,25427
"Abay Chomen",0.353238535378854,16983,0.344071718409241,16580,0.362485596791172,17390
"Abaya",0.330309222895848,16190,0.30531962771453,15514,0.356109844503076,16880
"Abe Dongoro",0.324095924540648,17610,0.316405156749625,17188,0.331858259084378,18035
"Abergele",0.259702433658819,19573,0.221852279739579,16811,0.300822506975843,22568
"Abeshege",0.341229291865728,21969,0.332354759760684,21410,0.350185958807576,22533
"Abichuna Gne'a",0.440767385601707,66928,0.416231067995291,63199,0.465520665617053,70690
"Abobo",0.242643463749231,2226,0.223664978520385,2140,0.263471243200999,2314
"Abuna G/Beret",0.394887853250669,68019,0.379989554965672,65524,0.40992588568176,70538
"Ada'a",0.344753515816804,49774,0.327504002973157,47241,0.362391736121732,52366
"Adaa'r",0.533128248523906,44574,0.383592905908522,34088,0.673092796888662,54505
"Adaba",0.231375638982766,36056,0.212667848955186,33285,0.250890964702153,38948
"Adadle",0.38505752513427,0,6.4069315508014e-05,0,0.99902667232673,0
"Adama",0.3372321460176,39195,0.317374162906261,36825,0.357531185423494,41619
"Adami Tulu Jido Kombolcha",0.287864435088651,33649,0.270052466183093,31811,0.306261623043441,35562
"Adda Berga",0.416368446841785,64635,0.398361996225232,61932,0.4345326712124,67362
"Addi Arekay",0.256861651690926,24564,0.236620083708769,22633,0.277918503503398,26573
"Adola",0.244928463404268,37517,0.225524889616591,34394,0.265111943965481,40770
"Adwa",0.0500798469734605,5415,0.00429445708750614,453,0.209123234667262,22729
"Afambo",0.330012731050814,0,0.0065912046421988,0,0.92852097741699,0
"Afdem",0.495555311048476,0,0.0317319588857929,0,0.967918776369112,0
"Afder",0.438500792673706,0,0.000568622239812938,0,0.998600169216166,0
"Afdera",0.0507202423042657,480,0.00594513583746398,60,0.187413110193224,1733
"Afele Kola",0.251303070386962,24144,0.238325934119733,22883,0.264619380301914,25437
"Agalometi",0.320818184320998,3835,0.310627526964585,3721,0.331135630561151,3949
"Agarfa",0.217658450486818,32755,0.200254846355517,30074,0.235848318823492,35563
"Ahferom",0.0459153641903976,4806,0.00161753269305297,198,0.262428647338114,26448
"Akaki",0.381767938330719,34510,0.361852901381166,32628,0.40194512324514,36418
"Akaki - Kalit",0.352621769746825,6610,0.318727580018308,5975,0.387652855485494,7267
"Akobo",0.00163223932940967,38,0.000198491688481222,5,0.00582631605800377,136
"Alaba",0.245019041413854,40653,0.235229248090577,39019,0.255008646101607,42322
"Alaje",0.158913866307459,13606,0.102849590583125,8734,0.230616444457236,19864
"Alamata",0.265362760921208,33699,0.219419057021785,27584,0.316707272338299,40568
"Albuko",0.483429394336881,51695,0.448951490588337,47999,0.518025484468997,55404
"Ale",0.258716495095784,14205,0.250846644236599,13779,0.266706516713472,14637
"Aleltu",0.401127203666141,23988,0.380147447278534,22732,0.422379055987954,25261
"Alem Gena",0.380922750740381,59556,0.365903793325546,57186,0.396114525340504,61954
"Aleta Wendo",0.17408186260716,19744,0.160274454531497,18178,0.188563500756576,21387
"Alfa",0.28043902354957,43109,0.267580220411178,41272,0.293606860291897,44988
"Alge Sachi",0.285240843470406,26922,0.279737108839521,26410,0.290795185546096,27439
"Alicho Woriro",0.251618643299407,28529,0.240242152929966,27145,0.263280576683234,29951
"Alle",0.33779939839441,17804,0.325749852472999,17214,0.35002008017732,18401
"Amaro",0.304193006604484,22346,0.29221386377062,21333,0.316431780541554,23387
"Ambasel",0.494742004257708,59033,0.460829888341855,54959,0.528676499500094,63113
"Ambo Zuria",0.358128047519465,73150,0.3477984587337,71082,0.36855496336319,75239
"Ameya",0.332846898915108,55940,0.324449398310599,54522,0.341325680979042,57371
"Amibara",0.48146348585113,74488,0.399483579243383,63947,0.563088938343021,85000
"Amigna",0.266556108358519,29233,0.244574382452535,26815,0.289441431786945,31752
