"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0843847616835381,3072,0.0259690276498675,1005,0.196502105232937,6969
"Ababo",0.427702660804231,27804,0.415944427161586,27078,0.439517174617291,28535
"Abay Chomen",0.403386065957538,19279,0.393901037343613,18861,0.412921117207748,19699
"Abaya",0.39129049706129,18798,0.366203290047284,18125,0.416635589058067,19483
"Abe Dongoro",0.374056728251732,20360,0.36601603330118,19918,0.382148042249697,20803
"Abergele",0.281592360995152,21147,0.242018888383443,18267,0.324270016192777,24249
"Abeshege",0.403793201746592,25923,0.394569546911611,25342,0.413065341519212,26508
"Abichuna Gne'a",0.48345693805823,73329,0.458827022947291,69584,0.508146491409726,77085
"Abobo",0.253037918905079,2452,0.23351084909384,2363,0.274373013718296,2542
"Abuna G/Beret",0.442170464270396,75802,0.427405057569466,73320,0.456999015115523,78298
"Ada'a",0.39159814411565,56490,0.3739805083631,53907,0.409515534815511,59120
"Adaa'r",0.629657850977673,51309,0.496020580458967,41854,0.739603631976198,59391
"Adaba",0.275323289871025,43754,0.255486183750716,40770,0.295834643805554,46840
"Adadle",0.398467631268634,0,1.28777162011801e-05,0,0.999794098741611,0
"Adama",0.389068438169404,45191,0.370236757602228,42950,0.408136634511333,47461
"Adami Tulu Jido Kombolcha",0.3463591944635,39402,0.328034647472814,37486,0.36500771520689,41381
"Adda Berga",0.460710643951934,71336,0.442995717339282,68654,0.478470911340031,74027
"Addi Arekay",0.28867677120923,27474,0.267485390090984,25460,0.310583000367203,29556
"Adola",0.295526116759222,45118,0.274630789441413,41764,0.317022336058728,48571
"Adwa",0.0544027011218726,5879,0.00252714333645228,264,0.273143625476906,29684
"Afambo",0.392266623476166,0,0.00462377470366507,0,0.964641696728692,0
"Afdem",0.544614061247741,0,0.0247951368505214,0,0.987661336780186,0
"Afder",0.457493989050433,0,0.000173055958848516,0,0.99969640650781,0
"Afdera",0.0802928963643152,763,0.0107247675758449,109,0.273235934935776,2526
"Afele Kola",0.277094356120175,26493,0.263917607049138,25216,0.290566409162905,27799
"Agalometi",0.3581650269775,4296,0.347628577348347,4178,0.368803682890312,4414
"Agarfa",0.26352364208769,39652,0.244987091787423,36783,0.282712847665808,42628
"Ahferom",0.0523394817464562,5458,0.000886236789845318,111,0.356625230708483,35882
"Akaki",0.437707307943368,39561,0.41755771521067,37662,0.457920611547878,41465
"Akaki - Kalit",0.404293887243124,7579,0.374256896575332,7016,0.434872137581114,8152
"Akobo",0.000224784194278377,5,5.50136155578438e-06,0,0.00115141688558871,28
"Alaba",0.290188488160133,47896,0.27972876743545,46145,0.300816087427073,49676
"Alaje",0.168849032398648,14382,0.110347366604713,9320,0.243084865504731,20837
"Alamata",0.290693643555912,36884,0.242079935309464,30406,0.344492034313806,44089
"Albuko",0.500678155320927,53495,0.466550841008299,49836,0.534801398280717,57155
"Ale",0.29099595863677,15917,0.282741994631651,15471,0.299355093241138,16368
"Aleltu",0.448730772679095,26831,0.42770832245071,25570,0.469889256233387,28099
"Alem Gena",0.433839757467224,67811,0.41851010835508,65395,0.44926458135757,70243
"Aleta Wendo",0.198950727481108,22541,0.184148024489965,20862,0.21439610457956,24292
"Alfa",0.29703331939985,45783,0.283863437877466,43899,0.310486085578221,47705
