"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0159516520080579,709,0.00390127123347476,184,0.0440479242841703,1894
"Ababo",0.385319579710251,24757,0.372973778903512,24019,0.397770254730959,25503
"Abay Chomen",0.359095858433315,17033,0.349328952214219,16614,0.368945940362404,17456
"Abaya",0.320819259468461,17171,0.308355011495986,16527,0.333481493023149,17826
"Abe Dongoro",0.339538566189638,18370,0.330749404465505,17899,0.348410344574309,18845
"Abergele",0.202359841473183,15394,0.168997450168266,12923,0.239742385958637,18156
"Abeshege",0.351867594597762,22526,0.342224898141128,21917,0.361598835349343,23141
"Abichuna Gne'a",0.422645027320399,64093,0.398516207121739,60429,0.447050245507443,67801
"Abobo",0.227380240001577,2200,0.209686592329863,2117,0.246840400400752,2285
"Abuna G/Beret",0.38099391684517,65497,0.367443941143914,63224,0.39467754302897,67793
"Ada'a",0.335969142632604,48432,0.319741271373008,46064,0.352557770773681,50855
"Adaa'r",0.322629541183632,29028,0.231864255774672,22218,0.428539425893797,36774
"Adaba",0.244651053321385,37598,0.225455481353257,34794,0.264619154953624,40517
"Adadle",0.359553793777445,0,8.47023219221263e-06,0,0.999613808625315,0
"Adama",0.324321514532892,37539,0.308878827061013,35741,0.340052976407379,39371
"Adami Tulu Jido Kombolcha",0.284596883509583,33188,0.270966727988923,31415,0.298631517088168,35034
"Adda Berga",0.399850385677915,62142,0.383729686014432,59653,0.416131650566148,64656
"Addi Arekay",0.255417781540536,24333,0.235147721368503,22406,0.276509424397512,26339
"Adola",0.255849597616066,38393,0.237358414472701,35599,0.274994385820556,41287
"Adwa",0.0248556020525629,2693,0.00106766411759119,112,0.132595988477801,14420
"Afambo",0.158919173136816,2054,0.000563051110718724,11,0.82031543198778,12602
"Afdem",0.401828808439109,0,0.0091805229252753,0,0.967674095643745,0
"Afder",0.415221808460649,0,0.000114593632179436,0,0.999453886089372,0
"Afdera",0.00302653562644555,30,0.000285365597950403,3,0.0127621082074291,124
"Afele Kola",0.253106925204179,24252,0.239638149253947,22947,0.266937352022607,25592
"Agalometi",0.339122276620195,4020,0.328104631584571,3898,0.350270150996724,4144
"Agarfa",0.225008480467051,33889,0.207719622717125,31213,0.243034893812467,36685
"Ahferom",0.0213510263856451,2171,0.000284560500594352,35,0.157111941310355,15390
"Akaki",0.365433791876615,32811,0.349726245149792,31394,0.381356346951117,34247
