"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0544832010944171,2589,0.0168832806368967,845,0.129356548321796,5934
"Ababo",0.357200821122044,23933,0.347979367990475,23359,0.366502263260945,24512
"Abay Chomen",0.34341897705684,16844,0.335721809383315,16503,0.351180231848286,17187
"Abaya",0.36262903167905,17114,0.338803799644642,16539,0.386658495397686,17696
"Abe Dongoro",0.323132469976403,17639,0.31640572655676,17266,0.329915039763934,18015
"Abergele",0.239671581609217,17975,0.203522789635054,15345,0.27920655661748,20848
"Abeshege",0.359053265672355,23513,0.352045587170128,23049,0.366105846728436,23979
"Abichuna Gne'a",0.424354259849045,64630,0.401280506601966,61112,0.447675627468482,68186
"Abobo",0.245854893530694,2323,0.228663530324886,2238,0.264896918688155,2408
"Abuna G/Beret",0.374910688598751,66470,0.362942453114804,64375,0.386994556437158,68586
"Ada'a",0.353103338893439,51107,0.338048857586415,48916,0.368380701652224,53332
"Adaa'r",0.236334198065997,23570,0.171372664539039,18319,0.321795932373181,30073
"Adaba",0.236598024435627,38281,0.218429755277529,35559,0.2555051046386,41107
"Adadle",0.351060741007323,0,4.20683493811569e-06,0,0.999703515291666,0
"Adama",0.312061687490599,36131,0.296896336229165,34345,0.327545231333226,37955
"Adami Tulu Jido Kombolcha",0.302439180501496,36836,0.28754933809704,35249,0.317635225149139,38471
"Adda Berga",0.406778606140662,64114,0.390782384810688,61644,0.422932213535547,66606
"Addi Arekay",0.253726059858084,24320,0.234329925032465,22465,0.273879362205945,26247
"Adola",0.269853748616187,40549,0.251121195532622,37649,0.289178539773988,43546
"Adwa",0.0205351825361518,2238,0.000923218749844714,96,0.107491663574862,11793
"Afambo",0.15895474693232,1224,0.000621420452534728,6,0.838885885195638,6848
"Afdem",0.301042083200315,102,0.00395808419793945,2,0.933108867735172,417
"Afder",0.423018635084885,0,9.9569170598432e-05,0,0.99964643636954,0
"Afdera",0.00918519628438031,85,0.00104482334074149,10,0.0357946099180131,326
"Afele Kola",0.294619679126241,28459,0.281421654530408,27183,0.30807679986976,29760
"Agalometi",0.316472919933336,3866,0.307435750520879,3760,0.325613620729519,3973
"Agarfa",0.220863480985575,34057,0.204054993331952,31435,0.238383291557775,36792
"Ahferom",0.0138282736085997,1510,0.000282154022389443,36,0.0927912266379138,9758
"Akaki",0.357553660484711,31925,0.341863387377518,30472,0.373532723716468,33406
"Akaki - Kalit",0.309243047159324,5797,0.283192371784896,5309,0.336223552149705,6303
"Akobo",0.000663511994048029,16,7.85459088453209e-05,2,0.00245744489762519,58
"Alaba",0.296928365532341,50741,0.288599034753871,49357,0.305359771223516,52142
"Alaje",0.155644880189653,13394,0.0992322920798724,8471,0.228461658346368,19773
"Alamata",0.242914312224291,30943,0.199618789064653,25169,0.291831672689783,37501
"Albuko",0.465993254790236,49947,0.432467229143327,46350,0.499748841414988,53569
"Ale",0.305178439682762,16806,0.297293187625476,16382,0.31315336607567,17234
"Aleltu",0.388177545203058,23304,0.369281238678215,22168,0.407326696046741,24454
"Alem Gena",0.38194787034263,59671,0.368451060201087,57546,0.395582059468303,61817
"Aleta Wendo",0.275412791502848,31277,0.264697530236982,30063,0.286322817836341,32513
"Alfa",0.30532510339675,47710,0.291869772239772,45786,0.319057320346233,49672
"Alge Sachi",0.311758120934766,29511,0.306235968013172,28998,0.317322906927399,30028
"Alicho Woriro",0.340530353747768,39877,0.332758094943222,38979,0.348366119150969,40782
"Alle",0.349596195199055,18714,0.338794083865675,18159,0.360518829852291,19274
"Amaro",0.306591921257531,22539,0.295903472595545,21690,0.317420367226809,23402
"Ambasel",0.418821518261608,50206,0.389219218834149,46635,0.448866225033835,53831
"Ambo Zuria",0.36660384076036,77103,0.358129492353655,75317,0.375140006555706,78903
"Ameya",0.359355466123356,60690,0.352071189401407,59455,0.366688271335254,61933
"Amibara",0.377127018702416,59868,0.302165115375255,50157,0.465443052178874,70898
"Amigna",0.236996184695286,26736,0.217982577750694,24670,0.256848830126586,28889
"Amuru",0.332003951480313,21572,0.3241516508996,21128,0.339927501544869,22019
"Ana Sora",0.260207103007393,39580,0.245896112567646,37435,0.274907935077055,41782
"Analemmo",0.337878029733741,21428,0.329178190127734,20878,0.346658106730302,21984
"Anchar",0.299968976836403,19704,0.27876150583835,18285,0.321833232990529,21168
"Anderacha",0.303716225696974,7624,0.294348225816405,7394,0.3132068479971,7856
"Aneded",0.356545034091839,33788,0.342581786379335,32560,0.370731598195782,35033
"Anfilo",0.372368573926976,10609,0.362510451416547,10331,0.38230724718449,10889
"Angolelana Tera",0.398153853817349,56396,0.376032125793034,53246,0.420586668867104,59590
"Anigacha",0.318952969059432,11941,0.312262825246948,11690,0.325698795824971,12193
"Ankasha",0.304727073625567,87223,0.297531910700325,85237,0.311992397654605,89228
"Ankober",0.384496983800881,23568,0.360038727888688,22070,0.409395462533446,25093
"Antsokiya",0.458328006847696,20835,0.421890221715289,19192,0.495234168116066,22497
"Arba Minch Zuria",0.37515284344753,35638,0.352510174528058,34443,0.397952601387563,36852
"Arbe Gonna",0.261222279960863,43869,0.249415374645542,41894,0.273290894506258,45888
"Arero",0.953714966552481,44126,0.914696199175068,42195,0.977654470583362,45338
"Argoba",0.480826071445618,39640,0.4427840908668,36503,0.519034502138619,42790
"Argoba Special Woreda",0.376464044213639,14938,0.351642343295677,13940,0.401779848302012,15957
"Aroresa",0.244294170404506,43381,0.228782396846579,40635,0.260318362734485,46218
"Arsi Negele",0.301890986195934,53338,0.280590980935627,50953,0.323883510166526,55775
"Artuma Fursi",0.457432538145138,34368,0.422641523453333,31768,0.492533228110282,36990
"Aseko",0.287873753391339,25596,0.268225530801259,23855,0.308133165898643,27391
"Asgede Tsimbila",0.02301543588962,6130,0.0109205129768612,2860,0.0430304592853491,11599
"Assagirt",0.37215876362061,25503,0.350347611317548,24020,0.394364048828048,27013
"Assosa",0.595853225319614,38052,0.58051949325399,37115,0.611038199108662,38981
"Atsbi Wenberta",0.036953081232703,3769,0.00925645319069044,952,0.0992371886357454,10071
"Aw-bare",0.362624213728272,0,2.14472436254343e-07,0,0.999972593008096,0
"Awabel",0.365317806584677,55046,0.350142388720335,52853,0.380725485642475,57270
"Aware",0.361157924021782,0,2.86955662177738e-09,0,0.999998668900519,0
"Awasa",0.25999632001681,21968,0.248446786331851,21182,0.271826910989963,22767
"Awasa Zuria",0.272172299258908,42603,0.261969719612839,41043,0.282571190853664,44192
"Awash Fentale",0.360385292407912,33333,0.336074118927052,31076,0.385230018439113,35640
"Awra",0.0996363083555431,14323,0.0501469168111271,7458,0.176162257581987,24615
"Ayida",0.354003667548598,9631,0.343993020735065,9356,0.364111943192552,9908
"Ayira",0.296064189954079,14802,0.28974431290632,14478,0.302443022596812,15129
"Ayisha",0.235244187863105,0,2.28335798345553e-05,0,0.990445722702128,0
"Aysaita",0.142618853093925,11525,0.00214242927314305,211,0.677284147799816,53235
