"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0279830074927535,1289,0.00789101231732226,384,0.0711024943808729,3164
"Ababo",0.384956020796234,24920,0.374650197934851,24278,0.395337128740491,25567
"Abay Chomen",0.357251329836228,17047,0.348718437754672,16660,0.3658510679454,17437
"Abaya",0.322512989188617,18012,0.310862716686508,17337,0.334485395333376,18701
"Abe Dongoro",0.334461194252961,18030,0.327307551983688,17627,0.341673347845138,18436
"Abergele",0.229847887429186,17524,0.195357527102143,14964,0.267812644018421,20335
"Abeshege",0.375290620850946,24434,0.367852161782391,23949,0.382772678213275,24921
"Abichuna Gne'a",0.424148307205981,64552,0.400484822321438,60942,0.44807444475867,68203
"Abobo",0.274019091915567,2603,0.254337817036617,2500,0.295796865268273,2709
"Abuna G/Beret",0.398856097624512,68994,0.386029128513874,66756,0.411786451011665,71253
"Ada'a",0.374968020097226,54283,0.359881719365308,52094,0.390240352435083,56500
"Adaa'r",0.331633066516852,31419,0.242515995235205,24565,0.43833824274678,39314
"Adaba",0.212648372513825,36202,0.19423599967481,33478,0.231995299012307,39043
"Adadle",0.36332234011914,0,5.29519142421887e-05,0,0.998693438414843,0
"Adama",0.348312644668514,40418,0.328169195115627,38032,0.368998342035957,42869
"Adami Tulu Jido Kombolcha",0.31351160118339,40306,0.301614789241872,38639,0.32565927438433,42014
"Adda Berga",0.407546619137414,63298,0.390454281303383,60639,0.424810939982388,65986
"Addi Arekay",0.267196655177657,25446,0.247397845268899,23557,0.287723902997766,27405
"Adola",0.265352721098046,39683,0.247001037991738,36843,0.284340428180433,42627
"Adwa",0.0397279395351101,4352,0.00329578662843507,353,0.169967567145703,18685
"Afambo",0.138229793355927,3841,0.00122741129674873,43,0.717734937288427,20527
"Afdem",0.387074245962608,0,0.0175721640819126,0,0.934262297708498,0
"Afder",0.406055025599431,0,0.000396372170345513,0,0.998020659247668,0
"Afdera",0.00493837158482323,48,0.000527232867971327,5,0.0198565751493102,186
"Afele Kola",0.262458922593538,25264,0.246839012002298,23747,0.278535069083018,26825
"Agalometi",0.345294929395572,3999,0.335129420690928,3886,0.355563516424844,4113
"Agarfa",0.224501400068666,34696,0.207483070982863,32052,0.242241630596823,37453
"Ahferom",0.0328372103742505,3361,0.00100343786666319,121,0.196801235845011,19426
"Akaki",0.376099629379956,33625,0.359933800334788,32125,0.392514739677389,35149
"Akaki - Kalit",0.351010404516204,6580,0.323783479031644,6070,0.378975640113103,7104
"Akobo",0.00079932065016111,19,0.00011808654471338,3,0.00270295680911411,65
"Alaba",0.301652419831572,51189,0.293334690072339,49804,0.310068321188164,52591
"Alaje",0.104545746617356,8867,0.0643020601614671,5400,0.158872352361613,13575
"Alamata",0.236074482766268,30073,0.192834310637022,24296,0.285254433568282,36679
"Albuko",0.492901412759112,52846,0.459002864587634,49210,0.526849109656461,56488
"Ale",0.299473968709678,16483,0.29159002924093,16059,0.307450692456265,16912
"Aleltu",0.386518948066185,23118,0.366824481753577,21933,0.406496375494579,24319
"Alem Gena",0.393372713537496,61467,0.379648948276033,59306,0.407224273745919,63647
"Aleta Wendo",0.265998150167059,30176,0.254613346237381,28882,0.277620754789168,31496
"Alfa",0.318340305101457,48472,0.304767290703163,46497,0.332171456423648,50484
"Alge Sachi",0.307565758565516,29072,0.301658352582343,28522,0.313522027931406,29628
"Alicho Woriro",0.306568571802595,36115,0.295756748308998,34889,0.317545263453691,37358
"Alle",0.366199638638396,18812,0.35460669515489,18203,0.377910651835788,19428
"Amaro",0.308308804921376,22893,0.298169030615949,22085,0.318605314135664,23716
"Ambasel",0.450707197038259,54608,0.420303152295894,50932,0.481390499504188,58316
"Ambo Zuria",0.369800739785754,76338,0.360457438802141,74353,0.379219883586263,78340
"Ameya",0.359140181585025,60756,0.35135233311274,59443,0.366986222956253,62078
"Amibara",0.483616247542599,75623,0.404057837062263,65099,0.566080371167127,86457
"Amigna",0.277608579870414,29825,0.256920291197802,27634,0.29903199140294,32097
"Amuru",0.347523225386276,21929,0.339313388145232,21445,0.355798356854375,22418
"Ana Sora",0.254057384232707,38211,0.23911800088776,35952,0.269440035363163,40538
"Analemmo",0.32055766533636,20326,0.310749801941866,19705,0.33048216881004,20954
"Anchar",0.354885539691806,22803,0.331751668973442,21281,0.378536131399418,24363
"Anderacha",0.294888008397572,7237,0.285095535048847,6998,0.304822851102852,7480
