"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0772517631802546,3426,0.0247849427022353,1165,0.177939045173508,7600
"Ababo",0.361978751698392,24134,0.352722141640095,23557,0.371312179928213,24716
"Abay Chomen",0.350354583833752,17127,0.342599820657679,16784,0.358170178325779,17472
"Abaya",0.314207230618997,18117,0.302779492532387,17445,0.325954989266192,18804
"Abe Dongoro",0.337172494406214,18397,0.330358912531929,18019,0.344036893647111,18778
"Abergele",0.231502882759168,17559,0.197917695790569,15072,0.268204511547054,20272
"Abeshege",0.359590564725076,23513,0.352614463602414,23052,0.366611018348422,23978
"Abichuna Gne'a",0.407766325381968,62172,0.385022430749087,58703,0.430807433335035,65686
"Abobo",0.241124315148121,2291,0.224100874244327,2207,0.260275273651828,2375
"Abuna G/Beret",0.376097512100426,66539,0.364123367517159,64441,0.38818535344208,68658
"Ada'a",0.354138278472168,51236,0.339498836054744,49112,0.368986113615239,53390
"Adaa'r",0.301696985851774,27596,0.216340906513539,21161,0.405402327330014,35143
"Adaba",0.283748493751053,44710,0.264204779962632,41842,0.303897397577662,47668
"Adadle",0.412259373333606,0,4.83707541661396e-05,0,0.999556968959342,0
"Adama",0.324985686068281,37716,0.305726803545103,35436,0.34483399726417,40068
"Adami Tulu Jido Kombolcha",0.309889975822786,39727,0.298142748389188,38084,0.321877515467143,41410
"Adda Berga",0.403031643977446,63443,0.38712807145045,60988,0.419093876254615,65921
"Addi Arekay",0.236758822986663,22791,0.218197517432615,21008,0.256102605382588,24647
"Adola",0.299112122046638,45215,0.279751937164684,42198,0.31898114726994,48315
"Adwa",0.051833778834035,5662,0.00379633723635951,403,0.227624925155444,24980
"Afambo",0.203911916201509,1297,0.00177826880046375,18,0.859681746911908,6009
"Afdem",0.366688336310926,0,0.0113321556899422,0,0.93977604494491,0
"Afder",0.477391404265386,0,0.000605264634935372,0,0.999393701180204,0
"Afdera",0.0267487742410102,248,0.00326873178321816,32,0.100389373350978,917
"Afele Kola",0.326458366856547,31553,0.312986346794312,30250,0.340144350022761,32877
