"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0536006804582714,2069,0.0153718879419664,631,0.132745541787153,4963
"Ababo",0.435948302976605,28262,0.424400441998426,27546,0.447543018670402,28981
"Abay Chomen",0.410436802741526,19546,0.401179175420762,19134,0.41973716483209,19960
"Abaya",0.355590083580805,18851,0.344668821819193,18296,0.366624751009276,19413
"Abe Dongoro",0.370451433447896,20180,0.362760981392933,19760,0.378189087005799,20602
"Abergele",0.246546275643803,18633,0.210406246560541,15966,0.286043462282189,21543
"Abeshege",0.392582490363014,25268,0.38352291951834,24698,0.401695610396,25842
"Abichuna Gne'a",0.525031904302649,79601,0.500405112391875,75854,0.549569567941747,83338
"Abobo",0.268718105298319,2525,0.25166853187756,2453,0.287417141986788,2598
"Abuna G/Beret",0.455112343206646,78063,0.440766867467648,75648,0.46950312094756,80487
"Ada'a",0.421466848976112,60966,0.404866875752563,58558,0.43819676863381,63392
"Adaa'r",0.613038199058755,51240,0.492415783868825,42620,0.719400004788478,59013
"Adaba",0.266869925036478,42403,0.248320923274771,39566,0.286043555463299,45336
"Adadle",0.358236474552096,0,1.53067548098039e-05,0,0.999413612286793,0
"Adama",0.40573070653607,47070,0.388077384739453,44991,0.423562739432026,49171
"Adami Tulu Jido Kombolcha",0.34863411879693,42183,0.333915298845445,40275,0.363566089351267,44122
"Adda Berga",0.479209132571439,74211,0.462004127177932,71581,0.496437875642551,76847
"Addi Arekay",0.273810821684814,25681,0.253059962328539,23725,0.295321006449757,27710
"Adola",0.277056675077482,41635,0.258125019704592,38699,0.296617113752408,44672
"Adwa",0.0309317043450753,3388,0.00182035531763775,193,0.149629283296291,16474
"Afambo",0.33585263391536,0,0.00433887652560329,0,0.940488272578597,0
"Afdem",0.542098045419986,0,0.0307825950560455,0,0.98371812486814,0
"Afder",0.381610251233017,0,9.96653673523643e-05,0,0.998822510593535,0
"Afdera",0.0347506282517567,334,0.00417449140561779,43,0.129873832573616,1214
"Afele Kola",0.268055800935355,25560,0.255910816818817,24390,0.28046597359805,26755
"Agalometi",0.354193406573931,4284,0.344561654556273,4175,0.363912173065191,4393
"Agarfa",0.261210212712861,39435,0.243212435069709,36633,0.279834483417179,42341
"Ahferom",0.0242445161139926,2560,0.00057128013739581,71,0.159891155282643,16206
"Akaki",0.453096104843384,40862,0.434668605808727,39156,0.471595548642726,42573
"Akaki - Kalit",0.494909511520546,9278,0.464880015565973,8715,0.52496763755617,9841
"Akobo",0.000834621413756058,20,7.61041525139556e-05,2,0.00327750213957493,78
"Alaba",0.287848457990288,47433,0.277627859986908,45728,0.298231352253696,49168
