"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0173654841489428,789,0.00452092545569166,218,0.04638732103923,2040
"Ababo",0.397603992152184,26785,0.386811500969893,26106,0.408473008454442,27468
"Abay Chomen",0.377646683336241,18614,0.368928381216849,18223,0.386426735077534,19007
"Abaya",0.377267695727395,19064,0.35330753249691,18470,0.401600542440188,19665
"Abe Dongoro",0.346866760575865,18887,0.33950356474018,18479,0.354286591100614,19298
"Abergele",0.209908995564151,15920,0.17575512519918,13419,0.248000038314505,18702
"Abeshege",0.397960532276186,26022,0.388959127488388,25451,0.407013771344935,26597
"Abichuna Gne'a",0.498381498415552,75989,0.474539051960133,72353,0.522231071660776,79626
"Abobo",0.262281439412698,2367,0.245013480403552,2283,0.281005751494024,2452
"Abuna G/Beret",0.435035604328398,76780,0.42151216498988,74479,0.44863032734093,79092
"Ada'a",0.423059331294824,61245,0.406355947787567,58810,0.439898732625247,63700
"Adaa'r",0.354392725378926,32176,0.262407076232718,25266,0.459411072094019,39870
"Adaba",0.306112176761085,49526,0.285337567503453,46361,0.327474319953766,52782
"Adadle",0.387993993844261,0,1.65017720047013e-05,0,0.999684401619606,0
"Adama",0.394939231055417,45904,0.379148777477254,44058,0.410894124486305,47769
"Adami Tulu Jido Kombolcha",0.361580568125035,45180,0.345611893627025,43423,0.377733707798323,46964
"Adda Berga",0.472926076957657,74205,0.456661291704712,71683,0.489234741043221,76734
"Addi Arekay",0.266749128628856,25441,0.246810953334559,23541,0.287420116052068,27411
"Adola",0.304243049697594,46014,0.284297866331467,42953,0.324696004832429,49154
"Adwa",0.0112210265266353,1219,0.000650651717336219,68,0.0552028114953146,6036
"Afambo",0.161662739646112,2530,0.000781174728253619,18,0.812829863570899,14186
"Afdem",0.415753391831602,0,0.0122825555722992,0,0.965047679344715,0
"Afder",0.460001716809152,0,0.000275332556826807,0,0.999599211266736,0
"Afdera",0.00312306403279087,31,0.000321972357420129,3,0.0127636865886067,123
"Afele Kola",0.340258826954246,32901,0.32654963998745,31573,0.35416697019836,34248
"Agalometi",0.330719072150831,4000,0.320680260032708,3887,0.340871539227583,4114
"Agarfa",0.296733544118439,45693,0.277115256848283,42593,0.31693382357772,48888
"Ahferom",0.00652093141449434,697,0.000157190000770873,20,0.04113346058814,4249
"Akaki",0.430653238910534,38653,0.41455406834329,37190,0.446863554898078,40126
"Akaki - Kalit",0.431931238631781,8097,0.414908780024478,7778,0.449074824440839,8419
"Akobo",0.00269670961141637,64,0.000663022838236467,16,0.00743294612095697,175
"Alaba",0.343116940206113,58373,0.332521163856724,56578,0.35383076399889,60188
"Alaje",0.0947988481083179,8078,0.0564401835860528,4761,0.147810908976204,12688
"Alamata",0.221333962183429,27844,0.180043750108891,22378,0.268974518828012,34194
"Albuko",0.556470679869246,59631,0.523023516680146,56043,0.589543780249765,63178
"Ale",0.30795572834158,17007,0.300095577345111,16584,0.315904514482892,17434
"Aleltu",0.466342816295237,27950,0.446400867506161,26750,0.486366669618112,29154
"Alem Gena",0.443823977826182,69421,0.429287363346917,67138,0.458433716098209,71716
"Aleta Wendo",0.305623022146347,34728,0.294840542527285,33505,0.316565710422852,35969
"Alfa",0.352275132080636,54209,0.337949290168621,52152,0.366818681074901,56298
"Alge Sachi",0.326046327714423,30901,0.320400945925781,30376,0.331732704286053,31430
"Alicho Woriro",0.391099399262767,45720,0.38283738540227,44754,0.399407412941993,46691
"Alle",0.343604607430985,18564,0.333017733997444,18008,0.354308672739374,19126
"Amaro",0.327767022147648,24346,0.317266347517707,23558,0.338398857254953,25143
"Ambasel",0.506238780519822,60718,0.475529603862205,57011,0.536914027667555,64422
"Ambo Zuria",0.414106710321049,86914,0.404099550190193,84879,0.424167920466002,88960
"Ameya",0.398428004970406,67319,0.390119186878147,65909,0.406780391879796,68738
"Amibara",0.504753979929026,79008,0.421155873937904,68456,0.588956648329989,89574
