"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.195840791352884,7502,0.0760781875738686,3060,0.380988195856025,14306
"Ababo",0.428331391468744,27539,0.4161071705534,26801,0.440614312066201,28281
"Abay Chomen",0.394633307190694,18675,0.384799206250088,18251,0.404524881642387,19102
"Abaya",0.336455288891892,17806,0.323140415118316,17087,0.350106866197247,18541
"Abe Dongoro",0.367017412223081,19722,0.358214927281903,19245,0.375885394561085,20202
"Abergele",0.323678359165073,24383,0.284662015392742,21506,0.364856510762174,27415
"Abeshege",0.392833017091167,25270,0.383145981223934,24655,0.402581507014657,25888
"Abichuna Gne'a",0.463651768297505,70276,0.438815721442806,66501,0.488622767981612,74074
"Abobo",0.293544997587189,2656,0.273170522021424,2556,0.316073377856922,2757
"Abuna G/Beret",0.445896148221061,76185,0.430695194877364,73637,0.461159466216124,78747
"Ada'a",0.381503353466801,55174,0.364696445130258,52727,0.398527999973814,57654
"Adaa'r",0.620558511345912,51507,0.483864761523642,41921,0.737624784883173,59913
"Adaba",0.23879355257614,37309,0.219602510139772,34507,0.258791497274049,40227
"Adadle",0.397234366988421,0,7.44045998293636e-05,0,0.999135602175053,0
"Adama",0.356770085878899,41315,0.334476936674722,38664,0.379657366490787,44038
"Adami Tulu Jido Kombolcha",0.333964984367255,39898,0.31769119864372,37874,0.350555967157699,41969
"Adda Berga",0.459373656760726,71043,0.44136920641772,68329,0.47743547369548,73768
"Addi Arekay",0.290674948401307,27709,0.26934516995374,25678,0.312723735697,29809
"Adola",0.233161907062466,34949,0.215028766165671,32150,0.252062523878371,37870
"Adwa",0.063809181309106,6924,0.00633514285304241,668,0.248680119674463,27163
"Afambo",0.41955495840037,0,0.0135173056918142,0,0.950237851582547,0
"Afdem",0.538364905136567,0,0.0423463093271325,0,0.974003321575833,0
"Afder",0.426275788049718,0,0.000464663691582964,0,0.998416862818008,0
"Afdera",0.203878350323249,1872,0.037720339559841,360,0.535302412911537,4864
"Afele Kola",0.227344387876606,21862,0.211632684312103,20352,0.243644285451266,23430
"Agalometi",0.375136423745593,4350,0.363191515039002,4225,0.387192018530012,4476
"Agarfa",0.217627195657782,32380,0.200244674028359,29723,0.23579715086862,35163
"Ahferom",0.0557416427924845,6015,0.00265681326293042,329,0.292874961631337,30299
"Akaki",0.411408396486038,36955,0.392544998182882,35198,0.430470254889939,38730
"Akaki - Kalit",0.437217418385221,8196,0.400795987302391,7513,0.474148676214079,8889
"Akobo",0.00256194894427165,61,0.000566069697621341,14,0.00742825882417421,176
"Alaba",0.287554372929254,47237,0.276263188355916,45370,0.299043751671115,49140
"Alaje",0.25117622684042,21634,0.176533751078884,15113,0.338986144698901,29324
"Alamata",0.326036862120255,41742,0.276631223741004,35131,0.379357434728655,48901
"Albuko",0.488842332220193,52250,0.453750389876407,48489,0.524017290637926,56021
"Ale",0.287033154983409,15729,0.278879033832414,15288,0.295293143766351,16176
"Aleltu",0.422855851733154,25261,0.401570558608986,23985,0.444356322820406,26549
"Alem Gena",0.429801295304299,67046,0.414334728690031,64613,0.445372024189555,69495
"Aleta Wendo",0.188672614046316,21343,0.176790874032373,19991,0.200998737103715,22746
"Alfa",0.319384052971109,48134,0.305813115610011,46205,0.333219455162368,50101
"Alge Sachi",0.3102151767531,29245,0.303820212791959,28649,0.316665393353803,29847
"Alicho Woriro",0.287935834833191,32708,0.275434059017507,31173,0.300714972881926,34280
"Alle",0.373889503063932,19047,0.360802406278682,18407,0.387115577178945,19695
"Amaro",0.320630708007503,23586,0.308989053292482,22620,0.332474896032505,24572
"Ambasel",0.513585929816566,61126,0.47929311075701,57000,0.547773532482264,65245
"Ambo Zuria",0.407693625765059,82952,0.396381985311237,80669,0.41907527563602,85250
"Ameya",0.376897262329971,63282,0.367810496095464,61746,0.386049658192897,64829
"Amibara",0.500699309009991,76894,0.417360950899681,66023,0.58219315321525,87649
"Amigna",0.258153767503031,27282,0.236819504521043,25031,0.280382586635007,29632
"Amuru",0.380795403096955,23508,0.37064451733998,22941,0.391017230512271,24079
"Ana Sora",0.204269798492413,30343,0.18950465550656,28112,0.219653690932895,32669
"Analemmo",0.305397415968543,19360,0.29245805786654,18540,0.318565371417268,20195
"Anchar",0.349421094545733,22087,0.324456571377545,20453,0.375018073202713,23769
"Anderacha",0.307556514685337,7613,0.297508114811398,7367,0.317741933150743,7863
"Aneded",0.41378767979323,36802,0.395432259691507,35379,0.432208506524629,38236
"Anfilo",0.40782969994726,11558,0.396676769741306,11243,0.419054274581678,11874
"Angolelana Tera",0.438489883179603,61545,0.413888990667559,58061,0.463318625022901,65062
"Anigacha",0.253668710641621,9497,0.242070803938661,9062,0.265531594605206,9941
"Ankasha",0.275888657216618,75873,0.267058996242039,73350,0.284849833341954,78438
"Ankober",0.461927851605795,28189,0.433573931838742,26457,0.490465191671529,29933
"Antsokiya",0.55387783605177,24895,0.51062640740241,22972,0.596241674179622,26783
"Arba Minch Zuria",0.347567368168623,36183,0.336019295418614,34778,0.359286228998098,37613
"Arbe Gonna",0.176907807633097,29166,0.164382995722117,27054,0.189981829180782,31373
"Arero",0.79384628853159,36452,0.643802421151823,29488,0.89716544047347,41339
"Argoba",0.568095675905394,46684,0.526783492627318,43274,0.608720137495491,50040
"Argoba Special Woreda",0.483313053106277,19211,0.453228526519143,17990,0.513486875363723,20435
"Aroresa",0.194072114813509,33644,0.17962794091083,31100,0.209155597706874,36304
"Arsi Negele",0.313373243340774,49063,0.293258997065658,46449,0.333645420191424,51750
"Artuma Fursi",0.560795322211379,41672,0.521966901839096,38766,0.599074367492851,44540
"Aseko",0.295862753904799,26186,0.273966484036674,24248,0.318480538399449,28188
"Asgede Tsimbila",0.0762738561594668,20339,0.0406414983985604,10655,0.129923677274039,35103
"Assagirt",0.43661647102592,29472,0.410783992300669,27729,0.462699883303272,31234
"Assosa",0.620131584170169,38865,0.604613770645221,37897,0.635458759029306,39824
"Atsbi Wenberta",0.107559371987465,10029,0.0340104526048825,3182,0.244148280201471,22867
"Aw-bare",0.418459960498541,0,1.06273229666129e-05,0,0.999899894978202,0
"Awabel",0.420995218976267,61065,0.402224716832943,58527,0.439864203542797,63622
"Aware",0.412121952213718,0,3.67043206001912e-07,0,0.99999149697132,0
"Awasa",0.23783777639581,16570,0.216772741353798,15564,0.259938353491976,17610
"Awasa Zuria",0.219701474084495,33930,0.205710033107676,31793,0.23419926938321,36144
"Awash Fentale",0.437954238869767,39865,0.403269444464194,36281,0.473820901925166,43618
"Awra",0.449937829903923,57970,0.263992732886137,35124,0.647602015439181,82108
