"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0214887616990446,773,0.00448365450346707,176,0.0637957159563575,2202
"Ababo",0.382773904846486,24292,0.371118575501103,23570,0.394526040522907,25022
"Abay Chomen",0.361226002923151,16937,0.351246413672735,16489,0.371291084251671,17389
"Abaya",0.326161836631069,16874,0.315032086688459,16208,0.33745002399855,17553
"Abe Dongoro",0.334436165855068,17712,0.325694246102101,17236,0.343264611193264,18192
"Abergele",0.181410777378072,13862,0.149457128927859,11487,0.217687274142443,16551
"Abeshege",0.363331600691258,23481,0.354120430162864,22899,0.37261673255646,24068
"Abichuna Gne'a",0.404106522206692,61451,0.379796970498339,57742,0.42877088067342,65214
"Abobo",0.27322110109935,2657,0.252631298889175,2550,0.295594288341119,2766
"Abuna G/Beret",0.398528394647778,67694,0.383755688994661,65190,0.413430307263786,70223
"Ada'a",0.364359048160636,52770,0.346986907978642,50218,0.382086936895969,55376
"Adaa'r",0.599799826926896,48726,0.457109627655925,38533,0.720215488765332,57643
"Adaba",0.207056301050956,36353,0.188016900507822,33397,0.22713828796834,39445
"Adadle",0.380103650612303,0,1.77150828777505e-05,0,0.999607540241928,0
"Adama",0.372637601265942,43385,0.353555220303226,41112,0.392022568501924,45695
"Adami Tulu Jido Kombolcha",0.329328815294698,40870,0.313411923764182,38792,0.345587146222411,43004
"Adda Berga",0.390842915211135,59943,0.372605758534028,57144,0.409294746130527,62777
"Addi Arekay",0.186384730897458,17698,0.169799045359069,16121,0.203866223144377,19362
"Adola",0.271328678515026,41300,0.250711702209915,38006,0.292668955455536,44715
"Adwa",0.0200765043766429,2163,0.000938061599049555,98,0.104992198508165,11346
"Afambo",0.301861070545271,1187,0.00306768315780095,9,0.900142945283888,6939
"Afdem",0.544827777398824,0,0.0313827089967938,0,0.984448553701117,0
"Afder",0.435687414903088,0,0.000212569699282297,0,0.999419749531162,0
"Afdera",0.017126572671388,169,0.00128438539084933,14,0.0764860510984729,733
"Afele Kola",0.234090167072577,22514,0.219210361687625,21068,0.249473554243547,24008
"Agalometi",0.355617705617629,3888,0.344077372773638,3765,0.36728060926977,4012
"Agarfa",0.241610427777426,37110,0.222268789280287,34105,0.26178565234947,40247
"Ahferom",0.0189132667194648,1897,0.000256456631805547,31,0.136933779899224,13273
"Akaki",0.385130762387816,34477,0.365168343541995,32609,0.405384783610011,36372
"Akaki - Kalit",0.366767551175114,6876,0.339006026795184,6355,0.395200427328035,7409
"Akobo",0.000281336998055996,7,1.69593612963716e-05,0,0.00121609236497366,29
"Alaba",0.298519107895296,50075,0.287358893828698,48210,0.309858272605953,51970
"Alaje",0.0617684953315157,5190,0.0345069259750163,2866,0.101491963673803,8600
"Alamata",0.201412647755843,25657,0.158998040089502,19976,0.251314991367755,32385
"Albuko",0.475651788725073,50759,0.440788509675946,47025,0.510695092955839,54513
"Ale",0.271659782968428,14945,0.263810934578431,14523,0.279619821836283,15374
"Aleltu",0.382567165437925,22766,0.36118942690803,21488,0.404290829776373,24065
"Alem Gena",0.379601630477004,59235,0.364740453825242,56894,0.394633516179445,61602
"Aleta Wendo",0.219311465926176,24844,0.204763338585997,23198,0.234391588222168,26551
"Alfa",0.255369350346582,38933,0.242642540746905,37085,0.268436734863753,40830
"Alge Sachi",0.29051448475696,27446,0.284365762849591,26872,0.296722140360988,28025
"Alicho Woriro",0.256696529327313,30252,0.246068606785869,29031,0.267547004454952,31496
"Alle",0.345355827079363,17423,0.33259319140721,16772,0.358280812310078,18084
"Amaro",0.29296546737173,22296,0.281532335262537,21318,0.304624094305217,23297
"Ambasel",0.446322544672037,54107,0.413637471609663,50175,0.479355239384193,58078
"Ambo Zuria",0.359741460124646,72892,0.34887627821742,70685,0.370713987809376,75121
"Ameya",0.346826570981369,58700,0.337752424407089,57169,0.355987309944017,60245
"Amibara",0.55671512795023,85484,0.46765330837293,74267,0.638112769842387,95938
"Amigna",0.313252348098183,33239,0.289377181425345,30658,0.33788534761096,35911
"Amuru",0.347330662208395,21459,0.337175418879057,20865,0.357584706840567,22060
"Ana Sora",0.232469943227473,34880,0.217528742105384,32639,0.24792480581273,37199
"Analemmo",0.27332851206028,17323,0.263351977010525,16691,0.283473981790702,17966
"Anchar",0.380791224083086,24032,0.356049228567511,22421,0.405999872398993,25680
"Anderacha",0.268991604545238,6437,0.259340045821499,6203,0.278808264403153,6675
"Aneded",0.375559465256752,32736,0.357960725466678,31328,0.39328242227515,34159
"Anfilo",0.367236968623175,10396,0.356297825753536,10084,0.378277099246929,10711
"Angolelana Tera",0.381640568578446,53432,0.357632935829554,50039,0.406089382378682,56888
"Anigacha",0.240286713277269,8996,0.229772940917092,8602,0.251038512914018,9398
"Ankasha",0.289473278851403,80631,0.281240770646759,78351,0.297806905362863,82940
"Ankober",0.452623215639131,27411,0.42527245317616,25745,0.480175531253677,29090
"Antsokiya",0.546781980978754,24829,0.506853888578264,23040,0.585853150193693,26582
"Arba Minch Zuria",0.318352387004483,32636,0.307604640339963,31389,0.329257026596958,33904
"Arbe Gonna",0.208934046069789,35040,0.196504074576013,32966,0.221780555037126,37182
"Arero",0.889552195467571,41041,0.800237596864113,36799,0.946407210516003,43792
"Argoba",0.592379326781391,48723,0.551996691469193,45392,0.631855571331305,51981
"Argoba Special Woreda",0.518965231983445,20755,0.488441109838014,19517,0.549370187044051,21987
"Aroresa",0.228830826090941,39866,0.213056603911498,37089,0.24519777911287,42748
"Arsi Negele",0.306922541196782,50279,0.288096990584581,47652,0.325393999458652,52978
"Artuma Fursi",0.564957625199584,41789,0.527377446250891,38990,0.601981779722991,44551
"Aseko",0.323429205617234,28714,0.301940747783602,26809,0.345489940049525,30671
"Asgede Tsimbila",0.0747038872083167,20089,0.0368949015963783,9736,0.135149062748422,36864
"Assagirt",0.421423360091975,27969,0.395995111177413,26254,0.44716123393105,29707
"Assosa",0.600367111381007,37181,0.584402886235698,36192,0.616156925032704,38162
"Atsbi Wenberta",0.0058114476592454,470,0.000993751544368848,82,0.019087860673059,1531
"Aw-bare",0.352901395184694,0,5.7453847075144e-07,0,0.999932976726804,0
"Awabel",0.388343500561417,55810,0.369989663944479,53281,0.406833493392714,58365
"Aware",0.35007124693827,0,9.43169735571007e-09,0,0.999995315440549,0
"Awasa",0.230869746884734,18104,0.213459755841318,16628,0.249045135565122,19652
"Awasa Zuria",0.280830204951931,43221,0.268069144440411,41300,0.293863831347401,45182
"Awash Fentale",0.503539227808368,47386,0.473778882291483,44572,0.533265330894158,50195
"Awra",0.20790699864944,26950,0.0844167668488636,11397,0.394126084919615,49936
"Ayida",0.313753327642927,8590,0.301393519786604,8252,0.326309801333982,8933
"Ayira",0.272199443641078,13366,0.265300127855931,13011,0.279185781629178,13725
"Ayisha",0.359297428952963,0,0.000253624314129995,0,0.997369747538425,0
"Aysaita",0.173887075138675,8483,0.00398821828066036,169,0.695891858849123,42424
"Babile",0.335224766159419,0,7.91910301814736e-06,0,0.999425467641143,0
"Babo",0.374148518627648,17189,0.366450928182592,16838,0.381893118784965,17541
"Badele Zuria",0.314861715344815,25104,0.308646975118755,24597,0.321126739304946,25616
"Bahir Dar Zuria",0.253828537120134,238081,0.240975155921172,229916,0.267035720997457,246389
"Bako Gazer",0.338025579826108,56285,0.325415663126761,54159,0.350813277152959,58445
"Bako Tibe",0.323043125502582,57677,0.316173711723304,56450,0.32996916950139,58914
"Bambasi",0.500352558416721,18371,0.488238075848059,17929,0.51246325072899,18812
"Banja",0.248247957658803,33032,0.238966431542177,31813,0.257710842513702,34273
"Bare",0.417187940242117,0,9.86114643972925e-06,0,0.999939203404524,0
"Basketo",0.357205745304958,7589,0.346840918352375,7364,0.367668978037549,7816
"Baso Liben",0.394852630033931,49465,0.38033896271162,47634,0.409494070890285,51314
"Basona Worena",0.420861882285997,65887,0.393483903108059,61545,0.448607196386679,70292
"Bati",0.583031682016787,58130,0.542650008385456,54091,0.622589846366689,62090
"Becho",0.328483868031184,42221,0.317594379006413,40796,0.339502198618624,43662
"Bedeno",0.314359391138788,0,0.000833880347950084,0,0.980724264267192,0
"Begi",0.44066398626813,21264,0.429174145209681,20707,0.452200991441143,21824
"Bele Gesgar",0.271324431247484,28084,0.251060681524137,25957,0.292317992124915,30289
"Bena Tsemay",0.3702771632871,42862,0.355645594739797,41179,0.385077545303541,44564
"Bensa",0.227939070807002,34378,0.213468873349557,32215,0.24291229628688,36615
"Berahile",0.0138037405693659,106,0.00136999620310423,18,0.0573755494721225,362
"Berbere",0.254778099941995,17669,0.23039366615559,15972,0.280351324773853,19449
"Bereh",0.369163321607096,52918,0.350034823939358,50171,0.388602943416142,55709
"Berehet",0.459185649055962,23813,0.43375671743097,22496,0.484762948262941,25138
"Bero",0.605576535471811,3186,0.568158219175251,2987,0.64188209228429,3380
"Beyeda",0.187095532105164,13098,0.163807272132447,11467,0.212430822855338,14873
"Bibugn",0.315003853935002,31082,0.298574170279638,29469,0.331794469062888,32730
"Bidu",0.0142729769743661,108,0.00071149683640519,5,0.072310728872934,568
"Bila Seyo",0.334032648052493,17206,0.325441580386794,16771,0.342708058917344,17646
"Bilidigilu",0.475490305656646,9476,0.4634595236184,9245,0.48753738152256,9707
"Bilo Nopha",0.288312898920199,9352,0.281282113572461,9124,0.29542114617603,9582
"Bio Jiganifado",0.357964366027617,19354,0.346859178915585,18766,0.369184688371701,19947
"Bita",0.262702424464587,18459,0.253911725706109,17866,0.271642261870095,19062
"Boh",0.331247311782762,0,1.62489320890666e-09,0,0.999996870317126,0
"Boji Chekorsa",0.277271284526789,13371,0.270553604436234,13049,0.284063495494196,13696
"Boji Dirmeji",0.274290362531626,11047,0.265710087069952,10690,0.283018910107243,11411
"Boke",0.316669660983478,23914,0.0589388500907311,7127,0.756013105577462,49119
"Bole",0.365582732287515,30483,0.326255356163079,27204,0.40620506929319,33872
"Boloso Bombe",0.349521689482777,24194,0.340745992222675,23587,0.358372673259178,24806
"Boloso sore",0.264271056572351,33088,0.252637374922999,31617,0.276156895485339,34591
"Bona Zuria",0.23073766091782,20323,0.218182625228406,19208,0.243657221792161,21470
"Boneya Boshe",0.327839350682412,21737,0.320994896981412,21288,0.334737834745267,22189
"Bonke",0.295430100337836,35883,0.284649919129547,34474,0.306395202258291,37319
"Bora",0.368241710142314,31645,0.353459327368883,30380,0.383205616142096,32925
"Bore",0.234363393359339,36705,0.220527265979623,34516,0.248634680105585,38963
"Borecha",0.32819251882724,15489,0.320909874617358,15136,0.335541465055113,15845
"Boreda",0.301792063063265,11544,0.293490910536293,11218,0.310196533366343,11875
"Boricha",0.282278918432436,66278,0.27156090079015,63528,0.293200520217416,69089
"Boset",0.418406380965984,68657,0.396012239292218,64946,0.441032290521531,72406
