"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0132074659208546,537,0.00294844685333685,130,0.0382736570418515,1493
"Ababo",0.392220470494114,26322,0.381227189565598,25629,0.403297027081739,27020
"Abay Chomen",0.370557474329796,18179,0.361752158887241,17784,0.379428843946075,18577
"Abaya",0.411683571852331,16762,0.387317751953196,16118,0.435519031725648,17419
"Abe Dongoro",0.336747703488984,18383,0.329364054945449,17974,0.344192229688537,18796
"Abergele",0.195634425555887,14614,0.162054408719831,12174,0.233301628345551,17349
"Abeshege",0.376564441702938,24645,0.367577647202905,24074,0.385615081334673,25220
"Abichuna Gne'a",0.494950142492775,75439,0.470776359833051,71751,0.519143484947906,79130
"Abobo",0.259738139183973,2354,0.24193681946795,2267,0.278995912111151,2441
"Abuna G/Beret",0.426801596528028,75335,0.41240305355281,72894,0.441290796049663,77791
"Ada'a",0.394209886639267,56985,0.376567908289157,54394,0.412151572474167,59623
"Adaa'r",0.479260276422773,40057,0.341395583873672,30238,0.615409871494576,49827
"Adaba",0.250705327878912,41157,0.231039991812955,38120,0.271157743733396,44312
"Adadle",0.406501908638549,0,7.7657835897862e-05,0,0.999280537285129,0
"Adama",0.369031203626457,43084,0.350578664380909,40883,0.387760854063365,45318
"Adami Tulu Jido Kombolcha",0.335494472167414,38736,0.31817319640005,36862,0.353004058011706,40677
"Adda Berga",0.465449179849961,72849,0.447922902381443,70183,0.483033371567697,75524
"Addi Arekay",0.229137879638788,22002,0.21073070125755,20239,0.248357308805327,23842
"Adola",0.28370047799189,43840,0.262690067380396,40455,0.305325874047562,47325
"Adwa",0.0177091890424798,1905,0.00137126328635921,144,0.0794544457023646,8575
"Afambo",0.209962725950893,2283,0.00249999775566763,29,0.805882547532794,12048
"Afdem",0.488560150472457,0,0.0323670342029147,0,0.965329887861795,0
"Afder",0.503733101202767,0,0.00143214342053781,0,0.999243822332721,0
"Afdera",0.00490967561196327,50,0.000388421591078603,4,0.0218029275531034,215
"Afele Kola",0.291894867223114,28228,0.278638304561109,26944,0.305417656659001,29537
"Agalometi",0.319545697431093,3871,0.309577825073451,3760,0.32963597249257,3985
"Agarfa",0.242042708134909,37188,0.223280228215844,34247,0.261576633705852,40254
"Ahferom",0.0130976111524058,1347,0.000369141860518857,45,0.0807683599749866,8001
"Akaki",0.423286495014978,38276,0.403724848428793,36429,0.442976812460109,40134
"Akaki - Kalit",0.374006195099534,7011,0.345140838673078,6470,0.403552211937253,7565
"Akobo",0.00231578957338188,55,0.000457728533981817,11,0.00697759461541149,164
"Alaba",0.296503675234039,50569,0.286148277949178,48809,0.307017644079052,52356
"Alaje",0.0728881220338505,6174,0.0414553138683376,3472,0.117879822254578,10066
"Alamata",0.203213712336301,25524,0.162845622875551,20181,0.250483571133764,31829
"Albuko",0.558786092333035,59866,0.525017998378974,56244,0.59215768269004,63445
"Ale",0.293573421240657,16183,0.285648856172992,15757,0.301595898076275,16615
"Aleltu",0.456356612927921,27359,0.435625196617758,26115,0.47720087102456,28610
"Alem Gena",0.428453801504012,67138,0.413563959893242,64786,0.443440976196053,69505
"Aleta Wendo",0.224312465523365,25513,0.210099858532192,23903,0.239022261258851,27178
"Alfa",0.291087092201026,45495,0.278053791600474,43612,0.304413432437668,47419
"Alge Sachi",0.311904581941849,29535,0.306319014541107,29015,0.31753391342785,30058
"Alicho Woriro",0.339136562742661,39521,0.329949264883502,38438,0.348414406881252,40615
"Alle",0.348376728232639,18562,0.336851567703484,17983,0.360037263097967,19148
"Amaro",0.31659583885731,23705,0.304959627502516,22724,0.328330514458159,24699
"Ambasel",0.509433956846187,61121,0.477555581651174,57279,0.541246305635164,64956
"Ambo Zuria",0.401779568509635,84319,0.391447598446086,82222,0.412177992386868,86430
"Ameya",0.382151561815295,64585,0.373598691612931,63134,0.390759267614097,66045
"Amibara",0.495555117319663,76666,0.415867270371002,66541,0.573672204861648,86644
"Amigna",0.278759362080118,31602,0.256579220084695,29117,0.30178551548203,34179
"Amuru",0.359503254071853,23260,0.34993972776282,22725,0.369149864341864,23799
"Ana Sora",0.252619211847301,38526,0.237640827296824,36284,0.268048997346859,40833
"Analemmo",0.334271850396754,21204,0.324709940074355,20598,0.343934376220742,21816
"Anchar",0.356524782056591,23262,0.332539491076108,21675,0.381057645397213,24887
"Anderacha",0.300755725184611,7551,0.291327733260239,7320,0.310310568490634,7785
"Aneded",0.415503983430639,38211,0.398170734025135,36815,0.432953882778595,39617
"Anfilo",0.363954814878601,10404,0.354037625437054,10122,0.373961081847952,10687
"Angolelana Tera",0.47026819487337,66533,0.446488674103843,63153,0.494147738819213,69928
"Anigacha",0.291735343665704,10922,0.281324078412978,10532,0.302310874832327,11318
"Ankasha",0.311148564263914,88793,0.30347817286778,86687,0.318894667897178,90920
"Ankober",0.466688542886259,28607,0.439613830204721,26952,0.493910926659678,30271
"Antsokiya",0.574936211278108,25942,0.536182827834428,24209,0.612773451576298,27636
"Arba Minch Zuria",0.418062703368072,36574,0.394915118737632,35245,0.440732095919075,37913
"Arbe Gonna",0.24087400285502,40422,0.228864902746658,38410,0.253193976435597,42486
"Arero",0.976701398796767,45293,0.956721710493376,44271,0.988805843363923,45927
"Argoba",0.592439597557637,48863,0.552943526538279,45606,0.63107229619989,52049
"Argoba Special Woreda",0.471680729933822,18838,0.442603000007132,17658,0.500893612759976,20023
"Aroresa",0.232762515008892,41298,0.217063561679365,38518,0.249031101953351,44178
"Arsi Negele",0.364786434546527,54355,0.338550725461851,51750,0.390585440873964,57021
"Artuma Fursi",0.560629873990947,42079,0.523880071080785,39348,0.596895743670459,44774
"Aseko",0.329425927708671,29274,0.3080669716964,27382,0.351321263863185,31214
"Asgede Tsimbila",0.0902164260134823,24407,0.0478387649144853,12722,0.154331995339191,42307
"Assagirt",0.454742594204398,31099,0.429817548850964,29415,0.479837016173228,32793
"Assosa",0.577836991835078,37081,0.562212257557981,36121,0.593338401582689,38034
"Atsbi Wenberta",0.00474368127554127,436,0.000868867290597656,81,0.0151459537635907,1382
"Aw-bare",0.346285849343046,0,3.15670257618854e-06,0,0.999727474351778,0
