"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.12458967098176,5210,0.0429267133400828,1892,0.268994049402722,10901
"Ababo",0.414718941650883,27441,0.403717557550602,26750,0.42578244485932,28136
"Abay Chomen",0.394036156580487,19137,0.385159718134766,18739,0.402964266364202,19537
"Abaya",0.382039464940718,19737,0.357834847733062,19119,0.406647625992688,20362
"Abe Dongoro",0.365597676689609,19944,0.358073099757925,19527,0.373170909133701,20364
"Abergele",0.260058999128285,19569,0.222900776003067,16859,0.300301849406494,22499
"Abeshege",0.390736073475929,25290,0.381765890239755,24723,0.399760520795735,25861
"Abichuna Gne'a",0.476568291097272,72705,0.452845797094064,69087,0.500370214935192,76335
"Abobo",0.233485432463451,2409,0.215423661396461,2324,0.254160155022787,2495
"Abuna G/Beret",0.443085012281601,77387,0.429577304238013,75093,0.456651699672022,79693
"Ada'a",0.409351093483848,59314,0.392266635501535,56809,0.426591836962141,61843
"Adaa'r",0.483636919888496,42470,0.369385702555784,34351,0.602146375760663,50801
"Adaba",0.312270056314803,50167,0.291538031690783,47027,0.333562632001646,53394
"Adadle",0.356495378632537,0,7.73940860860293e-07,0,0.999922574552657,0
"Adama",0.388028794413463,45036,0.372290333307357,43195,0.403942527583317,46898
"Adami Tulu Jido Kombolcha",0.35249478039868,44425,0.335654245331665,42426,0.369582181000883,46464
"Adda Berga",0.462901654140423,72493,0.446802767352385,69993,0.479057969139181,75001
"Addi Arekay",0.245049280896723,23358,0.225916080050637,21536,0.264964080393339,25255
"Adola",0.306414614728148,46298,0.286934053294905,43338,0.326414405927939,49337
"Adwa",0.0503154596704653,5508,0.00106381542530411,110,0.309449389219849,34054
"Afambo",0.323619174826818,0,0.000865528766610087,0,0.981271776881402,0
"Afdem",0.433377260052941,0,0.00429534268478001,0,0.98870006450031,0
"Afder",0.389054663432071,0,1.0936975191692e-05,0,0.999841438732899,0
"Afdera",0.0758589711819385,698,0.0111715985189815,108,0.251247438346233,2280
"Afele Kola",0.350983445775271,33871,0.337361400565523,32552,0.364786455203446,35208
"Agalometi",0.363731889484426,4389,0.353299902225708,4272,0.374258686477695,4506
"Agarfa",0.305475907378483,46716,0.285959927500219,43644,0.325536380883314,49879
"Ahferom",0.0475327732721739,5023,0.000377135120280459,48,0.391136171313584,39775
"Akaki",0.41858403938396,37641,0.402981773489396,36229,0.434306608328487,39063
"Akaki - Kalit",0.436850504101796,8189,0.413868273998717,7759,0.46003585700829,8624
"Akobo",2.31369827143181e-05,1,6.10475984345589e-08,0,0.000157680093858145,4
"Alaba",0.329701662589364,55994,0.319338380923193,54235,0.340189975223119,57775
"Alaje",0.208471893384874,18021,0.139149092563473,11949,0.293618282305894,25496
"Alamata",0.303212225469954,38860,0.253194978806293,32155,0.357980273968386,46229
"Albuko",0.549079742472488,58834,0.515695154802035,55253,0.582138789984467,62380
"Ale",0.317715627097413,17515,0.30997254187406,17098,0.325537959677548,17935
"Aleltu",0.447665458407117,26802,0.427887424216746,25613,0.467568542917042,27999
"Alem Gena",0.424409477206776,66394,0.410062390789136,64140,0.438852889497018,68664
"Aleta Wendo",0.326346101600986,37081,0.313377561166438,35610,0.339514668889467,38574
"Alfa",0.334312274180223,51557,0.320196444580411,49532,0.348666118266402,53615
"Alge Sachi",0.333966386391428,31605,0.328324196346149,31080,0.33964639666353,32133
"Alicho Woriro",0.38430095817365,44809,0.375774553966878,43809,0.392880091856362,45817
"Alle",0.358109256065142,19363,0.347293461840247,18797,0.369035239309762,19935
"Amaro",0.344759030294758,25554,0.334084397498621,24749,0.355558124538277,26369
"Ambasel",0.504307686270327,60440,0.473652091917191,56740,0.534939856200427,64137
"Ambo Zuria",0.413777313056696,85780,0.403739312489769,83746,0.423867451313833,87825
"Ameya",0.385514551991996,65075,0.37730466653893,63682,0.393773072236059,66477
"Amibara",0.50459971670096,78932,0.405425606955252,66581,0.604748539601138,91305
"Amigna",0.345611021364545,37943,0.323141249932025,35536,0.368617957878203,40407
"Amuru",0.392387943176872,25214,0.382678641825394,24669,0.402159031408835,25761
"Ana Sora",0.306895963892286,46788,0.291221774667038,44446,0.322911073420189,49179
"Analemmo",0.381182483485129,24165,0.371800958150286,23571,0.39062759993213,24763
"Anchar",0.417029655086877,27217,0.393015847457357,25624,0.441340234589271,28832
"Anderacha",0.304300718140416,7647,0.294944087087062,7418,0.31377930676341,7879
"Aneded",0.424018060619562,39031,0.410182339106024,37773,0.437939329851131,40298
"Anfilo",0.392485663721918,11205,0.38241437795492,10919,0.402628177912729,11493
"Angolelana Tera",0.469752601197621,66193,0.446557113096447,62893,0.493044588423962,69506
"Anigacha",0.34917608890435,13072,0.340270751031222,12739,0.358160058862204,13408
"Ankasha",0.349351078976202,99440,0.341625158431774,97327,0.357132699382025,101568
"Ankober",0.490570515304522,30027,0.464156373934283,28413,0.517022044677955,31643
"Antsokiya",0.553855809351411,24954,0.519161098465773,23382,0.588166291737494,26510
"Arba Minch Zuria",0.381305113287976,38722,0.358862854205157,37561,0.404117852346983,39896
"Arbe Gonna",0.327500711749145,54979,0.315173679109499,52917,0.340006838148867,57071
"Arero",0.799066625249084,36759,0.65223702908269,29945,0.899837568647517,41519
"Argoba",0.598216185274887,49335,0.559512461605126,46144,0.636034667002757,52454
"Argoba Special Woreda",0.499504411080556,19895,0.472218295119307,18797,0.526792867487332,20994
"Aroresa",0.296272784578192,52502,0.279417148043448,49521,0.31355375504801,55558
"Arsi Negele",0.354628388532492,63851,0.33334066428767,61201,0.376269002360979,66547
"Artuma Fursi",0.569933500680201,42547,0.533976903704864,39873,0.605347163761543,45181
"Aseko",0.394914675992783,35085,0.373148471003269,33157,0.416993834229952,37041
"Asgede Tsimbila",0.0350594114430097,9284,0.0170291011816129,4421,0.0649670877896441,17456
"Assagirt",0.476290646121223,32408,0.452399323967505,30795,0.50026017844748,34027
"Assosa",0.636631385786858,40752,0.62178405354337,39831,0.651279579140343,41662
"Atsbi Wenberta",0.0760632010466123,7400,0.0211230705401565,2067,0.18891422047877,18335
"Aw-bare",0.397790550394786,0,2.75727827588698e-08,0,0.999998254098537,0
"Awabel",0.433022065045244,64273,0.418378696429119,62076,0.447753066344446,66484
"Aware",0.385754012032054,0,1.43565117981208e-10,0,0.999999938966674,0
"Awasa",0.332510722477345,26845,0.315142285158091,25502,0.350240411485511,28215
"Awasa Zuria",0.326655405078419,50988,0.316163556188405,49371,0.337281404289568,52624
"Awash Fentale",0.477960348954336,44414,0.451777436173508,41980,0.504225774616497,46857
"Awra",0.280991766719634,37432,0.158331073366064,21778,0.438593270818752,57096
"Ayida",0.379157988364202,10317,0.370775436161986,10090,0.387594206001355,10546
"Ayira",0.322218721153666,16069,0.315568066067588,15730,0.328923529605469,16411
"Ayisha",0.362305497227952,0,2.48971949610985e-05,0,0.99946020453645,0
"Aysaita",0.284486187253935,0,0.00339389560207615,0,0.929585462349903,0
"Babile",0.382154999003043,0,7.23299229031855e-07,0,0.999967268217878,0
"Babo",0.404351070225122,18648,0.397267276724221,18328,0.411464252958777,18970
"Badele Zuria",0.354110422058139,28794,0.348799955400764,28363,0.35944816283338,29228
"Bahir Dar Zuria",0.337405971632193,279906,0.304380607938094,271225,0.371783034199917,288724
"Bako Gazer",0.361484650800875,64293,0.350418606453759,62390,0.372663761530506,66215
"Bako Tibe",0.360142781800088,64682,0.353921043574918,63575,0.366399728903202,65795
"Bambasi",0.549586891336245,20302,0.538266649629166,19886,0.560865897134414,20717
"Banja",0.344712863361321,45495,0.337021068072856,44487,0.352464606260272,46511
"Bare",0.379678421902519,0,2.33171352027835e-07,0,0.999989909385751,0
"Basketo",0.364402842308163,8346,0.355285461317728,8145,0.373593878046039,8549
"Baso Liben",0.423125417859671,54359,0.410890044075659,52794,0.435428249367447,55933
"Basona Worena",0.501994934096597,79536,0.475852251292348,75380,0.52812538795925,83692
"Bati",0.586892570876575,58604,0.548536324109475,54771,0.624474002385299,62362
"Becho",0.374105474150786,47599,0.364260056669472,46299,0.384021883445376,48909
"Bedeno",0.379648142041561,0,0.000253533134970512,0,0.997045414241211,0
"Begi",0.50364918833481,24454,0.492548500092161,23912,0.514748427019378,24996
"Bele Gesgar",0.324030606685884,33924,0.30370385378698,31782,0.344862376914025,36122
"Bena Tsemay",0.36940992272709,44456,0.355987623638344,42871,0.382980077522806,46058
"Bensa",0.312376403594303,47150,0.297266609774536,44898,0.327794216934716,49447
"Berahile",0.0624513517333407,697,0.0114152320094894,203,0.196655406760062,1714
"Berbere",0.268794109267685,18877,0.246186071118903,17276,0.292331972186109,20544
"Bereh",0.443976588594357,63790,0.425589113830296,61154,0.462477300329055,66443
"Berehet",0.47222671008893,24858,0.448594546272895,23624,0.495950944622884,26097
"Bero",0.656202173285568,3458,0.62092520501368,3270,0.689970349379503,3637
"Beyeda",0.247267349379162,17306,0.224547575265784,15730,0.271192520871502,18965
"Bibugn",0.43724275594,42956,0.422515009218423,41512,0.45204724078161,44408
"Bidu",0.0861336311133806,732,0.00869020218445345,64,0.328193531092015,2911
"Bila Seyo",0.366062638876063,19360,0.358576438886476,18987,0.373598401464064,19736
"Bilidigilu",0.521099361211013,10618,0.510032071639934,10401,0.532147389987872,10835
"Bilo Nopha",0.322140711286338,10513,0.315062573004244,10283,0.329280992683509,10745
"Bio Jiganifado",0.362437550113661,20039,0.353474602966079,19589,0.371470993529764,20492
"Bita",0.330876108835481,23122,0.32325509044739,22609,0.338566520842307,23640
"Boh",0.342648469429215,0,1.31044985300654e-11,0,0.999999915706884,0
"Boji Chekorsa",0.318649947508807,15409,0.311944589034409,15088,0.325410690195433,15732
"Boji Dirmeji",0.325951446805984,13095,0.319239043864307,12829,0.332717747147585,13363
"Boke",0.358837574013108,17674,0.0466460716593071,5203,0.846771954400994,34793
"Bole",0.434737981843086,36391,0.398949555727021,33396,0.471037924589565,39430
"Boloso Bombe",0.414559542581005,29043,0.397321513334628,28299,0.431941818593279,29792
"Boloso sore",0.364322361956291,45700,0.355957807401053,44641,0.372748632549033,46768
"Bona Zuria",0.312840827916574,28052,0.300244711566743,26923,0.325644784253378,29201
"Boneya Boshe",0.359456626193395,24055,0.353356580523258,23648,0.365590251653197,24465
"Bonke",0.36893607940985,47608,0.360153767901457,46514,0.377782980422239,48711
"Bora",0.39809119526292,34064,0.383228284476198,32893,0.413088627598746,35246
"Bore",0.325023935555986,51623,0.311657608630061,49520,0.338606128157546,53759
"Borecha",0.367379725684415,17514,0.36056999433421,17183,0.374229998587569,17847
"Boreda",0.379602168637039,14756,0.367262683220341,14332,0.392087685493942,15185
