"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0450508557249728,1921,0.0138206015761429,624,0.108283721124673,4463
"Ababo",0.37550200566952,23630,0.365219064415373,22996,0.385865020480195,24271
"Abay Chomen",0.338531903273941,15794,0.330093132082069,15414,0.347045020095044,16177
"Abaya",0.333358881860301,18852,0.324299156034847,18237,0.342513432000987,19476
"Abe Dongoro",0.319847656798036,17090,0.312806017548762,16695,0.326953057332341,17488
"Abergele",0.266301902617004,20290,0.229988355063682,17596,0.305651750615491,23204
"Abeshege",0.376693213021674,24397,0.369290966958958,23916,0.384137866272879,24882
"Abichuna Gne'a",0.386374336626791,58791,0.363151156389517,55249,0.409988363188339,62394
"Abobo",0.301410262439892,2866,0.280866133823392,2758,0.323690034168565,2974
"Abuna G/Beret",0.38750720976594,65927,0.375107019458379,63772,0.40001515438057,68105
"Ada'a",0.372434019079812,54067,0.356474567289275,51727,0.388601199522913,56437
"Adaa'r",0.451221128693515,39924,0.350443132605569,32530,0.557260330973947,47610
"Adaba",0.203555931024991,34765,0.185769929337505,32128,0.222274214510086,37518
"Adadle",0.434642081755669,0,4.46503792635784e-05,0,0.999760396376759,0
"Adama",0.368751736625289,42944,0.353570683670807,41169,0.384126832957364,44741
"Adami Tulu Jido Kombolcha",0.328749461899081,43018,0.316643736979448,41168,0.341043002566556,44901
"Adda Berga",0.384516405575704,59110,0.368216925016391,56556,0.40101355095757,61698
"Addi Arekay",0.276333093422489,26445,0.256146593596475,24516,0.297227136808751,28442
"Adola",0.299259381172885,45602,0.280551403962168,42757,0.318377250701249,48509
"Adwa",0.0311112313663197,3405,0.0019423880645554,205,0.147810048894067,16263
"Afambo",0.233519370518719,1418,0.00197910148132137,20,0.891919498603282,6293
"Afdem",0.454370107615951,0,0.0175742808685635,0,0.970289543118395,0
"Afder",0.540015509906979,0,0.00132977273665718,0,0.99974763506438,0
"Afdera",0.0159718592107369,152,0.00211206890232554,22,0.0587174214870214,544
"Afele Kola",0.245378888954065,23610,0.230481773265583,22163,0.260741944978166,25102
"Agalometi",0.348691478067452,3892,0.338434520758774,3780,0.35904976816351,4005
"Agarfa",0.224247447490676,34441,0.207510283039044,31848,0.241688357917246,37144
"Ahferom",0.0250650868934691,2572,0.000546940831327676,67,0.166555005109425,16452
"Akaki",0.367216170801963,32883,0.352896737521407,31588,0.381714815266117,34195
"Akaki - Kalit",0.403187316697811,7558,0.3804626971177,7132,0.426224485100066,7990
