"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0469781601522071,1768,0.0131189515856501,532,0.118433249533067,4286
"Ababo",0.416408924533541,26388,0.403274197795047,25582,0.429623666087007,27201
"Abay Chomen",0.375636518112585,17597,0.365049730395868,17127,0.386304597402294,18072
"Abaya",0.336720380000249,17562,0.309196294245431,16747,0.365328085145478,18398
"Abe Dongoro",0.345060639905205,18509,0.335726662635633,18000,0.354484222938203,19024
"Abergele",0.253027690802011,19184,0.215381885225006,16426,0.294132582601612,22188
"Abeshege",0.371846273198232,23886,0.361789479305605,23246,0.381984507278789,24531
"Abichuna Gne'a",0.469760341066392,71350,0.443518824993378,67358,0.49613008778015,75364
"Abobo",0.280105328248084,2518,0.258688398818747,2410,0.303737881901096,2629
"Abuna G/Beret",0.423023795744604,72221,0.407130188847023,69541,0.439024769958346,74922
"Ada'a",0.384369860665208,55532,0.366201659812367,52865,0.402870364290578,58250
"Adaa'r",0.64149625398754,53130,0.498388495471059,43012,0.759143204634854,61713
"Adaba",0.220087557187162,35984,0.199732030758764,33050,0.241514359292444,39054
"Adadle",0.377943873313587,0,0.000100992475229552,0,0.998436781067139,0
"Adama",0.378120736342379,44049,0.354069442738532,41175,0.402701668416859,46987
"Adami Tulu Jido Kombolcha",0.313890730094739,37712,0.294762493951472,35662,0.333612922686427,39837
"Adda Berga",0.436077282309052,67173,0.416200493738888,64147,0.456084974597931,70221
"Addi Arekay",0.257783087461072,24522,0.2370573450984,22548,0.279371340737057,26579
"Adola",0.255753197491045,38741,0.235789501742778,35561,0.276513934250983,42054
"Adwa",0.0239411171887025,2577,0.00245976042798869,258,0.0962968574257937,10419
"Afambo",0.328095219898747,2004,0.00950062537655402,40,0.878964288456407,9238
"Afdem",0.577305319510682,1065,0.0664408897372921,269,0.974073452858803,1623
"Afder",0.413951031341965,0,0.000624599360963649,0,0.997439645231013,0
"Afdera",0.0345355513444946,334,0.00375280964921307,39,0.133196868017763,1251
"Afele Kola",0.23552665753312,22589,0.22078028787371,21159,0.250763202073102,24067
"Agalometi",0.354695352058921,4052,0.343110873278864,3921,0.366404370245421,4185
"Agarfa",0.227711858489999,34617,0.209328452903302,31796,0.246919562344002,37569
"Ahferom",0.0183241372052695,1922,0.000793415710198045,96,0.101567604878179,10241
"Akaki",0.411152732310112,37104,0.390415812756957,35147,0.432079400049679,39079
"Akaki - Kalit",0.394729427124241,7400,0.357903693344088,6709,0.432464012982903,8107
"Akobo",0.00409392140792305,97,0.000938215929284962,23,0.0116515468313268,274
"Alaba",0.263951244092016,43881,0.253229566224798,42092,0.274883731929094,45706
"Alaje",0.118526797980538,10046,0.0746162489515125,6265,0.176645714336161,15079
"Alamata",0.268617720684729,34214,0.221518010805456,27919,0.321387833195137,41302
"Albuko",0.541769673700083,57988,0.506494543522835,54207,0.576741128708453,61736
"Ale",0.271522254859319,14917,0.262985980749604,14456,0.280190939489806,15385
