"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0313161196515397,1412,0.00923605769635674,439,0.0775692506082204,3382
"Ababo",0.418522917000062,27545,0.407066021788619,26837,0.430043982783531,28258
"Abay Chomen",0.39915509481749,19306,0.389843468408648,18895,0.408519719295773,19720
"Abaya",0.398971155397879,19060,0.374331941328813,18445,0.423666306022228,19683
"Abe Dongoro",0.375868759946443,20415,0.367904295525135,19979,0.383883545884338,20855
"Abergele",0.262096384560332,19708,0.223844297247018,16922,0.303687121865631,22735
"Abeshege",0.394241519304636,25585,0.385126605105456,25009,0.403410747866135,26164
"Abichuna Gne'a",0.478730498571423,72606,0.454540555515654,68929,0.502994551074596,76296
"Abobo",0.276906470922669,2487,0.258649789328607,2400,0.296719831803975,2576
"Abuna G/Beret",0.426046959113067,73996,0.412189788382848,71653,0.439987507192514,76354
"Ada'a",0.393665037929471,56917,0.377176069313086,54520,0.410335057810449,59341
"Adaa'r",0.347277912145374,31736,0.250367874933235,24522,0.461114446110609,39958
"Adaba",0.268990809616386,42171,0.249175801717924,39225,0.289503128934436,45223
"Adadle",0.444761398995757,0,5.28300498312225e-05,0,0.999772421679463,0
"Adama",0.365702415699059,42332,0.348581124215394,40315,0.38308744926205,44381
"Adami Tulu Jido Kombolcha",0.343348824423007,40120,0.325796442265663,38261,0.361153417315997,42026
"Adda Berga",0.451476998533106,70386,0.434699364192224,67817,0.468338637335395,72969
"Addi Arekay",0.303342558216746,28904,0.281849570564639,26858,0.325499896761197,31013
"Adola",0.300497101640779,45228,0.280070694036842,42065,0.321459959490873,48479
"Adwa",0.0378007129724278,4131,0.00249006602177097,264,0.175723833504617,19293
"Afambo",0.192228189105366,2024,0.00138481890992064,24,0.851531879099518,9733
"Afdem",0.425914622054251,0,0.0150182070433069,0,0.962982509258593,0
"Afder",0.533034379433379,0,0.000981348753367538,0,0.99973712091471,0
"Afdera",0.00609655513051894,59,0.000718770879904947,8,0.0236148864982956,224
"Afele Kola",0.289505995040367,27759,0.275851065462177,26435,0.303450518854833,29112
"Agalometi",0.365087402374773,4403,0.354561395054315,4285,0.37570869745821,4522
"Agarfa",0.248270942589454,37709,0.230178627391439,34889,0.267051738778685,40643
"Ahferom",0.0294757796213373,3071,0.000738104192698246,91,0.19036002998128,19051
"Akaki",0.413463749670844,37035,0.395505452084891,35375,0.431623647534362,38716
"Akaki - Kalit",0.3893645209636,7299,0.360412815125639,6756,0.418906404354359,7853
"Akobo",0.00248185607341775,59,0.000508571981362988,12,0.00741584383616813,174
"Alaba",0.302300009396152,50248,0.291723605025492,48478,0.31303365383358,52044
"Alaje",0.132174300408652,11249,0.0836038690323536,7050,0.19593698490959,16790
"Alamata",0.249453753304973,31413,0.20644919241877,25724,0.298028189545229,37879
"Albuko",0.497958398595434,53249,0.464407648487213,49651,0.531524627197027,56849
"Ale",0.3045644826955,16693,0.296381548279624,16251,0.312842368625094,17140
"Aleltu",0.437899423807972,26229,0.417600787202385,25011,0.458354593652166,27457
"Alem Gena",0.428295074500596,66839,0.413364489270308,64493,0.443324511341568,69200
"Aleta Wendo",0.23373947867092,26464,0.220862624313707,24999,0.246994364318578,27974
"Alfa",0.344772594704933,52869,0.330874244025161,50874,0.358890196832758,54896
"Alge Sachi",0.329228616522395,31063,0.323463644878718,30526,0.335034120351994,31603
"Alicho Woriro",0.296906282725274,33827,0.28512490886803,32384,0.308915364118598,35301
"Alle",0.39054231624618,20488,0.378698487078654,19893,0.402484500935271,21088
"Amaro",0.348324532578454,25355,0.336708609963051,24439,0.360060307683227,26283
"Ambasel",0.503285513624185,60125,0.471574812110351,56308,0.534975505196682,63942
"Ambo Zuria",0.39972515564069,82236,0.389543415937711,80184,0.409970651467198,84301
"Ameya",0.386918967076655,64999,0.378456714259408,63570,0.395432567005503,66436
"Amibara",0.472595801388185,73758,0.391192093754745,63415,0.556856056371521,84362
"Amigna",0.283938920225598,31136,0.262894201567584,28873,0.305720790216055,33479
"Amuru",0.389368979086042,24789,0.379502404454372,24246,0.39930022212394,25336
