"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.155625793193373,6042,0.0504993515087919,2087,0.33904338011588,12798
"Ababo",0.361890281750914,23435,0.350602139155061,22726,0.373291331609954,24152
"Abay Chomen",0.335085404601192,16007,0.325976274539595,15592,0.34428600872822,16426
"Abaya",0.382247337144315,17427,0.354202074152411,16656,0.410547131204275,18215
"Abe Dongoro",0.324134126402267,17375,0.316314346239706,16937,0.332030021940435,17817
"Abergele",0.225358335992136,16840,0.190002904763895,14268,0.264183777849731,19661
"Abeshege",0.360122968822822,23439,0.35092774800256,22856,0.369394710216237,24026
"Abichuna Gne'a",0.358434136254919,54543,0.33572655652572,51079,0.381625310188513,58082
"Abobo",0.294159269688656,2493,0.270386768191255,2388,0.31968352982447,2598
"Abuna G/Beret",0.364664653082156,62865,0.350183056086746,60412,0.379329750146659,65351
"Ada'a",0.340861175415048,49321,0.324047819749656,46848,0.358072619195127,51856
"Adaa'r",0.488706808031371,41451,0.342306689310888,31085,0.636295757745545,51886
"Adaba",0.209136973200949,37008,0.190434528158439,34092,0.228833388421095,40053
"Adadle",0.445540047900439,0,0.000246323891043922,0,0.999137742602238,0
"Adama",0.351893403422056,41078,0.329179607114366,38357,0.375116400981322,43860
"Adami Tulu Jido Kombolcha",0.320659460878983,38606,0.302715852261492,36683,0.339064651176414,40603
"Adda Berga",0.356898992528204,55081,0.339189536745185,52388,0.374916511852763,57820
"Addi Arekay",0.186069295510346,17684,0.169280835436659,16086,0.203783923289588,19372
"Adola",0.273497250332586,41506,0.253168794317454,38257,0.294543693002433,44875
"Adwa",0.0468950994091761,5073,0.00534211083115356,566,0.176033386251368,19134
"Afambo",0.429898107125726,0,0.0202738199544034,0,0.956078541936792,0
"Afdem",0.46767826474335,546,0.0352090941410621,104,0.950457402731347,1044
"Afder",0.492372972546003,0,0.00157955150566684,0,0.998633219136217,0
"Afdera",0.180154091556017,1630,0.0242458286975782,227,0.536160438346002,4832
"Afele Kola",0.239172606180154,23001,0.224432640693376,21569,0.254389796500183,24479
"Agalometi",0.339209627205961,3859,0.32823688110106,3740,0.350307246775461,3979
"Agarfa",0.228008567606467,35487,0.210042953879953,32668,0.24676271044345,38431
"Ahferom",0.0444899971903947,4759,0.00238431088078454,290,0.224584251861625,23105
"Akaki",0.349195164520552,31354,0.33065990025154,29605,0.368133906620455,33145
"Akaki - Kalit",0.292940244044005,5492,0.262333755212974,4918,0.325000816922571,6093
"Akobo",0.0202169233167829,460,0.0053387556197818,124,0.0529250805277667,1191
"Alaba",0.292677269375016,49566,0.282397025789561,47823,0.303117591515171,51338
"Alaje",0.159050955434944,13619,0.102023305770988,8663,0.232364812484074,20016
"Alamata",0.253130801332851,33017,0.205797097529028,26603,0.306123471179396,40217
"Albuko",0.397330427331872,42589,0.364615878423293,39080,0.430741063112075,46172
"Ale",0.268849848963933,14799,0.261114825449914,14382,0.276694473273422,15221
"Aleltu",0.335531377825089,20036,0.315873758631387,18857,0.35562863628868,21241
"Alem Gena",0.356007835400738,55667,0.341839894226317,53427,0.370368338126891,57937
"Aleta Wendo",0.21943090383805,24913,0.204668907733871,23240,0.234741695867809,26648
"Alfa",0.269379753648064,40807,0.256344487411801,38917,0.282763083983219,42746
"Alge Sachi",0.287124021709801,27142,0.281281593923414,26597,0.293021688511599,27691
"Alicho Woriro",0.268756989173652,31774,0.257928199864842,30530,0.279799908840817,33042
"Alle",0.348655476631232,17762,0.335959014829421,17121,0.361520734459249,18412
"Amaro",0.304353253284325,22703,0.291790347354499,21652,0.317152980564276,23781
"Ambasel",0.352141801610548,42979,0.322194719921513,39356,0.382989160307457,46706
"Ambo Zuria",0.340964309794486,70104,0.330446393857803,67952,0.351602070064281,72282
"Ameya",0.338838395711158,57341,0.330008323271669,55851,0.347757333123803,58846
"Amibara",0.467600297162593,73230,0.389332037895126,62845,0.547407501207893,83710
"Amigna",0.280381873222554,30334,0.258356837772235,27911,0.303240623952719,32854
"Amuru",0.333105055942213,20930,0.323230540853008,20368,0.343085776385443,21499
"Ana Sora",0.241516968142862,36274,0.226439300905634,34008,0.257087871998658,38614
"Analemmo",0.291750692173893,18510,0.281654743383873,17870,0.302000172505694,19159
"Anchar",0.327982381243203,20939,0.305227538157384,19459,0.351353886969083,22462
"Anderacha",0.269472342945719,6568,0.259924088214664,6336,0.279181549584373,6804
"Aneded",0.345698605640256,31055,0.327550069219521,29652,0.364178211576933,32481
"Anfilo",0.352939295710278,9970,0.342168245146237,9664,0.36382055172303,10279
"Angolelana Tera",0.335648235519549,47346,0.313490874564882,44199,0.358360068099132,50573
"Anigacha",0.269443260921586,10087,0.259005953002254,9696,0.280072982396296,10485
"Ankasha",0.28674358863624,80697,0.278700859500603,78456,0.294885265918734,82967
"Ankober",0.386694431923749,23550,0.360799163872317,21971,0.413069146560144,25159
"Antsokiya",0.45647103247628,20876,0.414274764746003,18994,0.499080850541181,22774
"Arba Minch Zuria",0.375924338707587,34812,0.351473919449872,33295,0.400591376028155,36367
"Arbe Gonna",0.21271880477122,35813,0.200182757993783,33715,0.225667760101492,37980
"Arero",0.853579124254254,39329,0.740187427801863,34002,0.927916246043,42884
