"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0568447690911648,2428,0.0182745321053764,822,0.132251341298262,5471
"Ababo",0.44100837212379,28919,0.429373266506109,28200,0.452689018320761,29642
"Abay Chomen",0.419987805748554,20213,0.410540347873856,19796,0.429475329604441,20631
"Abaya",0.360785996275594,18781,0.336826909916065,18168,0.385389468535655,19402
"Abe Dongoro",0.388812640011109,21165,0.380773552980326,20724,0.396895254389655,21609
"Abergele",0.280275755794299,21158,0.241455732959869,18324,0.322105239520097,24206
"Abeshege",0.411670738636142,26730,0.402483199932097,26151,0.420903540943612,27313
"Abichuna Gne'a",0.522722133318127,79252,0.498452375061006,75558,0.546913950420015,82935
"Abobo",0.305369721242614,2700,0.286363739317655,2610,0.325691349578337,2792
"Abuna G/Beret",0.452646924008331,78578,0.438862947741749,76243,0.466480804074377,80923
"Ada'a",0.418118964286326,60422,0.401226609882052,57962,0.435159765532572,62903
"Adaa'r",0.47227490728572,41485,0.377419296220368,34480,0.569759732753814,48631
"Adaba",0.258007459323719,40765,0.238523733497948,37857,0.278223259201967,43783
"Adadle",0.418883799271233,0,0.000146236417179347,0,0.99906098390337,0
"Adama",0.386446113720674,44770,0.369975724489005,42848,0.403112172381088,46714
"Adami Tulu Jido Kombolcha",0.346452441551342,41487,0.330084098109364,39766,0.363114235443981,43239
"Adda Berga",0.483803138950556,75351,0.467410351620534,72813,0.5002210384212,77894
"Addi Arekay",0.29421516386751,28006,0.273030819620098,25991,0.316092190628603,30087
"Adola",0.29020717005784,43660,0.270373202713868,40627,0.310590776539129,46780
"Adwa",0.036805050692939,4016,0.0039491505535813,420,0.143601941035605,15752
"Afambo",0.243214112395024,3008,0.00490737550757426,83,0.853454435290918,11686
"Afdem",0.468888789741561,587,0.0344140475108561,115,0.953148554702963,1072
"Afder",0.509490045035683,0,0.00196081869416613,0,0.998976055001511,0
"Afdera",0.0195094326613098,186,0.00272372337604305,28,0.0699361762577751,651
"Afele Kola",0.273882931191279,26212,0.260662461846968,24932,0.287406094864341,27521
"Agalometi",0.37068551720753,4495,0.360126535605012,4377,0.381334695322612,4614
"Agarfa",0.241840855163976,36690,0.223930624888066,33900,0.260456696139713,39596
"Ahferom",0.0262383893088739,2820,0.0013256902647363,163,0.139638402786511,14388
"Akaki",0.44416985191316,39852,0.427453510589207,38335,0.460982518733546,41377
"Akaki - Kalit",0.433155596731545,8120,0.416016833384379,7799,0.45041544464234,8444
"Akobo",0.00756225279305396,177,0.00199348894389193,47,0.0199485297302096,463
"Alaba",0.304694510225621,50576,0.294089152542973,48803,0.31545528709791,52376
"Alaje",0.172549210817611,14724,0.113806592823183,9631,0.246534519813295,21166
"Alamata",0.298996319703203,37912,0.251367503938723,31568,0.351492807744098,44940
"Albuko",0.550197123141098,58836,0.516648068539921,55237,0.583414652128221,62401
"Ale",0.328670131966327,17975,0.320245372002255,17521,0.33717877656451,18434
"Aleltu",0.474518626797231,28436,0.454204093731473,27215,0.49489849482833,29660
"Alem Gena",0.458542738171503,71602,0.443537223241739,69249,0.473605672952078,73964
"Aleta Wendo",0.22953010827632,25967,0.216955541335713,24537,0.242475542399012,27440
