"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0292177792293639,1123,0.00718067184503051,298,0.079797526596634,2948
"Ababo",0.391758607113055,25569,0.380358751856012,24861,0.403244822218313,26281
"Abay Chomen",0.371134872521975,17778,0.362039602225749,17373,0.380295826543235,18185
"Abaya",0.380937227249638,16450,0.356345435633432,15832,0.405455216118469,17079
"Abe Dongoro",0.341634192152629,18615,0.334044148790908,18201,0.349284050064851,19033
"Abergele",0.222677584681987,16642,0.186301931993527,14000,0.263020830988027,19570
"Abeshege",0.358055479222971,23229,0.349134362047577,22665,0.367049653777744,23797
"Abichuna Gne'a",0.469174289431835,71091,0.444456915715079,67333,0.494004325436224,74867
"Abobo",0.244412615305529,2368,0.226757516784964,2295,0.26394728854233,2441
"Abuna G/Beret",0.400429480003708,69301,0.385943133458677,66867,0.415040154674512,71756
"Ada'a",0.367980005934715,53118,0.350429087951075,50542,0.385871205632782,55746
"Adaa'r",0.51624951099454,42512,0.367696102415965,32103,0.654509140947035,52379
"Adaba",0.234920166485123,37389,0.216463626267596,34558,0.254149429859882,40340
"Adadle",0.382025308868873,0,5.04909334900963e-06,0,0.999845399867813,0
"Adama",0.353679003731775,41145,0.335010295407555,38922,0.372684619659369,43409
"Adami Tulu Jido Kombolcha",0.318949647730532,35374,0.301030562704754,33524,0.337190113965933,37295
"Adda Berga",0.429028187117995,66548,0.411401982021977,63886,0.446777314260082,69230
"Addi Arekay",0.248892242331187,23610,0.228933488881158,21717,0.269682638865218,25583
"Adola",0.28356834377364,43405,0.262710497674979,40049,0.30504058103437,46865
"Adwa",0.0232961777338117,2520,0.000771082873617124,80,0.132973952295513,14441
"Afambo",0.28341040055123,816,0.00126648401827058,5,0.939827388924286,4349
"Afdem",0.484205075008894,0,0.0125216411067926,0,0.985944749616255,0
"Afder",0.471619821243579,0,0.000167347604710803,0,0.99983128416602,0
"Afdera",0.0167669030876831,165,0.00153215143960035,16,0.0703531974769726,672
"Afele Kola",0.236790594200471,22624,0.224932410076882,21482,0.248961011486786,23796
"Agalometi",0.328980239484044,3992,0.319475175569838,3885,0.338589730875247,4100
"Agarfa",0.220544211189721,33474,0.202987336261408,30747,0.238884454365858,36328
"Ahferom",0.0197860971916349,2048,0.000218160708565837,28,0.152211534544519,15163
"Akaki",0.405777499010536,36634,0.385658429247199,34735,0.426096616472287,38552
"Akaki - Kalit",0.368973885739275,6917,0.339391059463043,6362,0.399305286443867,7486
"Akobo",0.000159341409685595,4,2.78192558665985e-06,0,0.000869284390733903,21
"Alaba",0.258417749829009,42720,0.248352116492329,41041,0.26867601624692,44432
"Alaje",0.104624373246242,8850,0.0626351450644369,5243,0.162264839117881,13833
"Alamata",0.227977560442023,28727,0.184827935478851,23009,0.277696646728036,35361
"Albuko",0.487256464330284,52069,0.452901216890956,48385,0.521703833019803,55763
"Ale",0.2779370403849,15171,0.270861202976618,14783,0.285096131106776,15564
"Aleltu",0.426583503657989,25547,0.405614843202891,24290,0.447748733155059,26815
"Alem Gena",0.406876432088222,63604,0.39170289464394,61211,0.422183683189509,66018
