"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.017535288602478,824,0.00470805252787851,233,0.0460973038717401,2098
"Ababo",0.412325122948319,27460,0.400719645314395,26741,0.424003677362626,28184
"Abay Chomen",0.38905952685573,18965,0.379704243136949,18551,0.398476319136738,19381
"Abaya",0.363503110897425,17151,0.337420499911003,16493,0.389962681123742,17822
"Abe Dongoro",0.348208984172835,18938,0.340386162154228,18509,0.356094127763709,19371
"Abergele",0.235962848796563,17801,0.198827995726078,15091,0.276919285210852,20785
"Abeshege",0.392281322503901,25636,0.383098837226023,25055,0.401520988315377,26220
"Abichuna Gne'a",0.540443389491566,82014,0.515858072474049,78271,0.564884267574515,85736
"Abobo",0.264151180537927,2489,0.245916932638035,2401,0.284574110146208,2579
"Abuna G/Beret",0.438668760619143,76719,0.424173210762762,74271,0.453241414741866,79181
"Ada'a",0.42259059618874,61107,0.405160937804206,58566,0.440162694089924,63668
"Adaa'r",0.348647399402314,33129,0.247492741670933,25514,0.4730699305666,42089
"Adaba",0.23365859788049,37845,0.214898864673404,34994,0.253225829099276,40815
"Adadle",0.349511857530723,0,3.9607696341898e-06,0,0.999713585093606,0
"Adama",0.37267878853176,43138,0.352551319293907,40762,0.39318381757529,45560
"Adami Tulu Jido Kombolcha",0.336395802493909,40071,0.318842947725046,38242,0.354239402708214,41943
"Adda Berga",0.483091245479924,75457,0.465522616814284,72778,0.500699647860398,78142
"Addi Arekay",0.285097413051849,27021,0.26381978911365,25004,0.307110281286859,29110
"Adola",0.270030258060816,40693,0.250476434140315,37682,0.29019303496409,43802
"Adwa",0.0102351773043136,1116,0.000436912852736195,45,0.0545428862416117,5992
"Afambo",0.13757227901164,2120,0.000334670890904856,8,0.802312179442807,13573
"Afdem",0.385062174070268,0,0.00718830516599525,0,0.967460877516556,0
"Afder",0.441703694188663,0,0.000137951298617369,0,0.999716614633941,0
"Afdera",0.00214582709662129,21,0.000211539621113351,2,0.00889665747584001,86
"Afele Kola",0.259229203865865,24876,0.246030747874569,23597,0.272760202951714,26188
"Agalometi",0.321733700420283,3911,0.311660384241991,3798,0.331930781928945,4025
"Agarfa",0.224829995240421,34430,0.207122210497442,31657,0.243312672367569,37328
"Ahferom",0.00579468283638386,624,0.000104666079579729,13,0.0379544821532512,3966
"Akaki",0.441022995476414,39516,0.4227874880199,37836,0.459403181024605,41211
"Akaki - Kalit",0.406559439486313,7622,0.377786885987932,7082,0.435817214739994,8170
"Akobo",0.000484867156557628,12,5.28003512311252e-05,1,0.00185341315109293,45
"Alaba",0.294722624535356,49324,0.284034942235177,47532,0.305579842626322,51145
"Alaje",0.110614644852907,9375,0.0673385816022038,5648,0.169306775681791,14460
"Alamata",0.25622965089055,32185,0.210964548712594,26204,0.30762872312714,39023
"Albuko",0.584414494088357,62551,0.550837456986245,58949,0.617423492235645,66093
"Ale",0.30139264581289,16531,0.293187082807936,16087,0.309695836921703,16979
"Aleltu",0.483137875704229,28991,0.462135206546569,27730,0.504186053680071,30255
"Alem Gena",0.459048295087678,71717,0.443667554140086,69299,0.474487941321173,74143
"Aleta Wendo",0.218428323742693,24745,0.205900456903009,23319,0.231353500876938,26217
"Alfa",0.332911734807266,50874,0.31879243364484,48858,0.34726959797682,52925
