"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0772203368963792,3161,0.0256563191045049,1107,0.174363096491134,6920
"Ababo",0.406277929157685,26770,0.394605863662616,26045,0.418027922939211,27499
"Abay Chomen",0.380882787738335,18422,0.371541395349677,18009,0.390289461637878,18838
"Abaya",0.350997350947554,17440,0.324058826086839,16700,0.378770710687252,18199
"Abe Dongoro",0.348449657374037,18911,0.340607508793137,18481,0.356352926892803,19344
"Abergele",0.287889429689394,21704,0.248862977880815,18856,0.329777831864268,24755
"Abeshege",0.378455551310272,24475,0.369345839076123,23901,0.387628425061108,25054
"Abichuna Gne'a",0.491708351680335,74631,0.466981217691148,70870,0.516467982147469,78399
"Abobo",0.288317802578009,2490,0.26750511846492,2401,0.311274496640921,2581
"Abuna G/Beret",0.424582243187854,73386,0.410612562040673,71023,0.43863686524763,75764
"Ada'a",0.389173352538186,56102,0.371854747147287,53570,0.406791311577131,58681
"Adaa'r",0.525141184929854,44878,0.423942211515225,37474,0.624248680867033,52150
"Adaba",0.270712066111179,42548,0.250683850650745,39555,0.291443666511253,45649
"Adadle",0.373164743805145,0,0.000163785475669446,0,0.997556688832703,0
"Adama",0.376149638394584,43637,0.354860268005711,41125,0.397882658725688,46203
"Adami Tulu Jido Kombolcha",0.32649668135271,37828,0.309427537994041,35971,0.34399360504722,39753
"Adda Berga",0.454545224202243,70649,0.437776705785524,68066,0.471388621438251,73245
"Addi Arekay",0.283884211922604,27127,0.262842915273618,25122,0.305663346849396,29202
"Adola",0.267179147109791,40431,0.24753479750316,37327,0.287522373996507,43651
"Adwa",0.0317912865455335,3418,0.00411756132568401,433,0.114902206928629,12425
"Afambo",0.281607961730086,2882,0.00882612192464436,107,0.861854800957397,10464
"Afdem",0.491834804779291,604,0.0490895714908847,143,0.948404396515257,1060
"Afder",0.429412739479425,0,0.00116831710763599,0,0.996738588104378,0
"Afdera",0.0394792734631952,374,0.00579400868189195,58,0.135914589375278,1256
"Afele Kola",0.271288575563967,26033,0.258132751031831,24756,0.284748781341756,27341
"Agalometi",0.337953115066832,4052,0.32763291167222,3937,0.348385618514659,4168
"Agarfa",0.256363076248871,38833,0.237823916835084,35944,0.275588755357573,41836
"Ahferom",0.0230231662349593,2507,0.00150694101616663,185,0.112076724544113,11707
"Akaki",0.425430604081787,38309,0.406884571655252,36589,0.444125171662624,40043
"Akaki - Kalit",0.35656122878451,6684,0.332855834033173,6240,0.38079928241327,7139
"Akobo",0.0101091256678817,236,0.00271782561219268,65,0.0265212047969245,614
"Alaba",0.27965481486739,46237,0.269340498870441,44514,0.290144457232077,47991
"Alaje",0.180227760525223,15421,0.120110914699181,10197,0.255206449282938,21962
"Alamata",0.296081752812157,37619,0.24886263038163,31323,0.348029026039875,44577
"Albuko",0.520079109725482,55612,0.485822376122389,51937,0.55420045033981,59272
"Ale",0.284003821845114,15585,0.27588319175005,15146,0.292232545498355,16030
"Aleltu",0.448551981345566,26844,0.428004483836405,25610,0.469234005939832,28086
"Alem Gena",0.427704737735385,66817,0.41258492194887,64442,0.442927844064205,69208
"Aleta Wendo",0.183919414327259,20849,0.170197054547881,19293,0.198258290285513,22475
"Alfa",0.303387259536703,46670,0.290117566695724,44772,0.316963949950084,48610
"Alge Sachi",0.312071689034841,29459,0.306408365570301,28932,0.317779624373023,29989
"Alicho Woriro",0.273378210702449,30983,0.261836966635774,29578,0.28517474706305,32422
"Alle",0.350567993359874,18477,0.33940928952866,17907,0.361849715532163,19054
"Amaro",0.32348685899989,23608,0.312432800076794,22766,0.334714757528314,24462
"Ambasel",0.529381184254048,63223,0.497528489626456,59382,0.561060171554176,67045
"Ambo Zuria",0.390784612180896,80146,0.38050325410276,78075,0.401137307893785,82233
"Ameya",0.370287228883019,62225,0.361898330514504,60807,0.378734747406328,63652
