"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0524350020923366,2394,0.0160602782301814,773,0.125474456732616,5534
"Ababo",0.406323202527159,26050,0.394340310818709,25299,0.418385199370225,26806
"Abay Chomen",0.373695095021904,17720,0.363792393205003,17267,0.383675035071268,18176
"Abaya",0.362174536197836,17032,0.336250823827073,16385,0.388491147018704,17692
"Abe Dongoro",0.352429324475602,18869,0.344092471207425,18402,0.360836618013005,19340
"Abergele",0.259956062987622,19542,0.221707838897059,16754,0.301498149978058,22567
"Abeshege",0.399054222605885,25705,0.38962482714429,25111,0.408537763673767,26302
"Abichuna Gne'a",0.415250667120257,62949,0.390582574194966,59203,0.440239359939846,66745
"Abobo",0.285029745049833,2583,0.265061301604496,2478,0.306626844573666,2689
"Abuna G/Beret",0.41071895566054,69665,0.396198018315591,67214,0.425349651604893,72138
"Ada'a",0.372684458007391,54005,0.356092931768824,51584,0.389495439568808,56457
"Adaa'r",0.337582005886923,32703,0.249057069373974,25839,0.445364735553371,40689
"Adaba",0.185853056656747,32560,0.168531048239698,29914,0.204189223735475,35336
"Adadle",0.393456164197207,0,0.000167841921077056,0,0.998312396603987,0
"Adama",0.34314181997694,39624,0.32401228395049,37367,0.362714553449619,41934
"Adami Tulu Jido Kombolcha",0.328518184329758,39742,0.311178836441777,37912,0.346175939136159,41615
"Adda Berga",0.402355945040424,61983,0.384280353516079,59203,0.420637596045397,64796
"Addi Arekay",0.261244404473671,24847,0.240807441378912,22901,0.282497324785797,26871
"Adola",0.23199120129033,34692,0.214465124730947,32005,0.250234600876717,37493
"Adwa",0.0604922908855888,6659,0.00674955711368256,729,0.226317638996841,24993
"Afambo",0.157171307245172,5283,0.00265802320547487,99,0.71744370580814,24472
"Afdem",0.379253477789393,940,0.0242304514196377,117,0.90916246532214,2354
"Afder",0.453807856573958,0,0.00122233535033676,0,0.997820939270606,0
"Afdera",0.0112709852231984,105,0.00127316963573849,13,0.0439265268820107,400
"Afele Kola",0.211821190415707,20261,0.198285120846949,18951,0.225844950859261,21618
"Agalometi",0.359614745659875,4088,0.348494870770911,3966,0.370844804565781,4211
"Agarfa",0.204944757397173,31392,0.188507708725794,28843,0.222161538498023,34064
"Ahferom",0.0537252842891128,5553,0.00249825547726605,296,0.275186171702869,27522
"Akaki",0.37996190552062,33935,0.362467829587946,32325,0.397722261662669,35571
"Akaki - Kalit",0.342317355620576,6417,0.315443040321894,5913,0.369964317823141,6936
"Akobo",0.0022622195017066,55,0.000508966971984188,13,0.00643319061437,154
"Alaba",0.289093910623983,48204,0.278655867846567,46456,0.299700018136991,49981
"Alaje",0.137543636876264,11665,0.0878174813516098,7378,0.202316724421505,17281
"Alamata",0.265132705164746,33868,0.218051291359266,27582,0.317764677432762,40929
"Albuko",0.458928396124618,49142,0.425040833226638,45509,0.493100222056994,52806
"Ale",0.279181539077472,15333,0.27128487792472,14906,0.287183836270815,15765
"Aleltu",0.373363410365264,22305,0.352681267907309,21063,0.394402782009317,23569
"Alem Gena",0.396489377607433,61862,0.381569286228328,59519,0.411556246242828,64228
"Aleta Wendo",0.21093869575365,23899,0.198748467508423,22511,0.223525679331658,25334
"Alfa",0.289217080945347,44131,0.276061272876682,42218,0.302674565296047,46086
"Alge Sachi",0.300646227342653,28367,0.294675742026808,27810,0.306669225902846,28928
"Alicho Woriro",0.265282143124258,30856,0.252639947413403,29362,0.278219398780764,32385
"Alle",0.348997264456279,17857,0.336715188012293,17225,0.36144293371831,18499
"Amaro",0.301854586584187,21835,0.289696980401623,20905,0.314239875576539,22785
"Ambasel",0.445438280328948,54034,0.412636878821831,50092,0.47861749499406,58017
"Ambo Zuria",0.37712548540753,76262,0.366311139984139,74069,0.388030543583793,78476
