"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0437702299555265,1396,0.0113565475922665,390,0.113118055218768,3516
"Ababo",0.401635754191575,25963,0.389217563305522,25214,0.414143929957583,26717
"Abay Chomen",0.384781052978583,18308,0.374400803633341,17861,0.395236126421109,18758
"Abaya",0.416405713141561,17473,0.391086247759011,16793,0.441371515407287,18166
"Abe Dongoro",0.352544467293844,18794,0.343011001620486,18287,0.362165633947222,19305
"Abergele",0.249471036294994,18693,0.211676973530122,15946,0.290848453601469,21698
"Abeshege",0.365837775991851,23446,0.356192261906223,22837,0.375561706906498,24060
"Abichuna Gne'a",0.452728986935681,68647,0.427460752932,64805,0.478178460754766,72519
"Abobo",0.270554437751117,2435,0.250862599179626,2335,0.291933867374869,2535
"Abuna G/Beret",0.424072751040865,72175,0.408729137813094,69606,0.439508316657736,74761
"Ada'a",0.363976650828685,52605,0.346306949082679,50011,0.382027922807729,55258
"Adaa'r",0.686366656414806,53830,0.58162285121349,45996,0.767198915835108,60268
"Adaba",0.263875005208951,41334,0.243122120706154,38265,0.285416174063987,44520
"Adadle",0.364632072782664,0,2.67648167442286e-05,0,0.999237689781223,0
"Adama",0.365630384196383,42442,0.346410886326029,40156,0.38516311530968,44766
"Adami Tulu Jido Kombolcha",0.347190698104272,37767,0.327529118361217,35680,0.367024273026536,39922
"Adda Berga",0.438214092525247,67540,0.420133230437108,64802,0.456377772527644,70295
"Addi Arekay",0.251195261966767,23938,0.231249823023654,22040,0.27195954376282,25915
"Adola",0.257336904103095,39174,0.236999202332287,35917,0.278470352629931,42562
"Adwa",0.0187918098077977,2000,0.00130381629762908,135,0.08751316965569,9362
"Afambo",0.411156333621367,1802,0.0124047583003937,20,0.905598405605441,9296
"Afdem",0.610829159026097,1636,0.0753457139009172,524,0.98386632088853,2044
"Afder",0.391034958671074,0,0.000176450437048803,0,0.998555834366912,0
"Afdera",0.0525637022498951,520,0.00602042174431416,65,0.19438091628675,1850
"Afele Kola",0.259568696882122,24963,0.242168053310609,23288,0.277547990809024,26694
"Agalometi",0.352611822018521,3991,0.340413061726856,3866,0.364953040808393,4119
"Agarfa",0.254407624624067,37914,0.234603425762672,34879,0.275002405918053,41079
