"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00329058380887134,133,0.000574945413559451,26,0.0107987784027699,417
"Ababo",0.398807146377187,26291,0.387244266259799,25574,0.410454421273523,27013
"Abay Chomen",0.376279790177259,18203,0.366945814113985,17791,0.385681847108596,18618
"Abaya",0.35753166204809,17667,0.344178561696834,16988,0.371047983451096,18358
"Abe Dongoro",0.345609134255296,18753,0.337752199466652,18322,0.353530091230133,19187
"Abergele",0.166097638672285,12682,0.135269774260852,10394,0.201661350648883,15313
"Abeshege",0.373177488546555,24284,0.364068993299704,23708,0.382353022575473,24864
"Abichuna Gne'a",0.494128542754444,74890,0.469293066916023,71113,0.518985936965982,78673
"Abobo",0.266769082167539,2482,0.248028791725866,2393,0.287327587430946,2573
"Abuna G/Beret",0.417972223054674,72476,0.402849565584274,69935,0.433202903378059,75036
"Ada'a",0.392528896707103,56680,0.37449623215133,54033,0.410838417914666,59370
"Adaa'r",0.437503990838917,35988,0.282953730633057,25113,0.593652111075128,47068
"Adaba",0.256998141293919,40024,0.237278279818895,37077,0.27746839342928,43086
"Adadle",0.32538012845275,0,7.20722555345592e-06,0,0.999251163600648,0
"Adama",0.380540135238107,44312,0.360876094415191,41963,0.400489751749454,46696
"Adami Tulu Jido Kombolcha",0.334442090514561,38822,0.317904811132691,36800,0.351340249192667,40906
"Adda Berga",0.454380502726881,70454,0.43606397592487,67704,0.472767676406043,73216
"Addi Arekay",0.252935426806179,24086,0.232751886317137,22166,0.273946903386486,26085
"Adola",0.266770913813012,40318,0.246546867715778,37097,0.287741020083043,43665
"Adwa",0.00641908752185814,693,0.00029901991547968,31,0.0335532593306361,3638
"Afambo",0.151834159311406,1396,0.000613828216997218,6,0.728254867603107,9787
"Afdem",0.483222363109041,0,0.0205485210640803,0,0.977343788239114,0
"Afder",0.381097424010178,0,9.96515179494143e-05,0,0.998996817507566,0
"Afdera",0.000789655206627564,9,4.43329824560584e-05,1,0.00388014672291187,42
"Afele Kola",0.259725326353698,24887,0.246743000205482,23628,0.273028435987129,26177
"Agalometi",0.330239091444936,3980,0.320032915626709,3866,0.340564166610912,4095
"Agarfa",0.238081328599129,36041,0.219669334779293,33186,0.257256104009251,39021
"Ahferom",0.00392255699038832,396,5.50390336925771e-05,7,0.0262230842311186,2577
"Akaki",0.427225117426546,38528,0.406738955154073,36594,0.447858952113138,40475
"Akaki - Kalit",0.438214113111584,8215,0.401121700176945,7520,0.475826248862956,8920
"Akobo",0.000804004461186089,19,8.45944039630187e-05,2,0.00304800454156864,72
"Alaba",0.279993371293617,46185,0.269443081414945,44424,0.290726553504684,47978
"Alaje",0.0407682452857765,3394,0.0212827890600951,1748,0.0706159988914199,5936
"Alamata",0.160244792816878,19700,0.126453375993048,15318,0.201020054603794,25046
"Albuko",0.512825442754144,54800,0.478384041366429,51107,0.547180804114429,58485
"Ale",0.284608011048984,15589,0.276409630319651,15146,0.292915589643363,16038
"Aleltu",0.453670885357868,27149,0.43209206178672,25857,0.475376913344349,28450
"Alem Gena",0.431198505011676,67380,0.415660639486196,64928,0.446838454997694,69849
"Aleta Wendo",0.184809062103541,20910,0.17048297782289,19288,0.199802885599514,22609
"Alfa",0.300730324961928,45625,0.287359699764578,43723,0.31437752186756,47567
"Alge Sachi",0.309149373656472,29163,0.303509296240295,28638,0.314834472968983,29692
"Alicho Woriro",0.261609796524883,29508,0.250023828162046,28098,0.273477231113984,30956
"Alle",0.366284973921932,18927,0.353856063612168,18326,0.378841429582708,19534
"Amaro",0.324426475973114,23956,0.313033016491756,22960,0.335998053393919,24972
"Ambasel",0.523438810469522,62557,0.489680132600173,58493,0.557012294487803,66601
"Ambo Zuria",0.383009468444961,78813,0.372448092276314,76688,0.393653084385386,80955
"Ameya",0.370134905437966,62139,0.361412737003764,60667,0.378921133878699,63623
"Amibara",0.515851105605905,79505,0.42709265990845,68367,0.600471417595178,90245
"Amigna",0.280078480825655,30756,0.257440931952104,28266,0.303599129059696,33347
