"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.252744084666938,9797,0.103516233262252,4157,0.465747579852332,17828
"Ababo",0.383959636535367,24330,0.371235830163988,23555,0.396794944416206,25113
"Abay Chomen",0.347770851011712,16306,0.33750006400183,15851,0.358141534236462,16766
"Abaya",0.32193673005908,14515,0.297358953521302,13909,0.347040363057025,15134
"Abe Dongoro",0.323651471829508,17271,0.31457546736295,16779,0.332827280431682,17768
"Abergele",0.302491090711032,22523,0.262427323173757,19614,0.345041000807568,25613
"Abeshege",0.354176188474546,22811,0.344200375314583,22177,0.364245595745162,23451
"Abichuna Gne'a",0.42839436765638,64733,0.402924343949411,60868,0.454150370019529,68645
"Abobo",0.253863324131293,2283,0.234092158122415,2180,0.275205754183932,2388
"Abuna G/Beret",0.376085139002544,64069,0.362174673261613,61727,0.390143096437831,66437
"Ada'a",0.345621595314305,50011,0.329613940885595,47690,0.361892265435253,52371
"Adaa'r",0.598721775473834,50698,0.501641900766445,43587,0.689146046422267,57384
"Adaba",0.153375446216931,25990,0.13731141668133,23585,0.170563335083339,28540
"Adadle",0.457364093820862,0,0.00021747856007718,0,0.999369659800309,0
"Adama",0.322147789562719,37375,0.305755117514368,35463,0.338871188454839,39326
"Adami Tulu Jido Kombolcha",0.287487206760397,33131,0.271739270869157,31601,0.303551125818021,34696
"Adda Berga",0.387392605715761,59544,0.370055855997216,56840,0.404945987907737,62284
"Addi Arekay",0.232962168950025,21965,0.213083070079538,20083,0.253780213378184,23937
"Adola",0.20444790757662,30702,0.18773286211189,28184,0.221899955788287,33332
"Adwa",0.101349624338527,11078,0.0115112322194403,1232,0.3572128377138,39232
"Afambo",0.475002587469768,0,0.0227582041672312,0,0.968187522099068,0
"Afdem",0.513590700974103,0,0.0422010791146617,0,0.965026257401671,0
"Afder",0.537913173022681,0,0.00267817840962043,0,0.999220665601579,0
"Afdera",0.294089677873842,2660,0.0666056367431407,618,0.656972836331798,5928
"Afele Kola",0.159169195863799,15167,0.147719640322361,14064,0.171137684413403,16320
