"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0986855283249711,4178,0.0344148784945906,1543,0.214971701626365,8782
"Ababo",0.415397713110468,26567,0.40358969589995,25829,0.427272844809393,27311
"Abay Chomen",0.377644865793808,17840,0.368135159088341,17409,0.387221858934137,18274
"Abaya",0.35128442817929,17851,0.325302141490241,17131,0.378050526712796,18586
"Abe Dongoro",0.348406379846935,18769,0.340429628833582,18321,0.356447416032977,19222
"Abergele",0.311223945830249,23524,0.271179261150226,20600,0.353883618670707,26634
"Abeshege",0.40305812556931,25838,0.393653450290327,25244,0.412513788486229,26435
"Abichuna Gne'a",0.43701596448867,66540,0.412688597133932,62827,0.461572319819896,70288
"Abobo",0.283951857254003,2549,0.263431528152958,2446,0.306279113077961,2654
"Abuna G/Beret",0.437458852568176,74489,0.422778577817775,71997,0.452211494210275,76998
"Ada'a",0.375088454934462,54252,0.357890953061124,51728,0.392599941368989,56824
"Adaa'r",0.515760107358374,45849,0.393458671047768,37106,0.640715970735544,54680
"Adaba",0.19907225088994,33959,0.180909574436136,31209,0.218229419627891,36839
"Adadle",0.382875171504853,0,6.45475902214215e-05,0,0.9989949674706,0
"Adama",0.361283552564255,41890,0.341410281630862,39534,0.38154421103378,44294
"Adami Tulu Jido Kombolcha",0.313135613859475,38678,0.295965304315478,36771,0.33080506107561,40653
"Adda Berga",0.434898867413887,67227,0.416713176004374,64422,0.453210501593207,70054
"Addi Arekay",0.298115447461332,28499,0.277069867276575,26491,0.319829827011707,30571
"Adola",0.245498700097287,37250,0.226840828810363,34305,0.264896899669528,40317
"Adwa",0.0333555838847417,3597,0.0032450447545244,340,0.135196925410806,14675
"Afambo",0.28042199149532,0,0.00517077479477789,0,0.902543526686765,0
"Afdem",0.461289709476722,0,0.0279501267161826,0,0.958508433596406,0
"Afder",0.441504455895705,0,0.000604040435081173,0,0.998628952071032,0
"Afdera",0.0452861616726876,421,0.00638826172805045,63,0.157188390531833,1434
"Afele Kola",0.252642062198637,24337,0.237390126607453,22855,0.268359078577291,25865
"Agalometi",0.359497978457191,4092,0.348379678062818,3971,0.370725530636901,4214
"Agarfa",0.216732027052445,32860,0.199615952840525,30221,0.234625828900893,35622
"Ahferom",0.0255455088299683,2739,0.00111861261195885,138,0.141798689022492,14583
"Akaki",0.393775628934336,35366,0.375634588550905,33675,0.412152227608406,37080
"Akaki - Kalit",0.345543715986074,6478,0.317341504185225,5949,0.374574891073472,7022
"Akobo",0.00447501773113848,106,0.00114968010889428,28,0.0120281516073493,282
"Alaba",0.288985063141399,48808,0.278888499511813,47100,0.299240218321359,50543
"Alaje",0.181704499924712,15536,0.122444572485387,10388,0.255260019125192,21950
"Alamata",0.320204767865616,41091,0.269749495465054,34322,0.374918922667322,48457
"Albuko",0.522227658102441,55973,0.487790368611263,52280,0.556507063163847,59650
"Ale",0.287497548195102,15853,0.279575508477154,15426,0.295521471499893,16285
"Aleltu",0.397079260356462,23701,0.376516085324433,22466,0.417921464867898,24954
"Alem Gena",0.405238086669486,63344,0.390600500594726,61038,0.420004077315137,65671
"Aleta Wendo",0.234426972323319,26632,0.219551371161855,24945,0.249803807537797,28376
"Alfa",0.305745160628595,46902,0.292062808178249,44913,0.319729332296368,48933
"Alge Sachi",0.306182442938357,28925,0.300206282812923,28368,0.312209193361178,29487
"Alicho Woriro",0.310908453673737,36446,0.29938493401667,35131,0.32261093098706,37780
"Alle",0.365446473787331,18945,0.353060701146581,18302,0.377974701708195,19596
"Amaro",0.314941009368256,23242,0.302756930966515,22271,0.327364093221119,24235
"Ambasel",0.505680708724289,61076,0.473376679801717,57184,0.537957594277336,64963
"Ambo Zuria",0.397268511731134,80762,0.386328846229511,78526,0.408283519552752,83015
"Ameya",0.371238374234067,62766,0.362289610490193,61256,0.38025458874591,64287
"Amibara",0.529000037593912,82479,0.447981296286051,71892,0.608979925767436,92913
"Amigna",0.288927003856764,30249,0.266716668691351,27857,0.311928990980234,32735
"Amuru",0.374232527135375,23264,0.363978976258732,22681,0.384564690856277,23852
"Ana Sora",0.226675947974152,34333,0.212256555167179,32155,0.241595005453413,36586
"Analemmo",0.329818157692776,20899,0.31927286250857,20232,0.340488242155682,21575
"Anchar",0.383842455663782,24266,0.359306073264838,22666,0.408825487996626,25900
"Anderacha",0.282874393912508,6953,0.273155424412978,6716,0.292745704072704,7194
"Aneded",0.397711996539172,35307,0.380576088759079,33906,0.414989307888799,36723
"Anfilo",0.371873312217265,10513,0.361039922521541,10205,0.382801608090618,10824
"Angolelana Tera",0.414011215153234,58149,0.390039319973558,54746,0.438291987551833,61598
"Anigacha",0.292066326650215,10934,0.281604374166051,10542,0.302693884284452,11332
"Ankasha",0.308944092530347,86746,0.300723170051116,84455,0.317251797951474,89063
"Ankober",0.488489861701299,29751,0.461162222158031,28082,0.515859585316395,31424
