"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.194637988626677,7842,0.0768263908943601,3233,0.377024391633572,14839
"Ababo",0.388256430632643,25403,0.376958674058081,24703,0.399642320789965,26108
"Abay Chomen",0.369279628276661,17759,0.360175015654296,17356,0.378452380682455,18164
"Abaya",0.335927389309848,17815,0.32146367934108,17129,0.350624710607966,18512
"Abe Dongoro",0.348526555169543,18918,0.340849600298433,18499,0.3562615970856,19339
"Abergele",0.299923726451022,22543,0.262101355527238,19757,0.340109422836337,25500
"Abeshege",0.368766393775988,23786,0.359751131477708,23219,0.377849062188451,24358
"Abichuna Gne'a",0.431722212683854,65388,0.407791722007642,61755,0.455891939586587,69059
"Abobo",0.268585408622397,2233,0.24732233656499,2150,0.291138912560088,2317
"Abuna G/Beret",0.39369616846707,67867,0.380283701871478,65605,0.407224002894815,70149
"Ada'a",0.355833191529338,51402,0.340433571638597,49176,0.371458476636822,53661
"Adaa'r",0.477177498349837,40906,0.386535529945757,34189,0.569224991823533,47708
"Adaba",0.246606083028456,38749,0.227883556439841,35968,0.266058560563643,41638
"Adadle",0.422180487538055,0,0.000357173670756466,0,0.998144441460184,0
"Adama",0.352960502084361,40907,0.332958335520096,38561,0.373325003699724,43297
"Adami Tulu Jido Kombolcha",0.310787225934815,37071,0.298492597597364,35620,0.323280960294232,38549
"Adda Berga",0.410682832346286,63789,0.394702630662874,61322,0.426802685131484,66278
"Addi Arekay",0.269606123248738,25699,0.249150820424197,23751,0.290829372683392,27720
"Adola",0.255077324039547,38148,0.237191272181989,35449,0.273589867781224,40943
"Adwa",0.0999799571473788,10925,0.0148216810701071,1591,0.319763095900241,35105
"Afambo",0.418516633311574,0,0.0305476898970104,0,0.933525306882809,0
"Afdem",0.462647841729916,553,0.0441975253708153,124,0.935517645100277,1026
"Afder",0.465966705876914,0,0.00191435862548352,0,0.997177573306534,0
"Afdera",0.156094183608387,1428,0.0294436381937346,280,0.430160888675491,3898
"Afele Kola",0.254934631903282,24383,0.242329685065056,23162,0.267852825610298,25635
"Agalometi",0.33759130799879,4058,0.327499759834695,3946,0.347791884545973,4171
"Agarfa",0.230795314296988,34890,0.213613596239619,32220,0.248677866820521,37675
"Ahferom",0.0933376698768322,10044,0.00719378514181545,869,0.388447232694321,40325
"Akaki",0.381395059257957,34207,0.365723408731338,32794,0.397252843241313,35637
"Akaki - Kalit",0.372916755701678,6991,0.358018041110004,6712,0.387997562239888,7274
"Akobo",0.0276850502444947,623,0.00696904611771781,160,0.0729259704286055,1625
"Alaba",0.275091901855337,45396,0.264980886830303,43712,0.285376235777614,47111
"Alaje",0.257295069869096,22146,0.180532298683815,15443,0.347403937178255,30032
"Alamata",0.315807172424897,40491,0.266993674486233,33954,0.368652533498298,47594
"Albuko",0.438371577826591,46837,0.405107464759982,43271,0.472053581518149,50448
"Ale",0.272052619916676,14888,0.264547895619713,14482,0.279656355672176,15298
"Aleltu",0.39654346252912,23732,0.37698099885864,22557,0.416356726767797,24922
"Alem Gena",0.391559749771669,61088,0.377049591640519,58815,0.406215182822073,63384
"Aleta Wendo",0.206049971145871,23316,0.194501192843239,22001,0.217967606633466,24673
"Alfa",0.290535281671994,44756,0.277783231303874,42924,0.303588455349156,46629
"Alge Sachi",0.296385715407796,27929,0.290954484410239,27423,0.30186173953836,28438
"Alicho Woriro",0.262329053212958,29706,0.251428742591149,28377,0.27347542303204,31068
"Alle",0.357271616051655,18683,0.34620268672658,18115,0.368454313719335,19256
"Amaro",0.319372536886656,23158,0.309737064810137,22439,0.329125714269944,23886
"Ambasel",0.460840317823838,55054,0.429610074193342,51295,0.492301927722148,58843
"Ambo Zuria",0.367389241724268,74917,0.357506212340284,72935,0.377354101106858,76915
