"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.065488840717698,2822,0.0190690046560172,879,0.160282027311651,6630
"Ababo",0.333437412090191,21199,0.322129520045289,20500,0.344886597742533,21908
"Abay Chomen",0.312486959034712,14658,0.302936591682073,14231,0.322154044204907,15091
"Abaya",0.278107783084792,14388,0.252804571021888,13654,0.304880042340982,15145
"Abe Dongoro",0.289046477233249,15376,0.28068146838573,14921,0.297520575204736,15837
"Abergele",0.227160950325929,17246,0.191338252204465,14615,0.266700596232464,20141
"Abeshege",0.328414285314682,21200,0.319318299195765,20626,0.337605978187142,21779
"Abichuna Gne'a",0.354480403852147,53877,0.33103939991773,50303,0.378453969330608,57534
"Abobo",0.281214476220337,2434,0.257665005261302,2328,0.306867386109257,2542
"Abuna G/Beret",0.34171432456617,58271,0.32707707025678,55802,0.356580044423517,60781
"Ada'a",0.312203238932694,45211,0.295273652563333,42716,0.329612051862135,47779
"Adaa'r",0.379818648680521,34543,0.254042259112614,25322,0.531140070023479,45257
"Adaba",0.167210845934557,29240,0.150139342529827,26572,0.185411402746955,32059
"Adadle",0.394927545924121,0,7.01942947936035e-05,0,0.999147931907085,0
"Adama",0.312229505143662,36235,0.28981127148355,33560,0.335382870187196,39000
"Adami Tulu Jido Kombolcha",0.272561363258377,34292,0.254937498030297,32345,0.290962897195733,36315
"Adda Berga",0.340052042523511,52499,0.322047992141717,49754,0.358435504312769,55301
"Addi Arekay",0.217440074956375,20500,0.198859498459883,18741,0.236921443237057,22345
"Adola",0.226656963781889,34694,0.207415171438218,31608,0.246769892210508,37928
"Adwa",0.0231343333318121,2502,0.00211975325845669,223,0.096474833810721,10496
"Afambo",0.254513402534105,229,0.00512403412474651,3,0.880776878285875,1084
"Afdem",0.390808425954746,0,0.0178623133940829,0,0.937912272236478,0
"Afder",0.468225724011322,0,0.000841150442252977,0,0.998956328730766,0
"Afdera",0.0274889510584005,255,0.00263520809542913,26,0.112178967726479,1023
"Afele Kola",0.196955637997812,18952,0.183243466310159,17621,0.211224096148492,20338
"Agalometi",0.306091099935028,3389,0.295070275908933,3272,0.317274755231328,3508
"Agarfa",0.189034418307384,29061,0.171730162237958,26377,0.207305641361211,31896
"Ahferom",0.0173021077184678,1863,0.00071648210258514,89,0.097323805043112,10067
"Akaki",0.330127867328236,29490,0.310969128816281,27699,0.349798539935864,31331
"Akaki - Kalit",0.263169044363243,4933,0.234357979122716,4393,0.29356530483626,5503
"Akobo",0.0122191956215166,279,0.00285176280075945,67,0.0342697609393951,774
"Alaba",0.254120250096547,42690,0.24355201273922,40928,0.264907082847502,44490
"Alaje",0.12420337702212,10588,0.0773855487266609,6537,0.186379470786747,15996
"Alamata",0.243111746650171,31315,0.19735298185646,25167,0.294897643421609,38302
"Albuko",0.409732063117368,43763,0.375500098871486,40098,0.444628322988272,47499
"Ale",0.252760395552222,13900,0.245061427993242,13486,0.260580264401928,14321
"Aleltu",0.324250332259559,19331,0.303838555440716,18111,0.345179797987643,20582
"Alem Gena",0.333296188390527,51986,0.318904003111487,49718,0.347926449511731,54291
"Aleta Wendo",0.184476413995372,20908,0.171087365103524,19392,0.198446635102031,22489
"Alfa",0.265062325369095,39966,0.251818126521012,38058,0.278666390053203,41925
"Alge Sachi",0.26297016694716,24835,0.257026186382689,24281,0.268980370670383,25396
"Alicho Woriro",0.232412310627376,27342,0.2221145645803,26161,0.242956178805507,28551
"Alle",0.298936698190748,15202,0.286491141991862,14575,0.31162914202398,15842
"Amaro",0.246299761635246,18305,0.234538664811752,17330,0.25847346107971,19321
"Ambasel",0.383847022248376,46518,0.351632234943461,42638,0.416860650521253,50490
