"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0098515996384692,456,0.00271497643197303,132,0.0256406309648873,1151
"Ababo",0.477423344901576,31002,0.467048336681184,30346,0.48780971350511,31659
"Abay Chomen",0.460923710088935,21995,0.452008029609204,21596,0.469853341638471,22395
"Abaya",0.404660185746967,21143,0.394738131771882,20548,0.414642756790912,21744
"Abe Dongoro",0.416260304169905,22386,0.409170153764412,22018,0.423374213795145,22756
"Abergele",0.269327512202939,20555,0.231710549111928,17770,0.310315912945543,23583
"Abeshege",0.434313229354568,27991,0.426909609672635,27514,0.441737996136152,28470
"Abichuna Gne'a",0.583443716229038,88509,0.55950108582393,84857,0.607097767181853,92118
"Abobo",0.298456938001324,2811,0.279502886075399,2723,0.31925230272779,2901
"Abuna G/Beret",0.493927244016725,84872,0.480725343422799,82576,0.507132986150823,87171
"Ada'a",0.464829759594451,67044,0.447750415776638,64546,0.482034635349846,69562
"Adaa'r",0.445971909456577,40272,0.343614537361505,32798,0.554523833779299,48084
"Adaba",0.350528231644122,53779,0.330243365541607,50753,0.371194798240986,56871
"Adadle",0.362257444752301,0,8.776700718345e-06,0,0.999652630068681,0
"Adama",0.450662543524075,51973,0.434282528636586,50063,0.467124513962576,53894
"Adami Tulu Jido Kombolcha",0.395456106260665,45840,0.382414180097466,43998,0.408696495722309,47726
"Adda Berga",0.52882732207379,82236,0.51230901251965,79666,0.545296553195138,84801
"Addi Arekay",0.322438792582958,30648,0.300799336622846,28590,0.344663464874142,32763
"Adola",0.329718885986012,48839,0.311968404542008,46165,0.347816268672055,51568
"Adwa",0.0173585159374817,1870,0.00078916957971625,82,0.0920930802221547,9963
"Afambo",0.155119927608992,1848,0.000553603916946545,9,0.802522869920289,11824
"Afdem",0.490719130719517,0,0.0172472707265614,0,0.981887925680759,0
"Afder",0.411493394185731,0,9.92772973892436e-05,0,0.999464427016361,0
"Afdera",0.00102595020357006,11,0.000123807820516671,1,0.00395739177214017,40
"Afele Kola",0.336446522664731,32234,0.322268247857037,30854,0.350847498009294,33636
"Agalometi",0.400621174246762,4668,0.391512145069336,4574,0.409779034462819,4763
"Agarfa",0.337898651553149,50932,0.318203343220938,47876,0.358022794198207,54060
"Ahferom",0.0125874055201262,1280,0.000178953879816275,22,0.0905635183739434,8876
"Akaki",0.500280455999432,44555,0.484272538275463,43110,0.516290989524855,46001
"Akaki - Kalit",0.412935322751448,7741,0.388484087106918,7283,0.437709218180122,8205
"Akobo",0.000461789876684688,11,4.70055266463993e-05,1,0.00177062908774797,42
"Alaba",0.344102168031057,56252,0.334596936880877,54681,0.353698004897651,57840
"Alaje",0.0920212189801326,7764,0.0562968528598378,4702,0.140712384671788,11963
"Alamata",0.265622307029362,32991,0.222445820393575,27315,0.314350667170874,39445
"Albuko",0.614973669073056,65564,0.582050224413712,62025,0.647142629199755,69024
"Ale",0.323177486544702,17693,0.31612217255811,17309,0.330293253157176,18081
"Aleltu",0.541034130322646,32331,0.520786669866241,31115,0.561184083494584,33541
"Alem Gena",0.501482492879621,78055,0.486761119195706,75743,0.516203840699874,80367
"Aleta Wendo",0.243315320303533,27486,0.229942730383671,25970,0.257068490011264,29046
"Alfa",0.348996595958653,53538,0.335327191738693,51591,0.36286859869532,55514
"Alge Sachi",0.355632907698625,33519,0.350098610410539,32997,0.361195888060126,34045
"Alicho Woriro",0.304744126142086,34382,0.293162385729053,32974,0.316536559024721,35817
"Alle",0.415979204884315,21840,0.405427861866239,21276,0.426587814439178,22407
"Amaro",0.381258134606611,27876,0.371710079753261,27154,0.390875407965528,28604
"Ambasel",0.635512549296555,75709,0.606050841650389,72133,0.664244462749738,79201
"Ambo Zuria",0.455031276196138,92504,0.445461263465958,90537,0.46462455423639,94476
"Ameya",0.431088067384094,72363,0.423687759263095,71113,0.438510237583993,73618
"Amibara",0.628679899066287,97704,0.541813149773381,86930,0.705854165366308,107423
"Amigna",0.399540806237292,43026,0.376358075959241,40592,0.423061589512564,45499
"Amuru",0.433494143584932,27280,0.424882664354838,26756,0.442132134073928,27805
"Ana Sora",0.305331075781758,45612,0.291609816388785,43519,0.319313788532552,47746
"Analemmo",0.30742558871769,19482,0.296101374899567,18765,0.318920486886962,20209
"Anchar",0.505736135108159,32598,0.480821745725941,30951,0.530626895452455,34247
"Anderacha",0.35765740928229,8804,0.348715900479458,8588,0.36667290905187,9023
"Aneded",0.462182848982084,41920,0.448370121247077,40631,0.476039086540405,43216
"Anfilo",0.436405187763221,12391,0.426955150093545,12126,0.445889037991899,12657
"Angolelana Tera",0.567646035615611,79544,0.544040213724247,76189,0.591028748665287,82870
"Anigacha",0.250154440402229,9365,0.239524020597066,8967,0.261012408893965,9771
"Ankasha",0.316162231753156,87058,0.307418834803918,84551,0.325003269109109,89597
"Ankober",0.591034834648757,35961,0.564701363531856,34347,0.616983508153096,37552
"Antsokiya",0.67654486730093,30503,0.644303342176827,29034,0.707595177548032,31919
"Arba Minch Zuria",0.386307286866937,38978,0.377489804752715,38033,0.3951823158954,39930
"Arbe Gonna",0.232178708908241,38090,0.218232692294538,35741,0.246584913048519,40520
"Arero",0.839548699641603,38689,0.71492934792221,32874,0.921753282638141,42594
"Argoba",0.695672048701851,57205,0.661605074201959,54388,0.728221228562285,59898
"Argoba Special Woreda",0.62287276493228,24743,0.596448470457385,23682,0.648767667545294,25783
"Aroresa",0.276944400523636,48077,0.262410789671687,45498,0.291838396753105,50721
"Arsi Negele",0.378592183143602,61851,0.365719922600946,59322,0.391596473549136,64424
"Artuma Fursi",0.695812000007169,51654,0.663953679418813,49259,0.726333947182055,53953
"Aseko",0.452319010310305,40157,0.429569069939176,38138,0.475217717644467,42189
"Asgede Tsimbila",0.0824900818765251,22005,0.0442783322418477,11603,0.140728128882569,38070
"Assagirt",0.568925960915712,38473,0.545067988488835,36855,0.592546136759839,40076
"Assosa",0.66844602627333,41877,0.654705838588222,41001,0.681964525548132,42741
"Atsbi Wenberta",0.00341140234697691,332,0.000765194882566521,75,0.00991727630566408,961
"Aw-bare",0.370843470334865,0,4.30075587300752e-07,0,0.999966378464298,0
"Awabel",0.483286528337989,71013,0.467998617950254,68722,0.498598472052973,73309
"Aware",0.356196315053816,0,5.10221842007807e-09,0,0.999997600855368,0
"Awasa",0.253724858598641,17586,0.237520901845299,16463,0.270459762755901,18753
"Awasa Zuria",0.248715273977245,38310,0.237082720758099,36489,0.260630295132798,40175
"Awash Fentale",0.576854672929508,53026,0.550915439389685,50605,0.602478996892461,55422
"Awra",0.0812305909496389,11583,0.0398215849502535,5847,0.146206468589652,20372
"Ayida",0.36935670620586,10043,0.360841546780895,9811,0.377932797018242,10277
"Ayira",0.319036257571193,15600,0.312436860360388,15263,0.325693411884403,15939
"Ayisha",0.259537948355113,0,5.68913661515662e-05,0,0.992105013747436,0
"Aysaita",0.0832037657024534,8206,0.00103013180794616,106,0.487455282670116,47713
"Babile",0.35629830851473,0,7.09107570536923e-06,0,0.999698693754748,0
"Babo",0.422420917335713,19297,0.4155296690581,18979,0.429333787193043,19616
