"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00851281170252596,387,0.00184032015174666,89,0.0251376903990171,1105
"Ababo",0.359786701209891,23362,0.347643523750302,22636,0.372062077918259,24096
"Abay Chomen",0.334463502339027,16002,0.324867514918166,15591,0.344161598846709,16417
"Abaya",0.291649531549024,15796,0.280800913766086,15159,0.302685000922549,16446
"Abe Dongoro",0.312715638223103,16884,0.30411218931897,16424,0.321416514302038,17351
"Abergele",0.178228250676299,13602,0.146570719616461,11252,0.214306522135337,16271
"Abeshege",0.346137100057793,22263,0.336531407948276,21654,0.355835440561332,22878
"Abichuna Gne'a",0.422189874092978,64018,0.397784635235292,60312,0.446879847254449,67769
"Abobo",0.230169032721996,2096,0.213600039993951,2013,0.248423276041769,2180
"Abuna G/Beret",0.362754009964511,62705,0.349364691999629,60454,0.376299819272699,64983
"Ada'a",0.340293191851208,49081,0.323760715770132,46667,0.357182029529393,51548
"Adaa'r",0.271958817833978,24938,0.190698535544884,18700,0.371138571003788,32307
"Adaba",0.240201166710772,37989,0.221181455484001,35162,0.26000969719311,40932
"Adadle",0.348314733316963,0,8.1480427676752e-06,0,0.999523300979251,0
"Adama",0.326258354347024,37791,0.310872885537693,36002,0.34192643191545,39614
"Adami Tulu Jido Kombolcha",0.288640295620251,34236,0.274963776667328,32397,0.302714391385855,36148
"Adda Berga",0.389191264059243,60539,0.372982024156758,58039,0.405582789191343,63068
"Addi Arekay",0.253141218815066,24047,0.232730458564939,22110,0.274396454957089,26065
"Adola",0.240225543564914,36050,0.222402020020795,33378,0.258718780150939,38822
"Adwa",0.00732599887158183,793,0.000378562359502479,39,0.0370675499838121,4037
"Afambo",0.114170969349389,2639,0.000364038225494585,11,0.703965857235999,17630
"Afdem",0.36983052757174,0,0.00854610575235655,0,0.955247288239706,0
"Afder",0.416513791118985,0,0.000134751958378282,0,0.99941802271314,0
"Afdera",0.0011824285200632,12,9.26540904939812e-05,1,0.00530303200868208,53
"Afele Kola",0.230607259715427,22095,0.21780934331576,20856,0.24378581630809,23371
