"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0340293445396062,1485,0.0089449847375359,415,0.08939967556972,3767
"Ababo",0.384281157981348,25600,0.374907620532541,25017,0.393718498667198,26187
"Abay Chomen",0.371382579510364,18100,0.363494166697759,17752,0.379322556293958,18450
"Abaya",0.302345429259289,17123,0.293839130909172,16555,0.310956169778455,17699
"Abe Dongoro",0.349501575007425,19126,0.342606480931033,18743,0.356442226919978,19511
"Abergele",0.18312257974213,13938,0.152655347064776,11678,0.217317669722906,16469
"Abeshege",0.382438507151643,25043,0.375394267619821,24577,0.389519674664273,25512
"Abichuna Gne'a",0.452807246670149,68957,0.429523630835992,65406,0.47624714895384,72532
"Abobo",0.254684927741082,2229,0.238533793355376,2147,0.271976478146111,2312
"Abuna G/Beret",0.405733985437199,71842,0.393839513789028,69753,0.417710966513616,73946
"Ada'a",0.373332594829457,54022,0.358126265108132,51811,0.38873580078273,56262
"Adaa'r",0.347456402523582,31012,0.26016116951933,24420,0.44591047185709,38301
"Adaba",0.23740424919311,38546,0.219097124087966,35800,0.256459596102823,41397
"Adadle",0.376604256617828,0,7.04232609258318e-05,0,0.998711650198856,0
"Adama",0.335821508624692,39032,0.321102492934274,37312,0.350780854211099,40780
"Adami Tulu Jido Kombolcha",0.30946398052291,39728,0.298561137370311,38204,0.320544441834909,41281
"Adda Berga",0.438323764605806,68900,0.422660654897549,66459,0.454079544452233,71355
"Addi Arekay",0.211625305699211,20150,0.193992024795289,18469,0.23010249723216,21912
"Adola",0.25650041271812,38625,0.238530463589183,35870,0.275092487246405,41476
"Adwa",0.0193074963004887,2106,0.00185448249368293,197,0.0794716683339668,8712
"Afambo",0.18463336722671,3657,0.00257792467873634,67,0.78872004409707,16725
"Afdem",0.392355881919986,473,0.0203185873115829,70,0.931424627062532,1013
"Afder",0.42361872285258,0,0.000560816741398172,0,0.998086753399359,0
"Afdera",0.0110519812175886,105,0.00109818079445624,11,0.0454689154023959,423
"Afele Kola",0.288260723852269,27830,0.275165278962712,26564,0.301623019767223,29121
"Agalometi",0.332413185002813,4060,0.323239147074617,3952,0.341679579625576,4168
"Agarfa",0.223923030516826,34412,0.206896566402786,31760,0.241664289139331,37178
"Ahferom",0.0126956564463337,1374,0.000569763539347026,71,0.0696349277866917,7241
"Akaki",0.387189696274185,34753,0.372377560867567,33403,0.40216172714679,36118
"Akaki - Kalit",0.391390193941467,7337,0.374836097197681,7027,0.408132917940351,7651
"Akobo",0.0138784575661536,324,0.00438574615774967,103,0.0333221495498029,772
"Alaba",0.309521789386429,52889,0.301037728328979,51480,0.318102864489486,54313
"Alaje",0.110710866568577,9486,0.0662139965973362,5619,0.171460869667363,14791
"Alamata",0.213312964455146,27106,0.171913764274585,21586,0.261147232020859,33524
"Albuko",0.500926441731421,53674,0.467356303750752,50072,0.534492663793167,57275
"Ale",0.308312741406944,16955,0.300390241501537,16530,0.316323141604538,17384
"Aleltu",0.418536708636053,25114,0.399441544193642,23966,0.437816113348471,26273
"Alem Gena",0.408299631630012,63872,0.394685449866505,61732,0.42202017505679,66028
"Aleta Wendo",0.282536907688063,32067,0.271624334824375,30831,0.29364165435465,33325
"Alfa",0.306932872601541,47294,0.293659119670921,45396,0.320492338677066,49232
"Alge Sachi",0.315848462757602,29861,0.310298178123627,29346,0.321440015306651,30380
"Alicho Woriro",0.361021751291924,42233,0.353141129042383,41322,0.368957576825859,43150
"Alle",0.347681218474038,18325,0.337361864524884,17787,0.358106221822795,18869
"Amaro",0.295762125936403,22003,0.286976307262503,21332,0.304662019707859,22682
"Ambasel",0.441444859753934,52993,0.411908273352574,49424,0.471291973950166,56599
"Ambo Zuria",0.393298119669133,82643,0.384760421234315,80841,0.401884576352604,84454
"Ameya",0.384452965484172,64917,0.377190643873965,63685,0.391753459736859,66156
"Amibara",0.410732251245972,64027,0.341066731209977,55053,0.48564518346732,73538
"Amigna",0.2427944851455,27485,0.223592882991538,25367,0.262810888981332,29691
"Amuru",0.355403501155478,23095,0.347707239310791,22645,0.363154637944476,23548
"Ana Sora",0.260612497933068,39528,0.246210889609763,37373,0.275407329070495,41740
"Analemmo",0.354994832413793,22522,0.346141381848821,21961,0.363920965925899,23087
"Anchar",0.31283353368203,20597,0.29110726511296,19141,0.335187535454129,22097
"Anderacha",0.303129927744826,7618,0.293796333130775,7389,0.312585743740235,7850
"Aneded",0.391214032742274,36508,0.378617135746583,35318,0.403919563733003,37710
"Anfilo",0.366503599745632,10367,0.356701311555088,10092,0.376388916863037,10645
"Angolelana Tera",0.424182487790483,60068,0.401753510888592,56875,0.44684527624945,63294
"Anigacha",0.33288486023062,12462,0.326152850277403,12210,0.33966775522239,12716
"Ankasha",0.321428522119038,91906,0.314116766769501,89889,0.32880298377958,93941
"Ankober",0.41022930715894,25159,0.38534365626905,23635,0.435461669433334,26704
"Antsokiya",0.507644466526862,22961,0.472989087425695,21388,0.54224954973853,24531
"Arba Minch Zuria",0.316626792751932,35104,0.309085645189824,34308,0.32424023606888,35907
"Arbe Gonna",0.266143090785564,44666,0.254143173637592,42659,0.27840449361408,46716
"Arero",0.832298973700347,38282,0.705784177014917,32372,0.916733547248327,42302
"Argoba",0.516112330199232,42563,0.47816655336248,39434,0.553924376987248,45682
