"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0257064940490813,1143,0.00699667928839132,329,0.0667395746860504,2872
"Ababo",0.419819343884446,27610,0.409068535385034,26921,0.430625080175996,28302
"Abay Chomen",0.398700031767269,19251,0.390311829738003,18862,0.407131225770649,19642
"Abaya",0.396367274652628,17898,0.372001743488991,17332,0.420638209506082,18472
"Abe Dongoro",0.367672234433023,19955,0.361166648147159,19607,0.374212901703415,20304
"Abergele",0.246062734252356,18415,0.208045408230471,15652,0.287756943980395,21443
"Abeshege",0.397170376215734,25686,0.388331552186023,25133,0.40605780417705,26242
"Abichuna Gne'a",0.49567302765473,75065,0.471277284620608,71355,0.52008383943096,78779
"Abobo",0.242769296559275,2259,0.225168733757773,2178,0.262243065197179,2340
"Abuna G/Beret",0.430362994400578,74194,0.416227243340013,71818,0.444577544761938,76586
"Ada'a",0.406783690315233,58792,0.390246909118479,56388,0.42347594019101,61218
"Adaa'r",0.36402966599715,33277,0.259861370182615,25575,0.48566490873485,42013
"Adaba",0.263006978495315,42822,0.244222015060154,39934,0.282454629984484,45810
"Adadle",0.401031452481376,0,1.46638896438165e-05,0,0.999790506124317,0
"Adama",0.382713741645588,44240,0.365382385662572,42200,0.400278324798164,46308
"Adami Tulu Jido Kombolcha",0.355886358201006,40693,0.3385857883393,38852,0.373349492947151,42579
"Adda Berga",0.45245504771144,70254,0.435443237149712,67659,0.469547246463712,72863
"Addi Arekay",0.293270885328741,27737,0.272006139958411,25723,0.315231810196099,29819
"Adola",0.286229492469291,42938,0.267279592961747,39997,0.305693114456585,45963
"Adwa",0.0250819571129824,2748,0.00120771539605834,127,0.129343963331548,14244
"Afambo",0.19008699387249,1353,0.000853738419630403,10,0.87268304553339,7118
"Afdem",0.417983585261561,0,0.0105957573155674,0,0.970745253720256,0
"Afder",0.493963778141382,0,0.000343589847123757,0,0.999782507061772,0
"Afdera",0.00522597850109444,51,0.00054558585593465,6,0.0211900620105506,202
"Afele Kola",0.252208599888485,24047,0.240006734932424,22866,0.264710902400747,25258
"Agalometi",0.33695447744971,4058,0.328692568345308,3971,0.345292995097805,4147
"Agarfa",0.25738184696879,39234,0.239360676971812,36410,0.276046873023412,42165
"Ahferom",0.0179350475856638,1891,0.000330706838634113,42,0.124426193930359,12611
"Akaki",0.429098602141025,38436,0.410987350884993,36759,0.447380177947104,40129
"Akaki - Kalit",0.397921813820562,7460,0.368455223810974,6907,0.427947366518685,8022
"Akobo",0.000747427152627743,18,5.91157604741027e-05,1,0.00308578407917224,73
"Alaba",0.297354334764289,49021,0.287195202353368,47331,0.307663003955871,50738
"Alaje",0.123678455426786,10457,0.0762434315638096,6380,0.187170698052215,15947
"Alamata",0.253545785322964,31837,0.208124076564362,25841,0.305104421121363,38690
"Albuko",0.506478130721285,54131,0.472529721945164,50490,0.54038490722048,57768
"Ale",0.276239889310833,15094,0.269646458212973,14735,0.282906472766962,15457
"Aleltu",0.451671806886134,27064,0.431255740329698,25838,0.472210463091826,28297
"Alem Gena",0.438458771351338,68420,0.423554596757612,66079,0.453446562717529,70774
"Aleta Wendo",0.211443871359557,23922,0.200011168517557,22619,0.223225576195065,25265
"Alfa",0.319043822327691,49014,0.305554364494364,47087,0.33278623536185,50976
"Alge Sachi",0.30129527802477,28381,0.296352231171053,27916,0.306272862652902,28851
"Alicho Woriro",0.275909017214299,31257,0.264440890082826,29853,0.287628883744524,32693
"Alle",0.356643567453277,18722,0.345507741559113,18157,0.367899798558781,19293
"Amaro",0.332637487371249,23882,0.321568029577662,23016,0.343823312672423,24760
"Ambasel",0.520599059004287,62405,0.488495264996263,58537,0.552577624668872,66260
"Ambo Zuria",0.400454204852589,81717,0.390331542860432,79685,0.410638111393186,83762
"Ameya",0.385107524399068,64622,0.377033683023016,63259,0.393228797886945,65993
"Amibara",0.474235505204007,73859,0.389024550392414,63094,0.563171524154368,84976
"Amigna",0.307640642649738,33213,0.285944324850302,30900,0.329999118146352,35598
"Amuru",0.383687184555234,24401,0.374619566363624,23879,0.39281275025134,24926
"Ana Sora",0.239645719070341,35510,0.226151274738508,33497,0.25353854216695,37584
"Analemmo",0.277370265555993,17617,0.266360776812664,16919,0.288583885686194,18328
"Anchar",0.404223683205104,26011,0.379925314688523,24428,0.428871344256953,27619
"Anderacha",0.309409521128251,7708,0.300766217709617,7500,0.318153043481849,7919
"Aneded",0.410921139386625,37466,0.394795967082481,36125,0.4271823933362,38819
"Anfilo",0.372336015915179,10499,0.362914272968642,10236,0.381830531584676,10764
"Angolelana Tera",0.472752459782489,66499,0.448933668748796,63119,0.496665339377284,69893
"Anigacha",0.252482309231377,9452,0.241661080443409,9047,0.263535704800543,9866
"Ankasha",0.2829782473664,78951,0.274505357468033,76505,0.29156879292493,81434
"Ankober",0.497633303701121,30387,0.470248951064724,28716,0.525026757693906,32060
"Antsokiya",0.578822430579188,26114,0.540825353363435,24408,0.61615042294129,27791
"Arba Minch Zuria",0.39583796135854,36197,0.372514691576158,34915,0.419132877704658,37497
"Arbe Gonna",0.191763129687924,31540,0.179421325350761,29453,0.204585552702577,33712
"Arero",0.978123693010698,45384,0.959411874246492,44433,0.989465965589245,45974
"Argoba",0.589339631307305,48424,0.549792835679096,45161,0.628049342128139,51620
"Argoba Special Woreda",0.500155820295036,19929,0.471487403024836,18772,0.528824691738355,21087
"Aroresa",0.217739592549298,37680,0.203974621566038,35261,0.23198938995426,40188
"Arsi Negele",0.352278903025374,53144,0.328195698113042,50625,0.376768568714521,55723
"Artuma Fursi",0.592217086410845,44059,0.555572512802034,41332,0.628110322784464,46733
"Aseko",0.357768919585389,31707,0.336572807614797,29829,0.37938490250405,33622
"Asgede Tsimbila",0.0566334950353999,15032,0.0292298193959163,7603,0.099726316192355,26871
"Assagirt",0.469069884870526,31749,0.4444426428319,30092,0.493803976969737,33414
"Assosa",0.589484008784551,36938,0.574606793708884,36006,0.604228913844096,37863
"Atsbi Wenberta",0.0138588388031455,1374,0.00306269875393662,306,0.0402938802990883,3978
"Aw-bare",0.380514604820181,0,5.5992748500332e-07,0,0.999970713328663,0
"Awabel",0.414257925030187,61149,0.397696350359565,58801,0.430966432918455,63517
"Aware",0.375791691387455,0,8.8918743010249e-09,0,0.999998359621342,0
"Awasa",0.253119272854705,17043,0.238220576811343,16048,0.268440599751196,18072
"Awasa Zuria",0.21860564036166,33766,0.206486020644358,31886,0.231097786073676,35704
"Awash Fentale",0.43975573097496,40586,0.413490494410468,38154,0.466276226158015,43044
"Awra",0.103207563605482,14266,0.0473938041875521,6801,0.193516681162265,26013
"Ayida",0.349571137954589,9507,0.339545796865724,9233,0.359697119712069,9784
"Ayira",0.286230693511673,14201,0.280382587215223,13908,0.292132151464371,14497
