"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.20935114614192,7227,0.0794091429469568,2824,0.402725931176182,13990
"Ababo",0.398955543135864,25360,0.386530567614263,24581,0.411473440006088,26147
"Abay Chomen",0.385276988556807,18088,0.374510401289759,17599,0.39612135580049,18580
"Abaya",0.370916934261453,18378,0.357787802385309,17690,0.384183411731684,19077
"Abe Dongoro",0.36569230165428,19530,0.355825349594819,18996,0.375642276097135,20068
"Abergele",0.310271470326706,23296,0.271056640829258,20407,0.351942084591178,26362
"Abeshege",0.395924531980592,25713,0.386127379535678,25092,0.405783311045294,26338
"Abichuna Gne'a",0.432009191364444,65354,0.40657546266919,61491,0.45771140442722,69260
"Abobo",0.305399304024369,2768,0.28693972867033,2674,0.325370868032178,2864
"Abuna G/Beret",0.396221664910236,67626,0.380405594552247,64949,0.412191432585018,70332
"Ada'a",0.382186190205789,55299,0.364170838264441,52650,0.4005144328156,57995
"Adaa'r",0.695944633656054,55874,0.568870982083947,46756,0.790616713339658,63064
"Adaba",0.227990304005694,38142,0.207652599643126,35049,0.249342114984726,41373
"Adadle",0.403842047580233,0,2.01595887985923e-05,0,0.999741787843738,0
"Adama",0.383508657159411,44603,0.363577119278857,42226,0.403747738107738,47018
"Adami Tulu Jido Kombolcha",0.360726765232087,42580,0.342572870870004,40355,0.379187458236785,44857
"Adda Berga",0.405506160553046,62306,0.386096289604616,59356,0.425125515446334,65291
"Addi Arekay",0.265430413682279,24878,0.244408788340451,22891,0.287285817733346,26947
"Adola",0.295350280090093,44513,0.273539579407221,41051,0.317851087860686,48092
"Adwa",0.0297140546141128,3194,0.00194713591948965,202,0.138752021443958,15031
"Afambo",0.51416503823708,0,0.0149381973680674,0,0.981961271352084,0
"Afdem",0.575402726321752,0,0.0382573693811761,0,0.98681051650053,0
"Afder",0.446457654261231,0,0.000207052862174458,0,0.999543468329613,0
"Afdera",0.345077352765822,3157,0.0764732597700049,727,0.735668278924001,6680
"Afele Kola",0.237267204093416,22629,0.221693325544946,21143,0.253379629212599,24166
"Agalometi",0.367385154596418,4164,0.355757019044305,4039,0.379125294040787,4290
"Agarfa",0.240119084515327,36763,0.220463375734689,33717,0.260638579095645,39946
"Ahferom",0.0235236793886353,2586,0.000754555387264542,96,0.145328472715583,15308
"Akaki",0.41140098849936,36805,0.390407099777155,34839,0.432638231364253,38795
"Akaki - Kalit",0.399223769050063,7484,0.363444894021973,6813,0.43581873132738,8170
"Akobo",0.00277760409057632,66,0.000593935943043793,14,0.00816459229152663,191
"Alaba",0.311834683466469,51423,0.299138604813319,49322,0.324739968463921,53560
"Alaje",0.204054642119507,17390,0.139119118156519,11766,0.283449043292248,24296
"Alamata",0.328000304758257,42562,0.276694346641565,35629,0.383459823924824,50070
"Albuko",0.43841509417611,46684,0.403741138463707,42974,0.473545179902969,50444
"Ale",0.297125860153049,16224,0.289586719856697,15809,0.304748054768853,16642
"Aleltu",0.406578823191509,24240,0.383865073599647,22882,0.429593893112689,25617
"Alem Gena",0.410785999028292,64021,0.394717669703159,61494,0.42699779762239,66571
"Aleta Wendo",0.206689808613396,23322,0.19084960294101,21530,0.22322365393156,25193
"Alfa",0.326218124911952,48643,0.312047371164946,46602,0.340641768671887,50724
"Alge Sachi",0.313318356907837,29480,0.307069913034781,28892,0.319617341957865,30073
"Alicho Woriro",0.23629343566475,27145,0.222961164617412,25572,0.250027815621728,28768
"Alle",0.395491554430043,19567,0.381903195521401,18886,0.409175157524907,20256
"Amaro",0.323035947436236,24142,0.310169963216623,23056,0.336141309391454,25252
"Ambasel",0.455625284230726,54929,0.420698550598929,50730,0.490866351899773,59163
"Ambo Zuria",0.370469128864602,75178,0.357928387691437,72609,0.383140985173161,77777
"Ameya",0.379459789486911,63866,0.369293362509879,62160,0.38970802925054,65586
"Amibara",0.527747995128967,80781,0.43793561708771,69472,0.611183978158886,91486
"Amigna",0.296426447881011,32134,0.271992929923386,29452,0.321769524436999,34923
"Amuru",0.358410331109955,22164,0.347734545855305,21544,0.369184891433245,22791
"Ana Sora",0.253099554541424,37272,0.236137852253779,34730,0.270640323396175,39904
"Analemmo",0.254635765551684,16159,0.242517777080545,15389,0.267041418691446,16946
"Anchar",0.366852350843387,23405,0.340752916200114,21697,0.393542946878535,25156
"Anderacha",0.331359220887785,7992,0.321659158654452,7748,0.341169946422411,8239
"Aneded",0.37441351740626,32865,0.355153036489226,31384,0.393813116836539,34362
"Anfilo",0.404663226301471,11274,0.394185562629593,10963,0.415207640221561,11587
"Angolelana Tera",0.400110414710239,56079,0.374852024050367,52514,0.425773023441903,59702
"Anigacha",0.223793708950197,8378,0.211151097924423,7905,0.236824078041618,8866
"Ankasha",0.267861276555616,73890,0.25899946295163,71337,0.276865813895871,76487
"Ankober",0.44174177277302,26781,0.412991127888393,25029,0.470778370105988,28553
"Antsokiya",0.549201313421068,24895,0.505813029648298,22963,0.591373677726178,26778
"Arba Minch Zuria",0.363912239499315,35779,0.350316616748317,34270,0.377684092243898,37315
"Arbe Gonna",0.176699804363791,29151,0.163650305601967,26955,0.190343903560813,31449
"Arero",0.892188853796582,41194,0.804113399419275,37029,0.947956682644009,43879
"Argoba",0.537118262887685,44079,0.493949151346503,40519,0.57987701714346,47607
"Argoba Special Woreda",0.488952472447723,19498,0.457036478097549,18200,0.520917973346378,20799
"Aroresa",0.237896533846171,41053,0.22124042063187,38121,0.255173914148987,44098
"Arsi Negele",0.335094782652501,50188,0.31221022774759,47371,0.357273576895845,53086
"Artuma Fursi",0.540669290679176,40145,0.500776158611779,37175,0.580174370713524,43090
"Aseko",0.31183675861422,27619,0.289198287308938,25613,0.335167701075337,29687
"Asgede Tsimbila",0.0309236283210047,7985,0.0159792556991376,4054,0.0543884732392727,14229
"Assagirt",0.412613770876436,27567,0.386070504304243,25777,0.439534197608786,29386
"Assosa",0.648898535678666,39763,0.634643558566968,38834,0.662941451154813,40683
"Atsbi Wenberta",0.0897344377855246,7639,0.0270782073025152,2263,0.208536573672705,18285
"Aw-bare",0.402277965134826,0,1.4322153439119e-06,0,0.999969570319862,0
"Awabel",0.384578497702868,55327,0.364720193793679,52666,0.404594393330669,58016
"Aware",0.396573612350886,0,2.63351748077555e-08,0,0.999998159528006,0
"Awasa",0.233214788216421,15322,0.208361218352409,13879,0.259453683046241,16855
"Awasa Zuria",0.244357047973279,37302,0.228932340816583,34962,0.260282109374824,39719
"Awash Fentale",0.466256870672381,43634,0.436344839503998,40792,0.496335630832246,46492
"Awra",0.546052465279434,68723,0.340795393119318,43713,0.732111348748668,91703
"Ayida",0.351382712225032,9612,0.336166786252274,9195,0.366819054212839,10035
"Ayira",0.276866509812848,13573,0.26993602448045,13216,0.283882473382965,13934
"Ayisha",0.48643018835103,0,0.00085441687458989,0,0.999323805568048,0
"Aysaita",0.421670660737616,0,0.0270796740924853,0,0.932822887476118,0
"Babile",0.373836143934945,0,1.43801874562681e-05,0,0.999646263314762,0
"Babo",0.378128452185543,17363,0.37084026586687,17025,0.385457971188168,17703
"Badele Zuria",0.343196081097694,27364,0.336633707333525,26830,0.349803656178824,27902
"Bahir Dar Zuria",0.296406750551887,186089,0.2804345820361,174335,0.312777082011982,198324
"Bako Gazer",0.397453396732865,65125,0.384040442258375,62811,0.410986378681539,67466
"Bako Tibe",0.331873982601269,58711,0.323545822904855,57219,0.340280567906432,60218
"Bambasi",0.529487602459616,19430,0.51769607443034,18995,0.541253402736403,19864
"Banja",0.254765670407549,33761,0.244955251329464,32476,0.264768229077707,35072
"Bare",0.437584819849984,0,1.02478096106621e-05,0,0.999959203778827,0
"Basketo",0.412509757949296,8873,0.400478616808466,8604,0.424617589684821,9146
"Baso Liben",0.395165332179444,49355,0.379475095330641,47390,0.411005619758261,51340
"Basona Worena",0.442329767629939,69354,0.413313059908987,64740,0.47165201976161,74023
"Bati",0.564781538390759,56385,0.522139706833677,52122,0.606714111048203,60580
"Becho",0.365027674897457,46621,0.352792200617268,45014,0.377380500100301,48243
"Bedeno",0.339191738290733,0,0.00108247817262386,0,0.984073329802759,0
"Begi",0.479021748726874,23084,0.46724830461662,22513,0.490811766044889,23656
"Bele Gesgar",0.260441695047864,27019,0.239868540994493,24854,0.281827517616485,29272
"Bena Tsemay",0.424460129945264,48889,0.40961466962191,47166,0.439402130797158,50625
"Bensa",0.221219101067482,33008,0.205919190657287,30717,0.237102972963411,35387
"Berahile",0.284388590981854,1523,0.0638151382733984,446,0.641826202113895,3293
"Berbere",0.248631512681029,17552,0.224228852810595,15841,0.274282823070189,19349
"Bereh",0.398304370222706,57010,0.378204938661167,54130,0.418661921888145,59927
"Berehet",0.444091637885847,23047,0.417770545629294,21685,0.470639469112498,24421
"Bero",0.675378027608306,3565,0.641168911057304,3383,0.707920055341983,3737
