"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0609235248337126,2537,0.0160755119825915,711,0.156929410365182,6320
"Ababo",0.322061559029384,21836,0.314186590539982,21314,0.330012307865477,22362
"Abay Chomen",0.315776720282273,15601,0.309330836953829,15294,0.322275728870719,15911
"Abaya",0.275053489888405,15010,0.267949847611041,14569,0.282244482618776,15458
"Abe Dongoro",0.299322935247118,16351,0.294299037534168,16079,0.30438077874574,16625
"Abergele",0.172078755935259,13002,0.142448297922078,10814,0.205559663898961,15468
"Abeshege",0.342262960426095,22467,0.335884905817968,22046,0.348683519966775,22892
"Abichuna Gne'a",0.37743696460933,57433,0.354933502659446,54005,0.400340530738617,60924
"Abobo",0.214298472677388,1939,0.200542812500538,1876,0.229351359752428,2002
"Abuna G/Beret",0.342024397204345,60739,0.330770690371427,58762,0.353411837570563,62739
"Ada'a",0.327496434151243,47429,0.313510829149652,45407,0.341713846219301,49484
"Adaa'r",0.296943069341953,26106,0.214583447878714,19918,0.393402302449948,33197
"Adaba",0.207632571323325,36072,0.192441898014565,33531,0.223458477912728,38714
"Adadle",0.371047887078311,0,4.03444746629831e-05,0,0.999069103492532,0
"Adama",0.297443138735333,34590,0.283569180140814,32970,0.311599595463389,36244
"Adami Tulu Jido Kombolcha",0.288206323935187,37228,0.278802798513913,36003,0.297747404713263,38470
"Adda Berga",0.363380493180161,57078,0.348486387097569,54760,0.378472190942243,59426
"Addi Arekay",0.200717962021844,19000,0.183741138892418,17393,0.218540415033682,20688
"Adola",0.242966490982175,36857,0.227079574670816,34444,0.259369385089855,39349
"Adwa",0.0252654269523501,2774,0.00206435955109351,220,0.108964617784342,12031
"Afambo",0.215717884544566,2538,0.00259072454075863,47,0.855030154282628,10744
"Afdem",0.337270213284588,396,0.0114647199594608,43,0.920029908606672,974
"Afder",0.435526883859838,0,0.000441441393461408,0,0.99881639860061,0
"Afdera",0.0343397112824525,319,0.00334037932038873,33,0.139261055333978,1271
"Afele Kola",0.243444185688991,23424,0.233230971170862,22447,0.253877919343353,24422
"Agalometi",0.275992803774984,3395,0.270096235133414,3325,0.281944340583246,3465
"Agarfa",0.208616504750642,32572,0.192696957576475,30049,0.225231459250026,35206
"Ahferom",0.017075004803627,1892,0.000701664337027943,88,0.0962556034721777,10249
"Akaki",0.338961920473664,30460,0.325239518373859,29218,0.352888908601893,31720
"Akaki - Kalit",0.34863167084596,6536,0.334511801162801,6271,0.362952215790431,6804
"Akobo",0.00541756975099799,127,0.00116052473552825,28,0.0158240105094013,368
"Alaba",0.289812405705626,49718,0.281947374209114,48416,0.297773332378955,51035
"Alaje",0.131461194192161,11243,0.0789802827360259,6689,0.202303035815192,17420
"Alamata",0.211200102244767,27057,0.168309226142362,21311,0.26085658257135,33746
"Albuko",0.396020051468185,42429,0.363384835735305,38928,0.429358136798694,46006
"Ale",0.266481403785132,14638,0.260940216073486,14334,0.272077476422221,14945
"Aleltu",0.354399939964192,21294,0.336109311833121,20194,0.373012287951131,22413
"Alem Gena",0.353605669884698,55358,0.340611350909763,53314,0.366763004062895,57428
"Aleta Wendo",0.256796593219451,29168,0.247600828418394,28124,0.266155055108632,30231
"Alfa",0.272129998761048,42699,0.259856977366427,40937,0.28471477854184,44502
"Alge Sachi",0.270860714400228,25623,0.266599662234719,25218,0.275153299695348,26030
"Alicho Woriro",0.319724355300627,37605,0.312554621051138,36765,0.326957794443355,38452
"Alle",0.309702207389422,16572,0.300638681539087,16084,0.318875028449849,17065
"Amaro",0.273402751244134,20228,0.265453557437485,19620,0.281461074396284,20845
"Ambasel",0.349140197793084,42168,0.321749758106093,38842,0.377289330317624,45586
"Ambo Zuria",0.341121555285106,71820,0.333071281364121,70118,0.349240410901164,73536
"Ameya",0.341680361739423,57732,0.335223194063073,56633,0.348181413463932,58838
"Amibara",0.30657817123793,47659,0.24649622275238,39966,0.3776863081957,56508
"Amigna",0.221874695202978,25416,0.20423624675398,23491,0.240309321403751,27422
"Amuru",0.298990246765695,19805,0.292689504330853,19403,0.305346978977291,20211
"Ana Sora",0.228741420000696,34507,0.217054670191708,32760,0.240748259629148,36301
"Analemmo",0.309985690727263,19697,0.303105681401309,19260,0.31692850745097,20138
"Anchar",0.269309835820807,17688,0.249575751757314,16382,0.289745261433037,19041
"Anderacha",0.267868238768206,6727,0.26138452314501,6568,0.274426965064338,6887
"Aneded",0.331916516210022,31015,0.319923846368636,29882,0.34407307113629,32164
"Anfilo",0.331570006407322,9390,0.323761284468797,9168,0.339447256722858,9614
"Angolelana Tera",0.351937696089651,49849,0.33061870100593,46812,0.37370468936438,52951
"Anigacha",0.310495371700951,11624,0.304476330472447,11399,0.316562246153011,11851
"Ankasha",0.275967632509315,79697,0.26969641865679,77908,0.282302728183475,81503
"Ankober",0.342184539807327,20987,0.318590959383944,19541,0.366371977744182,22468
"Antsokiya",0.405730226554892,18377,0.37179667082176,16837,0.440346857346275,19948
"Arba Minch Zuria",0.294298946965278,32076,0.287422545112715,31345,0.301245471860203,32814
"Arbe Gonna",0.242555081259684,40732,0.231655300016624,38907,0.253707841198492,42599
"Arero",0.907764001749026,41883,0.833084914213159,38303,0.954981081615338,44193
"Argoba",0.41093709053672,33875,0.373580942074104,30795,0.44907224620599,37019
"Argoba Special Woreda",0.331284162505148,13245,0.307981711618408,12307,0.355216192481076,14209
"Aroresa",0.219784676946898,38875,0.207065446488135,36638,0.232908490568812,41182
"Arsi Negele",0.264309105660558,52234,0.253611764293287,49927,0.275218499228445,54591
"Artuma Fursi",0.393230254617606,29546,0.359342836166095,27013,0.427898523122587,32137
"Aseko",0.261240520150535,23239,0.242819279127096,21603,0.280305957377604,24931
"Asgede Tsimbila",0.0323837417523692,8606,0.0160200521595536,4173,0.0585114133285999,15775
"Assagirt",0.336423971459789,23005,0.315378715041147,21575,0.357962572124144,24469
"Assosa",0.557003758060668,35307,0.543094260375923,34441,0.570833769687792,36170
"Atsbi Wenberta",0.0426014898384975,4210,0.00911595810086202,909,0.122981186715278,12101
"Aw-bare",0.362213484086115,0,3.4369888291417e-06,0,0.999814060741909,0
"Awabel",0.336382221521134,50299,0.322983035911906,48275,0.34997964650124,52352
"Aware",0.366025104409665,0,1.09943898722475e-07,0,0.999985585768763,0
"Awasa",0.263442130299728,21166,0.254061314464569,20407,0.272984723510153,21940
"Awasa Zuria",0.271851966126079,42266,0.263355833024359,40947,0.280473262951764,43604
"Awash Fentale",0.299298789147525,28162,0.278436428129389,26195,0.320797635256625,30190
"Awra",0.142616573944837,18931,0.064731433109521,8910,0.264644829638227,34250
"Ayida",0.333551933083285,9082,0.325643879942566,8867,0.3415296520219,9300
"Ayira",0.259900419697138,13015,0.254869493358046,12760,0.26497827143823,13272
"Ayisha",0.291631993873877,0,0.00021716600014551,0,0.988908633268058,0
"Aysaita",0.168549740428992,15051,0.00556920319682735,530,0.684037684813907,60971
"Babile",0.334029143172164,0,2.91778793745854e-05,0,0.998495811411341,0
"Babo",0.331828234198133,15376,0.326534715169915,15131,0.337152852062509,15622
"Badele Zuria",0.29463067274427,23880,0.29081807347909,23571,0.298464588785403,24191
"Bahir Dar Zuria",0.233794208875454,228494,0.225235544933528,221752,0.242524429949607,235336
"Bako Gazer",0.325039128946475,57848,0.315384843513876,56126,0.334805078325255,59589
"Bako Tibe",0.31487891314257,56440,0.310303615050788,55621,0.319480504385468,57263
"Bambasi",0.457487578631493,16968,0.447815281218002,16614,0.46718168782152,17324
"Banja",0.269190894860619,35639,0.263369304445678,34868,0.275070797572903,36418
"Bare",0.422704948902826,0,2.8641776361648e-05,0,0.999861356877218,0
"Basketo",0.322252175724244,7456,0.314578495646888,7281,0.329997252404854,7633
"Baso Liben",0.327922191539977,42314,0.317620105873252,40961,0.338348771520003,43683
"Basona Worena",0.367429706561983,58369,0.343033126074151,54498,0.392340972280003,62323
"Bati",0.396115619914843,39584,0.359380491925699,35918,0.433738517846854,43339
"Becho",0.320292708283659,41042,0.312031409105766,39930,0.328633569776644,42165
"Bedeno",0.308715681960616,0,0.00173746700526956,0,0.965881184551633,0
"Begi",0.441688721991895,21545,0.43214510957908,21081,0.451262929472304,22011
"Bele Gesgar",0.215607928297781,22832,0.198820796825321,21063,0.233128561719,24678
"Bena Tsemay",0.326079663463101,39207,0.31450751957169,37813,0.337810573416889,40620
"Bensa",0.231743866219007,34934,0.219953186192582,33164,0.243853295937054,36752
"Berahile",0.0314270204322532,349,0.00409187060894434,77,0.117696584524898,1020
"Berbere",0.171791043876306,12213,0.154366109609738,10984,0.190321117336575,13518
"Bereh",0.353626280780924,50809,0.336814580390841,48396,0.370711281303208,53260
"Berehet",0.322179890416804,17059,0.302116969350869,16006,0.342742195330547,18138
"Bero",0.545916390152751,2893,0.509638359792261,2700,0.58151047591153,3082
