"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0236042017888302,939,0.00559452736813303,240,0.0659696840183795,2518
"Ababo",0.365159794218411,23921,0.354356309388952,23246,0.376063187069977,24601
"Abay Chomen",0.344215429915393,16561,0.335576879083773,16177,0.352930321268663,16949
"Abaya",0.377752512572499,16340,0.353198092548857,15705,0.402197264933776,16989
"Abe Dongoro",0.316157099554477,17299,0.308886229378306,16895,0.323494651837861,17706
"Abergele",0.20571267941729,15389,0.171294761776566,12888,0.244169323707986,18182
"Abeshege",0.335305395027172,21617,0.326635907162593,21070,0.344057090663773,22169
"Abichuna Gne'a",0.41853807715448,63849,0.394894159421942,60242,0.442463813432956,67499
"Abobo",0.230549642288107,2248,0.212732141548511,2162,0.25016051098262,2334
"Abuna G/Beret",0.391373508859422,68032,0.3772445042978,65650,0.4056330414132,70437
"Ada'a",0.343129576667785,49684,0.326267801142991,47203,0.360344673265638,52218
"Adaa'r",0.461703929872525,38507,0.32041925146813,28533,0.603507536896432,48579
"Adaba",0.243224963176433,39300,0.22433254250818,36428,0.262882220199472,42283
"Adadle",0.309547653611322,0,3.92530340204627e-06,0,0.999267354235631,0
"Adama",0.330155400920947,38454,0.312678685527601,36370,0.347983152110984,40581
"Adami Tulu Jido Kombolcha",0.299386394138102,35158,0.282514179692292,33331,0.316548531974195,37051
"Adda Berga",0.408246385832976,63708,0.391100158391138,61104,0.42554841791278,66336
"Addi Arekay",0.254790323733601,24194,0.23502592735989,22317,0.2753376536667,26146
"Adola",0.256278582570961,39290,0.236638234635433,36132,0.276677547967761,42573
"Adwa",0.0143470321137393,1549,0.000642542356594629,67,0.0756764682705112,8212
"Afambo",0.228398127188696,1394,0.00115351574761561,10,0.885165208233264,7899
"Afdem",0.437209486364173,0,0.012217304717644,0,0.97431452166737,0
"Afder",0.347230284470342,0,4.24419637717744e-05,0,0.998831596385676,0
"Afdera",0.0112393029246874,111,0.00095686559828976,10,0.0485735009777904,467
"Afele Kola",0.283849238305153,27380,0.270981338388551,26135,0.296983160926003,28650
"Agalometi",0.321909023756775,3895,0.311768206983162,3782,0.332174751604015,4010
"Agarfa",0.237663312511515,36110,0.21967270368698,33313,0.256386094384811,39027
"Ahferom",0.0102237606258834,1073,0.000166878882159066,21,0.070211019206713,7119
"Akaki",0.367838340700726,33312,0.349015676778535,31532,0.386928650141095,35118
"Akaki - Kalit",0.366932473870273,6879,0.33895261820657,6354,0.395593540039705,7416
"Akobo",0.00024602728283864,6,9.60463181819496e-06,0,0.00117123942470025,28
"Alaba",0.262219931200386,44578,0.252608635331739,42945,0.272003740124254,46240
"Alaje",0.090258122197797,7677,0.052652494074136,4432,0.142958002592512,12253
"Alamata",0.2067869107863,26025,0.165441260046182,20553,0.255041492023051,32458
"Albuko",0.492728374978886,52780,0.458435605465192,49102,0.527070574339319,56463
"Ale",0.28461885755459,15661,0.27674438429337,15238,0.292595258799809,16090
"Aleltu",0.390535044860146,23369,0.370531287510432,22169,0.410815980898013,24586
"Alem Gena",0.365579410416059,57278,0.351342159594786,55028,0.379994013440269,59555
"Aleta Wendo",0.24125629750022,27428,0.226458182360298,25753,0.256533179324851,29157
"Alfa",0.30994079212592,47615,0.296246228216729,45658,0.323912046385362,49611
"Alge Sachi",0.293951076034392,27786,0.288460724022154,27276,0.2994885279818,28300
"Alicho Woriro",0.310469430786936,36075,0.301663423161196,35040,0.319378464434896,37124
"Alle",0.328038060179127,17522,0.316724563240242,16953,0.33950778931815,18099
"Amaro",0.306206007102999,22873,0.294711543026795,21907,0.317845930777638,23856
"Ambasel",0.472683704412692,56575,0.440719310265601,52726,0.50480917867126,60446
"Ambo Zuria",0.360331440480505,74397,0.350303884956323,72374,0.370449101948708,76439
