"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.035766886241213,1668,0.0101715032995553,501,0.0900566715255444,4056
"Ababo",0.364077820632489,23991,0.353685378994178,23370,0.374564570710689,24618
"Abay Chomen",0.343923640182861,16576,0.335415514405663,16211,0.352507176802623,16943
"Abaya",0.297255476743403,16575,0.288384332378693,15999,0.306244484816648,17160
"Abe Dongoro",0.321873329119369,17459,0.314184588186833,17041,0.329634245916868,17882
"Abergele",0.213697025681598,16247,0.180632615508267,13797,0.250297211933702,18953
"Abeshege",0.360669187566216,23584,0.352924481541489,23079,0.368467875351222,24093
"Abichuna Gne'a",0.417273270276728,63544,0.393825736951122,59967,0.441002560742492,67164
"Abobo",0.23267157634696,2251,0.215186104729552,2158,0.251832851457129,2345
"Abuna G/Beret",0.383972151306184,67625,0.371169628468114,65419,0.396895197914606,69851
"Ada'a",0.357382300683298,51712,0.342486962066994,49551,0.372488716979695,53904
"Adaa'r",0.25411365533285,24469,0.180609738277184,18698,0.34837630964963,31511
"Adaba",0.238663749127591,39435,0.22008930627715,36661,0.258008880694509,42314
"Adadle",0.371020247628134,0,1.72373068694701e-05,0,0.999495436265103,0
"Adama",0.324975024244547,37689,0.309482280500517,35863,0.340767813362719,39552
"Adami Tulu Jido Kombolcha",0.307768880377212,39280,0.29503562561859,37543,0.320794940731401,41066
"Adda Berga",0.40811569817127,64050,0.391860720362997,61549,0.424527815300697,66576
"Addi Arekay",0.257775881523031,24585,0.238185601163915,22718,0.278121126621216,26525
"Adola",0.252230479053208,37804,0.233761690563054,34947,0.271388083022952,40772
"Adwa",0.0440539752486115,4834,0.00253458450027792,270,0.210960889723756,23237
"Afambo",0.155272390949308,3103,0.000854863404721324,28,0.809184064658979,15683
"Afdem",0.337713805482508,0,0.0075903805659125,0,0.93668916980183,0
"Afder",0.420519399461756,0,0.000186119428652605,0,0.999246541692059,0
"Afdera",0.00629561496591832,60,0.00065158078988544,7,0.0256070543282148,238
"Afele Kola",0.251823866542703,24344,0.235049276514145,22729,0.269166031493482,26012
"Agalometi",0.316771093360211,3770,0.306142992387931,3656,0.327541725322069,3885
"Agarfa",0.224903579248445,34596,0.207542429363792,31887,0.243006409791499,37423
"Ahferom",0.0356965931150107,3732,0.000775810819018582,97,0.236522651220982,23766
"Akaki",0.364596130868788,32596,0.348560437388457,31109,0.380905794742219,34111
"Akaki - Kalit",0.33737554080551,6325,0.310114481127898,5814,0.365462042846123,6851
"Akobo",0.000513089895804649,12,4.1353269894162e-05,1,0.00207973830132444,49
"Alaba",0.304939244532334,51837,0.296021495996093,50377,0.313967700729127,53316
"Alaje",0.125139166375969,10712,0.0771650437038248,6545,0.189153566540276,16299
"Alamata",0.220021928692503,27916,0.178988688399562,22458,0.267055334237209,34209
"Albuko",0.453264110566991,48578,0.418903390001911,44892,0.487958771115514,52301
"Ale",0.283292538288176,15565,0.275374473504148,15139,0.291313541307677,15997
"Aleltu",0.383530709157009,23002,0.364236852236987,21843,0.40310118828764,24179
"Alem Gena",0.390037247375785,60932,0.376195701509443,58756,0.404012251515915,63130
"Aleta Wendo",0.259228426256669,29411,0.247343735684471,28061,0.271382936735898,30792
"Alfa",0.302946848408072,46809,0.289750309865319,44922,0.316414265489341,48734
