"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.124140658074431,4997,0.0413232936294435,1770,0.273254262970305,10629
"Ababo",0.419725476012721,27119,0.407452916214786,26343,0.432069180283039,27899
"Abay Chomen",0.386924916714695,18387,0.376789775013225,17922,0.397130404176041,18855
"Abaya",0.350979736182332,18671,0.324154544944413,17876,0.378822406297034,19476
"Abe Dongoro",0.359964521353714,19344,0.351440629559544,18866,0.368556684962658,19826
"Abergele",0.278351492914664,21050,0.23904074642618,18172,0.320745069703026,24147
"Abeshege",0.408473224563481,26405,0.39892768962138,25802,0.418068761947814,27011
"Abichuna Gne'a",0.466890573240571,70692,0.441115632551747,66773,0.492798101076333,74633
"Abobo",0.297678566582782,2636,0.272058187211641,2529,0.324536578382132,2745
"Abuna G/Beret",0.423901348632086,72415,0.408285714087477,69775,0.439623834718673,75077
"Ada'a",0.398291319929441,57436,0.380211018051527,54784,0.416682925003221,60137
"Adaa'r",0.540579034190965,46862,0.386817763458506,36114,0.69028006189838,57309
"Adaba",0.233149688110944,39272,0.212577501913537,36234,0.254735165649271,42438
"Adadle",0.408136513795038,0,2.10815809511274e-05,0,0.999762081217591,0
"Adama",0.4227845837953,49189,0.398425884268724,46277,0.447284632776199,52120
"Adami Tulu Jido Kombolcha",0.343335964592652,41003,0.324412710811469,38983,0.362884135298791,43093
"Adda Berga",0.432576330224661,66600,0.413005109227145,63627,0.452303515527071,69600
"Addi Arekay",0.255958395297605,24151,0.23525794567554,22191,0.277520831164146,26194
"Adola",0.28306603126865,42773,0.262489417028913,39490,0.304305741726605,46170
"Adwa",0.0400544147974625,4335,0.00231046063792162,242,0.192655283005026,20977
"Afambo",0.425152224213953,0,0.0183850427316429,0,0.973660306864908,0
"Afdem",0.4843840482357,0,0.0174924048081685,0,0.980029793949787,0
"Afder",0.479660158242261,0,0.000329695058674482,0,0.999689453737275,0
"Afdera",0.0899645930816854,827,0.0114094280797696,110,0.308271293601898,2795
"Afele Kola",0.228718856236683,21822,0.214528447986514,20450,0.243386813891856,23242
"Agalometi",0.349914799359107,4038,0.338841100830256,3916,0.361107236202367,4162
"Agarfa",0.24375910586701,37303,0.225058254409046,34414,0.263227979422704,40314
"Ahferom",0.0357022089742127,3815,0.00086446242905768,109,0.233787860206773,23949
"Akaki",0.427484885338437,38360,0.406733207912282,36402,0.448451654814092,40339
"Akaki - Kalit",0.349335772779868,6549,0.314062352678259,5888,0.385875891042722,7234
"Akobo",0.00484776577102615,109,0.000429913464912167,10,0.0191985530382438,428
"Alaba",0.297010691018899,48877,0.286229433696595,47076,0.307961690686038,50708
"Alaje",0.191638844451442,16331,0.127680515331299,10791,0.271208327345331,23256
"Alamata",0.312255811153525,40170,0.260694823443279,33249,0.368574180509406,47756
"Albuko",0.480761607544428,51404,0.446100230364214,47690,0.515562721735849,55134
"Ale",0.278121870474722,15218,0.27002424378926,14781,0.286330356661789,15661
"Aleltu",0.423408967108732,25304,0.400779849768387,23947,0.446285122367272,26676
"Alem Gena",0.432968880360913,67579,0.417185706108927,65089,0.448856139154299,70086
"Aleta Wendo",0.179559304948238,20316,0.165514081923752,18725,0.194271201903121,21983
"Alfa",0.297520868221667,44608,0.283738779113248,42628,0.311603730663692,46631
"Alge Sachi",0.303221768289966,28559,0.297210390264508,27999,0.309285040236978,29123
"Alicho Woriro",0.248340308625917,28382,0.235673887813197,26892,0.261341830726184,29912
"Alle",0.372925395841328,18906,0.359791249923633,18244,0.386207815435044,19576
"Amaro",0.324147018888646,23542,0.310929718800558,22468,0.337695797787024,24650
"Ambasel",0.48306220177724,58409,0.44806125057561,54219,0.518195970640051,62611
"Ambo Zuria",0.389332434338264,78951,0.378035364781138,76656,0.40071842540829,81266
"Ameya",0.382520875970236,64346,0.3730825049363,62764,0.392029168112449,65940
"Amibara",0.548150155821719,86061,0.457061629303822,74471,0.636382292795461,97253
"Amigna",0.316393167918194,33850,0.292675573357775,31263,0.34086126377101,36527
"Amuru",0.367854021811951,23075,0.357233137249593,22471,0.378567713519255,23685
"Ana Sora",0.231692999315212,34325,0.217064993560064,32142,0.246817541781841,36585
"Analemmo",0.266789557053118,16937,0.255472739060361,16220,0.278337469582915,17668
"Anchar",0.404892331672652,25701,0.379639433241356,24053,0.430524083215686,27380
"Anderacha",0.314252721876905,7685,0.303559175554022,7423,0.325095038604408,7951
"Aneded",0.394011583873907,35159,0.374507845900636,33655,0.413710256767768,36679
"Anfilo",0.386712764222794,10854,0.375366440381696,10530,0.398149901105539,11181
"Angolelana Tera",0.437995546294325,61571,0.412276596716885,57932,0.463968053706815,65248
"Anigacha",0.232823629859715,8716,0.220750521250872,8264,0.245228334131455,9181
"Ankasha",0.263476928194575,72623,0.254770105645549,70140,0.2723239239393,75149
"Ankober",0.494621335113396,30112,0.466288786899886,28380,0.522976767047083,31846
"Antsokiya",0.59450443786395,27000,0.551489480384523,25094,0.636349181451292,28856
"Arba Minch Zuria",0.333269562175543,35246,0.310191863099351,33732,0.357444679093362,36815
"Arbe Gonna",0.166202210194226,27446,0.154009376478628,25391,0.178958526141403,29599
"Arero",0.955053565611727,44227,0.916722595374017,42341,0.978457229118236,45402
"Argoba",0.601565476095206,49384,0.561306847694061,46060,0.640831158536915,52629
"Argoba Special Woreda",0.524218205578113,20898,0.493315461668088,19640,0.55498450192816,22150
"Aroresa",0.211200495425561,36375,0.1964126274756,33780,0.22658107381152,39077
"Arsi Negele",0.300533699464855,50862,0.274028575539004,48268,0.328743136156493,53526
"Artuma Fursi",0.606462526389723,45174,0.569133930262435,42389,0.642877352587962,47893
"Aseko",0.337333595639183,29842,0.315716134825037,27931,0.359472104429723,31800
"Asgede Tsimbila",0.0474145503796309,12474,0.0239508121046662,6179,0.0846972255162474,22608
"Assagirt",0.452068912494496,30281,0.425565779552345,28485,0.47877447849364,32094
