"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0394356536479331,1506,0.0106664618352318,438,0.101727151457331,3741
"Ababo",0.391432132388806,25708,0.379893420934189,24994,0.403060825967189,26427
"Abay Chomen",0.369674942796105,17837,0.360390178563908,17427,0.379030990649407,18249
"Abaya",0.388290526570462,17547,0.363188386950375,16879,0.413427142781897,18228
"Abe Dongoro",0.34242376939513,18574,0.334569681208192,18144,0.350343346801814,19008
"Abergele",0.246868466434992,18502,0.209102035356501,15755,0.288238844474506,21509
"Abeshege",0.364399224136373,23650,0.355349680908206,23078,0.373519979762655,24226
"Abichuna Gne'a",0.471288657283086,71394,0.4466503630658,67649,0.496030689260224,75158
"Abobo",0.257271560603006,2378,0.238928629219344,2290,0.277530791670515,2468
"Abuna G/Beret",0.403091803756427,69662,0.388563969217396,67222,0.417740787965909,72124
"Ada'a",0.378942859043495,54716,0.361261630214493,52120,0.396924112609593,57358
"Adaa'r",0.53460451695912,43781,0.390891698809864,33706,0.665618647171799,53162
"Adaba",0.262786993436351,40984,0.242813646987416,38014,0.28350013412359,44066
"Adadle",0.368340791042796,0,6.48291988892939e-06,0,0.999746490471587,0
"Adama",0.367819134007066,42773,0.349002805932485,40532,0.38693465714473,45049
"Adami Tulu Jido Kombolcha",0.335252272946365,37618,0.316857245177044,35686,0.353948007528701,39614
"Adda Berga",0.433824925172759,67228,0.41618213430952,64561,0.451581773562217,69914
"Addi Arekay",0.267020447868766,25418,0.24624828392179,23443,0.288587605653051,27468
"Adola",0.280630736703363,42591,0.259871652591898,39273,0.302070381111402,46025
"Adwa",0.0145695327291755,1569,0.000663175238573564,68,0.0765600046357879,8298
"Afambo",0.29567125553234,1151,0.00196407345386321,8,0.932995770859596,6079
"Afdem",0.497598694502282,0,0.016925134507486,0,0.984117756014954,0
"Afder",0.428672118437101,0,0.000109236765733293,0,0.999641784612573,0
"Afdera",0.0244406633758974,238,0.00260931532595945,28,0.096310020184747,912
"Afele Kola",0.257633006728759,24649,0.244681167674291,23395,0.270909376077053,25936
"Agalometi",0.32911096067958,3959,0.318847295761524,3845,0.339496027000407,4075
"Agarfa",0.242945326668975,36798,0.22455989806765,33944,0.262066596576612,39772
"Ahferom",0.0100997338744161,1082,0.00018956043352001,24,0.0680639224322578,7035
"Akaki",0.413761814066221,37311,0.393632676738348,35412,0.434075445119514,39227
"Akaki - Kalit",0.396681204205231,7436,0.367028204698265,6880,0.426907810786091,8003
"Akobo",0.000767121631049682,18,8.52743821673724e-05,2,0.00289184997913082,69
"Alaba",0.272874062149921,44846,0.262566028521587,43129,0.283365272605966,46594
"Alaje",0.121317620760846,10294,0.0752793569090009,6327,0.182750995130143,15618
"Alamata",0.24023599458523,30316,0.197171581656025,24602,0.289279950779514,36864
"Albuko",0.479374758813975,51207,0.445220633865151,47545,0.513675374067801,54885
"Ale",0.271578629329866,14861,0.263545124366443,14427,0.279726356134115,15301
"Aleltu",0.432840683576487,25897,0.411919725811718,24643,0.453939766510623,27162
"Alem Gena",0.414757959410396,64788,0.399526495396691,62388,0.430112099090944,67208
"Aleta Wendo",0.176496172081301,19969,0.162681900460905,18404,0.190972109394126,21608
"Alfa",0.300015308208749,45627,0.286476917212048,43705,0.31383850604189,47590
"Alge Sachi",0.298567210944329,28145,0.292974393322295,27625,0.304207482724946,28669
"Alicho Woriro",0.247107341757556,27777,0.235890869149687,26416,0.258614289412551,29176
"Alle",0.364884753555667,18884,0.35282293070406,18291,0.377070521031439,19483
"Amaro",0.32980358488958,24195,0.31773901220649,23197,0.342019669736847,25210
"Ambasel",0.501286187849424,59840,0.468296949269408,55873,0.534251763079412,63808
"Ambo Zuria",0.370789658071328,75993,0.360474345980262,73919,0.381192419907901,78084
"Ameya",0.358634254351265,60163,0.350124316692539,58727,0.367211228478947,61610
"Amibara",0.498188579506722,76736,0.406702346140105,65278,0.586954170015547,87945
"Amigna",0.286277209754688,31456,0.263824237620093,28998,0.309557402609793,34007
"Amuru",0.355963674184139,22524,0.346116799101188,21984,0.365899517375281,23069
"Ana Sora",0.238736245752575,35521,0.22407368870944,33339,0.253872050699765,37774
"Analemmo",0.256067720748422,16249,0.245082971208595,15553,0.267285952658993,16959
"Anchar",0.368047670205324,23718,0.343581623150905,22116,0.39302695336027,25358
"Anderacha",0.313018214396753,7788,0.303110549271047,7548,0.323054203217115,8032
"Aneded",0.390075546115023,35095,0.372628387118126,33716,0.407666665441048,36488
"Anfilo",0.379784787830592,10720,0.369484759796628,10430,0.390167540666283,11012
"Angolelana Tera",0.44995703566109,63316,0.42587772591741,59903,0.474212021704339,66756
"Anigacha",0.214876815177327,8044,0.203370983557808,7614,0.226723640794599,8488
"Ankasha",0.25758940827693,71268,0.249020850898637,68820,0.266299442705382,73759
"Ankober",0.460778086044807,28156,0.433120976071456,26468,0.488615939638806,29855
"Antsokiya",0.562040280178333,25286,0.521907499825018,23493,0.601282447715258,27043
"Arba Minch Zuria",0.390088726275975,36062,0.366310493304059,34697,0.413888943792213,37445
"Arbe Gonna",0.169600190383618,27848,0.157390463796247,25794,0.182363883243983,29998
"Arero",0.939030912272922,43412,0.887341043489157,40894,0.970799825887014,44994
"Argoba",0.545355513179302,44820,0.504616090856508,41460,0.585650240401141,48144
"Argoba Special Woreda",0.472050838479122,18782,0.442169645225442,17571,0.502074338969709,19999
"Aroresa",0.211218204452699,36611,0.196151278698508,33957,0.226897758139285,39376
"Arsi Negele",0.341142979807883,48039,0.314640694615109,45579,0.36742435633648,50566
"Artuma Fursi",0.550951247551114,41142,0.513158001955566,38332,0.588311077846745,43920
"Aseko",0.32160017704646,28486,0.300740215908037,26642,0.343000928187379,30378
"Asgede Tsimbila",0.0299319995859003,7859,0.0147202180648873,3799,0.0546301319554817,14527
"Assagirt",0.438096132420702,29763,0.412939702568083,28069,0.463486314363082,31473
"Assosa",0.603808462853715,37980,0.588319136911313,37019,0.619132326841348,38933
"Atsbi Wenberta",0.0157243015939376,1419,0.00354914118588452,325,0.045105546886918,4051
"Aw-bare",0.366021256037004,0,2.89398732183514e-07,0,0.999971776723911,0
"Awabel",0.397534560779806,57966,0.379751597062166,55531,0.415477185159557,60427
"Aware",0.361626986027325,0,3.61609045352499e-09,0,0.999998427608771,0
"Awasa",0.213362688384961,13063,0.196177170880308,11838,0.231381051437342,14368
"Awasa Zuria",0.206775711198258,31720,0.194249414572272,29795,0.21973416601795,33711
"Awash Fentale",0.435134311933777,40111,0.407295765439934,37513,0.463265639887306,42740
"Awra",0.224229315453494,29242,0.102899033843968,13951,0.397838201605373,50683
"Ayida",0.360337642061604,9818,0.34855082453311,9494,0.372251639587303,10145
"Ayira",0.280753684443373,13912,0.274305024821608,13584,0.287270555742377,14244
"Ayisha",0.357495725974845,0,0.000136666769522799,0,0.998142389914467,0
"Aysaita",0.178749302441526,9602,0.00321800810607058,163,0.74558805998396,47358
"Babile",0.342032956718415,0,4.3094972452963e-06,0,0.999683495515018,0
"Babo",0.35788862030279,16391,0.350882513829254,16073,0.364939365210507,16712
"Badele Zuria",0.321388997852443,25835,0.315872911308498,25385,0.326943052886473,26288
"Bahir Dar Zuria",0.347226775686804,163692,0.31089402214428,152690,0.384252170190959,175169
"Bako Gazer",0.362073527252527,61656,0.350439346558134,59697,0.373828310709261,63637
"Bako Tibe",0.304967056344376,54025,0.298367282335877,52836,0.31162743397929,55226
"Bambasi",0.509669117705468,18776,0.498085143322373,18352,0.521242133728791,19200
"Banja",0.268827705615666,35350,0.260832582360064,34297,0.276935842690875,36418
"Bare",0.410871912317357,0,4.2317439576265e-06,0,0.999967491168205,0
"Basketo",0.36606572426667,8205,0.35636297053794,7989,0.375849152196375,8423
"Baso Liben",0.394918650025719,49996,0.380669388239886,48205,0.409297667377633,51804
"Basona Worena",0.495049597955294,78242,0.467491760193618,73861,0.522627423510111,82629
"Bati",0.576769314820584,57585,0.536370802862492,53546,0.616413583137644,61551
"Becho",0.356606709724938,45492,0.345897619059153,44099,0.367414669342093,46897
"Bedeno",0.318127544803727,0,0.00055874277678004,0,0.985828507489038,0
"Begi",0.467805040786755,22605,0.456734670226244,22065,0.478899054419665,23145
"Bele Gesgar",0.254426614191325,26616,0.235418170406592,24613,0.274155001433505,28696
"Bena Tsemay",0.389624420788263,46197,0.375374495575421,44529,0.40401123555509,47882
"Bensa",0.193966498616075,28910,0.180158841374752,26849,0.208352248414962,31059
"Berahile",0.0215887705436524,202,0.00303469186508272,45,0.0783110663837594,589
"Berbere",0.216248453016856,15172,0.194840845196201,13671,0.238857855819819,16758
"Bereh",0.424451915754932,60827,0.405521655539901,58115,0.44354747669402,63562
"Berehet",0.441730966145552,23119,0.416585092367225,21815,0.467099063217857,24436
"Bero",0.67754495714537,3574,0.643487273349596,3393,0.709959228384958,3746
"Beyeda",0.279796680156357,19743,0.252332146873026,17816,0.308856956713208,21782
"Bibugn",0.334142599616416,32805,0.319810418021556,31399,0.348703830365536,34233
"Bidu",0.0210398570596546,163,0.00153564422952961,10,0.095573565657806,775
"Bila Seyo",0.336427239480115,17601,0.32870030562926,17210,0.344221573067346,17996
"Bilidigilu",0.475584338402452,9564,0.464257305473482,9342,0.486925774650305,9786
"Bilo Nopha",0.293666866899513,9541,0.286653483733686,9314,0.300754439505116,9771
"Bio Jiganifado",0.335048642271074,18421,0.325379104466356,17915,0.344827683946224,18932
"Bita",0.320549884233901,22057,0.312742916723362,21537,0.328433981920713,22583
"Boh",0.333285786519403,0,3.66831103341638e-10,0,0.999998946969895,0
"Boji Chekorsa",0.277329883504449,13376,0.27076274490442,13062,0.283967679363438,13694
"Boji Dirmeji",0.290297309425981,11682,0.282120937240202,11342,0.298598496615391,12028
"Boke",0.307563793632587,23257,0.0508026298295943,6326,0.763664317908159,49724
"Bole",0.286505497948182,23918,0.252807626108613,21106,0.322030273512776,26882
"Boloso Bombe",0.370399793516046,23291,0.352325328810266,22447,0.388552785005235,24142
"Boloso sore",0.240604841877514,29963,0.228682258042456,28457,0.252841494471746,31509
"Bona Zuria",0.158174141203043,13543,0.145916862534437,12440,0.171058474415115,14706
"Boneya Boshe",0.31686254848917,21018,0.31075670987768,20608,0.32301552273703,21430
"Bonke",0.321833643708068,39585,0.312569665677008,38425,0.331201637388619,40760
"Bora",0.355687237426349,29276,0.340815071407944,28115,0.370745694323353,30454
"Bore",0.222287554809828,34960,0.209545781872119,32950,0.23542716970904,37034
"Borecha",0.350308313887771,16612,0.343078976543405,16263,0.357591167863334,16963
"Boreda",0.344486511599071,13223,0.33200276310651,12794,0.357045988080765,13655
"Boricha",0.237368989759706,51383,0.226338969535896,48471,0.248734978256864,54405
"Boset",0.378943277624218,62133,0.358011179435501,58671,0.400205642608596,65650
"Bugna",0.401865249503384,35435,0.379351573273061,33448,0.424686069174744,37448
