"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.139212478683651,5220,0.0486301772772485,1923,0.294335225151023,10798
"Ababo",0.448671254747121,29303,0.436893474154402,28573,0.460488036773707,30035
"Abay Chomen",0.433897689320128,20773,0.423983611398733,20335,0.443846507712247,21213
"Abaya",0.373520207366172,19343,0.361628091990297,18760,0.385523806615918,19933
"Abe Dongoro",0.38962694032676,21046,0.380965875333853,20583,0.39833885735286,21512
"Abergele",0.312425127197775,23511,0.272930539823789,20603,0.354364237809208,26597
"Abeshege",0.412417171036125,26687,0.403176321135149,26105,0.421702846588918,27273
"Abichuna Gne'a",0.558822434595131,84709,0.534306747885906,80973,0.583127551363118,88415
"Abobo",0.288963094518843,2695,0.271410625991517,2620,0.308073797131694,2772
"Abuna G/Beret",0.468610574089794,80729,0.45324980525771,78142,0.484004353523577,83325
"Ada'a",0.448857513301214,64814,0.431147568134814,62229,0.466678264339222,67415
"Adaa'r",0.689298290360686,57191,0.559725466547209,48055,0.791530851562648,64673
"Adaba",0.302624969505549,48806,0.28253197306599,45678,0.323289528712459,52025
"Adadle",0.420450666749794,0,5.16173863690468e-05,0,0.999631385596672,0
"Adama",0.435207778099715,50374,0.415746275901251,48064,0.454834306882974,52704
"Adami Tulu Jido Kombolcha",0.382289499762342,45073,0.36580953005383,43069,0.398990162987529,47114
"Adda Berga",0.499077270105599,77407,0.480730389435312,74631,0.517403817389681,80182
"Addi Arekay",0.28647809554243,26928,0.265450837482111,24940,0.308220631895344,28986
"Adola",0.316057469904937,47190,0.295548320975495,44025,0.337080564362548,50440
"Adwa",0.064100997002882,6966,0.00479040813389879,506,0.275682309921568,30133
"Afambo",0.448484207287082,0,0.0115936709701452,0,0.969678613622829,0
"Afdem",0.587694125500335,0,0.0457728890811756,0,0.985813846068527,0
"Afder",0.475561420446141,0,0.000476997703913173,0,0.9994381881538,0
"Afdera",0.139439367647041,1299,0.0220958418628472,217,0.41579038040128,3803
"Afele Kola",0.286148976897874,27299,0.273407190211962,26070,0.299148969294973,28552
"Agalometi",0.366977915024641,4361,0.356793677356958,4248,0.377249487327612,4475
"Agarfa",0.30470370523034,46381,0.28435831473795,43198,0.325640048088243,49662
"Ahferom",0.0568393038714253,6088,0.0018961638863304,236,0.330710880657486,33995
"Akaki",0.482651294231067,43189,0.462870931045528,41359,0.502483475414236,45025
"Akaki - Kalit",0.460055820627333,8624,0.423148790229347,7933,0.497291636040536,9322
"Akobo",0.000984623764413553,24,0.000113010432507502,3,0.00359650832723362,85
"Alaba",0.326272965314218,53690,0.314528107598107,51734,0.338179453645611,55675
"Alaje",0.235968848981639,20178,0.162518568280517,13795,0.323998498195277,27857
"Alamata",0.374924695173348,47951,0.320590549245321,40666,0.4328388110957,55741
"Albuko",0.586573602127191,62570,0.552707841956505,58936,0.619848967440003,66143
"Ale",0.315296993848265,17208,0.308072009412243,16812,0.322589088031172,17609
"Aleltu",0.518484304712613,31024,0.496713927334998,29721,0.540202129760493,32324
"Alem Gena",0.480410121623964,74921,0.464692691176853,72448,0.496157719124242,77399
"Aleta Wendo",0.235947805732129,26659,0.223132651319187,25202,0.249132901122589,28159
"Alfa",0.332752058719512,50905,0.319212214753231,48960,0.346523601236555,52884
"Alge Sachi",0.33313115950432,31374,0.3275070981088,30845,0.338791125990003,31906
"Alicho Woriro",0.288058148685672,32636,0.276399162064664,31209,0.299957619974596,34095
"Alle",0.393987962130198,20549,0.381646530898492,19938,0.406428776873072,21165
"Amaro",0.358727942427658,26302,0.34727894377839,25314,0.370321036541471,27305
"Ambasel",0.599070951515836,71720,0.566413367794888,67785,0.631076954271754,75579
"Ambo Zuria",0.431337641361549,87897,0.420456296037434,85723,0.442264932048784,90081
"Ameya",0.410809900047712,68982,0.401853578271512,67467,0.419811238248222,70505
"Amibara",0.577076120522205,88576,0.492954077071718,78027,0.653306939454293,98328
"Amigna",0.366322704799719,39596,0.342302401003706,37011,0.390849299235177,42240
"Amuru",0.404462648057574,25650,0.394237782232403,25066,0.414745558810129,26237
"Ana Sora",0.278097978887852,41163,0.26276232926549,38880,0.293828278362815,43506
"Analemmo",0.282716058888478,17950,0.272117380827884,17277,0.29349584861127,18634
"Anchar",0.472855956305322,30535,0.447200189757382,28847,0.498615217669663,32234
"Anderacha",0.357784199474638,8822,0.349614862855841,8622,0.366015385106535,9023
"Aneded",0.450247743197626,40614,0.431299641975977,39127,0.469198955712467,42105
"Anfilo",0.430361362836924,12139,0.421101154602926,11868,0.439659136779203,12411
"Angolelana Tera",0.538567845568587,75611,0.514219095128897,72160,0.562783894483145,79044
"Anigacha",0.250176852459892,9366,0.238990869627169,8947,0.261615025066265,9794
"Ankasha",0.296465163352282,82509,0.287576841350957,79929,0.305472168965942,85126
"Ankober",0.564661413038139,34404,0.537023155168077,32715,0.592001717900426,36076
"Antsokiya",0.662842989156364,29854,0.62486829683692,28157,0.698919257672933,31470
"Arba Minch Zuria",0.370367567293933,37765,0.357707468838509,36349,0.383198224785928,39207
"Arbe Gonna",0.216819802100712,35597,0.203052908056973,33274,0.231086778004918,38008
"Arero",0.918800589770042,42471,0.850864097514405,39222,0.961046587254259,44531
"Argoba",0.668072174647791,54931,0.630768014339885,51848,0.703876856965942,57892
"Argoba Special Woreda",0.584543486387515,23325,0.555000429785061,22126,0.613632300392587,24504
"Aroresa",0.256958371352566,44491,0.240531686534575,41589,0.273914878435987,47490
"Arsi Negele",0.361925056916709,58518,0.34075496190027,55768,0.382761358687856,61327
"Artuma Fursi",0.667897009394061,49637,0.633328907926467,47051,0.70117009504529,52130
"Aseko",0.422591573972014,37492,0.399756727696197,35467,0.445674422978855,39539
"Asgede Tsimbila",0.0862407358699754,22924,0.0465399370943293,12117,0.145958813841649,39415
"Assagirt",0.541207573324619,36587,0.515625650927369,34863,0.566620894471076,38301
"Assosa",0.646584879916954,40172,0.632532387808517,39261,0.660438696249749,41072
"Atsbi Wenberta",0.0709286669150506,6575,0.0203355301704438,1897,0.173248818615028,16094
"Aw-bare",0.431431824083977,0,4.74211397526519e-06,0,0.999965195289502,0
"Awabel",0.466241656149665,68314,0.44673979852124,65664,0.485724980627495,70968
"Aware",0.414248293168749,0,1.04879913111943e-07,0,0.999997171118111,0
"Awasa",0.248688362980702,17516,0.227439523649876,16502,0.270922478621308,18562
"Awasa Zuria",0.245827233948408,37702,0.231124150947056,35468,0.260986069927988,40005
"Awash Fentale",0.520310454994643,48303,0.492750086701598,45706,0.547774970343448,50892
"Awra",0.436979388118086,55790,0.249448229735859,32792,0.637875678354952,80342
"Ayida",0.368625212894447,10033,0.355662605638355,9677,0.38173575444291,10394
"Ayira",0.305458639561264,15016,0.29860771625664,14657,0.31237981752935,15379
"Ayisha",0.456746151434664,0,0.000894750077542476,0,0.998664497703467,0
"Aysaita",0.359902770600225,2545,0.0201867807244332,184,0.899449246273216,6986
"Babile",0.406871181851214,0,4.09507614260724e-05,0,0.99963376268603,0
"Babo",0.397509653704279,18229,0.390240418513172,17891,0.404812836002334,18569
"Badele Zuria",0.355862803359399,28594,0.350302987383147,28147,0.36145166942443,29044
"Bahir Dar Zuria",0.305057755917069,189096,0.289970509854071,177987,0.320477186494539,200628
"Bako Gazer",0.390026717718994,66591,0.37855659746579,64595,0.401589275675668,68604
"Bako Tibe",0.346612114168256,61514,0.339409696355534,60217,0.353867375766362,62820
"Bambasi",0.550018859604134,20234,0.53852119956266,19809,0.561475619650217,20658
"Banja",0.307924265510691,40687,0.299310289442514,39553,0.316639840096938,41835
"Bare",0.458450739326582,0,2.89592965819133e-05,0,0.999942079431048,0
"Basketo",0.396513206297725,8787,0.38679523891909,8574,0.406291512463933,9002
"Baso Liben",0.453924906627328,57376,0.438544848490448,55438,0.469360590174325,59321
"Basona Worena",0.585641766639267,92535,0.558623660502937,88227,0.612281967403597,96786
"Bati",0.686067867909406,68548,0.649788662704372,64914,0.720728451234816,72023
"Becho",0.408362076954695,52554,0.397368135813835,51095,0.419404374339341,54019
"Bedeno",0.398508439765717,0,0.00254109069101645,0,0.98732328949313,0
"Begi",0.514286445780648,24826,0.503122391368025,24281,0.525440051757507,25371
"Bele Gesgar",0.329769240579757,34333,0.308661634431886,32114,0.351397891391838,36609
"Bena Tsemay",0.408344676300201,48323,0.394549473930345,46700,0.422248112180165,49960
"Bensa",0.243479436216256,36335,0.228484147421869,34091,0.258954304552054,38651
"Berahile",0.109020279840548,845,0.0198315314030134,239,0.324764078339013,2077
"Berbere",0.276717811634307,19383,0.252852566492836,17712,0.301563676802303,21124
"Bereh",0.504357309244338,72166,0.485008205291783,69396,0.523696910284921,74934
"Berehet",0.548555105854609,28670,0.523089958587385,27346,0.573828484318173,29986
"Bero",0.64941561295404,3433,0.615584810267563,3254,0.681849222802264,3604
"Beyeda",0.316123692880566,22266,0.287649115272905,20260,0.345914101413333,24365
"Bibugn",0.392331905182888,38612,0.37713794617869,37117,0.407683163383527,40122
"Bidu",0.144073130928873,1173,0.0175975973558836,129,0.465376409888413,3936
"Bila Seyo",0.379818878150529,19604,0.371703400841241,19202,0.387983228960385,20008
"Bilidigilu",0.513582952823193,10292,0.502445721390259,10074,0.524706049474588,10510
"Bilo Nopha",0.332639276466007,10800,0.326164600200427,10591,0.339161038964553,11012
"Bio Jiganifado",0.364384010938614,19961,0.354734480227979,19435,0.37411949347766,20492
"Bita",0.356880229270992,24324,0.349928009826293,23851,0.363877559406195,24801
"Boh",0.401152401698199,0,2.24173270765137e-08,0,0.999998633003558,0
"Boji Chekorsa",0.309428853156721,14903,0.302847754879153,14587,0.316066813051462,15221
"Boji Dirmeji",0.315907895475103,12681,0.307829296377422,12348,0.324081067780517,13019
"Boke",0.399773461297056,31091,0.0951511850159569,11360,0.809050547627469,54941
"Bole",0.409164088599664,34158,0.362769676401886,30310,0.456587679504905,38091
"Boloso Bombe",0.370715463565162,24851,0.362455749609705,24260,0.379034508892054,25447
"Boloso sore",0.280420092024909,34935,0.270782108288116,33714,0.290215259852944,36175
"Bona Zuria",0.204524243891228,17506,0.190549196390121,16241,0.21907941999223,18827
"Boneya Boshe",0.35765851708318,23655,0.35068797278492,23195,0.364673070680186,24118
"Bonke",0.353503842769581,43575,0.344362288801504,42410,0.36272622295424,44752
"Bora",0.416550787591683,34751,0.40155191685677,33513,0.431654944401651,35999
"Bore",0.264957539392266,41268,0.251351283762712,39123,0.278904955995928,43467
"Borecha",0.385093815909689,18213,0.378172494535328,17885,0.392049907583861,18542
"Boreda",0.35740288627342,13797,0.34915581117072,13479,0.365714791891494,14117
"Boricha",0.271165591748781,59549,0.25980497823361,56542,0.282808808782571,62650
"Boset",0.46509512367995,76150,0.443070317454687,72498,0.487224499669594,79820
"Bugna",0.458700293281772,40696,0.435777268288087,38664,0.481750402894139,42738
"Bule",0.290260666326762,10216,0.278502525319307,9801,0.30223092340355,10638
"Bule Hora",0.337217966594914,77113,0.319205247745955,72920,0.355574430607105,81392
"Bulen",0.364983640663104,20338,0.352401402707508,19662,0.377701152075269,21020
"Bure",0.351573115092468,46814,0.342251485622756,45597,0.360978893129914,48042
"Bure Mudaytu",0.647208318459947,124772,0.455311544072372,88657,0.802679212030161,154242
"Burji",0.391607360571326,20486,0.375263353942273,19666,0.408067568315747,21314
"Bursa",0.218285887773361,37011,0.20455921928467,34591,0.23251148430641,39522
"Cheha",0.365385512767028,56228,0.354103017713379,54394,0.376790776001901,58084
"Cheliya",0.369918974038914,75375,0.362580233161863,73841,0.377306526977624,76920
"Chena",0.341407637344635,49988,0.334444437672165,48903,0.348425518094444,51083
"Chencha",0.331776892001879,15832,0.32460544233575,15489,0.339006761401803,16178
"Chereti/Weyib",0.540910267748122,0,0.0144358124208644,0,0.992185403268073,0
"Cheta",0.391720391682319,19025,0.384562273328525,18665,0.398913956127535,19386
"Chifra",0.526879973296069,282893,0.42165043469102,233881,0.629491618766578,330993
"Chilga",0.351165177590822,102095,0.327451425603151,95613,0.375475364773377,108750
"Chinaksen",0.432936380952474,0,2.30915250786641e-05,0,0.999865866475055,0
"Chire",0.253666522843178,18820,0.237584959314051,17625,0.270263622100162,20052
"Chiro Zuria",0.422116465728226,44117,0.147772296202686,14961,0.747262686430246,78831
"Chole",0.36059891812296,38902,0.338598346534699,36491,0.383101729193245,41370
"Chora",0.378803010317468,102100,0.370904566471332,99996,0.386747912751784,104217
"Chuko",0.241511337919546,24457,0.229913020515558,23274,0.253403734623135,25671
"Chwaka",0.362577090465479,12053,0.354154108741032,11767,0.371064021614912,12342
"Dabat",0.292480737430422,38086,0.273834783382878,35683,0.311667107368578,40561
"Dabo Hana",0.359249087940245,22886,0.352845059949477,22489,0.365690349045926,23285
"Dale",0.261719665033444,22361,0.249586479374742,21326,0.274130452398582,23420
"Dale Sadi",0.305231694394847,16099,0.297988162318446,15716,0.312549480384111,16486
"Dale Wabera",0.331850630272603,5227,0.32392237759388,5101,0.339854650767886,5355
"Dalfagi",0.687997968636747,62258,0.609514455616811,55842,0.753795044146189,67769
"Dalocha",0.328260510002827,30009,0.317752411358245,29047,0.338899348884875,30984
"Dalul",0.065460096999357,4184,0.00872828549384835,586,0.227287512196309,14389
"Damot Gale",0.260752227295032,28660,0.249847356115383,27442,0.271884463483813,29904
"Damot Pulasa",0.257935705299124,10233,0.24725564066837,9809,0.268833596218124,10665
"Damot Sore",0.298309227932162,24177,0.28965959936998,23476,0.307066974963343,24888
"Damot Weydie",0.333100883381249,30173,0.32477636791809,29355,0.341507458382461,31001
"Dangila",0.27115112399528,53826,0.264107148717853,52413,0.278282356160112,55255
"Dangura",0.416603526894057,13851,0.395215234980686,13240,0.438238600029467,14469
"Daniboya",0.276368038253388,17880,0.266273377370121,17227,0.28663448233421,18544
"Dano",0.365010254810111,52665,0.357749448704354,51615,0.372317248853326,53722
"Danot",0.401574009380953,0,7.16326059724969e-08,0,0.999996824883686,0
"Dara",0.258698685511014,19882,0.245385704850077,18863,0.272355210093176,20926
"Daramalo",0.379312670878141,12896,0.370972811711079,12617,0.387704074220165,13176
"Darimu",0.322312538673556,36586,0.315452016450159,35824,0.329230979325555,37355
"Daro Lebu",0.423025922773237,30515,0.368818404148519,27285,0.479626608749233,33860
"Dasenech (Kuraz)",0.651059911180255,358819,0.456512478878838,261454,0.816903846965294,445876
"Dawe Kachen",0.283038967887707,10209,0.187130523055829,6615,0.400820546351404,14708
