"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0138664148607772,628,0.00330305374264038,159,0.0389162641707687,1701
"Ababo",0.395356089126715,25859,0.383830497276231,25149,0.406966301987464,26575
"Abay Chomen",0.372305407359054,17929,0.363030684748411,17521,0.381649363470762,18340
"Abaya",0.426917291587438,17002,0.400321558529121,16301,0.452971483438332,17720
"Abe Dongoro",0.344949249774983,18730,0.33707186961947,18298,0.352890471307453,19165
"Abergele",0.21367815909509,15849,0.178180854127487,13275,0.253166711875175,18714
"Abeshege",0.374304704579878,24147,0.365197293666091,23574,0.383477439992044,24725
"Abichuna Gne'a",0.458276240960341,69463,0.433699453703981,65729,0.48300470096119,73222
"Abobo",0.244368933335326,2188,0.225717948830994,2104,0.265484207056422,2273
"Abuna G/Beret",0.408943828858959,70492,0.394152513189123,68009,0.423854330696702,72996
"Ada'a",0.3708862171755,53758,0.353954844229481,51286,0.388034233078233,56262
"Adaa'r",0.321485673854677,29551,0.211396766497352,21363,0.459897990680233,39447
"Adaba",0.227249982824059,35708,0.208835427895168,32975,0.246472660599181,38560
"Adadle",0.311603048610598,0,7.69395811579486e-06,0,0.998911168437109,0
"Adama",0.336449227440948,38910,0.314444099098756,36296,0.359102975655331,41603
"Adami Tulu Jido Kombolcha",0.329010587133456,36725,0.311388685506899,34875,0.346751759882363,38624
"Adda Berga",0.433259357908735,67389,0.41535833273577,64691,0.451295779509695,70108
"Addi Arekay",0.252955208052478,24029,0.232689904780768,22105,0.274054936617351,26034
"Adola",0.228858687560449,34279,0.211062758422723,31535,0.247425773087641,37145
"Adwa",0.010270192488079,1120,0.000608130487957176,64,0.049982188715569,5486
"Afambo",0.13850057340331,2499,0.000641099829810256,15,0.762525914475162,15151
"Afdem",0.38074894419156,0,0.0106928368748764,0,0.953769081501724,0
"Afder",0.349104138532325,0,7.34033092550124e-05,0,0.998309196704929,0
"Afdera",0.00236800085990385,23,0.000188368113377187,2,0.0105218623001403,102
"Afele Kola",0.249016742703638,23872,0.236070801646333,22617,0.262305966711828,25160
"Agalometi",0.327235549307725,3919,0.316997693788609,3805,0.33759554499405,4034
"Agarfa",0.211089025824974,31772,0.194171029799509,29164,0.228785782663009,34506
"Ahferom",0.00601804021993205,641,0.000144890665101958,18,0.0376678748631994,3876
