"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0510930462522663,1815,0.0139452245230721,532,0.129338906041395,4454
"Ababo",0.400975847174613,26328,0.3904163374339,25649,0.411602904102041,27011
"Abay Chomen",0.390009949925243,18769,0.381178077438431,18366,0.398893418563935,19175
"Abaya",0.371116106342805,17958,0.34629966451099,17310,0.396311693587959,18617
"Abe Dongoro",0.350389378481054,18908,0.343295785977846,18537,0.357531789542972,19281
"Abergele",0.241798652625078,18295,0.205067706244087,15610,0.282160277704089,21240
"Abeshege",0.371176529003438,23987,0.362539843481672,23446,0.379873350842693,24532
"Abichuna Gne'a",0.491232761330554,74881,0.466770840381851,71149,0.515725350842743,78618
"Abobo",0.229665562333453,2379,0.212488079156761,2293,0.249910319606723,2466
"Abuna G/Beret",0.437473479824401,76004,0.422701893287669,73506,0.452318782730876,78515
"Ada'a",0.39269289494665,56779,0.375208440481039,54213,0.410490837751231,59394
"Adaa'r",0.660355769355743,53330,0.523267246040762,43694,0.764904532319003,61092
"Adaba",0.292462391643252,46667,0.27149276357302,43473,0.314089539149533,49964
"Adadle",0.347427702579611,0,1.82833901119271e-07,0,0.999963816975567,0
"Adama",0.384119941375335,44649,0.365361847683659,42416,0.403134220083749,46912
"Adami Tulu Jido Kombolcha",0.340623099979134,40637,0.322540548981936,38675,0.359004115582828,42655
"Adda Berga",0.465751794136324,72635,0.447945811675071,69923,0.483602722730588,75355
"Addi Arekay",0.245033799149938,23281,0.22599808559158,21473,0.264840294614658,25162
"Adola",0.326009835418318,50352,0.30422733658819,46841,0.34820019375056,53929
"Adwa",0.0110754178215454,1183,0.000142211755048091,14,0.0749010020286976,8036
"Afambo",0.349786037226596,0,0.00065630099623043,0,0.976073892239424,0
"Afdem",0.510142999528915,0,0.00644224212867914,0,0.995441127567333,0
"Afder",0.427535326287617,0,1.2188234441013e-05,0,0.999957764564209,0
"Afdera",0.0484749595009061,472,0.00559454251002929,59,0.180472414375467,1699
"Afele Kola",0.330366361741742,31933,0.316451688333558,30584,0.344502567954731,33303
"Agalometi",0.343268808805958,3991,0.333904061627498,3897,0.352724235859514,4086
"Agarfa",0.292583819985815,44368,0.271838499083209,41143,0.313994774702702,47704
"Ahferom",0.0089962280951767,945,4.06860964023854e-05,5,0.0702510172519928,7223
"Akaki",0.431589601685443,38817,0.411552556265306,36940,0.451736677702756,40704
"Akaki - Kalit",0.400017477856754,7499,0.37147111096366,6964,0.429076045650571,8044
"Akobo",1.4632354633078e-05,0,2.86715858335672e-08,0,0.000103021237897001,3
"Alaba",0.311237545235606,52509,0.300632590560706,50740,0.321990767731801,54303
"Alaje",0.12173204073524,10411,0.0753881533153283,6391,0.183547601040548,15799
"Alamata",0.267822795491925,33983,0.220841815732607,27708,0.320741131143312,41089
"Albuko",0.565444800272567,60342,0.531272231470707,56677,0.599166739264617,63961
"Ale",0.290313393808229,15996,0.283598383081932,15632,0.297098572841476,16363
"Aleltu",0.467362143808978,27913,0.446082258682046,26640,0.488728770530546,29192
"Alem Gena",0.421643216569559,65873,0.406698072480666,63517,0.436695913039952,68245
"Aleta Wendo",0.254626125867139,28906,0.239988661633543,27250,0.269691238444338,30611
"Alfa",0.319507614750455,49417,0.305524057265902,47420,0.333741309669203,51449
"Alge Sachi",0.31338526156049,29649,0.308046342378947,29146,0.318761220227249,30155
"Alicho Woriro",0.330347622788661,38343,0.321072144584328,37248,0.339722159737364,39449
"Alle",0.366448640923706,19628,0.354579482570491,19030,0.378438905488149,20232
"Amaro",0.336088387287306,25531,0.323969912916115,24491,0.348372589840197,26585
"Ambasel",0.546225312094192,65129,0.513958220535195,61239,0.578194706370548,68986
"Ambo Zuria",0.405693098615519,83678,0.395292554270824,81596,0.416154759466452,85773
"Ameya",0.376981671919349,63648,0.368741278513504,62252,0.385274331251331,65053
"Amibara",0.546099971816658,83941,0.436073884423312,70416,0.645270070021281,96383
"Amigna",0.337493838983666,37416,0.312717941851478,34698,0.362967282757766,40211
"Amuru",0.373113462094213,23771,0.363719595748419,23214,0.382575922007715,24332
"Ana Sora",0.282518278976784,43113,0.267326565880473,40832,0.298085126400993,45449
"Analemmo",0.324686852786151,20569,0.314929234299694,19951,0.334556521392186,21195
"Anchar",0.411105668030989,26613,0.386117875691862,24974,0.436433922037654,28277
"Anderacha",0.292758894442102,7254,0.284292017241886,7048,0.301333665363314,7462
"Aneded",0.415624312776293,37294,0.398126276289003,35888,0.433184233040157,38709
"Anfilo",0.361956868841213,10382,0.352655634439327,10119,0.371337315662483,10647
"Angolelana Tera",0.481218521409398,67470,0.456970511914826,64035,0.50553361507118,70916
"Anigacha",0.269143893948215,10076,0.258193250142003,9666,0.280306870180554,10494
"Ankasha",0.313989898268821,88661,0.306347797058259,86567,0.321703883900597,90775
"Ankober",0.496280721379615,30227,0.468709170854291,28544,0.52386269327462,31911
"Antsokiya",0.584143912679383,26196,0.545973165799573,24483,0.621210962012704,27865
"Arba Minch Zuria",0.367328387614832,36215,0.343709563575095,34814,0.391347579866962,37636
"Arbe Gonna",0.274650962695086,45916,0.262322781676403,43857,0.28723911689,48018
"Arero",0.989139495659833,45954,0.979579876734782,45451,0.994852046600333,46262
"Argoba",0.621306789935575,51221,0.582222205434449,47997,0.659257197415273,54351
"Argoba Special Woreda",0.53434065681807,21332,0.504372324672432,20118,0.564111623420546,22538
"Aroresa",0.265354469808224,46973,0.249522609252097,44181,0.281646085425373,49845
"Arsi Negele",0.358195855127912,57809,0.332299900940939,55179,0.383761891223261,60493
"Artuma Fursi",0.59083969528809,43919,0.554182276376067,41187,0.626759317024817,46599
"Aseko",0.380844945374742,33893,0.358426694784173,31901,0.403646088899557,35919
"Asgede Tsimbila",0.0121313749331972,3149,0.00565732597038441,1442,0.0231984549905054,6098
"Assagirt",0.494446730474928,33521,0.468783492742157,31792,0.520126219750688,35252
"Assosa",0.581523781807475,36810,0.566329524533012,35872,0.596593488502906,37743
"Atsbi Wenberta",0.0169771074830716,1416,0.00383894918740894,324,0.0484403045025993,4049
"Aw-bare",0.355198949629755,0,2.33006437409678e-09,0,0.999998627852286,0
"Awabel",0.439819711465349,64183,0.421637847584865,61672,0.458020626975657,66704
"Aware",0.344963222595737,0,5.42502100924147e-12,0,0.999999956852923,0
"Awasa",0.230844885520608,18080,0.21376595518563,16651,0.248667860951019,19578
"Awasa Zuria",0.296717929143158,45765,0.284481518654567,43916,0.309181020194496,47649
"Awash Fentale",0.498119787256126,46474,0.46975067135043,43809,0.526480415787098,49139
"Awra",0.328946084606636,42063,0.167289991301454,22038,0.525820796176474,66179
"Ayida",0.36750918079552,10010,0.355780209253839,9688,0.379356804444129,10335
"Ayira",0.281694139614901,13872,0.275220903834444,13542,0.288239019419577,14206
"Ayisha",0.382392142433263,0,2.17468538917856e-05,0,0.999795036685281,0
"Aysaita",0.234768591849815,1185,0.00175800472090533,10,0.887255388459074,6276
"Babile",0.338709929846922,0,9.74428512603032e-08,0,0.999972292480834,0
"Babo",0.374311252081591,17199,0.367699697445863,16896,0.380957247445639,17503
"Badele Zuria",0.336073135538379,27241,0.330759275135849,26810,0.341417793393993,27675
"Bahir Dar Zuria",0.341375246321803,265743,0.307264190661553,256688,0.376712235989848,274960
"Bako Gazer",0.361473427484117,63552,0.350240979919156,61592,0.3728212231597,65531
"Bako Tibe",0.334098319258747,60014,0.327993358168025,58924,0.340244670482314,61112
"Bambasi",0.504784346468145,18468,0.493263290319947,18050,0.516296918780849,18886
"Banja",0.304007117191532,40334,0.296543672222238,39349,0.311548436217559,41330
"Bare",0.391241221231617,0,1.76115124480267e-07,0,0.999997024386949,0
"Basketo",0.363517270786124,8179,0.354236991972168,7973,0.372873281919561,8387
"Baso Liben",0.418279734475799,53503,0.404069351866185,51691,0.432578290596969,55326
"Basona Worena",0.522214746516974,82357,0.495036830289393,78035,0.5492889397998,86667
"Bati",0.613064879598074,61271,0.574254037122498,57389,0.650832014766838,65050
"Becho",0.366526505224809,47171,0.3562886622095,45818,0.376842432976649,48535
"Bedeno",0.329180931757174,0,6.82646525922086e-05,0,0.996985986908828,0
"Begi",0.443698908439061,21367,0.432982228069466,20842,0.454454668609265,21895
"Bele Gesgar",0.30987357033104,32458,0.288502839659662,30204,0.331862425307758,34777
"Bena Tsemay",0.381020284641056,45553,0.367032736746938,43898,0.395148685586768,47225
"Bensa",0.268704880628735,40492,0.254305261234225,38336,0.28347736800039,42702
"Berahile",0.0384629462602682,272,0.00546327645238577,60,0.13586520002064,799
"Berbere",0.254157020452489,17701,0.230505775036458,16055,0.278930359530319,19426
"Bereh",0.452304256203668,64981,0.433267682780571,62251,0.471442601154144,67725
"Berehet",0.489314460421576,25575,0.463855417040025,24253,0.514809986947028,26901
"Bero",0.610318753928867,3213,0.573669232915587,3017,0.645847511287446,3402
"Beyeda",0.278694959367545,19707,0.251770720272605,17815,0.307087654590868,21703
"Bibugn",0.414656936377473,40842,0.399716399572116,39374,0.429712266835573,42321
"Bidu",0.0435218191440072,339,0.00330642950896458,22,0.192923973123304,1590
"Bila Seyo",0.350856221201647,18269,0.343633953464843,17896,0.35812899495085,18645
"Bilidigilu",0.464699541873664,9448,0.454138882709755,9239,0.475280031821031,9656
"Bilo Nopha",0.301510537990852,9813,0.295627743042655,9623,0.30744218355235,10005
"Bio Jiganifado",0.354518571002681,19238,0.344568064149454,18714,0.364561887403543,19767
"Bita",0.317199749753717,22131,0.31017894739641,21651,0.324284012221664,22614
"Boh",0.297981184776318,0,2.826008606575e-13,0,0.999999923527329,0
"Boji Chekorsa",0.286601930363663,13823,0.280969744054091,13553,0.292283276562854,14096
"Boji Dirmeji",0.297882052774964,12053,0.28996581533781,11716,0.305907084320642,12396
"Boke",0.323409369123937,16058,0.0344077523373727,4087,0.845567678498796,33664
"Bole",0.377240047225421,31432,0.338285285847794,28184,0.417312854201475,34774
"Boloso Bombe",0.37849544634462,25946,0.360810952282238,25144,0.396413782743141,26757
