"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0130079450747623,527,0.00304026558905888,133,0.0369044780758778,1432
"Ababo",0.427557465063991,27959,0.41576637258439,27228,0.439407095618273,28694
"Abay Chomen",0.403411863328998,19390,0.393928120622208,18971,0.412946923286283,19810
"Abaya",0.396552480896395,18108,0.368548412639955,17337,0.424750835268581,18897
"Abe Dongoro",0.374360198482001,20336,0.366345299877855,19896,0.3824270874962,20779
"Abergele",0.222619623112288,16784,0.186169969608017,14125,0.263147223184557,19736
"Abeshege",0.390182577458509,25181,0.38101941263989,24603,0.399402182652842,25763
"Abichuna Gne'a",0.491463152262673,74537,0.466790116251756,70784,0.516166413139011,78296
"Abobo",0.29531415588048,2730,0.274237949547738,2637,0.31895745107361,2824
"Abuna G/Beret",0.438992921027785,75627,0.423759132458794,73066,0.454301668964895,78203
"Ada'a",0.393605276170138,56829,0.375607796074641,54184,0.411881507894548,59516
"Adaa'r",0.48253368991551,40357,0.330117033870777,29637,0.631741521830364,50941
"Adaba",0.269011106980707,42287,0.249044685247756,39301,0.289687053395506,45381
"Adadle",0.398070369961891,0,3.85827027923511e-05,0,0.999511518029392,0
"Adama",0.383115019824086,44525,0.359446171415793,41696,0.407263690900406,47413
"Adami Tulu Jido Kombolcha",0.343743770201084,38930,0.324922920508223,36975,0.362866408079571,40950
"Adda Berga",0.461679380012611,71582,0.443408702875786,68838,0.480000667163422,74336
"Addi Arekay",0.267038709867182,25644,0.246756248190417,23704,0.288078302329366,27656
"Adola",0.277961187521968,42361,0.257531960873552,39086,0.299070659633156,45749
"Adwa",0.0392596077750196,4253,0.00236788969413093,251,0.186508172665179,20272
"Afambo",0.222330244303708,2454,0.00187101975018206,21,0.842869981556127,13376
"Afdem",0.518029990462682,0,0.0293999532398303,0,0.97826099638313,0
"Afder",0.448770076734572,0,0.000349306731993263,0,0.999250770460211,0
"Afdera",0.00417017739011248,43,0.000345941310436928,4,0.0182344163275948,183
"Afele Kola",0.270486390708173,25902,0.257293621021357,24623,0.283987763902048,27212
"Agalometi",0.371509220100887,4469,0.360844256103239,4350,0.38226798240152,4589
"Agarfa",0.252975282835713,38175,0.234367108142968,35295,0.272288367133821,41170
"Ahferom",0.0371417481311621,3697,0.000685799664023855,82,0.244799480973446,23652
"Akaki",0.434961119348034,39297,0.414639343774917,37380,0.455365365533164,41221
"Akaki - Kalit",0.40302558486248,7555,0.367017301368269,6880,0.439825957409481,8245
"Akobo",0.000994865814770298,24,0.000119457624389098,3,0.00363145434635194,86
"Alaba",0.2822490078697,46546,0.271836374783332,44808,0.292837056463357,48315
"Alaje",0.0798863799163712,6724,0.0467013461329707,3887,0.126535207325962,10738
"Alamata",0.211988122850517,26409,0.171631963106626,21112,0.258859558594829,32611
"Albuko",0.51494625887641,55032,0.480700047277562,51360,0.549089546273153,58694
"Ale",0.309401875229245,16940,0.300912836071911,16482,0.317989212282294,17404
"Aleltu",0.451335616285518,26998,0.429926397505036,25716,0.472877096128976,28289
"Alem Gena",0.432912203864326,67665,0.41747679079996,65229,0.448445394896988,70117
"Aleta Wendo",0.185999112490738,21068,0.171854813677015,19465,0.200788813559129,22744
"Alfa",0.280488326579346,43671,0.267807402167442,41846,0.29345425916371,45535
"Alge Sachi",0.33540489229359,31626,0.329565029544363,31082,0.341284321346936,32172
"Alicho Woriro",0.270639769664156,30521,0.259023280504732,29108,0.282522690603093,31968
"Alle",0.377231359777503,19674,0.364756946357407,19067,0.389829518612744,20287
"Amaro",0.343246804370609,25137,0.330771552364852,24075,0.355885119334894,26219
"Ambasel",0.533986645839124,63761,0.500430967443732,59723,0.567296787310742,67772
"Ambo Zuria",0.402292933367529,82120,0.391639317605838,79983,0.413013070666832,84272
"Ameya",0.38095113633633,63950,0.372219522897647,62475,0.389741155803965,65434
"Amibara",0.520908621353969,80263,0.431679096182378,68664,0.606029493713966,91444
"Amigna",0.306249838968721,33623,0.282959814777585,31050,0.330304842492951,36284
"Amuru",0.394781056966059,24945,0.384654536911607,24389,0.404971184106964,25506
"Ana Sora",0.245366685811032,36637,0.230617468567781,34435,0.260573958798394,38909
"Analemmo",0.278433123910901,17665,0.2670838582712,16946,0.289995739703953,18397
"Anchar",0.395015099116511,25416,0.370040725124264,23779,0.420401079987896,27083
"Anderacha",0.350889980167174,8730,0.340600402343758,8480,0.361283466078241,8982
"Aneded",0.421272929616882,37825,0.402248180470144,36366,0.440349953109809,39292
"Anfilo",0.41815898845574,11843,0.40755850295914,11544,0.428817221353322,12143
"Angolelana Tera",0.472410584573151,66389,0.44815375234765,62951,0.496764925120626,69842
"Anigacha",0.230712966490771,8637,0.218887701064187,8194,0.242860808218097,9092
"Ankasha",0.289530687043363,80363,0.280587061014667,77801,0.298597911915237,82963
"Ankober",0.494029067466553,30177,0.466092351378545,28471,0.521992085861959,31885
"Antsokiya",0.587385334725554,26385,0.545377906338314,24515,0.628018909523288,28199
"Arba Minch Zuria",0.39845943585388,37359,0.373938695063561,35834,0.423065788117319,38913
"Arbe Gonna",0.185899481308571,30625,0.173076939609761,28462,0.1992607538573,32882
"Arero",0.869921921638282,40080,0.765765358295601,35167,0.936946059987639,43305
"Argoba",0.594045894590662,48853,0.554214941025496,45566,0.632980371873847,52067
"Argoba Special Woreda",0.509352713588767,20299,0.478969096020247,19063,0.539673266920414,21531
"Aroresa",0.218668447512777,38011,0.203473754151371,35329,0.234454150439874,40801
