"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00599176514562478,279,0.0013448984666121,66,0.0173800471300255,785
"Ababo",0.407710192963225,26455,0.396263208398764,25782,0.419226833844143,27132
"Abay Chomen",0.380851795399714,18208,0.371666620531658,17821,0.390097364583835,18597
"Abaya",0.324448102939524,18133,0.314220967228836,17523,0.334802813922614,18750
"Abe Dongoro",0.355994718270765,19249,0.347647558048788,18802,0.364407464499619,19700
"Abergele",0.18933890530513,14502,0.157132254073032,12107,0.22576106255173,17202
"Abeshege",0.375886560318499,24262,0.367693179038702,23730,0.384132699861273,24797
"Abichuna Gne'a",0.479492060628439,72756,0.455458943000288,69102,0.503596006829263,76423
"Abobo",0.258405317068798,2411,0.240788603786911,2325,0.277666654827202,2499
"Abuna G/Beret",0.410482407283818,71161,0.397962995864388,69002,0.423086253769244,73335
"Ada'a",0.388687391342544,56142,0.373691029470076,53977,0.403841630505797,58329
"Adaa'r",0.299084456261534,27609,0.21599624595165,21233,0.397557818341876,34943
"Adaba",0.278804479571882,43072,0.259298477675721,40257,0.298933975031695,45980
"Adadle",0.374867604175945,0,2.38677485688229e-05,0,0.999441049453367,0
"Adama",0.369683779379346,42854,0.354379031456583,41074,0.385184729081708,44658
"Adami Tulu Jido Kombolcha",0.3241542838537,39294,0.313318485835878,37994,0.335130253779814,40611
"Adda Berga",0.441378939616953,68739,0.425320055629924,66250,0.457527878024432,71242
"Addi Arekay",0.270717267278013,25798,0.250187299125431,23843,0.292006784126577,27826
"Adola",0.284444862516662,42749,0.266075641689058,39978,0.303306107849966,45594
"Adwa",0.0132559161931185,1446,0.00077122697761197,82,0.0652698675882856,7151
"Afambo",0.101431258610554,2864,0.00043221480646386,15,0.633454100788521,18625
"Afdem",0.405200981467054,0,0.0138347348823972,0,0.956122226567492,0
"Afder",0.460533059644695,0,0.000438129043580916,0,0.999393302796518,0
"Afdera",0.000605208078563183,6,5.1736049480572e-05,1,0.00263647646322991,27
"Afele Kola",0.271939302210203,26080,0.258204889973066,24749,0.286003756090654,27442
"Agalometi",0.350856111583724,4183,0.34049065848066,4063,0.361326289029383,4303
"Agarfa",0.259511991534656,39411,0.241745332756796,36664,0.277886974585684,42255
"Ahferom",0.00867596263382072,882,0.000165965118296794,20,0.0575732231173305,5652
"Akaki",0.409258184195882,36715,0.394176270827807,35354,0.424468252616259,38088
