"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0276711839225942,1045,0.00657236802246638,270,0.0769606269011776,2782
"Ababo",0.369315732226802,24126,0.358359546079567,23439,0.380371171652109,24820
"Abay Chomen",0.355611703870398,16979,0.346530267819554,16575,0.364768247665598,17387
"Abaya",0.330333117408806,16655,0.317944282091868,16007,0.342905050791432,17315
"Abe Dongoro",0.326346257245577,17458,0.318445233996638,17046,0.334320136821087,17873
"Abergele",0.205302074902257,15623,0.1720091890379,13157,0.242517066483647,18374
"Abeshege",0.359563953881556,23292,0.350260341364835,22704,0.368945604400553,23884
"Abichuna Gne'a",0.418785024832462,63789,0.394679189351981,60110,0.443182044160621,67512
"Abobo",0.244985680844498,2393,0.226300480194611,2298,0.265492810143106,2489
"Abuna G/Beret",0.395883190168546,68710,0.380723417315551,66163,0.411185309895719,71280
"Ada'a",0.355645253103054,51378,0.338898164699676,48927,0.3727636347451,53887
"Adaa'r",0.495303209624865,40030,0.338263944590581,29092,0.641105057579202,50404
"Adaba",0.271290642991041,45487,0.250729399332319,42303,0.292605967333616,48779
"Adadle",0.396214610047668,0,1.50544578428531e-05,0,0.999758973410364,0
"Adama",0.353582078401832,41118,0.334857528098274,38882,0.372658205833474,43397
"Adami Tulu Jido Kombolcha",0.331946336535035,39860,0.315301793733801,37813,0.349019113422554,41982
"Adda Berga",0.410997841997359,63971,0.393006250022436,61258,0.429153681652364,66708
"Addi Arekay",0.251661478413582,23808,0.232319291863162,21974,0.271770248344684,25714
"Adola",0.296153528853261,45702,0.274787578829904,42252,0.318090389900983,49242
"Adwa",0.0272786084018955,2928,0.0012540548445785,131,0.142649533441702,15366
"Afambo",0.279032072845922,1184,0.00201744809481337,8,0.901643065334225,7073
"Afdem",0.486980138892443,0,0.0178811562599492,0,0.980403462510353,0
"Afder",0.466356790988539,0,0.000240788788526694,0,0.999682945817578,0
"Afdera",0.0177721109840426,176,0.00150542701275324,16,0.0762635234275925,732
"Afele Kola",0.262639728406166,25400,0.245535964375041,23753,0.280291272160467,27100
"Agalometi",0.325986456414943,3705,0.315667982629977,3607,0.33643091643925,3805
"Agarfa",0.270687833034847,41335,0.250362559507204,38169,0.291759029275201,44622
"Ahferom",0.0231093164118679,2392,0.000362230964500095,45,0.165932290449831,16527
"Akaki",0.396420671135002,35644,0.376451683673025,33770,0.416593893457361,37538
"Akaki - Kalit",0.3161098923714,5926,0.284036608310963,5325,0.349534642324099,6553
"Akobo",0.00028023683118051,7,1.26645818107006e-05,0,0.00129674719161729,31
"Alaba",0.311536758930521,52449,0.299907349249474,50526,0.323344276595984,54402
"Alaje",0.0900699709673989,7644,0.0529561608832529,4449,0.141825687390064,12126
"Alamata",0.2092705222132,26423,0.168320042909327,20985,0.256884825715408,32790
"Albuko",0.445877271575944,47546,0.410765816638395,43786,0.481397160601398,51351
"Ale",0.264835863613708,14550,0.258028346793505,14180,0.271727865100827,14925
"Aleltu",0.401101520867651,23956,0.379978786304334,22693,0.4224987455033,25235
"Alem Gena",0.392422345704102,61273,0.377325318415186,58895,0.407674185927402,63676
"Aleta Wendo",0.208797694687457,23701,0.194534243256566,22085,0.223617166940213,25381
"Alfa",0.300765812213908,46497,0.287423402154405,44584,0.314381787418454,48449
"Alge Sachi",0.28047335062547,26510,0.274637782360786,25959,0.286364399593618,27065
"Alicho Woriro",0.31073254412604,36302,0.301040591279473,35148,0.320549872507807,37470
"Alle",0.35866730719352,18771,0.345712841715284,18129,0.371779894071897,19420
"Amaro",0.318425590436212,24168,0.306460931095647,23118,0.33059433609123,25240
"Ambasel",0.437039003485206,52066,0.403869477365074,48083,0.470621566808324,56103
"Ambo Zuria",0.381971613851535,78950,0.370788634420992,76707,0.393246944484425,81211
"Ameya",0.360222929527652,60855,0.35136228276768,59353,0.369155300399124,62368
"Amibara",0.456749111936543,70015,0.368129440849064,58913,0.545902151397651,81231
"Amigna",0.302264183024063,33837,0.278192260419657,31129,0.327172483805639,36639
"Amuru",0.328474375041556,20779,0.319330798205258,20225,0.337713561596484,21338
"Ana Sora",0.243852267429284,36668,0.227624295655337,34191,0.260644809188706,39232
"Analemmo",0.3122677680568,19806,0.301646836255238,19131,0.323037063509998,20490
"Anchar",0.346735527003646,22287,0.322386159939378,20684,0.371696326683502,23934
"Anderacha",0.277120116512486,6814,0.268394383989813,6598,0.28597329598335,7032
"Aneded",0.363127374906452,32482,0.344780813125521,31079,0.381698117978604,33904
"Anfilo",0.362788645963104,10331,0.352780446810036,10049,0.372885741763455,10615
"Angolelana Tera",0.403448394529128,56539,0.379430285281055,53142,0.427817825907259,59987
"Anigacha",0.258440467242559,9675,0.247088223706477,9250,0.270038339315754,10109
"Ankasha",0.265142693952143,74877,0.257507701321948,72754,0.272880867763124,77028
"Ankober",0.413399458788464,25139,0.386105744893095,23474,0.441087483149216,26828
"Antsokiya",0.466095756855973,20946,0.423685167820561,19068,0.508328226331126,22821
"Arba Minch Zuria",0.328816818780231,33475,0.316206536450293,32064,0.341679960588913,34924
"Arbe Gonna",0.236394518749741,39514,0.223884897602159,37422,0.249252225541798,41664
"Arero",0.950246554263899,43984,0.907682716076651,41898,0.976236359390164,45284
"Argoba",0.495145849388645,40756,0.453178143089615,37294,0.537162728017998,44224
"Argoba Special Woreda",0.454052561912856,18129,0.423686778561637,16893,0.484662040132378,19374
"Aroresa",0.243004460889214,42763,0.227362325781606,39997,0.259171539625263,45622
"Arsi Negele",0.336791153478905,58285,0.315123613622453,55536,0.357804382691297,61093
"Artuma Fursi",0.47686993063432,35311,0.438608155306716,32465,0.515329471329418,38176
"Aseko",0.313397256073712,27869,0.291193374450896,25895,0.336256895668213,29902
"Asgede Tsimbila",0.0788819062624915,21001,0.041861654050608,10924,0.135669602948321,36679
"Assagirt",0.414267414922038,27985,0.388552544320605,26250,0.440329474522322,29745
"Assosa",0.571357987415831,35628,0.555720438795181,34658,0.586876726093636,36594
"Atsbi Wenberta",0.0108418682438032,967,0.0021361351230282,194,0.0333165819899201,2950
"Aw-bare",0.36434751749837,0,4.17740686070602e-07,0,0.999960534833525,0
"Awabel",0.381070432566196,55450,0.362056384734269,52910,0.400265614271029,58018
"Aware",0.367700705621296,0,7.35545023947926e-09,0,0.999997954549034,0
"Awasa",0.225040374521705,15711,0.201824955645332,14379,0.249668153013812,17118
"Awasa Zuria",0.278739828942973,42947,0.265114738195892,40910,0.292693124693206,45033
"Awash Fentale",0.426172642931303,39935,0.398007033354736,37280,0.454686203243056,42621
"Awra",0.177512728698365,23024,0.0698506504878716,9492,0.347629532036594,43939
"Ayida",0.32599602612336,8891,0.311790782890728,8501,0.340441498466735,9287
"Ayira",0.262731309158723,12937,0.256328533606808,12612,0.269212891705248,13266
"Ayisha",0.353894257279336,0,0.00016135307112535,0,0.99762533894992,0
"Aysaita",0.161128528849777,9152,0.00299212961807916,152,0.689838866845282,46809
"Babile",0.347505318249632,0,6.22963938285731e-06,0,0.999624082460753,0
"Babo",0.352592123674001,16209,0.346015281400337,15908,0.35921039055179,16511
"Badele Zuria",0.301492392397977,24366,0.295510061474899,23870,0.307525742551906,24865
"Bahir Dar Zuria",0.276729873499173,240852,0.264825842090869,232933,0.288889713528951,248899
"Bako Gazer",0.333172134855134,57983,0.32141680391475,55889,0.34508560758122,60106
"Bako Tibe",0.318562273171651,57003,0.311366826977998,55728,0.325822717115031,58289
"Bambasi",0.48004102637333,17594,0.468165555247174,17165,0.49192997131779,18024
"Banja",0.248958408037881,33099,0.240628393515014,32004,0.257430740441444,34213
"Bare",0.441797255483346,0,1.08473884295936e-05,0,0.999969548838967,0
"Basketo",0.332812455149638,7390,0.322888354597023,7155,0.342849593186647,7628
"Baso Liben",0.372692399684102,47327,0.357879101675939,45458,0.387675995141202,49218
"Basona Worena",0.429561113540935,67720,0.401936996186038,63335,0.457512181027708,72160
"Bati",0.489290436852793,48860,0.447943733890641,44727,0.530735996056883,53005
"Becho",0.340448460277844,44047,0.329485652243403,42604,0.351526076481038,45504
"Bedeno",0.314967496615062,0,0.000655939180715932,0,0.983348991146694,0
"Begi",0.4317312436907,20840,0.420777950341979,20304,0.442734040096723,21379
"Bele Gesgar",0.275858516902351,28782,0.254999262974143,26579,0.297468601475844,31067
"Bena Tsemay",0.369989257572338,44197,0.355840610566254,42522,0.384301004168736,45892
"Bensa",0.236176933813291,35476,0.222035480159372,33357,0.250766442807734,37662
"Berahile",0.0162837883497827,141,0.001854851483597,27,0.0643487791454171,447
"Berbere",0.247467411386963,17259,0.223855794950853,15617,0.272253422691285,18983
"Bereh",0.39442260383588,56642,0.375761261641621,53964,0.413313781483934,59352
"Berehet",0.421199908020367,21991,0.396087536683615,20688,0.446613579700296,23311
"Bero",0.610601213258848,3223,0.574105806399399,3029,0.64590430576925,3411
"Beyeda",0.253467155608095,17938,0.227277969503124,16097,0.281519568610768,19913
"Bibugn",0.328834965720832,32437,0.314141974928892,30995,0.343782064231604,33905
"Bidu",0.0143898419085619,112,0.000815480639112234,6,0.0705925586064492,568
"Bila Seyo",0.328965185254552,17083,0.320849233075177,16671,0.337156653095469,17498
"Bilidigilu",0.443430929071054,8930,0.432734560315819,8720,0.454162897235245,9141
"Bilo Nopha",0.280514170107717,9114,0.274592254412601,8922,0.286493113136429,9307
"Bio Jiganifado",0.332176681268416,18053,0.321478405885691,17492,0.343011013564014,18622
"Bita",0.287320751963346,19850,0.27930321376316,19286,0.295439927706895,20421
"Boh",0.357481835861606,0,1.50472588273328e-09,0,0.999998927353975,0
"Boji Chekorsa",0.266480126456981,12852,0.260883844861224,12583,0.27213174784364,13123
"Boji Dirmeji",0.268708301572216,10874,0.260875131606933,10538,0.276673736531951,11215
"Boke",0.299479376912278,22266,0.0500209391877666,6094,0.747304191007972,47931
"Bole",0.243241535435712,20263,0.20104420685165,16755,0.28933213347839,24095
"Boloso Bombe",0.327334523632383,23009,0.318947724326836,22407,0.33580575834324,23618
"Boloso sore",0.25022563158434,31230,0.239002313469473,29809,0.261711110276247,32685
"Bona Zuria",0.228490124079704,20256,0.215764253592149,19128,0.241595698077837,21419
"Boneya Boshe",0.329184767105483,21855,0.322300724498996,21407,0.336122675916373,22307
"Bonke",0.320179556222691,39898,0.309631024983345,38510,0.330870363621176,41307
"Bora",0.360819431972248,31060,0.346174427387984,29821,0.375655120844897,32315
"Bore",0.254766235346906,40337,0.239402960888074,37890,0.270596217235859,42858
"Borecha",0.311282400729671,14791,0.304039953782767,14443,0.31859593053842,15142
"Boreda",0.314327392157361,12097,0.305367161995918,11746,0.323397606559507,12452
"Boricha",0.278068291573084,65784,0.267157766549767,62947,0.289195111850354,68686
